episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,947,94.7,1.0,0.1,1.0,0
1,938,93.8,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,945,94.5,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,930,93.0,1.0,0.1,0.9975,500
6,965,96.5,1.0,0.1,0.997,558
7,926,92.6,1.0,0.1,0.9965,658
8,937,93.7,1.0,0.1,0.996,758
9,960,96.0,1.0,0.1,0.9955,858
10,949,94.9,1.0,0.1,0.995,958
11,991,99.1,1.0,0.1,0.9945,1058
12,909,90.9,1.0,0.1,0.994,1158
13,916,91.6,1.0,0.1,0.9935,1258
14,921,92.1,1.0,0.1,0.993,1358
15,1000,100.0,0,0.0,0.9925,1458
16,971,97.1,1.0,0.1,0.992,1558
17,916,91.6,1.0,0.1,0.9915,1658
18,1000,100.0,0,0.0,0.991,1758
19,1000,100.0,0,0.0,0.9905,1858
20,919,91.9,1.0,0.1,0.99,1958
21,973,97.3,1.0,0.1,0.9895,2058
22,935,93.5,1.0,0.1,0.989,2158
23,911,91.1,1.0,0.1,0.9885,2258
24,956,95.6,1.0,0.1,0.988,2358
25,1000,100.0,0,0.0,0.9875,2458
26,925,92.5,1.0,0.1,0.987,2558
27,914,91.4,1.0,0.1,0.9865,2585
28,953,95.3,1.0,0.1,0.986,2685
29,985,98.5,1.0,0.1,0.9855,2735
30,952,95.2,1.0,0.1,0.985,2835
31,961,96.1,1.0,0.1,0.9845,2935
32,913,91.3,1.0,0.1,0.984,3035
33,953,95.3,1.0,0.1,0.9835,3135
34,931,93.1,1.0,0.1,0.983,3235
35,960,96.0,1.0,0.1,0.9825,3335
36,930,93.0,1.0,0.1,0.982,3435
37,915,91.5,1.0,0.1,0.9815,3535
38,933,93.3,1.0,0.1,0.981,3635
39,924,92.4,1.0,0.1,0.9805,3735
40,920,92.0,1.0,0.1,0.98,3835
41,937,93.7,1.0,0.1,0.9795,3935
42,918,91.8,1.0,0.1,0.979,4035
43,949,94.9,1.0,0.1,0.9785,4135
44,915,91.5,1.0,0.1,0.978,4235
45,913,91.3,1.0,0.1,0.9775,4324
46,914,91.4,1.0,0.1,0.977,4424
47,913,91.3,1.0,0.1,0.9765,4430
48,906,90.6,1.0,0.1,0.976,4530
49,917,91.7,1.0,0.1,0.9755,4630
50,910,91.0,1.0,0.1,0.975,4730
51,918,91.8,1.0,0.1,0.9745,4830
52,892,89.2,2.0,0.2,0.974,4930
53,926,92.6,1.0,0.1,0.9735,5030
54,922,92.2,1.0,0.1,0.973,5130
55,936,93.6,1.0,0.1,0.9725,5230
56,905,90.5,2.0,0.2,0.972,5330
57,913,91.3,2.0,0.2,0.9715,5430
58,919,91.9,1.0,0.1,0.971,5530
59,876,87.6,2.0,0.2,0.9705,5630
60,943,94.3,1.0,0.1,0.97,5730
61,918,91.8,1.0,0.1,0.9695,5830
62,920,92.0,2.0,0.2,0.969,5850
63,921,92.1,1.0,0.1,0.9685,5950
64,875,87.5,2.0,0.2,0.968,6050
65,908,90.8,1.0,0.1,0.9675,6150
66,899,89.9,2.0,0.2,0.967,6250
67,847,84.7,3.0,0.3,0.9665,6350
68,918,91.8,1.0,0.1,0.966,6381
69,906,90.6,1.0,0.1,0.9655,6481
70,909,90.9,1.0,0.1,0.965,6581
71,917,91.7,1.0,0.1,0.9645,6681
72,853,85.3,2.0,0.2,0.964,6781
73,820,82.0,3.0,0.3,0.9635,6804
74,835,83.5,3.0,0.3,0.963,6904
75,909,90.9,1.0,0.1,0.9625,7004
76,795,79.5,4.0,0.4,0.962,7104
77,881,88.1,2.0,0.2,0.9615,7204
78,819,81.9,3.0,0.3,0.961,7258
79,855,85.5,3.0,0.3,0.9605,7335
80,830,83.0,2.0,0.2,0.96,7435
81,834,83.4,3.0,0.3,0.9595,7535
82,800,80.0,3.0,0.3,0.959,7635
83,796,79.6,4.0,0.4,0.9585,7735
84,724,72.4,4.0,0.4,0.958,7835
