episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,934,93.4,1.0,0.1,1.0,0
1,929,92.9,1.0,0.1,0.9995,100
2,928,92.8,1.0,0.1,0.999,200
3,916,91.6,1.0,0.1,0.9985,300
4,910,91.0,1.0,0.1,0.998,400
5,956,95.6,1.0,0.1,0.9975,500
6,956,95.6,1.0,0.1,0.997,600
7,910,91.0,1.0,0.1,0.9965,700
8,918,91.8,1.0,0.1,0.996,800
9,909,90.9,1.0,0.1,0.9955,900
10,880,88.0,2.0,0.2,0.995,1000
11,914,91.4,1.0,0.1,0.9945,1100
12,908,90.8,1.0,0.1,0.994,1200
13,919,91.9,2.0,0.2,0.9935,1300
14,920,92.0,1.0,0.1,0.993,1400
15,908,90.8,1.0,0.1,0.9925,1500
16,925,92.5,1.0,0.1,0.992,1600
17,921,92.1,1.0,0.1,0.9915,1700
18,944,94.4,1.0,0.1,0.991,1800
19,904,90.4,1.0,0.1,0.9905,1900
20,912,91.2,1.0,0.1,0.99,2000
21,910,91.0,1.0,0.1,0.9895,2100
22,902,90.2,2.0,0.2,0.989,2200
23,913,91.3,2.0,0.2,0.9885,2300
24,908,90.8,1.0,0.1,0.988,2400
25,918,91.8,1.0,0.1,0.9875,2500
26,937,93.7,1.0,0.1,0.987,2600
27,906,90.6,1.0,0.1,0.9865,2700
28,911,91.1,1.0,0.1,0.986,2800
29,913,91.3,1.0,0.1,0.9855,2900
30,926,92.6,1.0,0.1,0.985,3000
31,957,95.7,1.0,0.1,0.9845,3100
32,925,92.5,1.0,0.1,0.984,3200
33,909,90.9,1.0,0.1,0.9835,3300
34,911,91.1,1.0,0.1,0.983,3400
35,904,90.4,1.0,0.1,0.9825,3500
36,923,92.3,1.0,0.1,0.982,3600
37,908,90.8,1.0,0.1,0.9815,3700
38,907,90.7,1.0,0.1,0.981,3800
39,908,90.8,1.0,0.1,0.9805,3900
40,937,93.7,1.0,0.1,0.98,4000
41,922,92.2,1.0,0.1,0.9795,4100
42,963,96.3,1.0,0.1,0.979,4200
43,936,93.6,1.0,0.1,0.9785,4300
44,939,93.9,1.0,0.1,0.978,4400
45,891,89.1,2.0,0.2,0.9775,4500
46,922,92.2,1.0,0.1,0.977,4600
