episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,929,92.9,1.0,0.1,1.0,0
1,907,90.7,1.0,0.1,0.9995,100
2,908,90.8,1.0,0.1,0.999,200
3,913,91.3,1.0,0.1,0.9985,300
4,927,92.7,1.0,0.1,0.998,400
5,929,92.9,1.0,0.1,0.9975,500
6,916,91.6,1.0,0.1,0.997,600
7,925,92.5,1.0,0.1,0.9965,700
8,926,92.6,1.0,0.1,0.996,800
9,923,92.3,1.0,0.1,0.9955,900
10,992,99.2,1.0,0.1,0.995,1000
11,910,91.0,1.0,0.1,0.9945,1100
12,915,91.5,1.0,0.1,0.994,1200
13,903,90.3,1.0,0.1,0.9935,1276
14,907,90.7,1.0,0.1,0.993,1376
15,928,92.8,1.0,0.1,0.9925,1476
16,911,91.1,1.0,0.1,0.992,1576
17,905,90.5,1.0,0.1,0.9915,1597
18,910,91.0,1.0,0.1,0.991,1697
19,907,90.7,1.0,0.1,0.9905,1797
20,927,92.7,1.0,0.1,0.99,1897
21,908,90.8,1.0,0.1,0.9895,1933
22,930,93.0,1.0,0.1,0.989,2033
23,892,89.2,2.0,0.2,0.9885,2133
24,928,92.8,1.0,0.1,0.988,2135
25,918,91.8,1.0,0.1,0.9875,2235
26,907,90.7,1.0,0.1,0.987,2335
27,907,90.7,1.0,0.1,0.9865,2435
28,894,89.4,2.0,0.2,0.986,2535
29,916,91.6,1.0,0.1,0.9855,2635
30,914,91.4,1.0,0.1,0.985,2735
31,912,91.2,1.0,0.1,0.9845,2835
32,924,92.4,1.0,0.1,0.984,2935
33,912,91.2,1.0,0.1,0.9835,3035
34,920,92.0,1.0,0.1,0.983,3135
35,911,91.1,1.0,0.1,0.9825,3235
36,907,90.7,1.0,0.1,0.982,3335
37,906,90.6,1.0,0.1,0.9815,3435
38,906,90.6,1.0,0.1,0.981,3535
39,904,90.4,1.0,0.1,0.9805,3635
40,922,92.2,1.0,0.1,0.98,3735
41,912,91.2,1.0,0.1,0.9795,3835
42,915,91.5,1.0,0.1,0.979,3935
43,934,93.4,1.0,0.1,0.9785,3936
44,906,90.6,1.0,0.1,0.978,4036
45,938,93.8,1.0,0.1,0.9775,4136
46,904,90.4,1.0,0.1,0.977,4236
47,912,91.2,1.0,0.1,0.9765,4336
48,915,91.5,1.0,0.1,0.976,4436
49,903,90.3,1.0,0.1,0.9755,4536
50,913,91.3,1.0,0.1,0.975,4636
51,910,91.0,1.0,0.1,0.9745,4736
52,909,90.9,1.0,0.1,0.974,4836
53,904,90.4,1.0,0.1,0.9735,4847
54,912,91.2,1.0,0.1,0.973,4947
55,905,90.5,1.0,0.1,0.9725,5047
56,908,90.8,1.0,0.1,0.972,5147
57,871,87.1,2.0,0.2,0.9715,5247
58,903,90.3,1.0,0.1,0.971,5347
59,905,90.5,1.0,0.1,0.9705,5447
60,912,91.2,1.0,0.1,0.97,5547
61,909,90.9,1.0,0.1,0.9695,5647
62,849,84.9,2.0,0.2,0.969,5747
63,904,90.4,1.0,0.1,0.9685,5847
64,911,91.1,1.0,0.1,0.968,5947
65,925,92.5,1.0,0.1,0.9675,6047
66,906,90.6,1.0,0.1,0.967,6147
67,908,90.8,1.0,0.1,0.9665,6247
68,907,90.7,1.0,0.1,0.966,6347
69,904,90.4,1.0,0.1,0.9655,6447
70,906,90.6,1.0,0.1,0.965,6547
71,890,89.0,2.0,0.2,0.9645,6647
72,904,90.4,1.0,0.1,0.964,6652
