episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,928,92.8,1.0,0.1,0.2,2417
1,904,90.4,1.0,0.1,0.1995,2517
2,906,90.6,1.0,0.1,0.199,2552
3,907,90.7,1.0,0.1,0.1985,2624
4,911,91.1,1.0,0.1,0.198,2674
5,912,91.2,1.0,0.1,0.1975,2744
6,905,90.5,1.0,0.1,0.197,2805
7,914,91.4,1.0,0.1,0.1965,2842
8,911,91.1,1.0,0.1,0.196,2900
9,892,89.2,2.0,0.2,0.1955,2965
10,919,91.9,1.0,0.1,0.195,3020
11,910,91.0,1.0,0.1,0.1945,3067
12,850,85.0,2.0,0.2,0.194,3124
13,914,91.4,1.0,0.1,0.1935,3192
14,916,91.6,1.0,0.1,0.193,3235
15,839,83.9,2.0,0.2,0.1925,3323
16,862,86.2,2.0,0.2,0.192,3326
17,880,88.0,2.0,0.2,0.1915,3413
18,879,87.9,2.0,0.2,0.191,3438
19,808,80.8,4.0,0.4,0.1905,3520
20,851,85.1,2.0,0.2,0.19,3578
21,911,91.1,1.0,0.1,0.1895,3627
22,905,90.5,1.0,0.1,0.189,3673
23,899,89.9,2.0,0.2,0.1885,3680
24,842,84.2,3.0,0.3,0.188,3709
25,904,90.4,1.0,0.1,0.1875,3757
26,863,86.3,2.0,0.2,0.187,3803
27,852,85.2,3.0,0.3,0.1865,3845
28,845,84.5,3.0,0.3,0.186,3901
29,831,83.1,2.0,0.2,0.1855,3929
30,840,84.0,2.0,0.2,0.185,3984
31,692,69.2,4.0,0.4,0.1845,4038
32,827,82.7,3.0,0.3,0.184,4093
33,844,84.4,3.0,0.3,0.1835,4150
34,785,78.5,3.0,0.3,0.183,4212
35,724,72.4,5.0,0.5,0.1825,4267
36,846,84.6,2.0,0.2,0.182,4302
37,754,75.4,5.0,0.5,0.1815,4324
38,827,82.7,3.0,0.3,0.181,4368
39,732,73.2,5.0,0.5,0.1805,4423
40,834,83.4,2.0,0.2,0.1805,6733
41,808,80.8,3.0,0.3,0.18,6753
42,757,75.7,3.0,0.3,0.1795,6803
43,748,74.8,3.0,0.3,0.179,6871
44,849,84.9,2.0,0.2,0.1785,6913
45,753,75.3,4.0,0.4,0.178,6961
46,776,77.6,3.0,0.3,0.1775,6996
47,809,80.9,3.0,0.3,0.177,7028
48,768,76.8,3.0,0.3,0.1765,7083
49,791,79.1,4.0,0.4,0.176,7117
50,761,76.1,4.0,0.4,0.1755,7135
51,790,79.0,4.0,0.4,0.175,7196
52,761,76.1,6.0,0.6,0.1745,7229
53,756,75.6,3.0,0.3,0.174,7268
54,724,72.4,4.0,0.4,0.1735,7294
55,725,72.5,5.0,0.5,0.173,7317
56,753,75.3,5.0,0.5,0.1725,7345
57,765,76.5,4.0,0.4,0.172,7389
58,831,83.1,2.0,0.2,0.1715,7436
59,711,71.1,5.0,0.5,0.171,7501
60,647,64.7,6.0,0.6,0.1705,7544
61,803,80.3,4.0,0.4,0.17,7632
62,610,61.0,7.0,0.7,0.1695,7654
63,745,74.5,5.0,0.5,0.169,7684
64,715,71.5,4.0,0.4,0.1685,7711
65,700,70.0,5.0,0.5,0.168,7772
66,625,62.5,6.0,0.6,0.1675,7797
67,732,73.2,5.0,0.5,0.167,7818
68,716,71.6,5.0,0.5,0.1665,7848
69,685,68.5,6.0,0.6,0.166,7863
70,675,67.5,5.0,0.5,0.1655,7892
71,767,76.7,3.0,0.3,0.165,7933
72,596,59.6,6.0,0.6,0.1645,7963
73,761,76.1,3.0,0.3,0.164,8011
74,667,66.7,6.0,0.6,0.1635,8041
75,570,57.0,7.0,0.7,0.163,8067
76,699,69.9,5.0,0.5,0.1625,8108
77,607,60.7,7.0,0.7,0.162,8137
78,629,62.9,5.0,0.5,0.1615,8170
79,588,58.8,7.0,0.7,0.161,8206
80,643,64.3,6.0,0.6,0.161,11734
81,651,65.1,6.0,0.6,0.1605,11752
82,647,64.7,5.0,0.5,0.16,11760
83,647,64.7,6.0,0.6,0.1595,11788
84,768,76.8,3.0,0.3,0.159,11815
85,670,67.0,5.0,0.5,0.1585,11843
86,696,69.6,6.0,0.6,0.158,11893
87,655,65.5,5.0,0.5,0.1575,11941
88,672,67.2,6.0,0.6,0.157,11985
89,749,74.9,4.0,0.4,0.1565,12013
90,735,73.5,4.0,0.4,0.156,12090
91,630,63.0,6.0,0.6,0.1555,12116
92,649,64.9,6.0,0.6,0.155,12134
93,699,69.9,6.0,0.6,0.1545,12157
94,602,60.2,6.0,0.6,0.154,12237
95,621,62.1,6.0,0.6,0.1535,12277
96,587,58.7,7.0,0.7,0.153,12331
97,664,66.4,5.0,0.5,0.1525,12351
98,597,59.7,7.0,0.7,0.152,12382
99,616,61.6,7.0,0.7,0.1515,12385
100,513,51.3,8.0,0.8,0.151,12427
101,496,49.6,7.0,0.7,0.1505,12447
102,644,64.4,8.0,0.8,0.15,12471
103,661,66.1,5.0,0.5,0.1495,12504
104,551,55.1,8.0,0.8,0.149,12545
105,536,53.6,7.0,0.7,0.1485,12547
106,629,62.9,5.0,0.5,0.148,12598
107,499,49.9,8.0,0.8,0.1475,12619
108,645,64.5,6.0,0.6,0.147,12673
109,589,58.9,7.0,0.7,0.1465,12686
110,629,62.9,6.0,0.6,0.146,12721
111,457,45.7,8.0,0.8,0.1455,12773
112,543,54.3,8.0,0.8,0.145,12814
113,478,47.8,9.0,0.9,0.1445,12852
114,589,58.9,7.0,0.7,0.144,12875
115,591,59.1,7.0,0.7,0.1435,12911
116,561,56.1,8.0,0.8,0.143,12942
117,701,70.1,5.0,0.5,0.1425,12970
118,487,48.7,9.0,0.9,0.142,12989
119,541,54.1,7.0,0.7,0.1415,13025
120,607,60.7,8.0,0.8,0.1415,14088
121,641,64.1,6.0,0.6,0.141,14125
122,598,59.8,7.0,0.7,0.1405,14154
123,572,57.2,6.0,0.6,0.14,14155
124,604,60.4,6.0,0.6,0.1395,14212
125,643,64.3,7.0,0.7,0.139,14263
