episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,902,90.2,1.0,0.1,1.0,0
1,936,93.6,1.0,0.1,0.9995,74
2,906,90.6,1.0,0.1,0.999,174
3,874,87.4,2.0,0.2,0.9985,274
4,909,90.9,1.0,0.1,0.998,374
5,868,86.8,2.0,0.2,0.9975,474
6,901,90.1,1.0,0.1,0.997,574
7,901,90.1,1.0,0.1,0.9965,593
8,901,90.1,1.0,0.1,0.996,693
9,901,90.1,1.0,0.1,0.9955,700
10,901,90.1,1.0,0.1,0.995,800
11,901,90.1,1.0,0.1,0.9945,900
12,901,90.1,1.0,0.1,0.994,1000
13,901,90.1,1.0,0.1,0.9935,1100
14,901,90.1,1.0,0.1,0.993,1200
15,901,90.1,1.0,0.1,0.9925,1300
16,893,89.3,2.0,0.2,0.992,1400
17,901,90.1,1.0,0.1,0.9915,1500
18,901,90.1,1.0,0.1,0.991,1600
19,901,90.1,1.0,0.1,0.9905,1700
20,901,90.1,1.0,0.1,0.99,1800
21,901,90.1,1.0,0.1,0.9895,1900
22,901,90.1,1.0,0.1,0.989,2000
23,901,90.1,1.0,0.1,0.9885,2100
24,901,90.1,1.0,0.1,0.988,2200
25,901,90.1,1.0,0.1,0.9875,2300
26,901,90.1,1.0,0.1,0.987,2400
27,901,90.1,1.0,0.1,0.9865,2500
28,901,90.1,1.0,0.1,0.986,2600
29,901,90.1,1.0,0.1,0.9855,2700
30,901,90.1,1.0,0.1,0.985,2800
31,901,90.1,1.0,0.1,0.9845,2900
32,901,90.1,1.0,0.1,0.984,3000
33,901,90.1,1.0,0.1,0.9835,3100
34,901,90.1,1.0,0.1,0.983,3200
35,901,90.1,1.0,0.1,0.9825,3214
36,901,90.1,1.0,0.1,0.982,3314
37,901,90.1,1.0,0.1,0.9815,3414
38,901,90.1,1.0,0.1,0.981,3514
39,901,90.1,1.0,0.1,0.9805,3614
40,901,90.1,1.0,0.1,0.98,3714
41,901,90.1,1.0,0.1,0.9795,3814
42,901,90.1,1.0,0.1,0.979,3914
43,901,90.1,1.0,0.1,0.9785,4014
44,901,90.1,1.0,0.1,0.978,4114
45,901,90.1,1.0,0.1,0.9775,4214
46,901,90.1,1.0,0.1,0.977,4314
47,901,90.1,1.0,0.1,0.9765,4414
48,901,90.1,1.0,0.1,0.976,4514
49,901,90.1,1.0,0.1,0.9755,4614
50,901,90.1,1.0,0.1,0.975,4714
51,901,90.1,1.0,0.1,0.9745,4814
52,901,90.1,1.0,0.1,0.974,4914
53,901,90.1,1.0,0.1,0.9735,5014
54,901,90.1,1.0,0.1,0.973,5114
55,901,90.1,1.0,0.1,0.9725,5214
56,901,90.1,1.0,0.1,0.972,5314
57,901,90.1,1.0,0.1,0.9715,5414
58,901,90.1,1.0,0.1,0.971,5514
59,901,90.1,1.0,0.1,0.9705,5614
60,901,90.1,1.0,0.1,0.97,5714
61,901,90.1,1.0,0.1,0.9695,5814
62,901,90.1,1.0,0.1,0.969,5914
63,901,90.1,1.0,0.1,0.9685,6014
64,901,90.1,1.0,0.1,0.968,6114
65,901,90.1,1.0,0.1,0.9675,6214
66,901,90.1,1.0,0.1,0.967,6314
67,901,90.1,1.0,0.1,0.9665,6414
68,901,90.1,1.0,0.1,0.966,6514
69,901,90.1,1.0,0.1,0.9655,6601
70,901,90.1,1.0,0.1,0.965,6701
71,901,90.1,1.0,0.1,0.9645,6801
72,889,88.9,2.0,0.2,0.964,6901
73,901,90.1,1.0,0.1,0.9635,7001
74,901,90.1,1.0,0.1,0.963,7101
75,901,90.1,1.0,0.1,0.9625,7201
76,858,85.8,2.0,0.2,0.962,7301
77,871,87.1,2.0,0.2,0.9615,7401
78,901,90.1,1.0,0.1,0.961,7501
79,901,90.1,1.0,0.1,0.9605,7601
80,901,90.1,1.0,0.1,0.96,7701
81,879,87.9,2.0,0.2,0.9595,7801
82,782,78.2,4.0,0.4,0.959,7901
83,827,82.7,2.0,0.2,0.9585,8001
84,901,90.1,1.0,0.1,0.958,8101
85,874,87.4,3.0,0.3,0.9575,8201
86,901,90.1,1.0,0.1,0.957,8301
87,888,88.8,2.0,0.2,0.9565,8401
88,895,89.5,2.0,0.2,0.956,8501
89,847,84.7,3.0,0.3,0.9555,8601
90,737,73.7,4.0,0.4,0.955,8701
91,752,75.2,3.0,0.3,0.9545,8775
92,786,78.6,3.0,0.3,0.954,8871
93,769,76.9,4.0,0.4,0.9535,8971
94,901,90.1,1.0,0.1,0.953,9071
95,858,85.8,2.0,0.2,0.9525,9171
96,870,87.0,3.0,0.3,0.952,9271
97,852,85.2,2.0,0.2,0.9515,9371
98,820,82.0,2.0,0.2,0.951,9471
99,886,88.6,2.0,0.2,0.9505,9571
100,841,84.1,3.0,0.3,0.95,9671
101,901,90.1,1.0,0.1,0.9495,9771
102,880,88.0,2.0,0.2,0.949,9871
103,901,90.1,1.0,0.1,0.9485,9915
104,825,82.5,2.0,0.2,0.948,10015
105,746,74.6,4.0,0.4,0.9475,10115
106,685,68.5,4.0,0.4,0.947,10215
107,817,81.7,2.0,0.2,0.9465,10315
108,737,73.7,3.0,0.3,0.946,10415
109,764,76.4,3.0,0.3,0.9455,10515
110,791,79.1,3.0,0.3,0.945,10615
111,818,81.8,2.0,0.2,0.9445,10715
112,755,75.5,3.0,0.3,0.944,10815
113,704,70.4,4.0,0.4,0.9435,10915
114,728,72.8,4.0,0.4,0.943,11015
115,747,74.7,3.0,0.3,0.9425,11115
116,742,74.2,3.0,0.3,0.942,11215
117,696,69.6,4.0,0.4,0.9415,11254
118,666,66.6,4.0,0.4,0.941,11354
119,747,74.7,3.0,0.3,0.9405,11454
