episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,907,90.7,1.0,0.1,1.0,0
1,920,92.0,1.0,0.1,0.9995,100
2,962,96.2,1.0,0.1,0.999,200
3,923,92.3,1.0,0.1,0.9985,300
4,914,91.4,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,916,91.6,1.0,0.1,0.997,600
7,907,90.7,1.0,0.1,0.9965,700
8,918,91.8,1.0,0.1,0.996,800
9,925,92.5,1.0,0.1,0.9955,900
10,936,93.6,1.0,0.1,0.995,1000
11,913,91.3,1.0,0.1,0.9945,1100
12,935,93.5,1.0,0.1,0.994,1200
13,926,92.6,1.0,0.1,0.9935,1224
14,1000,100.0,0,0.0,0.993,1324
15,909,90.9,1.0,0.1,0.9925,1424
16,905,90.5,1.0,0.1,0.992,1524
17,920,92.0,1.0,0.1,0.9915,1624
18,905,90.5,1.0,0.1,0.991,1724
19,914,91.4,1.0,0.1,0.9905,1824
20,908,90.8,1.0,0.1,0.99,1924
21,913,91.3,1.0,0.1,0.9895,2024
22,921,92.1,1.0,0.1,0.989,2124
23,920,92.0,1.0,0.1,0.9885,2224
24,907,90.7,1.0,0.1,0.988,2324
25,907,90.7,1.0,0.1,0.9875,2424
26,911,91.1,1.0,0.1,0.987,2524
27,907,90.7,1.0,0.1,0.9865,2624
28,908,90.8,1.0,0.1,0.986,2724
29,905,90.5,1.0,0.1,0.9855,2752
30,906,90.6,1.0,0.1,0.985,2852
31,911,91.1,1.0,0.1,0.9845,2952
32,912,91.2,1.0,0.1,0.984,2997
33,907,90.7,1.0,0.1,0.9835,3097
34,915,91.5,1.0,0.1,0.983,3197
35,906,90.6,1.0,0.1,0.9825,3297
36,921,92.1,1.0,0.1,0.982,3397
37,905,90.5,1.0,0.1,0.9815,3497
38,910,91.0,1.0,0.1,0.981,3597
39,906,90.6,1.0,0.1,0.9805,3697
40,903,90.3,1.0,0.1,0.9805,3797
41,906,90.6,1.0,0.1,0.98,3897
42,912,91.2,1.0,0.1,0.9795,3997
43,907,90.7,1.0,0.1,0.979,4097
44,906,90.6,1.0,0.1,0.9785,4197
45,911,91.1,1.0,0.1,0.978,4297
46,928,92.8,1.0,0.1,0.9775,4397
47,911,91.1,1.0,0.1,0.977,4497
48,906,90.6,1.0,0.1,0.9765,4597
49,905,90.5,1.0,0.1,0.976,4697
50,908,90.8,1.0,0.1,0.9755,4797
51,919,91.9,1.0,0.1,0.975,4897
52,907,90.7,1.0,0.1,0.9745,4997
53,907,90.7,1.0,0.1,0.974,5097
54,911,91.1,1.0,0.1,0.9735,5197
55,912,91.2,1.0,0.1,0.973,5297
56,906,90.6,1.0,0.1,0.9725,5397
57,904,90.4,1.0,0.1,0.972,5497
58,909,90.9,1.0,0.1,0.9715,5597
59,908,90.8,1.0,0.1,0.971,5697
60,921,92.1,1.0,0.1,0.9705,5797
61,911,91.1,1.0,0.1,0.97,5897
62,907,90.7,1.0,0.1,0.9695,5997
63,906,90.6,1.0,0.1,0.969,6097
64,906,90.6,1.0,0.1,0.9685,6197
65,907,90.7,1.0,0.1,0.968,6297
66,910,91.0,1.0,0.1,0.9675,6397
67,906,90.6,1.0,0.1,0.967,6497
68,936,93.6,1.0,0.1,0.9665,6597
69,908,90.8,1.0,0.1,0.966,6697
70,911,91.1,1.0,0.1,0.9655,6797
71,915,91.5,1.0,0.1,0.965,6897
72,920,92.0,1.0,0.1,0.9645,6997
73,909,90.9,1.0,0.1,0.964,7097
74,927,92.7,1.0,0.1,0.9635,7197
75,903,90.3,1.0,0.1,0.963,7297
76,915,91.5,1.0,0.1,0.9625,7397
77,916,91.6,1.0,0.1,0.962,7497
78,903,90.3,1.0,0.1,0.9615,7597
79,905,90.5,1.0,0.1,0.961,7697
80,907,90.7,1.0,0.1,0.961,7797
81,914,91.4,1.0,0.1,0.9605,7897
82,907,90.7,1.0,0.1,0.96,7901
83,917,91.7,1.0,0.1,0.9595,8001
84,906,90.6,1.0,0.1,0.959,8101
85,911,91.1,1.0,0.1,0.9585,8201
86,905,90.5,1.0,0.1,0.958,8301
87,919,91.9,1.0,0.1,0.9575,8401
88,930,93.0,1.0,0.1,0.957,8501
89,906,90.6,1.0,0.1,0.9565,8601
90,921,92.1,1.0,0.1,0.956,8701
91,906,90.6,1.0,0.1,0.9555,8801
92,880,88.0,2.0,0.2,0.955,8901
93,907,90.7,1.0,0.1,0.9545,9001
94,907,90.7,1.0,0.1,0.954,9101
95,908,90.8,1.0,0.1,0.9535,9201
96,915,91.5,1.0,0.1,0.953,9301
97,906,90.6,1.0,0.1,0.9525,9401
98,927,92.7,1.0,0.1,0.952,9501
99,912,91.2,1.0,0.1,0.9515,9601
100,911,91.1,1.0,0.1,0.951,9701
101,923,92.3,1.0,0.1,0.9505,9801
102,913,91.3,1.0,0.1,0.95,9901
103,911,91.1,1.0,0.1,0.9495,10001
104,912,91.2,1.0,0.1,0.949,10101
105,905,90.5,1.0,0.1,0.9485,10201
106,931,93.1,1.0,0.1,0.948,10301
107,903,90.3,1.0,0.1,0.9475,10401
108,908,90.8,1.0,0.1,0.947,10501
109,912,91.2,1.0,0.1,0.9465,10601
110,907,90.7,1.0,0.1,0.946,10701
111,931,93.1,1.0,0.1,0.9455,10801
112,916,91.6,1.0,0.1,0.945,10901
113,910,91.0,1.0,0.1,0.9445,11001
114,910,91.0,1.0,0.1,0.944,11101
115,905,90.5,1.0,0.1,0.9435,11201
116,907,90.7,1.0,0.1,0.943,11301
117,908,90.8,1.0,0.1,0.9425,11401
118,884,88.4,2.0,0.2,0.942,11501
119,910,91.0,1.0,0.1,0.9415,11601
120,911,91.1,1.0,0.1,0.9415,11701
121,912,91.2,1.0,0.1,0.941,11801
122,917,91.7,1.0,0.1,0.9405,11901
123,907,90.7,1.0,0.1,0.94,12001
124,932,93.2,1.0,0.1,0.9395,12101
125,918,91.8,1.0,0.1,0.939,12201
126,923,92.3,1.0,0.1,0.9385,12301
127,910,91.0,1.0,0.1,0.938,12401
128,914,91.4,1.0,0.1,0.9375,12501
129,919,91.9,1.0,0.1,0.937,12601
130,924,92.4,1.0,0.1,0.9365,12701
131,906,90.6,1.0,0.1,0.936,12801
132,905,90.5,1.0,0.1,0.9355,12901
133,903,90.3,1.0,0.1,0.935,13001
134,909,90.9,1.0,0.1,0.9345,13101
135,908,90.8,1.0,0.1,0.934,13201
136,905,90.5,1.0,0.1,0.9335,13301
137,904,90.4,1.0,0.1,0.933,13354
138,912,91.2,1.0,0.1,0.9325,13454
139,909,90.9,1.0,0.1,0.932,13554
140,907,90.7,1.0,0.1,0.9315,13654
141,905,90.5,1.0,0.1,0.931,13754
142,913,91.3,1.0,0.1,0.9305,13854
143,910,91.0,1.0,0.1,0.93,13954
144,928,92.8,1.0,0.1,0.9295,14054
145,917,91.7,1.0,0.1,0.929,14154
146,910,91.0,1.0,0.1,0.9285,14254
147,909,90.9,1.0,0.1,0.928,14354
148,914,91.4,1.0,0.1,0.9275,14454
149,906,90.6,1.0,0.1,0.927,14503
150,919,91.9,1.0,0.1,0.9265,14603
151,908,90.8,1.0,0.1,0.926,14703
152,907,90.7,1.0,0.1,0.9255,14803
153,850,85.0,2.0,0.2,0.925,14903
154,907,90.7,1.0,0.1,0.9245,15003
155,904,90.4,1.0,0.1,0.924,15103
