episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,985,98.5,1.0,0.1,1.0,0
1,971,97.1,2.0,0.2,0.9995,100
2,943,94.3,1.0,0.1,0.999,200
3,945,94.5,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,960,96.0,1.0,0.1,0.9975,464
6,927,92.7,1.0,0.1,0.997,564
7,957,95.7,1.0,0.1,0.9965,664
8,1000,100.0,0,0.0,0.996,764
9,928,92.8,1.0,0.1,0.9955,864
10,998,99.8,1.0,0.1,0.995,964
11,908,90.8,1.0,0.1,0.9945,1014
12,969,96.9,1.0,0.1,0.994,1114
13,935,93.5,1.0,0.1,0.9935,1214
14,912,91.2,1.0,0.1,0.993,1314
15,938,93.8,1.0,0.1,0.9925,1414
16,937,93.7,1.0,0.1,0.992,1514
17,910,91.0,1.0,0.1,0.9915,1614
18,925,92.5,1.0,0.1,0.991,1714
19,906,90.6,1.0,0.1,0.9905,1744
20,907,90.7,1.0,0.1,0.99,1844
21,908,90.8,1.0,0.1,0.9895,1944
22,911,91.1,1.0,0.1,0.989,2044
23,908,90.8,1.0,0.1,0.9885,2144
24,914,91.4,1.0,0.1,0.988,2244
25,906,90.6,1.0,0.1,0.9875,2344
26,906,90.6,1.0,0.1,0.987,2444
27,914,91.4,1.0,0.1,0.9865,2544
28,911,91.1,1.0,0.1,0.986,2644
29,914,91.4,1.0,0.1,0.9855,2744
30,908,90.8,1.0,0.1,0.985,2844
31,908,90.8,1.0,0.1,0.9845,2944
32,906,90.6,1.0,0.1,0.984,3044
33,906,90.6,1.0,0.1,0.9835,3144
34,907,90.7,1.0,0.1,0.983,3244
35,909,90.9,1.0,0.1,0.9825,3344
36,912,91.2,1.0,0.1,0.982,3444
37,907,90.7,1.0,0.1,0.9815,3544
38,917,91.7,1.0,0.1,0.981,3644
39,911,91.1,1.0,0.1,0.9805,3744
40,909,90.9,1.0,0.1,0.98,3844
41,920,92.0,1.0,0.1,0.9795,3944
42,907,90.7,1.0,0.1,0.979,4044
43,906,90.6,1.0,0.1,0.9785,4144
44,909,90.9,1.0,0.1,0.978,4244
45,910,91.0,1.0,0.1,0.9775,4344
46,908,90.8,1.0,0.1,0.977,4444
47,912,91.2,1.0,0.1,0.9765,4544
48,910,91.0,1.0,0.1,0.976,4644
49,917,91.7,1.0,0.1,0.9755,4744
50,908,90.8,1.0,0.1,0.975,4844
51,915,91.5,1.0,0.1,0.9745,4944
52,906,90.6,1.0,0.1,0.974,5044
53,910,91.0,1.0,0.1,0.9735,5144
54,912,91.2,1.0,0.1,0.973,5244
55,912,91.2,1.0,0.1,0.9725,5344
56,909,90.9,1.0,0.1,0.972,5444
57,910,91.0,1.0,0.1,0.9715,5544
58,910,91.0,1.0,0.1,0.971,5644
59,917,91.7,1.0,0.1,0.9705,5744
60,891,89.1,2.0,0.2,0.97,5844
61,921,92.1,1.0,0.1,0.9695,5944
62,918,91.8,1.0,0.1,0.969,6044
63,913,91.3,1.0,0.1,0.9685,6144
64,909,90.9,1.0,0.1,0.968,6244
65,921,92.1,1.0,0.1,0.9675,6344
66,907,90.7,1.0,0.1,0.967,6444
67,907,90.7,1.0,0.1,0.9665,6534
68,909,90.9,1.0,0.1,0.966,6634
69,909,90.9,1.0,0.1,0.9655,6734
70,906,90.6,1.0,0.1,0.965,6834
71,906,90.6,1.0,0.1,0.9645,6934
72,907,90.7,1.0,0.1,0.964,7034
73,912,91.2,1.0,0.1,0.9635,7134
74,909,90.9,1.0,0.1,0.963,7234
75,906,90.6,1.0,0.1,0.9625,7334
76,908,90.8,1.0,0.1,0.962,7434
77,906,90.6,1.0,0.1,0.9615,7534
78,906,90.6,1.0,0.1,0.961,7577
79,906,90.6,1.0,0.1,0.9605,7677
