episode,W_mean
1,0.0
2,0.0
3,0.016142623704875073
4,0.016142623704875073
5,0.016142623704875073
6,0.016142623704875073
7,0.016142623704875073
8,0.016142623704875073
9,0.016142623704875073
10,0.016142623704875073
11,0.016142623704875073
12,0.016142623704875073
13,0.016142623704875073
14,0.016142623704875073
15,0.012217555020746505
16,0.012217555020746505
17,0.012217555020746505
18,0.03716492748901228
19,0.03716492748901228
20,0.03716492748901228
21,0.03716492748901228
22,0.034731585624762105
23,0.034731585624762105
24,0.034731585624762105
25,0.034731585624762105
26,0.03277474299346284
27,0.03277474299346284
28,0.02778526849980968
29,0.02778526849980968
30,0.02778526849980968
31,0.02445895217070758
32,0.02445895217070758
33,0.02445895217070758
34,0.02445895217070758
35,0.02445895217070758
36,0.02208301193563465
37,0.020301056759329947
38,0.01899649500513044
39,0.01899649500513044
40,0.017610529868004564
41,0.017610529868004564
42,0.01650175775830386
43,0.01556992793387564
44,0.014662750753211431
45,0.01390676976932459
46,0.01390676976932459
47,0.01390676976932459
48,0.014513567469107138
49,0.014513567469107138
50,0.014513567469107138
51,0.014513567469107138
52,0.014513567469107138
53,0.013873891251972118
54,0.013325597351570675
55,0.012850409304556087
56,0.012850409304556087
57,0.012434619763418323
58,0.012564455930530911
59,0.012564455930530911
60,0.012197582805997592
61,0.012183156565207303
62,0.012183156565207303
63,0.012183156565207303
64,0.012183156565207303
65,0.012183156565207303
66,0.012183156565207303
67,0.012090297287022477
68,0.012090297287022477
69,0.012090297287022477
70,0.012090297287022477
71,0.012078756294390246
72,0.01146826455757354
73,0.01146826455757354
74,0.011142155113543923
75,0.011142155113543923
76,0.01085037297941216
77,0.010840930349076698
78,0.013944874765246853
79,0.013944874765246853
80,0.013944874765246853
81,0.013944874765246853
82,0.01591878121209932
83,0.01591878121209932
84,0.01591878121209932
85,0.015910912353486437
86,0.015648308432767852
87,0.015776347734553827
88,0.017255366357432092
89,0.023852618571128432
90,0.023852618571128432
91,0.024604578696392668
92,0.024604578696392668
93,0.024597920431412536
94,0.024597920431412536
95,0.02404817940507863
96,0.02404817940507863
97,0.02619051311723956
98,0.02619051311723956
99,0.026184806032970877
100,0.026184806032970877
101,0.026184806032970877
102,0.025375931988711076
103,0.025375931988711076
104,0.025375931988711076
105,0.025375931988711076
106,0.024807225168794123
107,0.024807225168794123
108,0.027791756460701016
109,0.028049583283092937
110,0.028049583283092937
111,0.028049583283092937
112,0.02743521893345612
113,0.02743521893345612
114,0.02686322453896668
115,0.02686322453896668
116,0.02686322453896668
117,0.026842473356598878
118,0.026842473356598878
119,0.026842473356598878
120,0.026842473356598878
121,0.026842473356598878
122,0.02708875574417714
123,0.02708875574417714
124,0.02708875574417714
125,0.02641615293399241
126,0.02641615293399241
127,0.02787387995696083
128,0.02787387995696083
129,0.02787387995696083
130,0.028749919183747003
131,0.028749919183747003
132,0.028749919183747003
133,0.028749919183747003
134,0.0325653214933597
135,0.0325653214933597
