episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,920,92.0,1.0,0.1,0.999,200
3,936,93.6,1.0,0.1,0.9985,232
4,956,95.6,1.0,0.1,0.998,332
5,1000,100.0,0,0.0,0.9975,432
6,1000,100.0,0,0.0,0.997,532
7,922,92.2,1.0,0.1,0.9965,632
8,982,98.2,1.0,0.1,0.996,732
9,909,90.9,1.0,0.1,0.9955,832
10,920,92.0,1.0,0.1,0.995,932
11,975,97.5,2.0,0.2,0.9945,1032
12,912,91.2,1.0,0.1,0.994,1132
13,934,93.4,1.0,0.1,0.9935,1232
14,908,90.8,1.0,0.1,0.993,1332
15,948,94.8,1.0,0.1,0.9925,1403
16,910,91.0,1.0,0.1,0.992,1503
17,908,90.8,1.0,0.1,0.9915,1603
18,919,91.9,1.0,0.1,0.991,1613
19,914,91.4,1.0,0.1,0.9905,1713
20,908,90.8,1.0,0.1,0.99,1813
21,912,91.2,1.0,0.1,0.9895,1913
22,910,91.0,1.0,0.1,0.989,1995
23,908,90.8,1.0,0.1,0.9885,2095
24,909,90.9,1.0,0.1,0.988,2195
25,910,91.0,1.0,0.1,0.9875,2295
26,908,90.8,1.0,0.1,0.987,2395
27,908,90.8,1.0,0.1,0.9865,2495
28,909,90.9,1.0,0.1,0.986,2595
29,908,90.8,1.0,0.1,0.9855,2695
30,909,90.9,1.0,0.1,0.985,2795
31,908,90.8,1.0,0.1,0.9845,2895
32,908,90.8,1.0,0.1,0.984,2995
33,908,90.8,1.0,0.1,0.9835,3095
34,908,90.8,1.0,0.1,0.983,3195
35,908,90.8,1.0,0.1,0.9825,3295
36,909,90.9,1.0,0.1,0.982,3395
37,910,91.0,1.0,0.1,0.9815,3495
38,908,90.8,1.0,0.1,0.981,3595
39,908,90.8,1.0,0.1,0.9805,3695
40,909,90.9,1.0,0.1,0.98,3795
41,910,91.0,1.0,0.1,0.9795,3895
42,909,90.9,1.0,0.1,0.979,3995
43,911,91.1,1.0,0.1,0.9785,4095
44,914,91.4,1.0,0.1,0.978,4195
45,909,90.9,1.0,0.1,0.9775,4295
46,912,91.2,1.0,0.1,0.977,4395
47,910,91.0,1.0,0.1,0.9765,4495
48,909,90.9,1.0,0.1,0.976,4549
49,911,91.1,1.0,0.1,0.9755,4649
50,911,91.1,1.0,0.1,0.975,4749
51,908,90.8,1.0,0.1,0.9745,4849
52,909,90.9,1.0,0.1,0.974,4949
53,912,91.2,1.0,0.1,0.9735,5049
54,909,90.9,1.0,0.1,0.973,5149
55,909,90.9,1.0,0.1,0.9725,5249
56,910,91.0,1.0,0.1,0.972,5349
57,913,91.3,1.0,0.1,0.9715,5449
58,909,90.9,1.0,0.1,0.971,5548
59,892,89.2,2.0,0.2,0.9705,5648
60,909,90.9,1.0,0.1,0.97,5748
61,908,90.8,1.0,0.1,0.9695,5848
62,908,90.8,1.0,0.1,0.969,5948
63,910,91.0,1.0,0.1,0.9685,6048
64,909,90.9,1.0,0.1,0.968,6148
65,835,83.5,3.0,0.3,0.9675,6248
66,908,90.8,1.0,0.1,0.967,6348
67,864,86.4,2.0,0.2,0.9665,6415
68,833,83.3,3.0,0.3,0.966,6515
69,864,86.4,2.0,0.2,0.9655,6615
70,837,83.7,2.0,0.2,0.965,6715
71,889,88.9,2.0,0.2,0.9645,6815
72,912,91.2,1.0,0.1,0.964,6915
73,893,89.3,2.0,0.2,0.9635,7015
74,857,85.7,2.0,0.2,0.963,7115
75,894,89.4,2.0,0.2,0.9625,7215
76,912,91.2,1.0,0.1,0.962,7315
77,837,83.7,2.0,0.2,0.9615,7415
78,851,85.1,3.0,0.3,0.961,7443
79,880,88.0,2.0,0.2,0.9605,7543
80,906,90.6,1.0,0.1,0.96,7643
81,844,84.4,2.0,0.2,0.9595,7743
82,801,80.1,3.0,0.3,0.959,7775
83,866,86.6,2.0,0.2,0.9585,7875
84,806,80.6,3.0,0.3,0.958,7975
85,784,78.4,3.0,0.3,0.9575,8075
86,837,83.7,2.0,0.2,0.957,8175
87,874,87.4,2.0,0.2,0.9565,8235
88,798,79.8,5.0,0.5,0.956,8264
89,723,72.3,5.0,0.5,0.9555,8265
90,831,83.1,3.0,0.3,0.955,8365
91,826,82.6,2.0,0.2,0.9545,8406
92,770,77.0,3.0,0.3,0.954,8506
93,788,78.8,3.0,0.3,0.9535,8606
94,833,83.3,2.0,0.2,0.953,8706
95,839,83.9,2.0,0.2,0.9525,8806
96,662,66.2,5.0,0.5,0.952,8906
97,823,82.3,3.0,0.3,0.9515,8924
98,831,83.1,3.0,0.3,0.951,9024
99,817,81.7,3.0,0.3,0.9505,9124
100,806,80.6,3.0,0.3,0.95,9224
101,785,78.5,4.0,0.4,0.9495,9324
102,702,70.2,4.0,0.4,0.949,9424
103,766,76.6,3.0,0.3,0.9485,9524
104,622,62.2,6.0,0.6,0.948,9624
105,780,78.0,3.0,0.3,0.9475,9724
106,760,76.0,3.0,0.3,0.947,9824
107,774,77.4,4.0,0.4,0.9465,9924
108,637,63.7,6.0,0.6,0.946,9935
109,826,82.6,2.0,0.2,0.9455,10008
110,714,71.4,4.0,0.4,0.945,10108
111,768,76.8,4.0,0.4,0.9445,10208
112,704,70.4,4.0,0.4,0.944,10308
113,724,72.4,5.0,0.5,0.9435,10408
114,796,79.6,3.0,0.3,0.943,10508
115,765,76.5,3.0,0.3,0.9425,10608
116,758,75.8,3.0,0.3,0.942,10708
117,700,70.0,4.0,0.4,0.9415,10808
118,718,71.8,4.0,0.4,0.941,10908
119,693,69.3,4.0,0.4,0.9405,11008
120,697,69.7,4.0,0.4,0.94,11108
121,688,68.8,5.0,0.5,0.9395,11208
122,593,59.3,7.0,0.7,0.939,11256
123,752,75.2,3.0,0.3,0.9385,11356
124,740,74.0,4.0,0.4,0.938,11456
125,721,72.1,4.0,0.4,0.9375,11556
126,780,78.0,3.0,0.3,0.937,11656
127,717,71.7,6.0,0.6,0.9365,11676
128,635,63.5,5.0,0.5,0.936,11776
129,723,72.3,6.0,0.6,0.9355,11876
130,728,72.8,4.0,0.4,0.935,11913
131,637,63.7,5.0,0.5,0.9345,12013
132,706,70.6,4.0,0.4,0.934,12113
133,692,69.2,5.0,0.5,0.9335,12213
134,613,61.3,5.0,0.5,0.933,12217
135,672,67.2,4.0,0.4,0.9325,12317
136,622,62.2,5.0,0.5,0.932,12417
137,548,54.8,7.0,0.7,0.9315,12451
138,646,64.6,5.0,0.5,0.931,12524
139,656,65.6,5.0,0.5,0.9305,12624
140,602,60.2,6.0,0.6,0.93,12664
141,667,66.7,5.0,0.5,0.9295,12764
142,721,72.1,4.0,0.4,0.929,12848
143,731,73.1,5.0,0.5,0.9285,12948
144,538,53.8,6.0,0.6,0.928,13048
145,559,55.9,6.0,0.6,0.9275,13064
146,599,59.9,5.0,0.5,0.927,13164
147,531,53.1,7.0,0.7,0.9265,13201
148,609,60.9,6.0,0.6,0.926,13260
149,584,58.4,6.0,0.6,0.9255,13360
150,674,67.4,4.0,0.4,0.925,13460
151,618,61.8,5.0,0.5,0.9245,13471
152,607,60.7,6.0,0.6,0.924,13487
153,631,63.1,6.0,0.6,0.9235,13508
154,519,51.9,6.0,0.6,0.923,13526
155,516,51.6,7.0,0.7,0.9225,13548
156,561,56.1,6.0,0.6,0.922,13648
157,543,54.3,6.0,0.6,0.9215,13675
158,486,48.6,7.0,0.7,0.921,13775
159,535,53.5,6.0,0.6,0.9205,13875
160,592,59.2,6.0,0.6,0.92,13975
161,583,58.3,6.0,0.6,0.9195,14058
162,584,58.4,6.0,0.6,0.919,14158
163,597,59.7,6.0,0.6,0.9185,14198
164,568,56.8,7.0,0.7,0.918,14298
165,531,53.1,7.0,0.7,0.9175,14398
166,574,57.4,6.0,0.6,0.917,14420
167,554,55.4,7.0,0.7,0.9165,14520
168,562,56.2,7.0,0.7,0.916,14542
169,521,52.1,7.0,0.7,0.9155,14642
170,564,56.4,6.0,0.6,0.915,14730
171,622,62.2,7.0,0.7,0.9145,14821
172,570,57.0,6.0,0.6,0.914,14921
173,531,53.1,7.0,0.7,0.9135,15021
174,585,58.5,6.0,0.6,0.913,15121
175,514,51.4,7.0,0.7,0.9125,15221
176,510,51.0,7.0,0.7,0.912,15312
177,486,48.6,8.0,0.8,0.9115,15412
178,523,52.3,6.0,0.6,0.911,15416
179,489,48.9,7.0,0.7,0.9105,15516
180,517,51.7,6.0,0.6,0.91,15588
181,554,55.4,6.0,0.6,0.9095,15679
182,473,47.3,8.0,0.8,0.909,15779
183,517,51.7,8.0,0.8,0.9085,15879
184,464,46.4,8.0,0.8,0.908,15954
185,600,60.0,6.0,0.6,0.9075,16054
186,461,46.1,8.0,0.8,0.907,16154
187,508,50.8,7.0,0.7,0.9065,16219
188,511,51.1,7.0,0.7,0.906,16252
189,524,52.4,7.0,0.7,0.9055,16352
190,524,52.4,6.0,0.6,0.905,16452
191,505,50.5,7.0,0.7,0.9045,16541
192,520,52.0,7.0,0.7,0.904,16641
193,538,53.8,8.0,0.8,0.9035,16741
194,486,48.6,7.0,0.7,0.903,16841
195,496,49.6,7.0,0.7,0.9025,16941
196,493,49.3,8.0,0.8,0.902,16957
197,482,48.2,7.0,0.7,0.9015,17057
198,536,53.6,6.0,0.6,0.901,17066
199,399,39.9,9.0,0.9,0.9005,17166
200,455,45.5,7.0,0.7,0.9,17186
201,455,45.5,8.0,0.8,0.8995,17220
202,426,42.6,8.0,0.8,0.899,17320
203,523,52.3,7.0,0.7,0.8985,17337
204,424,42.4,9.0,0.9,0.898,17437
205,445,44.5,8.0,0.8,0.8975,17537
206,467,46.7,7.0,0.7,0.897,17551
207,458,45.8,8.0,0.8,0.8965,17559
208,527,52.7,7.0,0.7,0.896,17659
209,478,47.8,7.0,0.7,0.8955,17759
210,537,53.7,6.0,0.6,0.895,17814
211,394,39.4,8.0,0.8,0.8945,17835
212,461,46.1,7.0,0.7,0.894,17847
213,459,45.9,7.0,0.7,0.8935,17873
214,507,50.7,7.0,0.7,0.893,17903
215,483,48.3,8.0,0.8,0.8925,17905
216,412,41.2,8.0,0.8,0.892,18005
217,420,42.0,8.0,0.8,0.8915,18045
218,451,45.1,8.0,0.8,0.891,18068
219,540,54.0,7.0,0.7,0.8905,18118
220,397,39.7,9.0,0.9,0.89,18166
221,401,40.1,9.0,0.9,0.8895,18266
222,472,47.2,7.0,0.7,0.889,18366
223,429,42.9,8.0,0.8,0.8885,18371
224,392,39.2,9.0,0.9,0.888,18386
225,486,48.6,8.0,0.8,0.8875,18388
226,357,35.7,10.0,1.0,0.887,18488
227,395,39.5,8.0,0.8,0.8865,18539
228,398,39.8,9.0,0.9,0.886,18639
229,306,30.6,10.0,1.0,0.8855,18703
