episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,987,98.7,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,1000,100.0,0,0.0,0.997,529
7,1000,100.0,0,0.0,0.9965,629
8,1000,100.0,0,0.0,0.996,729
9,942,94.2,1.0,0.1,0.9955,829
10,1000,100.0,0,0.0,0.995,929
11,959,95.9,1.0,0.1,0.9945,1029
12,951,95.1,1.0,0.1,0.994,1129
13,960,96.0,1.0,0.1,0.9935,1229
14,1000,100.0,0,0.0,0.993,1329
15,1000,100.0,0,0.0,0.9925,1429
16,1000,100.0,0,0.0,0.992,1529
17,1000,100.0,0,0.0,0.9915,1629
18,1000,100.0,0,0.0,0.991,1729
19,1000,100.0,0,0.0,0.9905,1829
20,1000,100.0,0,0.0,0.99,1929
21,1000,100.0,0,0.0,0.9895,2029
22,1000,100.0,0,0.0,0.989,2129
23,1000,100.0,0,0.0,0.9885,2229
24,979,97.9,1.0,0.1,0.988,2329
25,986,98.6,1.0,0.1,0.9875,2429
26,1000,100.0,0,0.0,0.987,2529
27,1000,100.0,0,0.0,0.9865,2629
28,1000,100.0,0,0.0,0.986,2670
29,993,99.3,1.0,0.1,0.9855,2770
30,1000,100.0,0,0.0,0.985,2870
31,1000,100.0,0,0.0,0.9845,2970
32,1000,100.0,0,0.0,0.984,3070
33,1000,100.0,0,0.0,0.9835,3170
34,989,98.9,1.0,0.1,0.983,3270
35,1000,100.0,0,0.0,0.9825,3370
36,1000,100.0,0,0.0,0.982,3470
37,1000,100.0,0,0.0,0.9815,3570
38,1000,100.0,0,0.0,0.981,3670
39,988,98.8,1.0,0.1,0.9805,3770
40,919,91.9,2.0,0.2,0.98,3870
41,1000,100.0,0,0.0,0.9795,3970
42,943,94.3,1.0,0.1,0.979,4070
43,930,93.0,2.0,0.2,0.9785,4170
44,976,97.6,1.0,0.1,0.978,4270
45,958,95.8,1.0,0.1,0.9775,4370
46,1000,100.0,0,0.0,0.977,4470
47,1000,100.0,0,0.0,0.9765,4570
48,1000,100.0,0,0.0,0.976,4670
49,1000,100.0,0,0.0,0.9755,4739
50,999,99.9,1.0,0.1,0.975,4839
51,948,94.8,1.0,0.1,0.9745,4939
52,961,96.1,1.0,0.1,0.974,5039
53,997,99.7,1.0,0.1,0.9735,5139
54,927,92.7,1.0,0.1,0.973,5239
55,975,97.5,1.0,0.1,0.9725,5339
56,905,90.5,2.0,0.2,0.972,5439
57,964,96.4,1.0,0.1,0.9715,5539
58,986,98.6,1.0,0.1,0.971,5639
59,974,97.4,1.0,0.1,0.9705,5739
60,1000,100.0,0,0.0,0.97,5839
61,915,91.5,1.0,0.1,0.9695,5939
62,927,92.7,1.0,0.1,0.969,6039
63,1000,100.0,0,0.0,0.9685,6139
64,1000,100.0,0,0.0,0.968,6239
65,942,94.2,1.0,0.1,0.9675,6339
66,967,96.7,1.0,0.1,0.967,6439
67,941,94.1,1.0,0.1,0.9665,6539
68,920,92.0,1.0,0.1,0.966,6639
69,969,96.9,1.0,0.1,0.9655,6739
70,1000,100.0,0,0.0,0.965,6839
71,962,96.2,1.0,0.1,0.9645,6939
72,938,93.8,1.0,0.1,0.964,7039
73,970,97.0,1.0,0.1,0.9635,7139
74,949,94.9,1.0,0.1,0.963,7239
75,956,95.6,2.0,0.2,0.9625,7339
76,1000,100.0,0,0.0,0.962,7439
77,1000,100.0,0,0.0,0.9615,7539
78,1000,100.0,0,0.0,0.961,7639
79,955,95.5,1.0,0.1,0.9605,7739
80,1000,100.0,0,0.0,0.96,7839
81,928,92.8,1.0,0.1,0.9595,7939
82,911,91.1,2.0,0.2,0.959,8039
83,933,93.3,1.0,0.1,0.9585,8139
84,917,91.7,1.0,0.1,0.958,8239
85,920,92.0,1.0,0.1,0.9575,8339
86,915,91.5,1.0,0.1,0.957,8439
87,920,92.0,1.0,0.1,0.9565,8539
88,929,92.9,1.0,0.1,0.956,8639
89,966,96.6,2.0,0.2,0.9555,8739
90,915,91.5,1.0,0.1,0.955,8839
91,935,93.5,1.0,0.1,0.9545,8939
92,950,95.0,1.0,0.1,0.954,9039
93,900,90.0,2.0,0.2,0.9535,9139
94,776,77.6,3.0,0.3,0.953,9239
95,936,93.6,1.0,0.1,0.9525,9339
96,941,94.1,1.0,0.1,0.952,9439
97,918,91.8,1.0,0.1,0.9515,9483
98,923,92.3,1.0,0.1,0.951,9583
99,979,97.9,1.0,0.1,0.9505,9683
100,937,93.7,1.0,0.1,0.95,9721
101,942,94.2,1.0,0.1,0.9495,9821
102,890,89.0,2.0,0.2,0.949,9921
103,890,89.0,2.0,0.2,0.9485,10021
104,876,87.6,4.0,0.4,0.948,10121
105,780,78.0,3.0,0.3,0.9475,10221
106,943,94.3,1.0,0.1,0.947,10321
107,1000,100.0,0,0.0,0.9465,10421
108,926,92.6,1.0,0.1,0.946,10521
109,896,89.6,2.0,0.2,0.9455,10621
110,918,91.8,1.0,0.1,0.945,10721
111,927,92.7,2.0,0.2,0.9445,10821
112,845,84.5,3.0,0.3,0.944,10921
113,854,85.4,3.0,0.3,0.9435,11021
114,901,90.1,2.0,0.2,0.943,11121
115,957,95.7,1.0,0.1,0.9425,11221
116,892,89.2,2.0,0.2,0.942,11321
117,931,93.1,1.0,0.1,0.9415,11421
118,841,84.1,3.0,0.3,0.941,11521
119,862,86.2,2.0,0.2,0.9405,11621
120,965,96.5,2.0,0.2,0.94,11721
121,916,91.6,1.0,0.1,0.9395,11820
122,844,84.4,2.0,0.2,0.939,11920
123,851,85.1,3.0,0.3,0.9385,12020
124,930,93.0,1.0,0.1,0.938,12025
125,871,87.1,4.0,0.4,0.9375,12125
126,890,89.0,2.0,0.2,0.937,12225
127,870,87.0,2.0,0.2,0.9365,12277
128,878,87.8,2.0,0.2,0.936,12377
129,845,84.5,2.0,0.2,0.9355,12477
130,764,76.4,4.0,0.4,0.935,12577
131,890,89.0,3.0,0.3,0.9345,12677
132,866,86.6,3.0,0.3,0.934,12777
133,802,80.2,3.0,0.3,0.9335,12877
134,922,92.2,1.0,0.1,0.933,12977
135,891,89.1,2.0,0.2,0.9325,13077
136,858,85.8,2.0,0.2,0.932,13078
137,900,90.0,2.0,0.2,0.9315,13178
138,877,87.7,2.0,0.2,0.931,13278
139,828,82.8,3.0,0.3,0.9305,13378
140,886,88.6,4.0,0.4,0.93,13478
141,778,77.8,5.0,0.5,0.9295,13578
142,821,82.1,3.0,0.3,0.929,13678
143,740,74.0,4.0,0.4,0.9285,13778
144,825,82.5,2.0,0.2,0.928,13878
145,855,85.5,3.0,0.3,0.9275,13978
146,813,81.3,3.0,0.3,0.927,14078
147,808,80.8,3.0,0.3,0.9265,14178
148,751,75.1,4.0,0.4,0.926,14251
149,805,80.5,4.0,0.4,0.9255,14351
150,827,82.7,3.0,0.3,0.925,14451
151,764,76.4,4.0,0.4,0.9245,14551
152,757,75.7,3.0,0.3,0.924,14651
153,858,85.8,2.0,0.2,0.9235,14751
154,689,68.9,4.0,0.4,0.923,14851
155,813,81.3,3.0,0.3,0.9225,14951
156,873,87.3,2.0,0.2,0.922,15051
157,701,70.1,4.0,0.4,0.9215,15151
158,834,83.4,3.0,0.3,0.921,15251
159,838,83.8,2.0,0.2,0.9205,15351
160,792,79.2,4.0,0.4,0.92,15451
161,774,77.4,3.0,0.3,0.9195,15551
162,765,76.5,4.0,0.4,0.919,15651
163,725,72.5,4.0,0.4,0.9185,15751
164,814,81.4,3.0,0.3,0.918,15851
165,750,75.0,4.0,0.4,0.9175,15951
166,827,82.7,3.0,0.3,0.917,16051
167,686,68.6,4.0,0.4,0.9165,16151
168,735,73.5,5.0,0.5,0.916,16251
169,749,74.9,4.0,0.4,0.9155,16351
170,735,73.5,4.0,0.4,0.915,16451
171,722,72.2,4.0,0.4,0.9145,16551
172,756,75.6,4.0,0.4,0.914,16651
173,751,75.1,4.0,0.4,0.9135,16751
174,689,68.9,5.0,0.5,0.913,16851
175,767,76.7,4.0,0.4,0.9125,16951
176,681,68.1,4.0,0.4,0.912,17051
177,661,66.1,4.0,0.4,0.9115,17151
178,721,72.1,5.0,0.5,0.911,17251
179,732,73.2,4.0,0.4,0.9105,17351
180,679,67.9,4.0,0.4,0.91,17451
181,711,71.1,4.0,0.4,0.9095,17551
182,740,74.0,4.0,0.4,0.909,17651
183,657,65.7,5.0,0.5,0.9085,17751
184,758,75.8,3.0,0.3,0.908,17851
185,744,74.4,3.0,0.3,0.9075,17852
186,684,68.4,4.0,0.4,0.907,17854
187,762,76.2,3.0,0.3,0.9065,17954
188,698,69.8,5.0,0.5,0.906,18054
189,761,76.1,4.0,0.4,0.9055,18154
190,671,67.1,4.0,0.4,0.905,18222
191,665,66.5,5.0,0.5,0.9045,18322
192,729,72.9,4.0,0.4,0.904,18410
193,658,65.8,4.0,0.4,0.9035,18442
194,743,74.3,3.0,0.3,0.903,18483
195,643,64.3,5.0,0.5,0.9025,18583
196,623,62.3,5.0,0.5,0.902,18683
197,737,73.7,3.0,0.3,0.9015,18783
198,687,68.7,4.0,0.4,0.901,18883
199,688,68.8,4.0,0.4,0.9005,18983
200,704,70.4,4.0,0.4,0.9,19083
201,685,68.5,4.0,0.4,0.8995,19183
202,661,66.1,4.0,0.4,0.899,19283
203,670,67.0,4.0,0.4,0.8985,19383
204,737,73.7,3.0,0.3,0.898,19483
205,657,65.7,4.0,0.4,0.8975,19583
206,672,67.2,4.0,0.4,0.897,19683
207,737,73.7,3.0,0.3,0.8965,19783
208,653,65.3,5.0,0.5,0.896,19883
209,692,69.2,4.0,0.4,0.8955,19886
210,686,68.6,4.0,0.4,0.895,19986
211,630,63.0,5.0,0.5,0.8945,20086
212,665,66.5,4.0,0.4,0.894,20186
213,666,66.6,4.0,0.4,0.8935,20286
214,708,70.8,4.0,0.4,0.893,20386
215,656,65.6,4.0,0.4,0.8925,20486
216,737,73.7,3.0,0.3,0.892,20586
217,683,68.3,4.0,0.4,0.8915,20686
218,715,71.5,4.0,0.4,0.891,20786
219,658,65.8,4.0,0.4,0.8905,20788
220,617,61.7,5.0,0.5,0.89,20888
221,667,66.7,5.0,0.5,0.8895,20988
222,657,65.7,4.0,0.4,0.889,21088
223,698,69.8,4.0,0.4,0.8885,21188
224,701,70.1,4.0,0.4,0.888,21288
225,657,65.7,4.0,0.4,0.8875,21388
226,607,60.7,5.0,0.5,0.887,21488
227,634,63.4,5.0,0.5,0.8865,21588
228,651,65.1,4.0,0.4,0.886,21662
229,665,66.5,4.0,0.4,0.8855,21672
230,751,75.1,3.0,0.3,0.885,21772
231,702,70.2,4.0,0.4,0.8845,21872
