episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,929,92.9,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,912,91.2,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,966,96.6,1.0,0.1,0.9975,500
6,966,96.6,1.0,0.1,0.997,600
7,950,95.0,1.0,0.1,0.9965,700
8,927,92.7,1.0,0.1,0.996,777
9,912,91.2,1.0,0.1,0.9955,877
10,966,96.6,1.0,0.1,0.995,977
11,946,94.6,1.0,0.1,0.9945,1077
12,918,91.8,1.0,0.1,0.994,1177
13,946,94.6,1.0,0.1,0.9935,1277
14,960,96.0,1.0,0.1,0.993,1377
15,927,92.7,1.0,0.1,0.9925,1477
16,912,91.2,1.0,0.1,0.992,1577
17,955,95.5,1.0,0.1,0.9915,1677
18,922,92.2,1.0,0.1,0.991,1777
19,943,94.3,1.0,0.1,0.9905,1877
20,924,92.4,1.0,0.1,0.99,1977
21,922,92.2,1.0,0.1,0.9895,2077
22,918,91.8,1.0,0.1,0.989,2177
23,909,90.9,1.0,0.1,0.9885,2277
24,941,94.1,1.0,0.1,0.988,2377
25,1000,100.0,0,0.0,0.9875,2477
26,980,98.0,1.0,0.1,0.987,2577
27,966,96.6,1.0,0.1,0.9865,2677
28,938,93.8,2.0,0.2,0.986,2743
29,912,91.2,1.0,0.1,0.9855,2843
30,909,90.9,1.0,0.1,0.985,2943
31,929,92.9,1.0,0.1,0.9845,3043
32,935,93.5,1.0,0.1,0.984,3097
33,933,93.3,1.0,0.1,0.9835,3197
34,915,91.5,1.0,0.1,0.983,3297
35,941,94.1,1.0,0.1,0.9825,3311
36,913,91.3,1.0,0.1,0.982,3411
37,911,91.1,1.0,0.1,0.9815,3511
38,949,94.9,1.0,0.1,0.981,3611
39,912,91.2,1.0,0.1,0.9805,3711
40,927,92.7,1.0,0.1,0.98,3811
41,914,91.4,1.0,0.1,0.9795,3911
42,910,91.0,1.0,0.1,0.979,4011
43,908,90.8,1.0,0.1,0.9785,4111
44,912,91.2,1.0,0.1,0.978,4211
45,907,90.7,1.0,0.1,0.9775,4311
46,910,91.0,1.0,0.1,0.977,4380
47,912,91.2,1.0,0.1,0.9765,4480
48,907,90.7,1.0,0.1,0.976,4560
49,906,90.6,1.0,0.1,0.9755,4660
50,908,90.8,1.0,0.1,0.975,4760
51,906,90.6,1.0,0.1,0.9745,4860
52,907,90.7,1.0,0.1,0.974,4960
53,907,90.7,1.0,0.1,0.9735,5060
54,907,90.7,1.0,0.1,0.973,5160
55,882,88.2,2.0,0.2,0.9725,5260
56,906,90.6,1.0,0.1,0.972,5360
57,905,90.5,2.0,0.2,0.9715,5460
58,906,90.6,1.0,0.1,0.971,5560
59,896,89.6,2.0,0.2,0.9705,5660
60,907,90.7,1.0,0.1,0.97,5755
61,901,90.1,2.0,0.2,0.9695,5855
62,872,87.2,2.0,0.2,0.969,5955
63,906,90.6,1.0,0.1,0.9685,6055
64,906,90.6,1.0,0.1,0.968,6155
65,906,90.6,1.0,0.1,0.9675,6255
66,869,86.9,3.0,0.3,0.967,6309
67,906,90.6,1.0,0.1,0.9665,6409
68,904,90.4,2.0,0.2,0.966,6509
69,906,90.6,1.0,0.1,0.9655,6609
70,835,83.5,4.0,0.4,0.965,6709
71,906,90.6,1.0,0.1,0.9645,6809
72,828,82.8,2.0,0.2,0.964,6909
73,906,90.6,1.0,0.1,0.9635,7009
74,859,85.9,2.0,0.2,0.963,7109
75,834,83.4,2.0,0.2,0.9625,7209
76,906,90.6,1.0,0.1,0.962,7309
77,841,84.1,2.0,0.2,0.9615,7409
78,883,88.3,2.0,0.2,0.961,7509
79,906,90.6,1.0,0.1,0.9605,7609
80,813,81.3,3.0,0.3,0.96,7709
