episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0032104532993174084
9,0.0032104532993174084
10,0.0032104532993174084
11,0.0032104532993174084
12,0.0032104532993174084
13,0.0032104532993174084
14,0.0032104532993174084
15,0.0016052266496587042
16,0.0016052266496587042
17,0.0016052266496587042
18,0.0016052266496587042
19,0.0016052266496587042
20,0.0010701510997724695
21,0.0010701510997724695
22,0.0010701510997724695
23,0.0010701510997724695
24,0.0010701510997724695
25,0.0008026133248293521
26,0.0008026133248293521
27,0.0008026133248293521
28,0.0017709418477978884
29,0.0017709418477978884
30,0.0014757848731649069
31,0.0014757848731649069
32,0.003564856982130851
33,0.003564856982130851
34,0.003564856982130851
35,0.015176166008691079
36,0.014827987323863421
37,0.014579288263272238
38,0.014368461852820107
39,0.01418193755737672
40,0.01418193755737672
41,0.01418193755737672
42,0.012730523929056691
43,0.011601646662585558
44,0.011443526854746462
45,0.011443526854746462
46,0.011836146173432304
47,0.011836146173432304
48,0.012019004367057703
49,0.012019004367057703
50,0.011849175428378747
51,0.01094607361520184
52,0.01094607361520184
53,0.010207172131693462
54,0.010207172131693462
55,0.010207172131693462
56,0.010078202446843555
57,0.009939251497015317
58,0.009323500260758335
59,0.009207707802568138
60,0.00920782480096338
61,0.00920782480096338
62,0.009102304149722545
63,0.009011316004116303
64,0.009011316004116303
65,0.009011316004116303
66,0.010171911620208493
67,0.010171911620208493
68,0.009650891343375661
69,0.009650891343375661
70,0.009650891343375661
71,0.009204302534661807
72,0.009116368658627779
73,0.009116368658627779
74,0.00900030909701856
75,0.008613265462799885
76,0.008613265462799885
77,0.008534409069941141
78,0.008439451246806324
79,0.008439451246806324
80,0.008439451246806324
81,0.008370451903054923
82,0.016092006822071916
83,0.016092006822071916
84,0.01603112504817362
85,0.015951993528894606
86,0.015951993528894606
87,0.022805281373053463
88,0.022751164240699423
89,0.022751164240699423
90,0.022751164240699423
91,0.02268420680130949
92,0.023309407921593934
93,0.023252015830688273
94,0.02320227601857004
95,0.023688872402268173
96,0.023114711150945752
97,0.023114711150945752
98,0.0245742667400229
99,0.0245742667400229
100,0.02396297770628214
101,0.023419609676290355
102,0.023419609676290355
103,0.024547700651522054
104,0.024499280059415807
105,0.028316677761591677
106,0.028316677761591677
107,0.028348166205486008
108,0.028348166205486008
109,0.03134664212792613
110,0.030377548219357526
111,0.030333969686461907
112,0.03029044735085845
113,0.03029044735085845
114,0.038207114017525114
115,0.03816768582109575
116,0.03767259839590592
117,0.03735633988888514
118,0.03647954063827545
119,0.03644113857744887
120,0.03609566547928315
121,0.0355301180235268
122,0.03621557077372404
123,0.03621557077372404
124,0.03590013881452925
125,0.03590013881452925
126,0.0351622937033798
127,0.03487314774078457
128,0.03441283464278485
129,0.03768647726503993
130,0.039629534885540975
131,0.03959369107060518
132,0.03956096410914207
133,0.038780714706440345
134,0.03881595073116983
135,0.03854993644558222
