episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,940,94.0,1.0,0.1,0.9995,100
2,985,98.5,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,974,97.4,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,899,89.9,2.0,0.2,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,929,92.9,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,938,93.8,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1269
14,936,93.6,1.0,0.1,0.993,1369
15,1000,100.0,0,0.0,0.9925,1469
16,1000,100.0,0,0.0,0.992,1569
17,942,94.2,1.0,0.1,0.9915,1669
18,1000,100.0,0,0.0,0.991,1769
19,995,99.5,1.0,0.1,0.9905,1869
20,999,99.9,1.0,0.1,0.99,1905
21,937,93.7,1.0,0.1,0.9895,2005
22,926,92.6,1.0,0.1,0.989,2105
23,865,86.5,2.0,0.2,0.9885,2205
24,1000,100.0,0,0.0,0.988,2305
25,1000,100.0,0,0.0,0.9875,2405
26,1000,100.0,0,0.0,0.987,2505
27,967,96.7,1.0,0.1,0.9865,2605
28,963,96.3,1.0,0.1,0.986,2705
29,918,91.8,1.0,0.1,0.9855,2805
30,913,91.3,1.0,0.1,0.985,2905
31,1000,100.0,0,0.0,0.9845,3005
32,1000,100.0,0,0.0,0.984,3105
33,928,92.8,1.0,0.1,0.9835,3205
34,926,92.6,1.0,0.1,0.983,3305
35,978,97.8,1.0,0.1,0.9825,3405
36,1000,100.0,0,0.0,0.982,3505
37,1000,100.0,0,0.0,0.9815,3605
38,1000,100.0,0,0.0,0.981,3624
39,1000,100.0,0,0.0,0.9805,3724
40,991,99.1,1.0,0.1,0.98,3824
41,927,92.7,1.0,0.1,0.9795,3924
42,860,86.0,2.0,0.2,0.979,4024
43,937,93.7,1.0,0.1,0.9785,4124
44,1000,100.0,0,0.0,0.978,4224
45,968,96.8,2.0,0.2,0.9775,4324
46,1000,100.0,0,0.0,0.977,4424
