episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,904,90.4,1.0,0.1,1.0,0
1,903,90.3,1.0,0.1,0.9995,100
2,905,90.5,1.0,0.1,0.999,200
3,912,91.2,1.0,0.1,0.9985,300
4,918,91.8,1.0,0.1,0.998,400
5,949,94.9,1.0,0.1,0.9975,500
6,950,95.0,1.0,0.1,0.997,600
7,918,91.8,1.0,0.1,0.9965,700
8,924,92.4,1.0,0.1,0.996,800
9,909,90.9,1.0,0.1,0.9955,900
10,954,95.4,1.0,0.1,0.995,1000
11,905,90.5,1.0,0.1,0.9945,1100
12,928,92.8,1.0,0.1,0.994,1112
13,922,92.2,1.0,0.1,0.9935,1212
14,905,90.5,1.0,0.1,0.993,1312
15,922,92.2,1.0,0.1,0.9925,1412
16,909,90.9,1.0,0.1,0.992,1512
17,915,91.5,1.0,0.1,0.9915,1612
18,915,91.5,1.0,0.1,0.991,1712
19,916,91.6,1.0,0.1,0.9905,1812
20,918,91.8,1.0,0.1,0.99,1912
21,912,91.2,1.0,0.1,0.9895,2012
22,905,90.5,1.0,0.1,0.989,2112
23,943,94.3,1.0,0.1,0.9885,2212
24,923,92.3,1.0,0.1,0.988,2312
25,908,90.8,1.0,0.1,0.9875,2412
26,904,90.4,1.0,0.1,0.987,2512
27,908,90.8,1.0,0.1,0.9865,2612
28,910,91.0,1.0,0.1,0.986,2712
29,928,92.8,1.0,0.1,0.9855,2812
30,916,91.6,1.0,0.1,0.985,2912
31,910,91.0,1.0,0.1,0.9845,3012
32,906,90.6,1.0,0.1,0.984,3112
33,934,93.4,1.0,0.1,0.9835,3212
34,936,93.6,1.0,0.1,0.983,3312
35,1000,100.0,0,0.0,0.9825,3412
36,915,91.5,1.0,0.1,0.982,3512
37,920,92.0,1.0,0.1,0.9815,3612
38,917,91.7,1.0,0.1,0.981,3712
39,934,93.4,1.0,0.1,0.9805,3812
40,903,90.3,1.0,0.1,0.9805,3912
41,911,91.1,1.0,0.1,0.98,4012
42,917,91.7,1.0,0.1,0.9795,4112
43,907,90.7,1.0,0.1,0.979,4212
44,924,92.4,1.0,0.1,0.9785,4312
45,921,92.1,1.0,0.1,0.978,4412
46,911,91.1,1.0,0.1,0.9775,4512
47,903,90.3,1.0,0.1,0.977,4529
48,931,93.1,1.0,0.1,0.9765,4629
49,906,90.6,1.0,0.1,0.976,4729
50,912,91.2,1.0,0.1,0.9755,4829
51,954,95.4,1.0,0.1,0.975,4929
52,920,92.0,1.0,0.1,0.9745,5029
53,910,91.0,1.0,0.1,0.974,5129
54,910,91.0,1.0,0.1,0.9735,5229
55,906,90.6,1.0,0.1,0.973,5329
56,906,90.6,1.0,0.1,0.9725,5429
57,933,93.3,1.0,0.1,0.972,5529
58,950,95.0,1.0,0.1,0.9715,5629
59,914,91.4,1.0,0.1,0.971,5729
60,905,90.5,1.0,0.1,0.9705,5751
61,939,93.9,1.0,0.1,0.97,5851
62,908,90.8,1.0,0.1,0.9695,5951
63,922,92.2,1.0,0.1,0.969,6051
64,907,90.7,1.0,0.1,0.9685,6063
65,912,91.2,1.0,0.1,0.968,6088
66,904,90.4,1.0,0.1,0.9675,6188
67,912,91.2,1.0,0.1,0.967,6288
68,908,90.8,1.0,0.1,0.9665,6388
69,909,90.9,1.0,0.1,0.966,6488
70,903,90.3,1.0,0.1,0.9655,6588
71,903,90.3,1.0,0.1,0.965,6688
72,905,90.5,1.0,0.1,0.9645,6788
73,909,90.9,1.0,0.1,0.964,6888
