episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,946,94.6,1.0,0.1,0.2,2356
1,922,92.2,1.0,0.1,0.1995,2406
2,913,91.3,1.0,0.1,0.199,2458
3,912,91.2,1.0,0.1,0.1985,2511
4,916,91.6,1.0,0.1,0.198,2609
5,906,90.6,1.0,0.1,0.1975,2644
6,904,90.4,1.0,0.1,0.197,2694
7,908,90.8,1.0,0.1,0.1965,2726
8,903,90.3,1.0,0.1,0.196,2747
9,885,88.5,2.0,0.2,0.1955,2766
10,911,91.1,1.0,0.1,0.195,2826
11,927,92.7,2.0,0.2,0.1945,2838
12,894,89.4,2.0,0.2,0.194,2895
13,857,85.7,2.0,0.2,0.1935,2911
14,855,85.5,2.0,0.2,0.193,2929
15,908,90.8,1.0,0.1,0.1925,2968
16,905,90.5,2.0,0.2,0.192,3015
17,915,91.5,1.0,0.1,0.1915,3056
18,903,90.3,1.0,0.1,0.191,3093
19,908,90.8,1.0,0.1,0.1905,3146
20,908,90.8,1.0,0.1,0.19,3215
21,909,90.9,1.0,0.1,0.1895,3277
22,863,86.3,2.0,0.2,0.189,3361
23,839,83.9,3.0,0.3,0.1885,3435
24,747,74.7,4.0,0.4,0.188,3504
25,925,92.5,1.0,0.1,0.1875,3563
26,857,85.7,2.0,0.2,0.187,3627
27,853,85.3,3.0,0.3,0.1865,3689
28,884,88.4,3.0,0.3,0.186,3709
29,878,87.8,2.0,0.2,0.1855,3765
30,880,88.0,2.0,0.2,0.185,3795
31,810,81.0,3.0,0.3,0.1845,3854
32,905,90.5,2.0,0.2,0.184,3940
33,854,85.4,2.0,0.2,0.1835,4019
34,841,84.1,3.0,0.3,0.183,4036
35,773,77.3,4.0,0.4,0.1825,4084
36,847,84.7,3.0,0.3,0.182,4145
37,886,88.6,3.0,0.3,0.1815,4182
38,889,88.9,2.0,0.2,0.181,4230
39,819,81.9,3.0,0.3,0.1805,4263
40,773,77.3,4.0,0.4,0.1805,6753
41,868,86.8,2.0,0.2,0.18,6810
42,677,67.7,5.0,0.5,0.1795,6845
43,846,84.6,2.0,0.2,0.179,6883
44,787,78.7,4.0,0.4,0.1785,6948
45,774,77.4,4.0,0.4,0.178,6972
