episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,919,91.9,1.0,0.1,1.0,0
1,908,90.8,1.0,0.1,0.9995,100
2,904,90.4,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,955,95.5,1.0,0.1,0.998,312
5,901,90.1,1.0,0.1,0.9975,412
6,901,90.1,1.0,0.1,0.997,475
7,901,90.1,1.0,0.1,0.9965,575
8,901,90.1,1.0,0.1,0.996,658
9,880,88.0,2.0,0.2,0.9955,758
10,901,90.1,1.0,0.1,0.995,858
11,901,90.1,1.0,0.1,0.9945,958
12,901,90.1,1.0,0.1,0.994,964
13,901,90.1,1.0,0.1,0.9935,1064
14,901,90.1,1.0,0.1,0.993,1164
15,901,90.1,1.0,0.1,0.9925,1264
16,901,90.1,1.0,0.1,0.992,1364
17,901,90.1,1.0,0.1,0.9915,1464
18,901,90.1,1.0,0.1,0.991,1564
19,901,90.1,1.0,0.1,0.9905,1664
20,901,90.1,1.0,0.1,0.99,1764
21,901,90.1,1.0,0.1,0.9895,1864
22,901,90.1,1.0,0.1,0.989,1964
23,901,90.1,1.0,0.1,0.9885,2064
24,901,90.1,1.0,0.1,0.988,2164
25,901,90.1,1.0,0.1,0.9875,2264
26,901,90.1,1.0,0.1,0.987,2364
27,901,90.1,1.0,0.1,0.9865,2464
28,901,90.1,1.0,0.1,0.986,2564
29,901,90.1,1.0,0.1,0.9855,2664
30,901,90.1,1.0,0.1,0.985,2764
31,901,90.1,1.0,0.1,0.9845,2864
32,901,90.1,1.0,0.1,0.984,2964
33,901,90.1,1.0,0.1,0.9835,3064
34,901,90.1,1.0,0.1,0.983,3164
35,901,90.1,1.0,0.1,0.9825,3264
36,901,90.1,1.0,0.1,0.982,3364
37,901,90.1,1.0,0.1,0.9815,3464
38,901,90.1,1.0,0.1,0.981,3564
39,901,90.1,1.0,0.1,0.9805,3664
40,901,90.1,1.0,0.1,0.98,3764
41,901,90.1,1.0,0.1,0.9795,3864
42,901,90.1,1.0,0.1,0.979,3964
43,901,90.1,1.0,0.1,0.9785,3968
44,901,90.1,1.0,0.1,0.978,4068
45,901,90.1,1.0,0.1,0.9775,4168
46,901,90.1,2.0,0.2,0.977,4268
47,901,90.1,1.0,0.1,0.9765,4368
48,901,90.1,1.0,0.1,0.976,4468
49,901,90.1,1.0,0.1,0.9755,4568
50,901,90.1,1.0,0.1,0.975,4668
51,901,90.1,1.0,0.1,0.9745,4768
52,901,90.1,1.0,0.1,0.974,4778
53,849,84.9,2.0,0.2,0.9735,4878
54,901,90.1,1.0,0.1,0.973,4978
55,901,90.1,1.0,0.1,0.9725,5078
56,901,90.1,1.0,0.1,0.972,5178
57,901,90.1,1.0,0.1,0.9715,5278
58,901,90.1,1.0,0.1,0.971,5378
