episode,W_mean
1,0.0
2,0.13509002191565916
3,0.06754501095782958
4,0.06754501095782958
5,0.04503000730521972
6,0.1522018823052197
7,0.1522018823052197
8,0.1522018823052197
9,0.14094438047891478
10,0.13418987938313182
11,0.09846592104979848
12,0.09846592104979848
13,0.09846592104979848
14,0.09396292031927651
15,0.09396292031927651
16,0.09396292031927651
17,0.07610094115260985
18,0.06538375365260984
19,0.06216732455937987
20,0.06216732455937987
21,0.06216732455937987
22,0.05502253289271321
23,0.05261021107279072
24,0.05261021107279072
25,0.05261021107279072
26,0.05073396076840657
27,0.04923296052489924
28,0.04923296052489924
29,0.04923296052489924
30,0.04923296052489924
31,0.044129537905851626
32,0.044129537905851626
33,0.04290144679752745
34,0.041878037540590635
35,0.03805047057630492
36,0.03718450889735839
37,0.03718450889735839
38,0.03718450889735839
39,0.03718450889735839
40,0.03420751236958061
41,0.03182591514735839
42,0.03182591514735839
43,0.03182591514735839
44,0.03182591514735839
45,0.03182591514735839
46,0.03182591514735839
47,0.031083662279689936
48,0.02913508273423539
49,0.02913508273423539
50,0.028491796915589396
51,0.026867980627710605
52,0.026867980627710605
53,0.026867980627710605
54,0.025493982230274707
55,0.025493982230274707
56,0.025493982230274707
57,0.024931107138959463
58,0.02443445264662248
59,0.023992981986767387
60,0.02359798192268651
61,0.022420269010598598
62,0.022420269010598598
63,0.022420269010598598
64,0.022064768952925813
65,0.021743126043602814
66,0.021743126043602814
67,0.021743126043602814
68,0.021547064724819907
69,0.021547064724819907
70,0.021547064724819907
71,0.021275899643616557
72,0.020255215119807032
73,0.02000664712870396
74,0.01911354817037063
75,0.01911354817037063
76,0.01911354817037063
77,0.0188848656185558
78,0.0188848656185558
79,0.0188848656185558
80,0.018673774032265195
81,0.018673774032265195
82,0.01847831885977389
83,0.018296824771031964
84,0.018296824771031964
85,0.018296824771031964
86,0.017508796278384905
87,0.016808326507143076
88,0.016808326507143076
89,0.016181590396031967
90,0.016012613140996383
91,0.015448550640996383
92,0.015290838536296505
93,0.014780496274391743
94,0.01463295914418863
95,0.014494643084623213
96,0.014494643084623213
97,0.0140306955738007
98,0.013900762305724096
99,0.013900762305724096
100,0.013900762305724096
101,0.013900762305724096
102,0.013900762305724096
103,0.013900762305724096
104,0.013477158056712239
105,0.013088854161784702
106,0.013088854161784702
107,0.021756614578451367
108,0.021756614578451367
109,0.02163432444379103
110,0.02163432444379103
111,0.021923033940755954
112,0.02180291494240162
113,0.02180291494240162
114,0.021689288862877253
115,0.021012413862877253
116,0.021012413862877253
117,0.021012413862877253
118,0.021012413862877253
119,0.02038567775176614
120,0.019803708505734395
121,0.019696062746184996
122,0.019696062746184996
123,0.019696062746184996
124,0.019696062746184996
125,0.0195939372819971
126,0.0194969180910186
127,0.0194969180910186
128,0.0194969180910186
129,0.019404631543502467
130,0.019404631543502467
131,0.018862798107541878
132,0.018862798107541878
133,0.018357086900645324
134,0.01826919495062996
135,0.017796110273210607
136,0.01735259338812996
137,0.01726878943578973
138,0.016852152361926092
139,0.016460023351230906
140,0.021507869578542504
141,0.021507869578542504
142,0.02113814793988704
143,0.02113814793988704
144,0.02113814793988704
145,0.02113814793988704
146,0.020947756557095902
147,0.02076564306051307
148,0.02076564306051307
149,0.020591279074423128
150,0.020591279074423128
151,0.020424180254420266
152,0.020424180254420266
153,0.02007499870680122
154,0.01991472024679847
155,0.019584413377429104
156,0.019271491080131806
157,0.019271491080131806
158,0.019271491080131806
159,0.019271491080131806
160,0.01911762375852917
161,0.018820748758529172
162,0.018820748758529172
163,0.018538717508529173
164,0.01827044388048039
165,0.018122610571489624
166,0.0179804631589985
167,0.0179804631589985
168,0.021887901497922135
169,0.021887901497922135
170,0.021887901497922135
171,0.021681291194663416
172,0.021681291194663416
173,0.021681291194663416
174,0.021482193993341375
175,0.021226695299961584
176,0.021226695299961584
177,0.020983080266738993
178,0.020750538644117425
179,0.020750538644117425
180,0.020528332204723488
181,0.020315786914868416
182,0.020112286105432708
183,0.019920299518443596
184,0.019725277909401047
185,0.019538216366033697
186,0.019358637284401042
187,0.019186100519695163
188,0.019186100519695163
189,0.019000850304179355
190,0.01882198802712961
191,0.01882198802712961
192,0.01882198802712961
193,0.01864918887811545
194,0.01848214970073509
195,0.01848214970073509
196,0.018316248965440977
197,0.018156608635252296
198,0.017995046152212278
199,0.017995046152212278
200,0.017995046152212278
201,0.0178413184268454
202,0.01768496763680668
203,0.01753358036391204
204,0.017385442737649415
205,0.017242595740896167
206,0.017104760919467596
207,0.016958104498850914
208,0.01682502260229919
209,0.01682502260229919
210,0.016696451956478033
211,0.016572166998850914
212,0.016572166998850914
213,0.016572166998850914
214,0.016572166998850914
215,0.01643002308348398
216,0.01630981304250037
217,0.0161934807447743
218,0.01605564422078212
219,0.01605564422078212
220,0.019289459533327016
221,0.01911014792491471
222,0.01911014792491471
223,0.01899750871600534
224,0.01899750871600534
225,0.018823394545518034
226,0.01871427531188708
227,0.01860851359313708
228,0.01843937411323512
229,0.018274999125724768
230,0.0181151901100897
231,0.0181151901100897
232,0.017959759423650117
233,0.017959759423650117
234,0.017959759423650117
235,0.017857202605468296
236,0.017757707184844145
237,0.017661138100120703
238,0.017661138100120703
239,0.017661138100120703
240,0.01756736811930229
241,0.01756736811930229
242,0.01741613826222594
243,0.01726894120133829
244,0.0171256177473161
245,0.016986016980411377
246,0.016986016980411377
247,0.016849995720350362
248,0.01671741803649342
249,0.016626327197984105
250,0.01649706395622359
251,0.016370992399444815
252,0.016282467500048435
253,0.016282467500048435
254,0.016282467500048435
255,0.01619640162563529
256,0.01607340498487551
257,0.015989697079624367
258,0.015869664213340726
259,0.015869664213340726
260,0.015869664213340726
261,0.015869664213340726
262,0.015788218683907184
263,0.018566861701925202
264,0.021272382535258535
265,0.021272382535258535
266,0.021272382535258535
267,0.0211552075943626
268,0.0210067700943626
269,0.02089235221089951
270,0.02078059520844719
271,0.02078059520844719
272,0.020635963798190778
273,0.020494993942624405
274,0.020385806066665242
275,0.020385806066665242
276,0.020248360457488027
277,0.0201416541241643
278,0.0201416541241643
279,0.0200076022337322
280,0.01990329379553934
281,0.019801303322639657
282,0.01967052099051078
283,0.019570772066466038
284,0.019443141115834242
285,0.019318548997360345
286,0.01919688845814466
287,0.019099307988970454
288,0.019003826024509674
289,0.01891037559120763
290,0.018818892535448786
291,0.018818892535448786
292,0.01870006131109858
293,0.01870006131109858
294,0.01858396183903229
295,0.018494384680268424
296,0.01840665447323165
297,0.01840665447323165
298,0.0182931936255305
299,0.0182931936255305
300,0.0182931936255305
301,0.018182282459800164
302,0.018182282459800164
303,0.018073835986641612
304,0.018073835986641612
305,0.018073835986641612
306,0.01798789619199334
307,0.01798789619199334
308,0.01798789619199334
309,0.01798789619199334
310,0.01790369255481271
311,0.017797629520624678
312,0.017797629520624678
313,0.017693872204571165
314,0.01759234622864784
