episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,993,99.3,1.0,0.1,1.0,0
1,925,92.5,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,952,95.2,1.0,0.1,0.9985,300
4,919,91.9,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,930,93.0,1.0,0.1,0.997,600
7,914,91.4,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,956,95.6,1.0,0.1,0.9955,805
10,916,91.6,1.0,0.1,0.995,905
11,947,94.7,1.0,0.1,0.9945,1005
12,938,93.8,1.0,0.1,0.994,1105
13,917,91.7,1.0,0.1,0.9935,1205
14,911,91.1,1.0,0.1,0.993,1305
15,923,92.3,1.0,0.1,0.9925,1405
16,922,92.2,1.0,0.1,0.992,1505
17,921,92.1,1.0,0.1,0.9915,1605
18,918,91.8,1.0,0.1,0.991,1705
19,927,92.7,1.0,0.1,0.9905,1805
20,934,93.4,1.0,0.1,0.99,1905
21,969,96.9,1.0,0.1,0.9895,2005
22,923,92.3,1.0,0.1,0.989,2066
23,921,92.1,1.0,0.1,0.9885,2166
24,913,91.3,1.0,0.1,0.988,2266
25,931,93.1,1.0,0.1,0.9875,2366
26,934,93.4,1.0,0.1,0.987,2466
27,906,90.6,1.0,0.1,0.9865,2566
28,945,94.5,1.0,0.1,0.986,2666
29,913,91.3,1.0,0.1,0.9855,2766
30,909,90.9,1.0,0.1,0.985,2866
31,915,91.5,1.0,0.1,0.9845,2966
32,907,90.7,1.0,0.1,0.984,3066
33,913,91.3,1.0,0.1,0.9835,3166
34,912,91.2,1.0,0.1,0.983,3266
35,920,92.0,1.0,0.1,0.9825,3366
36,928,92.8,1.0,0.1,0.982,3466
37,909,90.9,1.0,0.1,0.9815,3566
38,919,91.9,1.0,0.1,0.981,3666
39,915,91.5,1.0,0.1,0.9805,3766
40,926,92.6,1.0,0.1,0.98,3866
41,910,91.0,1.0,0.1,0.9795,3966
42,962,96.2,1.0,0.1,0.979,4066
43,907,90.7,1.0,0.1,0.9785,4166
44,935,93.5,1.0,0.1,0.978,4266
45,916,91.6,1.0,0.1,0.9775,4366
46,913,91.3,1.0,0.1,0.977,4466
47,906,90.6,1.0,0.1,0.9765,4566
48,915,91.5,1.0,0.1,0.976,4666
49,947,94.7,1.0,0.1,0.9755,4766
50,915,91.5,1.0,0.1,0.975,4866
51,909,90.9,1.0,0.1,0.9745,4966
52,961,96.1,1.0,0.1,0.974,5066
53,924,92.4,2.0,0.2,0.9735,5077
54,916,91.6,1.0,0.1,0.973,5177
55,940,94.0,1.0,0.1,0.9725,5277
56,906,90.6,1.0,0.1,0.972,5377
57,906,90.6,1.0,0.1,0.9715,5477
58,906,90.6,1.0,0.1,0.971,5577
59,906,90.6,1.0,0.1,0.9705,5677
60,906,90.6,1.0,0.1,0.97,5777
61,906,90.6,1.0,0.1,0.9695,5877
62,906,90.6,1.0,0.1,0.969,5977
63,906,90.6,1.0,0.1,0.9685,6077
64,906,90.6,1.0,0.1,0.968,6177
65,906,90.6,1.0,0.1,0.9675,6183
66,906,90.6,1.0,0.1,0.967,6283
67,906,90.6,1.0,0.1,0.9665,6383
68,906,90.6,1.0,0.1,0.966,6483
69,906,90.6,1.0,0.1,0.9655,6583
70,906,90.6,1.0,0.1,0.965,6683
71,906,90.6,1.0,0.1,0.9645,6783
72,906,90.6,1.0,0.1,0.964,6883
73,906,90.6,1.0,0.1,0.9635,6983
