episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,929,92.9,1.0,0.1,1.0,0
1,942,94.2,1.0,0.1,0.9995,100
2,904,90.4,1.0,0.1,0.999,200
3,913,91.3,1.0,0.1,0.9985,300
4,938,93.8,1.0,0.1,0.998,400
5,915,91.5,1.0,0.1,0.9975,500
6,919,91.9,1.0,0.1,0.997,600
7,910,91.0,1.0,0.1,0.9965,700
8,905,90.5,1.0,0.1,0.996,800
9,913,91.3,1.0,0.1,0.9955,900
10,910,91.0,1.0,0.1,0.995,1000
11,956,95.6,1.0,0.1,0.9945,1100
12,912,91.2,1.0,0.1,0.994,1200
13,908,90.8,1.0,0.1,0.9935,1300
14,919,91.9,1.0,0.1,0.993,1400
15,936,93.6,1.0,0.1,0.9925,1500
16,946,94.6,1.0,0.1,0.992,1600
17,932,93.2,1.0,0.1,0.9915,1700
18,903,90.3,1.0,0.1,0.991,1758
19,922,92.2,1.0,0.1,0.9905,1858
20,915,91.5,1.0,0.1,0.99,1958
21,935,93.5,1.0,0.1,0.9895,2058
22,911,91.1,1.0,0.1,0.989,2158
23,903,90.3,1.0,0.1,0.9885,2258
24,919,91.9,1.0,0.1,0.988,2358
25,913,91.3,1.0,0.1,0.9875,2458
26,939,93.9,1.0,0.1,0.987,2558
27,907,90.7,1.0,0.1,0.9865,2658
28,910,91.0,1.0,0.1,0.986,2758
29,905,90.5,1.0,0.1,0.9855,2858
30,938,93.8,1.0,0.1,0.985,2958
31,907,90.7,1.0,0.1,0.9845,3058
32,909,90.9,1.0,0.1,0.984,3062
33,912,91.2,1.0,0.1,0.9835,3162
34,905,90.5,1.0,0.1,0.983,3262
35,920,92.0,1.0,0.1,0.9825,3362
36,930,93.0,1.0,0.1,0.982,3462
37,907,90.7,1.0,0.1,0.9815,3562
38,908,90.8,1.0,0.1,0.981,3662
39,903,90.3,1.0,0.1,0.9805,3762
40,954,95.4,1.0,0.1,0.9805,3862
41,903,90.3,1.0,0.1,0.98,3962
42,904,90.4,1.0,0.1,0.9795,4062
43,904,90.4,1.0,0.1,0.979,4162
44,903,90.3,1.0,0.1,0.9785,4262
45,904,90.4,1.0,0.1,0.978,4362
46,913,91.3,1.0,0.1,0.9775,4462
47,908,90.8,1.0,0.1,0.977,4562
48,911,91.1,1.0,0.1,0.9765,4662
49,911,91.1,1.0,0.1,0.976,4762
50,920,92.0,1.0,0.1,0.9755,4862
51,914,91.4,1.0,0.1,0.975,4962
52,910,91.0,1.0,0.1,0.9745,5062
53,903,90.3,1.0,0.1,0.974,5162
54,950,95.0,1.0,0.1,0.9735,5262
55,909,90.9,1.0,0.1,0.973,5275
56,959,95.9,1.0,0.1,0.9725,5375
57,913,91.3,1.0,0.1,0.972,5475
58,916,91.6,1.0,0.1,0.9715,5575
59,921,92.1,1.0,0.1,0.971,5675
60,903,90.3,1.0,0.1,0.9705,5775
61,904,90.4,1.0,0.1,0.97,5875
62,934,93.4,1.0,0.1,0.9695,5975
63,922,92.2,1.0,0.1,0.969,6075
64,912,91.2,1.0,0.1,0.9685,6175
65,932,93.2,1.0,0.1,0.968,6275
66,905,90.5,1.0,0.1,0.9675,6375
67,906,90.6,1.0,0.1,0.967,6475
68,906,90.6,1.0,0.1,0.9665,6575
69,926,92.6,1.0,0.1,0.966,6675
70,913,91.3,1.0,0.1,0.9655,6775
71,913,91.3,1.0,0.1,0.965,6875
72,905,90.5,1.0,0.1,0.9645,6975
73,904,90.4,1.0,0.1,0.964,7075
74,905,90.5,1.0,0.1,0.9635,7175
75,911,91.1,1.0,0.1,0.963,7275
76,920,92.0,1.0,0.1,0.9625,7375
77,904,90.4,1.0,0.1,0.962,7475
78,910,91.0,1.0,0.1,0.9615,7575
79,912,91.2,1.0,0.1,0.961,7675
80,918,91.8,1.0,0.1,0.961,7775
81,915,91.5,1.0,0.1,0.9605,7875
82,904,90.4,1.0,0.1,0.96,7975
83,915,91.5,1.0,0.1,0.9595,8075
84,926,92.6,1.0,0.1,0.959,8175
85,913,91.3,1.0,0.1,0.9585,8275
86,923,92.3,1.0,0.1,0.958,8375
87,918,91.8,1.0,0.1,0.9575,8475
88,922,92.2,1.0,0.1,0.957,8575
89,906,90.6,1.0,0.1,0.9565,8675
90,917,91.7,1.0,0.1,0.956,8775
91,917,91.7,1.0,0.1,0.9555,8875
92,904,90.4,1.0,0.1,0.955,8975
93,905,90.5,1.0,0.1,0.9545,9075
94,915,91.5,1.0,0.1,0.954,9175
95,920,92.0,1.0,0.1,0.9535,9275
96,911,91.1,1.0,0.1,0.953,9375
97,914,91.4,1.0,0.1,0.9525,9475
