episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,920,92.0,1.0,0.1,1.0,0
1,963,96.3,1.0,0.1,0.9995,100
2,924,92.4,1.0,0.1,0.999,200
3,941,94.1,1.0,0.1,0.9985,300
4,925,92.5,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,943,94.3,1.0,0.1,0.997,600
7,914,91.4,1.0,0.1,0.9965,700
8,934,93.4,1.0,0.1,0.996,800
9,921,92.1,1.0,0.1,0.9955,900
10,967,96.7,1.0,0.1,0.995,1000
11,942,94.2,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,919,91.9,1.0,0.1,0.9935,1300
14,981,98.1,1.0,0.1,0.993,1400
15,946,94.6,1.0,0.1,0.9925,1439
16,929,92.9,1.0,0.1,0.992,1539
17,951,95.1,1.0,0.1,0.9915,1639
18,917,91.7,1.0,0.1,0.991,1739
19,944,94.4,1.0,0.1,0.9905,1839
20,921,92.1,1.0,0.1,0.99,1884
21,985,98.5,1.0,0.1,0.9895,1885
22,914,91.4,1.0,0.1,0.989,1985
23,910,91.0,1.0,0.1,0.9885,2085
24,919,91.9,1.0,0.1,0.988,2185
25,925,92.5,1.0,0.1,0.9875,2285
26,918,91.8,1.0,0.1,0.987,2385
27,918,91.8,1.0,0.1,0.9865,2485
28,919,91.9,1.0,0.1,0.986,2585
29,910,91.0,1.0,0.1,0.9855,2685
30,907,90.7,1.0,0.1,0.985,2785
31,977,97.7,1.0,0.1,0.9845,2885
32,1000,100.0,0,0.0,0.984,2985
33,909,90.9,1.0,0.1,0.9835,3085
34,945,94.5,1.0,0.1,0.983,3185
35,924,92.4,1.0,0.1,0.9825,3239
36,960,96.0,1.0,0.1,0.982,3339
37,913,91.3,1.0,0.1,0.9815,3439
38,916,91.6,1.0,0.1,0.981,3539
39,917,91.7,1.0,0.1,0.9805,3639
40,927,92.7,1.0,0.1,0.98,3739
41,944,94.4,1.0,0.1,0.9795,3839
42,918,91.8,1.0,0.1,0.979,3939
43,912,91.2,1.0,0.1,0.9785,4039
44,843,84.3,2.0,0.2,0.978,4139
45,929,92.9,1.0,0.1,0.9775,4239
46,938,93.8,1.0,0.1,0.977,4339
47,907,90.7,1.0,0.1,0.9765,4439
48,914,91.4,1.0,0.1,0.976,4539
49,840,84.0,3.0,0.3,0.9755,4639
50,866,86.6,3.0,0.3,0.975,4739
51,807,80.7,4.0,0.4,0.9745,4839
52,927,92.7,1.0,0.1,0.974,4939
53,892,89.2,2.0,0.2,0.9735,5039
54,845,84.5,2.0,0.2,0.973,5139
55,864,86.4,3.0,0.3,0.9725,5239
56,809,80.9,4.0,0.4,0.972,5339
57,790,79.0,4.0,0.4,0.9715,5439
58,782,78.2,3.0,0.3,0.971,5539
59,754,75.4,3.0,0.3,0.9705,5639
60,814,81.4,4.0,0.4,0.97,5739
61,764,76.4,3.0,0.3,0.9695,5839
62,769,76.9,3.0,0.3,0.969,5939
63,789,78.9,3.0,0.3,0.9685,6039
64,821,82.1,3.0,0.3,0.968,6139
65,867,86.7,3.0,0.3,0.9675,6239
66,827,82.7,3.0,0.3,0.967,6339
67,750,75.0,4.0,0.4,0.9665,6439
68,841,84.1,2.0,0.2,0.966,6539
69,724,72.4,4.0,0.4,0.9655,6639
70,783,78.3,4.0,0.4,0.965,6739
71,785,78.5,4.0,0.4,0.9645,6839
72,849,84.9,3.0,0.3,0.964,6939
