episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,903,90.3,1.0,0.1,1.0,0
1,909,90.9,1.0,0.1,0.9995,100
2,906,90.6,1.0,0.1,0.999,200
3,934,93.4,1.0,0.1,0.9985,300
4,930,93.0,1.0,0.1,0.998,400
5,925,92.5,1.0,0.1,0.9975,500
6,940,94.0,1.0,0.1,0.997,600
7,907,90.7,1.0,0.1,0.9965,700
8,909,90.9,1.0,0.1,0.996,800
9,910,91.0,1.0,0.1,0.9955,900
10,914,91.4,1.0,0.1,0.995,1000
11,920,92.0,1.0,0.1,0.9945,1100
12,914,91.4,1.0,0.1,0.994,1200
13,924,92.4,1.0,0.1,0.9935,1300
14,907,90.7,1.0,0.1,0.993,1400
15,911,91.1,1.0,0.1,0.9925,1500
16,918,91.8,1.0,0.1,0.992,1600
17,969,96.9,1.0,0.1,0.9915,1700
18,914,91.4,1.0,0.1,0.991,1800
19,910,91.0,1.0,0.1,0.9905,1900
20,950,95.0,1.0,0.1,0.99,2000
21,903,90.3,1.0,0.1,0.9895,2100
22,917,91.7,1.0,0.1,0.989,2200
23,930,93.0,1.0,0.1,0.9885,2300
24,905,90.5,1.0,0.1,0.988,2400
25,925,92.5,1.0,0.1,0.9875,2500
26,905,90.5,1.0,0.1,0.987,2600
27,909,90.9,1.0,0.1,0.9865,2700
28,912,91.2,1.0,0.1,0.986,2800
29,916,91.6,1.0,0.1,0.9855,2900
30,912,91.2,1.0,0.1,0.985,3000
31,905,90.5,1.0,0.1,0.9845,3100
32,903,90.3,1.0,0.1,0.984,3200
33,981,98.1,1.0,0.1,0.9835,3300
34,909,90.9,1.0,0.1,0.983,3400
35,907,90.7,1.0,0.1,0.9825,3500
36,934,93.4,1.0,0.1,0.982,3600
37,920,92.0,1.0,0.1,0.9815,3700
38,919,91.9,1.0,0.1,0.981,3800
39,915,91.5,1.0,0.1,0.9805,3900
40,924,92.4,1.0,0.1,0.98,4000
41,930,93.0,1.0,0.1,0.9795,4100
42,904,90.4,1.0,0.1,0.979,4200
