episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,947,94.7,1.0,0.1,1.0,0
1,956,95.6,1.0,0.1,0.9995,100
2,918,91.8,1.0,0.1,0.999,200
3,910,91.0,1.0,0.1,0.9985,300
4,929,92.9,1.0,0.1,0.998,400
5,912,91.2,1.0,0.1,0.9975,500
6,966,96.6,1.0,0.1,0.997,600
7,915,91.5,1.0,0.1,0.9965,700
8,968,96.8,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,921,92.1,1.0,0.1,0.995,1000
11,909,90.9,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,1000,100.0,0,0.0,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,962,96.2,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,945,94.5,1.0,0.1,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,944,94.4,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,939,93.9,1.0,0.1,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,966,96.6,1.0,0.1,0.987,2600
27,922,92.2,1.0,0.1,0.9865,2700
28,912,91.2,1.0,0.1,0.986,2800
29,1000,100.0,0,0.0,0.9855,2900
30,917,91.7,1.0,0.1,0.985,3000
31,931,93.1,1.0,0.1,0.9845,3100
32,945,94.5,1.0,0.1,0.984,3200
33,911,91.1,1.0,0.1,0.9835,3300
34,1000,100.0,0,0.0,0.983,3400
35,929,92.9,1.0,0.1,0.9825,3500
36,1000,100.0,0,0.0,0.982,3600
37,913,91.3,1.0,0.1,0.9815,3700
38,1000,100.0,0,0.0,0.981,3800
39,924,92.4,1.0,0.1,0.9805,3900
40,941,94.1,1.0,0.1,0.98,4000
41,939,93.9,1.0,0.1,0.9795,4100
42,969,96.9,1.0,0.1,0.979,4200
43,1000,100.0,0,0.0,0.9785,4300
44,1000,100.0,0,0.0,0.978,4400
45,947,94.7,1.0,0.1,0.9775,4500
46,947,94.7,1.0,0.1,0.977,4600
47,1000,100.0,0,0.0,0.9765,4700
48,1000,100.0,0,0.0,0.976,4800
49,940,94.0,1.0,0.1,0.9755,4900
50,1000,100.0,0,0.0,0.975,5000
51,961,96.1,1.0,0.1,0.9745,5100
52,946,94.6,1.0,0.1,0.974,5200
53,939,93.9,1.0,0.1,0.9735,5300
54,1000,100.0,0,0.0,0.973,5400
55,1000,100.0,0,0.0,0.9725,5500
56,980,98.0,1.0,0.1,0.972,5600
57,980,98.0,1.0,0.1,0.9715,5700
58,1000,100.0,0,0.0,0.971,5800
59,1000,100.0,0,0.0,0.9705,5900
60,950,95.0,1.0,0.1,0.97,6000
61,1000,100.0,0,0.0,0.9695,6100
62,1000,100.0,0,0.0,0.969,6200
63,975,97.5,1.0,0.1,0.9685,6300
64,960,96.0,1.0,0.1,0.968,6400
65,939,93.9,1.0,0.1,0.9675,6500
66,932,93.2,1.0,0.1,0.967,6600
67,921,92.1,1.0,0.1,0.9665,6700
68,1000,100.0,0,0.0,0.966,6800
69,1000,100.0,0,0.0,0.9655,6900
70,942,94.2,1.0,0.1,0.965,7000
71,1000,100.0,0,0.0,0.9645,7100
72,991,99.1,1.0,0.1,0.964,7200
73,928,92.8,1.0,0.1,0.9635,7300
74,915,91.5,1.0,0.1,0.963,7400
75,991,99.1,1.0,0.1,0.9625,7500
76,1000,100.0,0,0.0,0.962,7600
77,918,91.8,1.0,0.1,0.9615,7700
78,908,90.8,1.0,0.1,0.961,7800
79,1000,100.0,0,0.0,0.9605,7900
80,921,92.1,1.0,0.1,0.96,8000
81,950,95.0,1.0,0.1,0.9595,8100
82,909,90.9,1.0,0.1,0.959,8200
83,1000,100.0,0,0.0,0.9585,8300
84,918,91.8,1.0,0.1,0.958,8400
85,921,92.1,1.0,0.1,0.9575,8500
86,952,95.2,1.0,0.1,0.957,8600
87,989,98.9,1.0,0.1,0.9565,8700
88,1000,100.0,0,0.0,0.956,8800
89,906,90.6,1.0,0.1,0.9555,8900
90,946,94.6,1.0,0.1,0.955,9000
91,919,91.9,1.0,0.1,0.9545,9100
92,922,92.2,1.0,0.1,0.954,9200
93,963,96.3,1.0,0.1,0.9535,9300
94,1000,100.0,0,0.0,0.953,9400
95,955,95.5,1.0,0.1,0.9525,9500
96,960,96.0,1.0,0.1,0.952,9600
97,1000,100.0,0,0.0,0.9515,9700
98,984,98.4,1.0,0.1,0.951,9800
99,974,97.4,1.0,0.1,0.9505,9900
100,990,99.0,1.0,0.1,0.95,10000
101,956,95.6,1.0,0.1,0.9495,10100
102,948,94.8,1.0,0.1,0.949,10200
103,946,94.6,1.0,0.1,0.9485,10300
104,966,96.6,1.0,0.1,0.948,10400
105,1000,100.0,0,0.0,0.9475,10500
106,912,91.2,1.0,0.1,0.947,10600
