episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,930,93.0,1.0,0.1,1.0,0
1,917,91.7,1.0,0.1,0.9995,100
2,905,90.5,1.0,0.1,0.999,200
3,951,95.1,1.0,0.1,0.9985,300
4,924,92.4,1.0,0.1,0.998,400
5,930,93.0,1.0,0.1,0.9975,500
6,903,90.3,1.0,0.1,0.997,509
7,920,92.0,1.0,0.1,0.9965,609
8,913,91.3,1.0,0.1,0.996,709
9,903,90.3,1.0,0.1,0.9955,809
10,904,90.4,1.0,0.1,0.995,909
11,905,90.5,1.0,0.1,0.9945,1009
12,904,90.4,1.0,0.1,0.994,1109
13,904,90.4,1.0,0.1,0.9935,1209
14,888,88.8,2.0,0.2,0.993,1309
15,918,91.8,1.0,0.1,0.9925,1409
16,905,90.5,1.0,0.1,0.992,1509
17,934,93.4,1.0,0.1,0.9915,1609
18,1000,100.0,0,0.0,0.991,1709
19,906,90.6,1.0,0.1,0.9905,1809
20,906,90.6,1.0,0.1,0.99,1909
21,933,93.3,1.0,0.1,0.9895,2009
22,923,92.3,1.0,0.1,0.989,2109
23,915,91.5,1.0,0.1,0.9885,2209
24,905,90.5,1.0,0.1,0.988,2309
25,908,90.8,1.0,0.1,0.9875,2409
26,904,90.4,1.0,0.1,0.987,2509
27,909,90.9,1.0,0.1,0.9865,2609
28,1000,100.0,0,0.0,0.986,2637
29,908,90.8,1.0,0.1,0.9855,2737
30,903,90.3,1.0,0.1,0.985,2837
31,912,91.2,1.0,0.1,0.9845,2937
32,903,90.3,1.0,0.1,0.984,3037
33,903,90.3,1.0,0.1,0.9835,3137
34,907,90.7,1.0,0.1,0.983,3237
35,909,90.9,1.0,0.1,0.9825,3337
36,914,91.4,1.0,0.1,0.982,3437
37,916,91.6,1.0,0.1,0.9815,3537
38,883,88.3,2.0,0.2,0.981,3637
39,906,90.6,1.0,0.1,0.9805,3737
40,904,90.4,1.0,0.1,0.9805,3837
41,911,91.1,1.0,0.1,0.98,3937
42,904,90.4,1.0,0.1,0.9795,4037
43,908,90.8,1.0,0.1,0.979,4137
44,920,92.0,1.0,0.1,0.9785,4237
45,906,90.6,1.0,0.1,0.978,4337
46,905,90.5,1.0,0.1,0.9775,4437
47,908,90.8,1.0,0.1,0.977,4537
48,904,90.4,1.0,0.1,0.9765,4637
49,903,90.3,1.0,0.1,0.976,4737
50,905,90.5,1.0,0.1,0.9755,4837
51,912,91.2,1.0,0.1,0.975,4937
52,909,90.9,1.0,0.1,0.9745,5037
53,911,91.1,1.0,0.1,0.974,5137
54,914,91.4,1.0,0.1,0.9735,5237
55,903,90.3,1.0,0.1,0.973,5337
56,903,90.3,1.0,0.1,0.9725,5437
57,911,91.1,1.0,0.1,0.972,5537
58,903,90.3,1.0,0.1,0.9715,5637
59,906,90.6,1.0,0.1,0.971,5641
60,922,92.2,1.0,0.1,0.9705,5741
61,907,90.7,1.0,0.1,0.97,5841
62,904,90.4,1.0,0.1,0.9695,5941
63,903,90.3,1.0,0.1,0.969,6041
64,909,90.9,1.0,0.1,0.9685,6141
65,907,90.7,1.0,0.1,0.968,6241
66,905,90.5,1.0,0.1,0.9675,6341
67,918,91.8,1.0,0.1,0.967,6441
68,910,91.0,1.0,0.1,0.9665,6541
69,904,90.4,1.0,0.1,0.966,6641
70,905,90.5,1.0,0.1,0.9655,6741
71,905,90.5,1.0,0.1,0.965,6841
72,908,90.8,1.0,0.1,0.9645,6941
73,904,90.4,1.0,0.1,0.964,7041
74,904,90.4,1.0,0.1,0.9635,7141
75,903,90.3,1.0,0.1,0.963,7241
76,905,90.5,1.0,0.1,0.9625,7341
77,907,90.7,1.0,0.1,0.962,7441
78,906,90.6,1.0,0.1,0.9615,7541
79,904,90.4,1.0,0.1,0.961,7641
80,912,91.2,1.0,0.1,0.961,7741
