episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,968,96.8,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,918,91.8,1.0,0.1,0.999,200
3,913,91.3,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,978,97.8,1.0,0.1,0.9975,500
6,956,95.6,1.0,0.1,0.997,600
7,924,92.4,1.0,0.1,0.9965,700
8,936,93.6,1.0,0.1,0.996,800
9,913,91.3,1.0,0.1,0.9955,900
10,956,95.6,1.0,0.1,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,955,95.5,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,925,92.5,1.0,0.1,0.993,1400
15,1000,100.0,0,0.0,0.9925,1500
16,932,93.2,1.0,0.1,0.992,1600
17,982,98.2,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,913,91.3,1.0,0.1,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,928,92.8,1.0,0.1,0.9895,2100
22,989,98.9,1.0,0.1,0.989,2200
23,953,95.3,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,908,90.8,1.0,0.1,0.9875,2500
26,1000,100.0,0,0.0,0.987,2600
27,1000,100.0,0,0.0,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,945,94.5,1.0,0.1,0.9855,2900
30,1000,100.0,0,0.0,0.985,3000
31,991,99.1,1.0,0.1,0.9845,3068
32,908,90.8,1.0,0.1,0.984,3168
33,913,91.3,1.0,0.1,0.9835,3268
34,915,91.5,1.0,0.1,0.983,3368
35,906,90.6,1.0,0.1,0.9825,3468
36,906,90.6,1.0,0.1,0.982,3568
37,908,90.8,1.0,0.1,0.9815,3668
38,907,90.7,1.0,0.1,0.981,3768
39,910,91.0,1.0,0.1,0.9805,3868
40,911,91.1,1.0,0.1,0.98,3968
41,906,90.6,1.0,0.1,0.9795,4068
42,908,90.8,1.0,0.1,0.979,4168
43,882,88.2,2.0,0.2,0.9785,4268
44,922,92.2,1.0,0.1,0.978,4368
45,909,90.9,1.0,0.1,0.9775,4468
46,907,90.7,1.0,0.1,0.977,4568
47,906,90.6,1.0,0.1,0.9765,4668
48,907,90.7,1.0,0.1,0.976,4675
49,906,90.6,1.0,0.1,0.9755,4775
50,906,90.6,1.0,0.1,0.975,4875
51,913,91.3,1.0,0.1,0.9745,4975
52,919,91.9,1.0,0.1,0.974,5075
53,915,91.5,1.0,0.1,0.9735,5175
54,911,91.1,1.0,0.1,0.973,5275
55,906,90.6,1.0,0.1,0.9725,5375
