episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,912,91.2,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,916,91.6,1.0,0.1,0.9985,300
4,933,93.3,1.0,0.1,0.998,400
5,936,93.6,1.0,0.1,0.9975,500
6,960,96.0,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,946,94.6,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,916,91.6,1.0,0.1,0.995,1000
11,946,94.6,1.0,0.1,0.9945,1100
12,987,98.7,1.0,0.1,0.994,1200
13,958,95.8,1.0,0.1,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,988,98.8,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,949,94.9,1.0,0.1,0.991,1800
19,983,98.3,1.0,0.1,0.9905,1900
20,928,92.8,1.0,0.1,0.99,2000
21,1000,100.0,0,0.0,0.9895,2100
22,916,91.6,1.0,0.1,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,932,93.2,1.0,0.1,0.9875,2500
26,950,95.0,1.0,0.1,0.987,2600
27,930,93.0,1.0,0.1,0.9865,2700
28,927,92.7,1.0,0.1,0.986,2800
29,976,97.6,1.0,0.1,0.9855,2900
30,973,97.3,1.0,0.1,0.985,2902
31,919,91.9,1.0,0.1,0.9845,3002
32,943,94.3,1.0,0.1,0.984,3102
33,922,92.2,1.0,0.1,0.9835,3202
34,914,91.4,1.0,0.1,0.983,3302
35,953,95.3,1.0,0.1,0.9825,3402
36,933,93.3,1.0,0.1,0.982,3502
37,952,95.2,1.0,0.1,0.9815,3602
38,922,92.2,1.0,0.1,0.981,3702
39,1000,100.0,0,0.0,0.9805,3802
40,939,93.9,1.0,0.1,0.98,3902
41,922,92.2,1.0,0.1,0.9795,4002
42,926,92.6,1.0,0.1,0.979,4102
43,1000,100.0,0,0.0,0.9785,4202
44,916,91.6,1.0,0.1,0.978,4302
45,921,92.1,1.0,0.1,0.9775,4402
46,946,94.6,1.0,0.1,0.977,4502
47,930,93.0,1.0,0.1,0.9765,4602
48,945,94.5,1.0,0.1,0.976,4702
49,923,92.3,1.0,0.1,0.9755,4802
50,941,94.1,1.0,0.1,0.975,4902
51,945,94.5,1.0,0.1,0.9745,5002
52,910,91.0,1.0,0.1,0.974,5102
53,916,91.6,1.0,0.1,0.9735,5202
54,927,92.7,2.0,0.2,0.973,5302
55,906,90.6,1.0,0.1,0.9725,5402
56,914,91.4,1.0,0.1,0.972,5502
57,941,94.1,1.0,0.1,0.9715,5602
58,912,91.2,1.0,0.1,0.971,5702
59,930,93.0,1.0,0.1,0.9705,5802
60,910,91.0,1.0,0.1,0.97,5902
61,918,91.8,1.0,0.1,0.9695,6002
62,907,90.7,1.0,0.1,0.969,6102
63,943,94.3,1.0,0.1,0.9685,6202
64,922,92.2,1.0,0.1,0.968,6302
65,937,93.7,1.0,0.1,0.9675,6402
66,864,86.4,2.0,0.2,0.967,6502
67,921,92.1,1.0,0.1,0.9665,6602
68,910,91.0,1.0,0.1,0.966,6702
69,925,92.5,1.0,0.1,0.9655,6802
70,915,91.5,1.0,0.1,0.965,6902
71,1000,100.0,0,0.0,0.9645,7002
72,911,91.1,1.0,0.1,0.964,7102
73,947,94.7,1.0,0.1,0.9635,7202
74,906,90.6,1.0,0.1,0.963,7302
75,913,91.3,1.0,0.1,0.9625,7402
76,961,96.1,1.0,0.1,0.962,7502
77,891,89.1,2.0,0.2,0.9615,7602
78,908,90.8,1.0,0.1,0.961,7702
79,917,91.7,1.0,0.1,0.9605,7763
80,963,96.3,1.0,0.1,0.96,7863
81,908,90.8,1.0,0.1,0.9595,7963
82,923,92.3,2.0,0.2,0.959,8063
83,910,91.0,1.0,0.1,0.9585,8163
84,940,94.0,1.0,0.1,0.958,8210
85,926,92.6,1.0,0.1,0.9575,8310
86,910,91.0,1.0,0.1,0.957,8410
87,923,92.3,1.0,0.1,0.9565,8483
88,912,91.2,1.0,0.1,0.956,8524
89,943,94.3,1.0,0.1,0.9555,8624
90,934,93.4,1.0,0.1,0.955,8724
91,924,92.4,1.0,0.1,0.9545,8824
92,909,90.9,1.0,0.1,0.954,8924
93,921,92.1,1.0,0.1,0.9535,9024
94,911,91.1,1.0,0.1,0.953,9124
95,970,97.0,1.0,0.1,0.9525,9224
96,928,92.8,1.0,0.1,0.952,9324
97,927,92.7,1.0,0.1,0.9515,9424
98,922,92.2,2.0,0.2,0.951,9524
99,940,94.0,1.0,0.1,0.9505,9624
100,945,94.5,1.0,0.1,0.95,9709
101,914,91.4,1.0,0.1,0.9495,9772
102,913,91.3,1.0,0.1,0.949,9872
103,916,91.6,2.0,0.2,0.9485,9972
104,922,92.2,1.0,0.1,0.948,10072
105,945,94.5,1.0,0.1,0.9475,10172
106,891,89.1,3.0,0.3,0.947,10272
107,901,90.1,2.0,0.2,0.9465,10372
108,915,91.5,1.0,0.1,0.946,10472
109,873,87.3,2.0,0.2,0.9455,10572
110,915,91.5,2.0,0.2,0.945,10672
111,920,92.0,2.0,0.2,0.9445,10772
112,877,87.7,3.0,0.3,0.944,10872
113,928,92.8,1.0,0.1,0.9435,10972
114,938,93.8,1.0,0.1,0.943,11072
115,960,96.0,1.0,0.1,0.9425,11172
116,911,91.1,1.0,0.1,0.942,11272
117,912,91.2,1.0,0.1,0.9415,11372
118,881,88.1,2.0,0.2,0.941,11472
119,919,91.9,1.0,0.1,0.9405,11572
120,901,90.1,2.0,0.2,0.94,11672
121,914,91.4,1.0,0.1,0.9395,11772
122,914,91.4,1.0,0.1,0.939,11872
123,905,90.5,2.0,0.2,0.9385,11972
124,924,92.4,1.0,0.1,0.938,12072
125,925,92.5,1.0,0.1,0.9375,12172
126,914,91.4,1.0,0.1,0.937,12272
127,789,78.9,3.0,0.3,0.9365,12372
128,823,82.3,3.0,0.3,0.936,12409
129,848,84.8,2.0,0.2,0.9355,12509
130,927,92.7,1.0,0.1,0.935,12609
131,763,76.3,4.0,0.4,0.9345,12709
