episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,110
3,1000,100.0,0,0.0,0.9985,210
4,991,99.1,1.0,0.1,0.998,310
5,1000,100.0,0,0.0,0.9975,410
6,1000,100.0,0,0.0,0.997,415
7,942,94.2,1.0,0.1,0.9965,515
8,1000,100.0,0,0.0,0.996,615
9,1000,100.0,0,0.0,0.9955,715
10,1000,100.0,0,0.0,0.995,815
11,940,94.0,1.0,0.1,0.9945,915
12,962,96.2,1.0,0.1,0.994,1015
13,1000,100.0,0,0.0,0.9935,1115
14,1000,100.0,0,0.0,0.993,1215
15,1000,100.0,0,0.0,0.9925,1315
16,1000,100.0,0,0.0,0.992,1415
17,1000,100.0,0,0.0,0.9915,1515
18,1000,100.0,0,0.0,0.991,1615
19,955,95.5,1.0,0.1,0.9905,1715
20,1000,100.0,0,0.0,0.99,1815
21,937,93.7,1.0,0.1,0.9895,1915
22,917,91.7,1.0,0.1,0.989,2015
23,1000,100.0,0,0.0,0.9885,2115
24,1000,100.0,0,0.0,0.988,2215
25,1000,100.0,0,0.0,0.9875,2315
26,1000,100.0,0,0.0,0.987,2415
27,1000,100.0,0,0.0,0.9865,2515
28,1000,100.0,0,0.0,0.986,2615
29,1000,100.0,0,0.0,0.9855,2715
30,966,96.6,1.0,0.1,0.985,2815
31,1000,100.0,0,0.0,0.9845,2915
32,1000,100.0,0,0.0,0.984,3015
33,1000,100.0,0,0.0,0.9835,3115
34,1000,100.0,0,0.0,0.983,3215
35,948,94.8,1.0,0.1,0.9825,3315
36,1000,100.0,0,0.0,0.982,3386
37,995,99.5,2.0,0.2,0.9815,3486
38,967,96.7,1.0,0.1,0.981,3586
39,1000,100.0,0,0.0,0.9805,3686
40,1000,100.0,0,0.0,0.98,3786
41,1000,100.0,0,0.0,0.9795,3886
42,922,92.2,1.0,0.1,0.979,3922
43,941,94.1,1.0,0.1,0.9785,4022
44,1000,100.0,0,0.0,0.978,4122
45,986,98.6,1.0,0.1,0.9775,4222
46,1000,100.0,0,0.0,0.977,4322
47,971,97.1,1.0,0.1,0.9765,4422
48,1000,100.0,0,0.0,0.976,4522
49,992,99.2,1.0,0.1,0.9755,4622
50,975,97.5,1.0,0.1,0.975,4722
51,1000,100.0,0,0.0,0.9745,4735
52,926,92.6,1.0,0.1,0.974,4835
53,950,95.0,1.0,0.1,0.9735,4935
54,942,94.2,1.0,0.1,0.973,5035
55,964,96.4,1.0,0.1,0.9725,5135
56,952,95.2,1.0,0.1,0.972,5235
57,910,91.0,1.0,0.1,0.9715,5335
58,971,97.1,1.0,0.1,0.971,5435
59,945,94.5,1.0,0.1,0.9705,5535
60,945,94.5,1.0,0.1,0.97,5635
61,928,92.8,1.0,0.1,0.9695,5735
62,928,92.8,1.0,0.1,0.969,5835
63,978,97.8,1.0,0.1,0.9685,5935
64,1000,100.0,0,0.0,0.968,6035
65,985,98.5,1.0,0.1,0.9675,6135
66,921,92.1,1.0,0.1,0.967,6222
67,885,88.5,2.0,0.2,0.9665,6322
68,920,92.0,1.0,0.1,0.966,6422
69,918,91.8,1.0,0.1,0.9655,6522
70,934,93.4,1.0,0.1,0.965,6622
71,948,94.8,1.0,0.1,0.9645,6722
72,948,94.8,1.0,0.1,0.964,6822
73,925,92.5,1.0,0.1,0.9635,6846
74,920,92.0,1.0,0.1,0.963,6946
75,919,91.9,1.0,0.1,0.9625,7046
76,949,94.9,1.0,0.1,0.962,7146
77,980,98.0,1.0,0.1,0.9615,7246
78,913,91.3,1.0,0.1,0.961,7346
79,934,93.4,1.0,0.1,0.9605,7446
80,935,93.5,1.0,0.1,0.96,7546
81,938,93.8,1.0,0.1,0.9595,7646
82,875,87.5,2.0,0.2,0.959,7746
83,914,91.4,1.0,0.1,0.9585,7846
84,944,94.4,1.0,0.1,0.958,7946
85,934,93.4,1.0,0.1,0.9575,8004
86,909,90.9,1.0,0.1,0.957,8035
87,934,93.4,1.0,0.1,0.9565,8135
88,934,93.4,1.0,0.1,0.956,8235
89,918,91.8,1.0,0.1,0.9555,8335
90,942,94.2,2.0,0.2,0.955,8435
91,852,85.2,2.0,0.2,0.9545,8535
92,948,94.8,1.0,0.1,0.954,8635
93,914,91.4,1.0,0.1,0.9535,8735
94,914,91.4,1.0,0.1,0.953,8835
95,970,97.0,1.0,0.1,0.9525,8935
96,908,90.8,2.0,0.2,0.952,9035
97,932,93.2,1.0,0.1,0.9515,9135
98,914,91.4,1.0,0.1,0.951,9235
99,902,90.2,2.0,0.2,0.9505,9335
100,951,95.1,1.0,0.1,0.95,9435
101,934,93.4,1.0,0.1,0.9495,9535
102,948,94.8,1.0,0.1,0.949,9635
103,965,96.5,1.0,0.1,0.9485,9735
104,931,93.1,1.0,0.1,0.948,9835
105,924,92.4,1.0,0.1,0.9475,9935
106,908,90.8,1.0,0.1,0.947,10035
107,908,90.8,1.0,0.1,0.9465,10135
108,908,90.8,1.0,0.1,0.946,10235
109,908,90.8,1.0,0.1,0.9455,10335
110,865,86.5,2.0,0.2,0.945,10435
111,908,90.8,1.0,0.1,0.9445,10535
112,908,90.8,1.0,0.1,0.944,10635
113,908,90.8,1.0,0.1,0.9435,10735
114,908,90.8,1.0,0.1,0.943,10835
115,893,89.3,2.0,0.2,0.9425,10935
116,908,90.8,1.0,0.1,0.942,11035
117,906,90.6,2.0,0.2,0.9415,11135
118,908,90.8,1.0,0.1,0.941,11235
119,908,90.8,1.0,0.1,0.9405,11335
120,872,87.2,3.0,0.3,0.94,11360
121,891,89.1,2.0,0.2,0.9395,11370
122,849,84.9,2.0,0.2,0.939,11470
123,850,85.0,2.0,0.2,0.9385,11570
124,874,87.4,2.0,0.2,0.938,11670
125,908,90.8,1.0,0.1,0.9375,11770
126,908,90.8,1.0,0.1,0.937,11870
127,862,86.2,2.0,0.2,0.9365,11939
128,908,90.8,1.0,0.1,0.936,12039
129,869,86.9,2.0,0.2,0.9355,12139
130,809,80.9,3.0,0.3,0.935,12239
131,782,78.2,3.0,0.3,0.9345,12339
132,861,86.1,2.0,0.2,0.934,12404
133,809,80.9,4.0,0.4,0.9335,12504
134,738,73.8,4.0,0.4,0.933,12604
135,746,74.6,3.0,0.3,0.9325,12704
136,713,71.3,4.0,0.4,0.932,12804
137,843,84.3,4.0,0.4,0.9315,12837
138,718,71.8,4.0,0.4,0.931,12937
139,802,80.2,4.0,0.4,0.9305,13037
140,756,75.6,4.0,0.4,0.93,13137
141,764,76.4,3.0,0.3,0.9295,13237
142,767,76.7,3.0,0.3,0.929,13337
143,868,86.8,2.0,0.2,0.9285,13437
144,810,81.0,3.0,0.3,0.928,13537
145,770,77.0,5.0,0.5,0.9275,13637
146,764,76.4,3.0,0.3,0.927,13737
147,793,79.3,3.0,0.3,0.9265,13837
148,680,68.0,4.0,0.4,0.926,13937
149,762,76.2,4.0,0.4,0.9255,13944
150,665,66.5,5.0,0.5,0.925,14044
151,815,81.5,3.0,0.3,0.9245,14144
152,642,64.2,5.0,0.5,0.924,14244
153,692,69.2,4.0,0.4,0.9235,14344
154,767,76.7,3.0,0.3,0.923,14359
155,796,79.6,3.0,0.3,0.9225,14459
156,691,69.1,4.0,0.4,0.922,14559
157,656,65.6,4.0,0.4,0.9215,14659
158,678,67.8,4.0,0.4,0.921,14669
159,861,86.1,3.0,0.3,0.9205,14769
160,658,65.8,4.0,0.4,0.92,14869
161,674,67.4,4.0,0.4,0.9195,14969
162,831,83.1,3.0,0.3,0.919,15069
163,708,70.8,4.0,0.4,0.9185,15169
164,700,70.0,4.0,0.4,0.918,15269
165,684,68.4,5.0,0.5,0.9175,15369
166,673,67.3,4.0,0.4,0.917,15379
167,664,66.4,5.0,0.5,0.9165,15416
168,641,64.1,5.0,0.5,0.916,15421
169,672,67.2,5.0,0.5,0.9155,15521
170,708,70.8,4.0,0.4,0.915,15535
171,688,68.8,5.0,0.5,0.9145,15538
172,740,74.0,3.0,0.3,0.914,15638
173,692,69.2,4.0,0.4,0.9135,15738
174,665,66.5,4.0,0.4,0.913,15801
175,769,76.9,4.0,0.4,0.9125,15851
176,621,62.1,6.0,0.6,0.912,15895
177,693,69.3,4.0,0.4,0.9115,15995
178,643,64.3,5.0,0.5,0.911,16095
179,564,56.4,6.0,0.6,0.9105,16162
180,634,63.4,5.0,0.5,0.91,16262
181,657,65.7,5.0,0.5,0.9095,16362
182,706,70.6,4.0,0.4,0.909,16462
183,677,67.7,5.0,0.5,0.9085,16490
184,640,64.0,5.0,0.5,0.908,16521
185,647,64.7,5.0,0.5,0.9075,16621
186,662,66.2,4.0,0.4,0.907,16670
187,657,65.7,4.0,0.4,0.9065,16770
188,569,56.9,6.0,0.6,0.906,16870
189,672,67.2,4.0,0.4,0.9055,16910
190,713,71.3,4.0,0.4,0.905,16969
191,662,66.2,4.0,0.4,0.9045,17069
192,598,59.8,6.0,0.6,0.904,17169
193,598,59.8,5.0,0.5,0.9035,17269
194,588,58.8,7.0,0.7,0.903,17369
195,639,63.9,5.0,0.5,0.9025,17469
196,656,65.6,4.0,0.4,0.902,17569
197,608,60.8,5.0,0.5,0.9015,17669
198,595,59.5,6.0,0.6,0.901,17769
199,587,58.7,5.0,0.5,0.9005,17858
200,585,58.5,5.0,0.5,0.9,17958
201,538,53.8,6.0,0.6,0.8995,18058
202,575,57.5,5.0,0.5,0.899,18158
203,585,58.5,5.0,0.5,0.8985,18258
204,621,62.1,5.0,0.5,0.898,18358
205,598,59.8,5.0,0.5,0.8975,18458
206,534,53.4,7.0,0.7,0.897,18558
207,595,59.5,5.0,0.5,0.8965,18658
208,445,44.5,8.0,0.8,0.896,18758
209,590,59.0,6.0,0.6,0.8955,18858
210,511,51.1,6.0,0.6,0.895,18862
211,565,56.5,6.0,0.6,0.8945,18962
212,535,53.5,6.0,0.6,0.894,19062
213,576,57.6,6.0,0.6,0.8935,19114
214,542,54.2,6.0,0.6,0.893,19214
215,608,60.8,5.0,0.5,0.8925,19269
216,611,61.1,5.0,0.5,0.892,19286
217,575,57.5,5.0,0.5,0.8915,19289
218,509,50.9,7.0,0.7,0.891,19389
219,533,53.3,6.0,0.6,0.8905,19489
220,575,57.5,5.0,0.5,0.89,19589
221,583,58.3,6.0,0.6,0.8895,19671
222,568,56.8,7.0,0.7,0.889,19771
223,507,50.7,6.0,0.6,0.8885,19871
224,500,50.0,8.0,0.8,0.888,19971
225,575,57.5,5.0,0.5,0.8875,20071
226,532,53.2,7.0,0.7,0.887,20171
227,501,50.1,7.0,0.7,0.8865,20271
228,515,51.5,6.0,0.6,0.886,20371
229,497,49.7,7.0,0.7,0.8855,20471
230,518,51.8,7.0,0.7,0.885,20571
231,565,56.5,6.0,0.6,0.8845,20671
