episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,948,94.8,1.0,0.1,0.2,2480
1,910,91.0,1.0,0.1,0.1995,2487
2,905,90.5,1.0,0.1,0.199,2510
3,903,90.3,1.0,0.1,0.1985,2594
4,909,90.9,1.0,0.1,0.198,2658
5,905,90.5,1.0,0.1,0.1975,2711
6,909,90.9,1.0,0.1,0.197,2755
7,907,90.7,1.0,0.1,0.1965,2787
8,916,91.6,1.0,0.1,0.196,2823
9,920,92.0,1.0,0.1,0.1955,2898
10,904,90.4,1.0,0.1,0.195,2940
11,909,90.9,1.0,0.1,0.1945,2979
12,902,90.2,2.0,0.2,0.194,3024
13,903,90.3,1.0,0.1,0.1935,3062
14,925,92.5,1.0,0.1,0.193,3108
15,834,83.4,2.0,0.2,0.1925,3160
16,778,77.8,3.0,0.3,0.192,3244
17,898,89.8,2.0,0.2,0.1915,3280
18,859,85.9,2.0,0.2,0.191,3351
19,869,86.9,2.0,0.2,0.1905,3404
20,800,80.0,3.0,0.3,0.19,3439
21,837,83.7,3.0,0.3,0.1895,3489
22,890,89.0,2.0,0.2,0.189,3549
23,905,90.5,1.0,0.1,0.1885,3606
24,783,78.3,3.0,0.3,0.188,3649
25,839,83.9,2.0,0.2,0.1875,3677
26,805,80.5,3.0,0.3,0.187,3723
27,837,83.7,3.0,0.3,0.1865,3781
28,848,84.8,2.0,0.2,0.186,3789
29,830,83.0,2.0,0.2,0.1855,3792
30,831,83.1,3.0,0.3,0.185,3844
31,799,79.9,3.0,0.3,0.1845,3901
32,872,87.2,2.0,0.2,0.184,3947
33,817,81.7,3.0,0.3,0.1835,3989
34,838,83.8,2.0,0.2,0.183,4021
35,739,73.9,4.0,0.4,0.1825,4025
36,804,80.4,3.0,0.3,0.182,4065
37,692,69.2,4.0,0.4,0.1815,4136
38,785,78.5,4.0,0.4,0.181,4190
39,769,76.9,4.0,0.4,0.1805,4213
40,762,76.2,4.0,0.4,0.1805,7783
41,707,70.7,4.0,0.4,0.18,7819
42,696,69.6,6.0,0.6,0.1795,7860
43,700,70.0,4.0,0.4,0.179,7918
44,748,74.8,3.0,0.3,0.1785,7970
45,831,83.1,3.0,0.3,0.178,8033
46,798,79.8,4.0,0.4,0.1775,8055
47,758,75.8,4.0,0.4,0.177,8063
48,800,80.0,3.0,0.3,0.1765,8078
49,789,78.9,3.0,0.3,0.176,8094
50,747,74.7,4.0,0.4,0.1755,8128
51,747,74.7,5.0,0.5,0.175,8145
52,745,74.5,4.0,0.4,0.1745,8200
53,686,68.6,5.0,0.5,0.174,8239
54,798,79.8,3.0,0.3,0.1735,8276
55,828,82.8,3.0,0.3,0.173,8277
56,797,79.7,4.0,0.4,0.1725,8315
57,680,68.0,6.0,0.6,0.172,8354
58,650,65.0,7.0,0.7,0.1715,8378
59,766,76.6,4.0,0.4,0.171,8432
60,661,66.1,5.0,0.5,0.1705,8478
61,781,78.1,4.0,0.4,0.17,8552
62,793,79.3,3.0,0.3,0.1695,8621
63,649,64.9,6.0,0.6,0.169,8659
64,733,73.3,5.0,0.5,0.1685,8718
65,681,68.1,6.0,0.6,0.168,8753
66,716,71.6,5.0,0.5,0.1675,8768
67,759,75.9,4.0,0.4,0.167,8796
68,589,58.9,6.0,0.6,0.1665,8842
69,694,69.4,6.0,0.6,0.166,8895
70,768,76.8,6.0,0.6,0.1655,8944
71,789,78.9,4.0,0.4,0.165,8978
72,660,66.0,6.0,0.6,0.1645,9045
73,674,67.4,5.0,0.5,0.164,9066
74,663,66.3,7.0,0.7,0.1635,9109
75,731,73.1,6.0,0.6,0.163,9133
76,747,74.7,4.0,0.4,0.1625,9183
77,613,61.3,6.0,0.6,0.162,9185
78,675,67.5,6.0,0.6,0.1615,9212
79,626,62.6,6.0,0.6,0.161,9234
80,811,81.1,4.0,0.4,0.161,10506
81,618,61.8,5.0,0.5,0.1605,10532
82,624,62.4,7.0,0.7,0.16,10581
83,680,68.0,4.0,0.4,0.1595,10603
84,701,70.1,5.0,0.5,0.159,10624
85,576,57.6,6.0,0.6,0.1585,10647
86,639,63.9,8.0,0.8,0.158,10671
87,740,74.0,6.0,0.6,0.1575,10692
88,576,57.6,7.0,0.7,0.157,10715
89,667,66.7,5.0,0.5,0.1565,10749
90,642,64.2,5.0,0.5,0.156,10778
91,677,67.7,6.0,0.6,0.1555,10812
92,683,68.3,7.0,0.7,0.155,10829
