episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.002681021571344216
7,0.002681021571344216
8,0.002681021571344216
9,0.002681021571344216
10,0.0017873477142294773
11,0.0017873477142294773
12,0.0017873477142294773
13,0.001340510785672108
14,0.001340510785672108
15,0.006899895785997587
16,0.006899895785997587
17,0.006899895785997587
18,0.0073037211587538495
19,0.0073037211587538495
20,0.0073037211587538495
21,0.006153738527754252
22,0.006153738527754252
23,0.006153738527754252
24,0.006153738527754252
25,0.0053323223627545395
26,0.004716260239004754
27,0.004716260239004754
28,0.004716260239004754
29,0.004615303895815689
30,0.004615303895815689
31,0.004615303895815689
32,0.004615303895815689
33,0.00455473008990225
34,0.00455473008990225
35,0.004075570660319084
36,0.004075570660319084
37,0.004075570660319084
38,0.004075570660319084
39,0.004075570660319084
40,0.004035188123043458
41,0.004035188123043458
42,0.004035188123043458
43,0.004035188123043458
44,0.004035188123043458
45,0.004035188123043458
46,0.004035188123043458
47,0.004035188123043458
48,0.004035188123043458
49,0.004035188123043458
50,0.004035188123043458
51,0.004035188123043458
52,0.004006343453560868
53,0.004006343453560868
54,0.004006343453560868
55,0.004006343453560868
56,0.004006343453560868
57,0.004006343453560868
58,0.003623015909894335
59,0.003623015909894335
60,0.005580448738543163
61,0.005580448738543163
62,0.005558815236431221
63,0.005541989179233043
64,0.0055285283334745
65,0.005517514914217512
66,0.005517514914217512
67,0.0055083370648366875
68,0.0050577220046993865
69,0.0050577220046993865
70,0.0050577220046993865
71,0.0050577220046993865
72,0.0050577220046993865
73,0.0050577220046993865
74,0.0050577220046993865
75,0.0050577220046993865
76,0.0050577220046993865
77,0.0050577220046993865
78,0.0050577220046993865
79,0.0050577220046993865
80,0.0050577220046993865
81,0.004676432338429361
82,0.004824311565633527
83,0.004824311565633527
84,0.004824311565633527
85,0.004824311565633527
86,0.004824311565633527
87,0.004824311565633527
88,0.004824311565633527
89,0.004824311565633527
90,0.004824311565633527
91,0.006281899637983213
92,0.006264125668669411
93,0.006264125668669411
94,0.0058619213974967456
95,0.005846517290758117
96,0.005494588553482035
97,0.0054811099600857345
98,0.005170584603665662
99,0.005170584603665662
100,0.005170584603665662
101,0.005170584603665662
102,0.005170584603665662
103,0.005170584603665662
104,0.005158691727139515
105,0.005158691727139515
106,0.004882669188099451
107,0.004872097742298431
108,0.00526633833467379
109,0.0050120071468709665
110,0.0050120071468709665
111,0.005002548484838476
112,0.004994035689009233
113,0.004994035689009233
114,0.004994035689009233
115,0.004986333635639919
116,0.004986333635639919
117,0.004986333635639919
118,0.004986333635639919
119,0.004986333635639919
120,0.008237500163076783
121,0.008237500163076783
122,0.008230498296377406
123,0.008230498296377406
124,0.008230498296377406
125,0.008230498296377406
126,0.00811276904005859
127,0.00811276904005859
128,0.00811276904005859
129,0.007987724173618711
130,0.00987486200127193
131,0.009587831516942015
132,0.009581438508216496
133,0.009581438508216496
134,0.009581438508216496
