episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.007294384839600724
10,0.007294384839600724
11,0.007294384839600724
12,0.007294384839600724
13,0.007294384839600724
14,0.003647192419800362
15,0.003647192419800362
16,0.003647192419800362
17,0.003647192419800362
18,0.003647192419800362
19,0.003647192419800362
20,0.005030208009755329
21,0.003814477203155208
22,0.003814477203155208
23,0.0034687233056664665
24,0.003503566190826979
25,0.003503566190826979
26,0.004265591417834528
27,0.0040035728743153445
28,0.003395707471015284
29,0.003395707471015284
30,0.05353459635990417
31,0.05353459635990417
32,0.05353459635990417
33,0.040999874137681955
34,0.040803360230042565
35,0.040803360230042565
36,0.040438640988062526
37,0.06006801598806252
38,0.06006801598806252
39,0.07315426598806252
40,0.063108581464253
41,0.063108581464253
42,0.063108581464253
43,0.063108581464253
44,0.06500279572728611
45,0.06502391354864392
46,0.06500353670126736
47,0.06458694740332029
48,0.07236709839848397
49,0.07236709839848397
50,0.07204308450008068
51,0.07204308450008068
52,0.07204308450008068
53,0.0644815002625228
54,0.06422228914380017
55,0.06422228914380017
56,0.06422228914380017
57,0.06422228914380017
58,0.06422228914380017
59,0.06422228914380017
60,0.058173021753753884
61,0.058173021753753884
62,0.05473029172230832
63,0.05798523656659735
64,0.053811727234038875
65,0.05023443352041732
66,0.050022351696007904
67,0.050022351696007904
68,0.046922030477535896
69,0.044209249411372886
70,0.04403251455769836
71,0.04163888420520159
72,0.03951121278076002
73,0.03937154126327667
74,0.03922199638709053
75,0.03731829037574807
76,0.03560495496553986
77,0.034054794356303854
78,0.03264555743881658
79,0.03135886286198037
80,0.03135886286198037
81,0.03135886286198037
82,0.03135886286198037
83,0.03135886286198037
84,0.03135886286198037
85,0.03135886286198037
86,0.03135886286198037
87,0.03071373293930213
88,0.03071373293930213
89,0.03071373293930213
90,0.03426282888255173
91,0.03426282888255173
92,0.04203250983735721
93,0.04139489520608793
94,0.04597971905053789
95,0.044653938659596486
96,0.044653938659596486
97,0.043422856868008036
98,0.045906496402509635
99,0.045906496402509635
100,0.045906496402509635
101,0.04476031680344453
102,0.045207032746434006
103,0.0441372651206399
104,0.04320883667316416
105,0.04320883667316416
106,0.04317905561029819
107,0.04223859208840591
108,0.04381813130074714
109,0.0437038546046244
110,0.04279991612253611
111,0.04279991612253611
112,0.04270468554243382
113,0.04185240068789343
114,0.04182634225788571
115,0.04182634225788571
116,0.04182634225788571
117,0.0417457625362607
118,0.04308569364660103
119,0.04308569364660103
120,0.04306270091424128
121,0.04224330588276254
122,0.042174237549941096
123,0.042114378328162526
124,0.041338109350972124
125,0.04131767136665234
126,0.04131767136665234
127,0.04126529454759609
128,0.0435131816551067
129,0.042841990809678966
130,0.042841990809678966
131,0.04217147099733671
132,0.04143246320584371
133,0.04143246320584371
134,0.04092108485382428
135,0.04032447076899963
136,0.04032447076899963
137,0.04032447076899963
138,0.040306184151450354
