episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,917,91.7,1.0,0.1,1.0,0
1,931,93.1,1.0,0.1,0.9995,100
2,916,91.6,1.0,0.1,0.999,200
3,904,90.4,1.0,0.1,0.9985,300
4,905,90.5,1.0,0.1,0.998,400
5,911,91.1,1.0,0.1,0.9975,500
6,909,90.9,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,909,90.9,1.0,0.1,0.996,800
9,931,93.1,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,902,90.2,1.0,0.1,0.9945,1100
12,903,90.3,1.0,0.1,0.994,1200
13,904,90.4,1.0,0.1,0.9935,1300
14,902,90.2,1.0,0.1,0.993,1400
15,917,91.7,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,1000,100.0,0,0.0,0.9915,1700
18,983,98.3,1.0,0.1,0.991,1706
19,911,91.1,1.0,0.1,0.9905,1806
20,912,91.2,1.0,0.1,0.99,1906
21,907,90.7,1.0,0.1,0.9895,2006
22,905,90.5,1.0,0.1,0.989,2106
23,924,92.4,1.0,0.1,0.9885,2206
24,919,91.9,1.0,0.1,0.988,2306
25,904,90.4,1.0,0.1,0.9875,2406
26,930,93.0,1.0,0.1,0.987,2506
27,903,90.3,1.0,0.1,0.9865,2606
28,914,91.4,1.0,0.1,0.986,2706
29,881,88.1,2.0,0.2,0.9855,2806
30,935,93.5,1.0,0.1,0.985,2906
31,925,92.5,1.0,0.1,0.9845,2913
32,904,90.4,1.0,0.1,0.984,3013
33,908,90.8,1.0,0.1,0.9835,3113
34,903,90.3,1.0,0.1,0.983,3213
35,932,93.2,1.0,0.1,0.9825,3313
36,922,92.2,1.0,0.1,0.982,3413
37,922,92.2,1.0,0.1,0.9815,3513
38,887,88.7,2.0,0.2,0.981,3613
39,935,93.5,1.0,0.1,0.9805,3713
40,902,90.2,1.0,0.1,0.98,3813
41,904,90.4,1.0,0.1,0.9795,3913
42,905,90.5,1.0,0.1,0.979,4013
43,921,92.1,1.0,0.1,0.9785,4113
44,904,90.4,1.0,0.1,0.978,4213
45,836,83.6,2.0,0.2,0.9775,4313
46,920,92.0,1.0,0.1,0.977,4413
47,902,90.2,1.0,0.1,0.9765,4513
48,923,92.3,1.0,0.1,0.976,4613
49,902,90.2,1.0,0.1,0.9755,4713
50,905,90.5,1.0,0.1,0.975,4813
51,908,90.8,1.0,0.1,0.9745,4913
52,913,91.3,1.0,0.1,0.974,5013
53,905,90.5,1.0,0.1,0.9735,5113
54,924,92.4,1.0,0.1,0.973,5213
55,904,90.4,1.0,0.1,0.9725,5313
56,957,95.7,1.0,0.1,0.972,5413
57,904,90.4,1.0,0.1,0.9715,5513
58,917,91.7,1.0,0.1,0.971,5613
59,904,90.4,1.0,0.1,0.9705,5713
60,904,90.4,1.0,0.1,0.97,5813
