episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,935,93.5,1.0,0.1,1.0,0
1,918,91.8,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,970,97.0,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,979,97.9,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,918,91.8,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,943,94.3,1.0,0.1,0.995,1000
11,944,94.4,1.0,0.1,0.9945,1100
12,974,97.4,1.0,0.1,0.994,1200
13,962,96.2,1.0,0.1,0.9935,1226
14,957,95.7,1.0,0.1,0.993,1326
15,941,94.1,1.0,0.1,0.9925,1426
16,937,93.7,1.0,0.1,0.992,1526
17,907,90.7,1.0,0.1,0.9915,1626
18,971,97.1,1.0,0.1,0.991,1726
19,916,91.6,1.0,0.1,0.9905,1826
20,934,93.4,1.0,0.1,0.99,1926
21,966,96.6,1.0,0.1,0.9895,2026
22,955,95.5,1.0,0.1,0.989,2126
23,954,95.4,1.0,0.1,0.9885,2226
24,942,94.2,1.0,0.1,0.988,2326
25,975,97.5,1.0,0.1,0.9875,2426
26,910,91.0,2.0,0.2,0.987,2526
27,979,97.9,1.0,0.1,0.9865,2626
28,970,97.0,1.0,0.1,0.986,2726
29,921,92.1,1.0,0.1,0.9855,2826
30,1000,100.0,0,0.0,0.985,2926
31,956,95.6,1.0,0.1,0.9845,3026
32,925,92.5,1.0,0.1,0.984,3126
33,937,93.7,1.0,0.1,0.9835,3226
34,932,93.2,1.0,0.1,0.983,3326
35,917,91.7,1.0,0.1,0.9825,3426
36,913,91.3,1.0,0.1,0.982,3526
37,917,91.7,1.0,0.1,0.9815,3626
38,939,93.9,1.0,0.1,0.981,3726
39,931,93.1,1.0,0.1,0.9805,3826
40,940,94.0,1.0,0.1,0.98,3926
41,987,98.7,1.0,0.1,0.9795,4026
42,980,98.0,1.0,0.1,0.979,4126
43,911,91.1,1.0,0.1,0.9785,4226
44,915,91.5,1.0,0.1,0.978,4326
45,924,92.4,1.0,0.1,0.9775,4426
46,912,91.2,1.0,0.1,0.977,4526
47,953,95.3,1.0,0.1,0.9765,4626
48,999,99.9,1.0,0.1,0.976,4726
49,1000,100.0,0,0.0,0.9755,4826
50,955,95.5,1.0,0.1,0.975,4926
51,980,98.0,1.0,0.1,0.9745,5026
52,923,92.3,1.0,0.1,0.974,5126
53,930,93.0,1.0,0.1,0.9735,5226
54,917,91.7,1.0,0.1,0.973,5326
55,965,96.5,1.0,0.1,0.9725,5426
56,980,98.0,1.0,0.1,0.972,5526
57,941,94.1,1.0,0.1,0.9715,5626
58,908,90.8,1.0,0.1,0.971,5726
59,948,94.8,1.0,0.1,0.9705,5826
60,928,92.8,1.0,0.1,0.97,5850
61,931,93.1,1.0,0.1,0.9695,5950
62,939,93.9,1.0,0.1,0.969,6050
63,973,97.3,1.0,0.1,0.9685,6150
64,939,93.9,1.0,0.1,0.968,6250
65,908,90.8,1.0,0.1,0.9675,6350
66,943,94.3,1.0,0.1,0.967,6450
67,935,93.5,1.0,0.1,0.9665,6550
68,969,96.9,1.0,0.1,0.966,6650
69,961,96.1,1.0,0.1,0.9655,6750
70,924,92.4,1.0,0.1,0.965,6850
71,912,91.2,2.0,0.2,0.9645,6950
72,914,91.4,1.0,0.1,0.964,7050
73,946,94.6,1.0,0.1,0.9635,7150
74,945,94.5,1.0,0.1,0.963,7250
75,1000,100.0,0,0.0,0.9625,7350
76,912,91.2,1.0,0.1,0.962,7450
77,976,97.6,1.0,0.1,0.9615,7550
78,931,93.1,1.0,0.1,0.961,7650
79,934,93.4,1.0,0.1,0.9605,7750
80,936,93.6,1.0,0.1,0.96,7850
81,946,94.6,1.0,0.1,0.9595,7950
82,967,96.7,1.0,0.1,0.959,8050
83,927,92.7,1.0,0.1,0.9585,8150
84,971,97.1,1.0,0.1,0.958,8250
85,917,91.7,1.0,0.1,0.9575,8350
86,922,92.2,1.0,0.1,0.957,8450
87,909,90.9,1.0,0.1,0.9565,8550
88,910,91.0,1.0,0.1,0.956,8650
89,983,98.3,1.0,0.1,0.9555,8750
90,931,93.1,1.0,0.1,0.955,8850
91,932,93.2,1.0,0.1,0.9545,8950
92,924,92.4,1.0,0.1,0.954,9050
93,944,94.4,1.0,0.1,0.9535,9150
94,929,92.9,1.0,0.1,0.953,9250
95,927,92.7,1.0,0.1,0.9525,9350
96,915,91.5,1.0,0.1,0.952,9450
97,945,94.5,1.0,0.1,0.9515,9550
98,919,91.9,1.0,0.1,0.951,9650
99,957,95.7,1.0,0.1,0.9505,9750
100,956,95.6,1.0,0.1,0.95,9850
101,918,91.8,1.0,0.1,0.9495,9950
102,923,92.3,1.0,0.1,0.949,10050
103,942,94.2,1.0,0.1,0.9485,10150
104,969,96.9,1.0,0.1,0.948,10250
105,924,92.4,1.0,0.1,0.9475,10350
106,915,91.5,1.0,0.1,0.947,10450
107,923,92.3,1.0,0.1,0.9465,10550
108,909,90.9,1.0,0.1,0.946,10650
109,946,94.6,1.0,0.1,0.9455,10750
110,945,94.5,1.0,0.1,0.945,10850
111,908,90.8,1.0,0.1,0.9445,10950
112,1000,100.0,0,0.0,0.944,11050
113,986,98.6,1.0,0.1,0.9435,11150
114,897,89.7,2.0,0.2,0.943,11165
115,930,93.0,1.0,0.1,0.9425,11265
116,926,92.6,1.0,0.1,0.942,11365
117,908,90.8,1.0,0.1,0.9415,11465
118,921,92.1,1.0,0.1,0.941,11565
119,933,93.3,1.0,0.1,0.9405,11665
120,908,90.8,1.0,0.1,0.94,11765
121,911,91.1,1.0,0.1,0.9395,11828
122,911,91.1,1.0,0.1,0.939,11833
123,914,91.4,1.0,0.1,0.9385,11933
124,907,90.7,1.0,0.1,0.938,12033
125,911,91.1,1.0,0.1,0.9375,12133
126,910,91.0,1.0,0.1,0.937,12233
127,906,90.6,1.0,0.1,0.9365,12333
128,914,91.4,1.0,0.1,0.936,12433
129,909,90.9,1.0,0.1,0.9355,12533
130,906,90.6,1.0,0.1,0.935,12633
131,907,90.7,1.0,0.1,0.9345,12733
132,908,90.8,1.0,0.1,0.934,12833
133,917,91.7,1.0,0.1,0.9335,12933
134,907,90.7,1.0,0.1,0.933,13033
135,921,92.1,1.0,0.1,0.9325,13133
136,907,90.7,1.0,0.1,0.932,13233
137,912,91.2,1.0,0.1,0.9315,13333
138,907,90.7,1.0,0.1,0.931,13433
139,909,90.9,1.0,0.1,0.9305,13533
140,910,91.0,1.0,0.1,0.93,13633
141,925,92.5,1.0,0.1,0.9295,13733
142,908,90.8,1.0,0.1,0.929,13833
143,913,91.3,1.0,0.1,0.9285,13933
144,908,90.8,1.0,0.1,0.928,14033
145,911,91.1,1.0,0.1,0.9275,14133
146,916,91.6,1.0,0.1,0.927,14233
147,909,90.9,1.0,0.1,0.9265,14333
148,913,91.3,1.0,0.1,0.926,14433
149,918,91.8,1.0,0.1,0.9255,14533
150,910,91.0,1.0,0.1,0.925,14633
151,916,91.6,1.0,0.1,0.9245,14733
152,907,90.7,1.0,0.1,0.924,14833
153,906,90.6,1.0,0.1,0.9235,14933
154,908,90.8,1.0,0.1,0.923,15033
155,906,90.6,1.0,0.1,0.9225,15133
156,906,90.6,1.0,0.1,0.922,15233
157,924,92.4,1.0,0.1,0.9215,15333
158,912,91.2,1.0,0.1,0.921,15433
159,913,91.3,1.0,0.1,0.9205,15533
160,914,91.4,1.0,0.1,0.92,15633
161,909,90.9,1.0,0.1,0.9195,15733
162,904,90.4,2.0,0.2,0.919,15833
163,908,90.8,1.0,0.1,0.9185,15933
164,927,92.7,1.0,0.1,0.918,16033
165,906,90.6,1.0,0.1,0.9175,16133
166,912,91.2,1.0,0.1,0.917,16233
167,906,90.6,1.0,0.1,0.9165,16333
168,910,91.0,1.0,0.1,0.916,16433
169,941,94.1,1.0,0.1,0.9155,16533
170,907,90.7,1.0,0.1,0.915,16633
171,886,88.6,2.0,0.2,0.9145,16733
172,906,90.6,1.0,0.1,0.914,16833
173,874,87.4,2.0,0.2,0.9135,16933
174,933,93.3,1.0,0.1,0.913,17033
175,928,92.8,1.0,0.1,0.9125,17133
176,893,89.3,3.0,0.3,0.912,17233
177,906,90.6,1.0,0.1,0.9115,17333
178,891,89.1,2.0,0.2,0.911,17433
179,908,90.8,1.0,0.1,0.9105,17523
180,885,88.5,2.0,0.2,0.91,17623
181,847,84.7,2.0,0.2,0.9095,17723
182,906,90.6,1.0,0.1,0.909,17823
183,896,89.6,2.0,0.2,0.9085,17923
184,917,91.7,1.0,0.1,0.908,18023
185,908,90.8,1.0,0.1,0.9075,18123
186,888,88.8,3.0,0.3,0.907,18223
187,815,81.5,4.0,0.4,0.9065,18323
188,908,90.8,1.0,0.1,0.906,18423
189,864,86.4,3.0,0.3,0.9055,18523
190,838,83.8,2.0,0.2,0.905,18623
191,832,83.2,2.0,0.2,0.9045,18723
192,846,84.6,2.0,0.2,0.904,18823
193,818,81.8,3.0,0.3,0.9035,18923
194,644,64.4,5.0,0.5,0.903,19023
195,794,79.4,4.0,0.4,0.9025,19123
196,912,91.2,1.0,0.1,0.902,19223
197,768,76.8,3.0,0.3,0.9015,19323
198,833,83.3,2.0,0.2,0.901,19423
199,847,84.7,3.0,0.3,0.9005,19523
200,674,67.4,5.0,0.5,0.9,19623
201,693,69.3,4.0,0.4,0.8995,19723
202,761,76.1,3.0,0.3,0.899,19823
203,827,82.7,2.0,0.2,0.8985,19923
204,754,75.4,4.0,0.4,0.898,20023
205,763,76.3,3.0,0.3,0.8975,20123
206,730,73.0,4.0,0.4,0.897,20223
207,803,80.3,3.0,0.3,0.8965,20323
208,711,71.1,4.0,0.4,0.896,20423
209,779,77.9,3.0,0.3,0.8955,20523
210,769,76.9,3.0,0.3,0.895,20623
211,783,78.3,3.0,0.3,0.8945,20723
212,787,78.7,3.0,0.3,0.894,20823
213,711,71.1,5.0,0.5,0.8935,20923
214,829,82.9,2.0,0.2,0.893,21023
215,770,77.0,5.0,0.5,0.8925,21123
216,756,75.6,4.0,0.4,0.892,21223
217,798,79.8,4.0,0.4,0.8915,21323
