episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,914,91.4,1.0,0.1,1.0,0
1,906,90.6,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,200
3,912,91.2,1.0,0.1,0.9985,300
4,925,92.5,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,909,90.9,1.0,0.1,0.997,600
7,909,90.9,1.0,0.1,0.9965,700
8,942,94.2,1.0,0.1,0.996,800
9,913,91.3,1.0,0.1,0.9955,900
10,912,91.2,1.0,0.1,0.995,1000
11,912,91.2,1.0,0.1,0.9945,1006
12,914,91.4,1.0,0.1,0.994,1008
13,904,90.4,1.0,0.1,0.9935,1108
14,912,91.2,1.0,0.1,0.993,1208
15,921,92.1,1.0,0.1,0.9925,1216
16,915,91.5,1.0,0.1,0.992,1316
17,915,91.5,1.0,0.1,0.9915,1416
18,909,90.9,1.0,0.1,0.991,1516
19,914,91.4,1.0,0.1,0.9905,1616
20,907,90.7,1.0,0.1,0.99,1716
21,903,90.3,1.0,0.1,0.9895,1816
22,903,90.3,1.0,0.1,0.989,1916
23,908,90.8,1.0,0.1,0.9885,2016
24,903,90.3,1.0,0.1,0.988,2116
25,910,91.0,1.0,0.1,0.9875,2216
26,905,90.5,1.0,0.1,0.987,2316
27,935,93.5,1.0,0.1,0.9865,2416
28,915,91.5,1.0,0.1,0.986,2516
29,918,91.8,1.0,0.1,0.9855,2538
30,905,90.5,1.0,0.1,0.985,2615
31,909,90.9,1.0,0.1,0.9845,2616
32,903,90.3,1.0,0.1,0.984,2716
33,915,91.5,1.0,0.1,0.9835,2763
34,916,91.6,1.0,0.1,0.983,2813
35,906,90.6,1.0,0.1,0.9825,2913
36,911,91.1,1.0,0.1,0.982,3013
37,905,90.5,1.0,0.1,0.9815,3113
38,903,90.3,1.0,0.1,0.981,3213
39,904,90.4,1.0,0.1,0.9805,3313
40,910,91.0,1.0,0.1,0.98,3413
41,872,87.2,2.0,0.2,0.9795,3513
42,844,84.4,2.0,0.2,0.979,3613
43,904,90.4,1.0,0.1,0.9785,3713
44,840,84.0,2.0,0.2,0.978,3813
45,876,87.6,2.0,0.2,0.9775,3913
46,903,90.3,1.0,0.1,0.977,4013
47,825,82.5,2.0,0.2,0.9765,4113
48,913,91.3,1.0,0.1,0.976,4213
49,899,89.9,2.0,0.2,0.9755,4271
50,906,90.6,1.0,0.1,0.975,4371
51,887,88.7,2.0,0.2,0.9745,4471
52,906,90.6,1.0,0.1,0.974,4571
53,863,86.3,2.0,0.2,0.9735,4671
54,899,89.9,2.0,0.2,0.973,4771
55,904,90.4,2.0,0.2,0.9725,4871
56,883,88.3,2.0,0.2,0.972,4971
57,774,77.4,3.0,0.3,0.9715,5071
58,765,76.5,5.0,0.5,0.971,5156
59,871,87.1,3.0,0.3,0.9705,5256
60,737,73.7,5.0,0.5,0.97,5356
61,761,76.1,3.0,0.3,0.9695,5456
62,739,73.9,4.0,0.4,0.969,5528
63,846,84.6,4.0,0.4,0.9685,5628
64,737,73.7,4.0,0.4,0.968,5728
65,746,74.6,4.0,0.4,0.9675,5740
66,751,75.1,3.0,0.3,0.967,5840
67,750,75.0,3.0,0.3,0.9665,5940
68,770,77.0,3.0,0.3,0.966,6040
69,798,79.8,3.0,0.3,0.9655,6140
70,709,70.9,5.0,0.5,0.965,6240
71,774,77.4,5.0,0.5,0.9645,6340
72,730,73.0,5.0,0.5,0.964,6440
73,762,76.2,3.0,0.3,0.9635,6450
74,755,75.5,4.0,0.4,0.963,6550
75,796,79.6,4.0,0.4,0.9625,6650
76,716,71.6,4.0,0.4,0.962,6750
77,744,74.4,4.0,0.4,0.9615,6850
78,776,77.6,3.0,0.3,0.961,6950
79,610,61.0,6.0,0.6,0.9605,7050
80,648,64.8,5.0,0.5,0.96,7150
81,722,72.2,6.0,0.6,0.9595,7250
82,710,71.0,4.0,0.4,0.959,7350
83,741,74.1,4.0,0.4,0.9585,7450
84,669,66.9,5.0,0.5,0.958,7477
85,783,78.3,4.0,0.4,0.9575,7520
86,760,76.0,6.0,0.6,0.957,7620
87,649,64.9,5.0,0.5,0.9565,7643
88,616,61.6,6.0,0.6,0.956,7743
89,610,61.0,6.0,0.6,0.9555,7843
90,456,45.6,8.0,0.8,0.955,7943
91,520,52.0,7.0,0.7,0.9545,8043
92,557,55.7,6.0,0.6,0.954,8091
93,605,60.5,6.0,0.6,0.9535,8191
94,669,66.9,6.0,0.6,0.953,8291
95,561,56.1,6.0,0.6,0.9525,8294
96,557,55.7,7.0,0.7,0.952,8394
97,637,63.7,5.0,0.5,0.9515,8489
98,567,56.7,6.0,0.6,0.951,8589
99,686,68.6,4.0,0.4,0.9505,8689
100,516,51.6,7.0,0.7,0.95,8789
101,661,66.1,5.0,0.5,0.9495,8862
102,567,56.7,6.0,0.6,0.949,8962
103,631,63.1,5.0,0.5,0.9485,9062
104,566,56.6,6.0,0.6,0.948,9138
105,657,65.7,6.0,0.6,0.9475,9238
106,651,65.1,5.0,0.5,0.947,9338
107,585,58.5,6.0,0.6,0.9465,9438
108,608,60.8,6.0,0.6,0.946,9481
109,533,53.3,7.0,0.7,0.9455,9581
110,501,50.1,8.0,0.8,0.945,9681
111,510,51.0,8.0,0.8,0.9445,9781
112,625,62.5,6.0,0.6,0.944,9881
113,512,51.2,8.0,0.8,0.9435,9981
114,526,52.6,7.0,0.7,0.943,10081
115,568,56.8,8.0,0.8,0.9425,10133
116,508,50.8,7.0,0.7,0.942,10207
117,597,59.7,6.0,0.6,0.9415,10307
118,530,53.0,6.0,0.6,0.941,10348
119,510,51.0,8.0,0.8,0.9405,10448
120,548,54.8,7.0,0.7,0.94,10548
121,483,48.3,7.0,0.7,0.9395,10552
122,468,46.8,9.0,0.9,0.939,10652
123,461,46.1,8.0,0.8,0.9385,10752
124,528,52.8,7.0,0.7,0.938,10852
125,542,54.2,6.0,0.6,0.9375,10881
126,507,50.7,8.0,0.8,0.937,10903
127,564,56.4,6.0,0.6,0.9365,11003
128,494,49.4,8.0,0.8,0.936,11022
129,559,55.9,6.0,0.6,0.9355,11122
130,519,51.9,7.0,0.7,0.935,11222
131,503,50.3,8.0,0.8,0.9345,11307
132,532,53.2,6.0,0.6,0.934,11313
133,521,52.1,7.0,0.7,0.9335,11413
134,499,49.9,7.0,0.7,0.933,11513
135,576,57.6,6.0,0.6,0.9325,11540
136,469,46.9,8.0,0.8,0.932,11640
137,470,47.0,8.0,0.8,0.9315,11740
138,514,51.4,7.0,0.7,0.931,11840
139,468,46.8,7.0,0.7,0.9305,11940
140,451,45.1,8.0,0.8,0.93,12040
141,474,47.4,7.0,0.7,0.9295,12140
142,603,60.3,7.0,0.7,0.929,12240
143,400,40.0,9.0,0.9,0.9285,12340
144,485,48.5,7.0,0.7,0.928,12440
145,365,36.5,9.0,0.9,0.9275,12540
146,462,46.2,7.0,0.7,0.927,12640
147,372,37.2,9.0,0.9,0.9265,12642
148,464,46.4,8.0,0.8,0.926,12742
149,398,39.8,8.0,0.8,0.9255,12842
150,474,47.4,8.0,0.8,0.925,12942
151,393,39.3,9.0,0.9,0.9245,13042
152,400,40.0,9.0,0.9,0.924,13142
153,467,46.7,8.0,0.8,0.9235,13242
154,469,46.9,7.0,0.7,0.923,13342
155,358,35.8,9.0,0.9,0.9225,13442
156,377,37.7,9.0,0.9,0.922,13542
157,380,38.0,9.0,0.9,0.9215,13605
158,344,34.4,9.0,0.9,0.921,13629
159,407,40.7,8.0,0.8,0.9205,13729
160,441,44.1,9.0,0.9,0.92,13756
161,372,37.2,9.0,0.9,0.9195,13856
162,361,36.1,9.0,0.9,0.919,13956
163,350,35.0,9.0,0.9,0.9185,14049
164,336,33.6,9.0,0.9,0.918,14067
165,350,35.0,9.0,0.9,0.9175,14167
166,401,40.1,9.0,0.9,0.917,14199
167,371,37.1,9.0,0.9,0.9165,14220
168,404,40.4,9.0,0.9,0.916,14320
169,324,32.4,9.0,0.9,0.9155,14385
170,320,32.0,9.0,0.9,0.915,14403
171,368,36.8,9.0,0.9,0.9145,14435
172,292,29.2,10.0,1.0,0.914,14471
173,336,33.6,9.0,0.9,0.9135,14490
174,373,37.3,9.0,0.9,0.913,14590
175,332,33.2,9.0,0.9,0.9125,14690
176,337,33.7,9.0,0.9,0.912,14711
177,395,39.5,8.0,0.8,0.9115,14773
178,355,35.5,10.0,1.0,0.911,14873
179,354,35.4,9.0,0.9,0.9105,14915
180,377,37.7,9.0,0.9,0.91,15015
181,367,36.7,9.0,0.9,0.9095,15044
182,349,34.9,9.0,0.9,0.909,15144
183,328,32.8,9.0,0.9,0.9085,15164
184,335,33.5,9.0,0.9,0.908,15264
185,336,33.6,9.0,0.9,0.9075,15293
186,332,33.2,9.0,0.9,0.907,15314
187,390,39.0,9.0,0.9,0.9065,15414
188,354,35.4,9.0,0.9,0.906,15438
189,380,38.0,9.0,0.9,0.9055,15486
190,302,30.2,10.0,1.0,0.905,15543
191,363,36.3,9.0,0.9,0.9045,15643
192,383,38.3,9.0,0.9,0.904,15681
193,346,34.6,9.0,0.9,0.9035,15726
194,392,39.2,9.0,0.9,0.903,15826
195,351,35.1,9.0,0.9,0.9025,15926
196,341,34.1,9.0,0.9,0.902,15946
197,329,32.9,9.0,0.9,0.9015,15979
198,379,37.9,9.0,0.9,0.901,16079
199,361,36.1,9.0,0.9,0.9005,16168
200,352,35.2,9.0,0.9,0.9,16197
201,370,37.0,9.0,0.9,0.8995,16297
202,332,33.2,9.0,0.9,0.899,16397
203,337,33.7,9.0,0.9,0.8985,16497
204,328,32.8,10.0,1.0,0.898,16597
205,346,34.6,9.0,0.9,0.8975,16621
206,350,35.0,9.0,0.9,0.897,16721
207,356,35.6,9.0,0.9,0.8965,16747
208,366,36.6,10.0,1.0,0.896,16847
209,391,39.1,8.0,0.8,0.8955,16848
210,328,32.8,10.0,1.0,0.895,16851
211,363,36.3,9.0,0.9,0.8945,16873
212,351,35.1,9.0,0.9,0.894,16959
213,303,30.3,10.0,1.0,0.8935,16961
214,296,29.6,10.0,1.0,0.893,16994
215,317,31.7,10.0,1.0,0.8925,17094
216,380,38.0,9.0,0.9,0.892,17194
217,323,32.3,9.0,0.9,0.8915,17294
218,344,34.4,10.0,1.0,0.891,17313
219,368,36.8,9.0,0.9,0.8905,17370
220,326,32.6,10.0,1.0,0.89,17470
221,344,34.4,9.0,0.9,0.8895,17570
222,284,28.4,10.0,1.0,0.889,17599
223,380,38.0,9.0,0.9,0.8885,17632
224,313,31.3,10.0,1.0,0.888,17732
225,301,30.1,10.0,1.0,0.8875,17758
226,382,38.2,8.0,0.8,0.887,17759
227,296,29.6,10.0,1.0,0.8865,17859
228,362,36.2,9.0,0.9,0.886,17959
229,315,31.5,9.0,0.9,0.8855,18059
230,294,29.4,10.0,1.0,0.885,18077
231,318,31.8,9.0,0.9,0.8845,18121
232,250,25.0,10.0,1.0,0.884,18134
233,330,33.0,9.0,0.9,0.8835,18234
234,339,33.9,9.0,0.9,0.883,18240
235,282,28.2,10.0,1.0,0.8825,18259
236,250,25.0,10.0,1.0,0.882,18280
237,279,27.9,10.0,1.0,0.8815,18282
238,269,26.9,10.0,1.0,0.881,18333
239,306,30.6,10.0,1.0,0.8805,18346
240,279,27.9,10.0,1.0,0.88,18446
241,261,26.1,10.0,1.0,0.8795,18483
242,254,25.4,10.0,1.0,0.879,18583
243,264,26.4,10.0,1.0,0.8785,18614
244,270,27.0,10.0,1.0,0.878,18621
245,251,25.1,10.0,1.0,0.8775,18721
246,266,26.6,10.0,1.0,0.877,18739
247,270,27.0,10.0,1.0,0.8765,18764
248,263,26.3,10.0,1.0,0.876,18822
249,252,25.2,10.0,1.0,0.8755,18854
250,269,26.9,10.0,1.0,0.875,18954
251,260,26.0,10.0,1.0,0.8745,18972
252,267,26.7,10.0,1.0,0.874,19072
253,253,25.3,10.0,1.0,0.8735,19172
254,262,26.2,10.0,1.0,0.873,19197
255,259,25.9,10.0,1.0,0.8725,19216
256,257,25.7,10.0,1.0,0.872,19245
257,252,25.2,10.0,1.0,0.8715,19262
258,257,25.7,10.0,1.0,0.871,19288
259,255,25.5,10.0,1.0,0.8705,19299
260,261,26.1,10.0,1.0,0.87,19325
261,252,25.2,10.0,1.0,0.8695,19337
262,258,25.8,10.0,1.0,0.869,19437
263,262,26.2,10.0,1.0,0.8685,19464
264,258,25.8,10.0,1.0,0.868,19523
265,252,25.2,10.0,1.0,0.8675,19536
266,259,25.9,10.0,1.0,0.867,19555
267,254,25.4,10.0,1.0,0.8665,19613
268,250,25.0,10.0,1.0,0.866,19622
269,263,26.3,10.0,1.0,0.8655,19658
270,257,25.7,10.0,1.0,0.865,19691
271,256,25.6,10.0,1.0,0.8645,19723
272,250,25.0,10.0,1.0,0.864,19749
273,252,25.2,10.0,1.0,0.8635,19769
274,259,25.9,10.0,1.0,0.863,19797
275,254,25.4,10.0,1.0,0.8625,19835
276,261,26.1,10.0,1.0,0.862,19864
277,258,25.8,10.0,1.0,0.8615,19889
278,258,25.8,10.0,1.0,0.861,19922
279,251,25.1,10.0,1.0,0.8605,19952
280,259,25.9,10.0,1.0,0.86,19970
281,253,25.3,10.0,1.0,0.8595,19988
282,251,25.1,10.0,1.0,0.859,19990
283,254,25.4,10.0,1.0,0.8585,20023
284,255,25.5,10.0,1.0,0.858,20057
285,252,25.2,10.0,1.0,0.8575,20064
286,254,25.4,10.0,1.0,0.857,20164
287,254,25.4,10.0,1.0,0.8565,20190
288,252,25.2,10.0,1.0,0.856,20218
289,259,25.9,10.0,1.0,0.8555,20250
290,256,25.6,10.0,1.0,0.855,20267
291,255,25.5,10.0,1.0,0.8545,20279
292,254,25.4,10.0,1.0,0.854,20300
293,254,25.4,10.0,1.0,0.8535,20329
294,254,25.4,10.0,1.0,0.853,20336
295,256,25.6,10.0,1.0,0.8525,20354
296,261,26.1,10.0,1.0,0.852,20454
297,254,25.4,10.0,1.0,0.8515,20490
298,258,25.8,10.0,1.0,0.851,20503
299,252,25.2,10.0,1.0,0.8505,20538
300,259,25.9,10.0,1.0,0.85,20638
301,252,25.2,10.0,1.0,0.8495,20660
302,254,25.4,10.0,1.0,0.849,20676
303,256,25.6,10.0,1.0,0.8485,20708
304,257,25.7,10.0,1.0,0.848,20735
305,256,25.6,10.0,1.0,0.8475,20737
306,254,25.4,10.0,1.0,0.847,20759
307,252,25.2,10.0,1.0,0.8465,20790
308,256,25.6,10.0,1.0,0.846,20792
309,259,25.9,10.0,1.0,0.8455,20817
310,254,25.4,10.0,1.0,0.845,20823
311,252,25.2,10.0,1.0,0.8445,20854
312,254,25.4,10.0,1.0,0.844,20883
313,253,25.3,10.0,1.0,0.8435,20901
314,254,25.4,10.0,1.0,0.843,20904
315,258,25.8,10.0,1.0,0.8425,20915
316,251,25.1,10.0,1.0,0.842,20943
317,255,25.5,10.0,1.0,0.8415,20950
318,254,25.4,10.0,1.0,0.841,20966
319,258,25.8,10.0,1.0,0.8405,20984
320,254,25.4,10.0,1.0,0.84,21015
321,257,25.7,10.0,1.0,0.8395,21056
322,256,25.6,10.0,1.0,0.839,21091
323,255,25.5,10.0,1.0,0.8385,21107
324,258,25.8,10.0,1.0,0.838,21135
325,259,25.9,10.0,1.0,0.8375,21156
326,252,25.2,10.0,1.0,0.837,21166
327,254,25.4,10.0,1.0,0.8365,21188
328,254,25.4,10.0,1.0,0.836,21211
329,255,25.5,10.0,1.0,0.8355,21213
330,254,25.4,10.0,1.0,0.835,21235
331,253,25.3,10.0,1.0,0.8345,21252
332,255,25.5,10.0,1.0,0.834,21272
333,250,25.0,10.0,1.0,0.8335,21303
334,253,25.3,10.0,1.0,0.833,21304
335,252,25.2,10.0,1.0,0.8325,21336
336,252,25.2,10.0,1.0,0.832,21364
337,256,25.6,10.0,1.0,0.8315,21385
338,252,25.2,10.0,1.0,0.831,21401
339,253,25.3,10.0,1.0,0.8305,21430
340,254,25.4,10.0,1.0,0.83,21445
341,255,25.5,10.0,1.0,0.8295,21462
342,251,25.1,10.0,1.0,0.829,21486
343,252,25.2,10.0,1.0,0.8285,21488
344,250,25.0,10.0,1.0,0.828,21507
345,255,25.5,10.0,1.0,0.8275,21533
346,252,25.2,10.0,1.0,0.827,21562
347,259,25.9,10.0,1.0,0.8265,21587
348,254,25.4,10.0,1.0,0.826,21614
349,266,26.6,10.0,1.0,0.8255,21646
350,253,25.3,10.0,1.0,0.825,21677
351,254,25.4,10.0,1.0,0.8245,21680
352,256,25.6,10.0,1.0,0.824,21711
353,250,25.0,10.0,1.0,0.8235,21811
354,248,24.8,10.0,1.0,0.823,21831
355,249,24.9,10.0,1.0,0.8225,21858
356,248,24.8,10.0,1.0,0.822,21958
357,248,24.8,10.0,1.0,0.8215,21992
358,258,25.8,10.0,1.0,0.821,22023
359,249,24.9,10.0,1.0,0.8205,22042
360,246,24.6,10.0,1.0,0.82,22058
361,247,24.7,10.0,1.0,0.8195,22157
362,248,24.8,10.0,1.0,0.819,22184
363,255,25.5,10.0,1.0,0.8185,22206
364,257,25.7,10.0,1.0,0.818,22250
365,249,24.9,10.0,1.0,0.8175,22274
366,256,25.6,10.0,1.0,0.817,22311
367,251,25.1,10.0,1.0,0.8165,22347
368,252,25.2,10.0,1.0,0.816,22376
369,251,25.1,10.0,1.0,0.8155,22410
370,253,25.3,10.0,1.0,0.815,22438
371,248,24.8,10.0,1.0,0.8145,22538
372,253,25.3,10.0,1.0,0.814,22563
373,253,25.3,10.0,1.0,0.8135,22575
374,254,25.4,10.0,1.0,0.813,22590
375,250,25.0,10.0,1.0,0.8125,22619
376,250,25.0,10.0,1.0,0.812,22645
377,251,25.1,10.0,1.0,0.8115,22679
378,248,24.8,10.0,1.0,0.811,22699
379,253,25.3,10.0,1.0,0.8105,22727
380,250,25.0,10.0,1.0,0.81,22748
381,248,24.8,10.0,1.0,0.8095,22772
382,251,25.1,10.0,1.0,0.809,22777
383,246,24.6,10.0,1.0,0.8085,22788
384,250,25.0,10.0,1.0,0.808,22817
385,248,24.8,10.0,1.0,0.8075,22849
386,250,25.0,10.0,1.0,0.807,22878
387,246,24.6,10.0,1.0,0.8065,22898
388,253,25.3,10.0,1.0,0.806,22904
389,248,24.8,10.0,1.0,0.8055,22916
390,249,24.9,10.0,1.0,0.805,22941
391,250,25.0,10.0,1.0,0.8045,22972
392,249,24.9,10.0,1.0,0.804,22989
393,248,24.8,10.0,1.0,0.8035,23023
394,249,24.9,10.0,1.0,0.803,23041
395,248,24.8,10.0,1.0,0.8025,23059
396,249,24.9,10.0,1.0,0.802,23125
397,249,24.9,10.0,1.0,0.8015,23151
398,249,24.9,10.0,1.0,0.801,23251
399,249,24.9,10.0,1.0,0.8005,23265
400,248,24.8,10.0,1.0,0.8,23297
401,251,25.1,10.0,1.0,0.7995,23325
402,247,24.7,10.0,1.0,0.799,23350
403,249,24.9,10.0,1.0,0.7985,23379
404,250,25.0,10.0,1.0,0.798,23407
405,251,25.1,10.0,1.0,0.7975,23431
406,251,25.1,10.0,1.0,0.797,23453
407,248,24.8,10.0,1.0,0.7965,23470
408,249,24.9,10.0,1.0,0.796,23499
409,248,24.8,10.0,1.0,0.7955,23531
410,248,24.8,10.0,1.0,0.795,23543
411,251,25.1,10.0,1.0,0.7945,23573
412,252,25.2,10.0,1.0,0.794,23574
413,248,24.8,10.0,1.0,0.7935,23593
414,251,25.1,10.0,1.0,0.793,23627
415,253,25.3,10.0,1.0,0.7925,23660
416,251,25.1,10.0,1.0,0.792,23702
417,250,25.0,10.0,1.0,0.7915,23723
418,251,25.1,10.0,1.0,0.791,23747
419,251,25.1,10.0,1.0,0.7905,23773
420,261,26.1,10.0,1.0,0.79,23799
421,248,24.8,10.0,1.0,0.7895,23818
422,250,25.0,10.0,1.0,0.789,23838
423,250,25.0,10.0,1.0,0.7885,23859
424,250,25.0,10.0,1.0,0.788,23880
425,250,25.0,10.0,1.0,0.7875,23899
426,249,24.9,10.0,1.0,0.787,23914
427,248,24.8,10.0,1.0,0.7865,23965
428,253,25.3,10.0,1.0,0.786,23997
429,249,24.9,10.0,1.0,0.7855,24018
430,247,24.7,10.0,1.0,0.785,24034
431,251,25.1,10.0,1.0,0.7845,24071
432,246,24.6,10.0,1.0,0.784,24087
433,253,25.3,10.0,1.0,0.7835,24113
434,250,25.0,10.0,1.0,0.783,24140
435,256,25.6,10.0,1.0,0.7825,24171
436,251,25.1,10.0,1.0,0.782,24188
437,249,24.9,10.0,1.0,0.7815,24205
438,250,25.0,10.0,1.0,0.781,24237
439,251,25.1,10.0,1.0,0.7805,24276
440,251,25.1,10.0,1.0,0.78,24307
441,253,25.3,10.0,1.0,0.7795,24334
442,253,25.3,10.0,1.0,0.779,24364
443,248,24.8,10.0,1.0,0.7785,24392
444,248,24.8,10.0,1.0,0.778,24425
445,248,24.8,10.0,1.0,0.7775,24442
446,248,24.8,10.0,1.0,0.777,24465
447,250,25.0,10.0,1.0,0.7765,24483
448,248,24.8,10.0,1.0,0.776,24503
449,246,24.6,10.0,1.0,0.7755,24534
450,246,24.6,10.0,1.0,0.775,24541
451,246,24.6,10.0,1.0,0.7745,24573
452,248,24.8,10.0,1.0,0.774,24604
453,246,24.6,10.0,1.0,0.7735,24623
454,248,24.8,10.0,1.0,0.773,24647
455,248,24.8,10.0,1.0,0.7725,24672
456,249,24.9,10.0,1.0,0.772,24688
457,251,25.1,10.0,1.0,0.7715,24770
458,248,24.8,10.0,1.0,0.771,24801
459,246,24.6,10.0,1.0,0.7705,24822
460,246,24.6,10.0,1.0,0.77,24852
461,248,24.8,10.0,1.0,0.7695,24883
462,248,24.8,10.0,1.0,0.769,24901
463,246,24.6,10.0,1.0,0.7685,24931
464,248,24.8,10.0,1.0,0.768,24948
465,248,24.8,10.0,1.0,0.7675,24978
466,246,24.6,10.0,1.0,0.767,24993
467,248,24.8,10.0,1.0,0.7665,25016
468,248,24.8,10.0,1.0,0.766,25029
469,249,24.9,10.0,1.0,0.7655,25055
470,248,24.8,10.0,1.0,0.765,25089
471,248,24.8,10.0,1.0,0.7645,25125
472,248,24.8,10.0,1.0,0.764,25144
473,248,24.8,10.0,1.0,0.7635,25170
474,248,24.8,10.0,1.0,0.763,25172
475,248,24.8,10.0,1.0,0.7625,25183
476,248,24.8,10.0,1.0,0.762,25212
477,248,24.8,10.0,1.0,0.7615,25238
478,248,24.8,10.0,1.0,0.761,25262
479,248,24.8,10.0,1.0,0.7605,25281
480,248,24.8,10.0,1.0,0.76,25312
481,248,24.8,10.0,1.0,0.7595,25347
482,248,24.8,10.0,1.0,0.759,25376
483,248,24.8,10.0,1.0,0.7585,25407
484,248,24.8,10.0,1.0,0.758,25442
