episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,923,92.3,1.0,0.1,1.0,0
1,932,93.2,1.0,0.1,0.9995,100
2,908,90.8,1.0,0.1,0.999,200
3,916,91.6,1.0,0.1,0.9985,300
4,938,93.8,1.0,0.1,0.998,400
5,973,97.3,1.0,0.1,0.9975,500
6,909,90.9,1.0,0.1,0.997,600
7,909,90.9,1.0,0.1,0.9965,700
8,924,92.4,1.0,0.1,0.996,800
9,909,90.9,1.0,0.1,0.9955,900
10,920,92.0,1.0,0.1,0.995,1000
11,905,90.5,1.0,0.1,0.9945,1100
12,903,90.3,1.0,0.1,0.994,1200
13,912,91.2,1.0,0.1,0.9935,1300
14,920,92.0,1.0,0.1,0.993,1400
15,922,92.2,1.0,0.1,0.9925,1500
16,918,91.8,1.0,0.1,0.992,1600
17,915,91.5,1.0,0.1,0.9915,1700
18,919,91.9,1.0,0.1,0.991,1800
19,918,91.8,1.0,0.1,0.9905,1900
20,914,91.4,1.0,0.1,0.99,2000
21,905,90.5,1.0,0.1,0.9895,2100
22,910,91.0,1.0,0.1,0.989,2200
23,943,94.3,1.0,0.1,0.9885,2227
24,925,92.5,1.0,0.1,0.988,2235
25,931,93.1,1.0,0.1,0.9875,2335
26,912,91.2,1.0,0.1,0.987,2435
27,905,90.5,1.0,0.1,0.9865,2497
28,907,90.7,1.0,0.1,0.986,2597
29,909,90.9,1.0,0.1,0.9855,2697
30,915,91.5,1.0,0.1,0.985,2797
31,920,92.0,1.0,0.1,0.9845,2897
32,905,90.5,1.0,0.1,0.984,2997
33,909,90.9,1.0,0.1,0.9835,3097
34,908,90.8,1.0,0.1,0.983,3197
35,911,91.1,1.0,0.1,0.9825,3297
36,920,92.0,1.0,0.1,0.982,3397
37,885,88.5,2.0,0.2,0.9815,3497
38,905,90.5,1.0,0.1,0.981,3597
39,942,94.2,1.0,0.1,0.9805,3697
40,937,93.7,1.0,0.1,0.98,3797
41,904,90.4,1.0,0.1,0.9795,3897
42,904,90.4,1.0,0.1,0.979,3997
43,912,91.2,1.0,0.1,0.9785,4097
44,898,89.8,2.0,0.2,0.978,4197
45,925,92.5,1.0,0.1,0.9775,4297
46,921,92.1,1.0,0.1,0.977,4397
47,904,90.4,1.0,0.1,0.9765,4427
48,909,90.9,1.0,0.1,0.976,4527
49,903,90.3,1.0,0.1,0.9755,4557
50,907,90.7,1.0,0.1,0.975,4657
51,925,92.5,1.0,0.1,0.9745,4757
52,853,85.3,2.0,0.2,0.974,4857
