episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,935,93.5,1.0,0.1,0.9995,100
2,930,93.0,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,944,94.4,1.0,0.1,0.998,400
5,971,97.1,1.0,0.1,0.9975,500
6,909,90.9,1.0,0.1,0.997,600
7,910,91.0,1.0,0.1,0.9965,700
8,932,93.2,1.0,0.1,0.996,800
9,992,99.2,1.0,0.1,0.9955,900
10,925,92.5,1.0,0.1,0.995,1000
11,938,93.8,1.0,0.1,0.9945,1100
12,974,97.4,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,937,93.7,1.0,0.1,0.993,1400
15,990,99.0,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,953,95.3,1.0,0.1,0.9915,1700
18,930,93.0,1.0,0.1,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,920,92.0,1.0,0.1,0.9895,2100
22,924,92.4,1.0,0.1,0.989,2200
23,976,97.6,1.0,0.1,0.9885,2300
24,937,93.7,1.0,0.1,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,908,90.8,1.0,0.1,0.987,2600
27,964,96.4,1.0,0.1,0.9865,2700
28,1000,100.0,0,0.0,0.986,2723
29,910,91.0,1.0,0.1,0.9855,2823
30,975,97.5,1.0,0.1,0.985,2923
31,920,92.0,1.0,0.1,0.9845,3023
32,924,92.4,1.0,0.1,0.984,3032
33,969,96.9,1.0,0.1,0.9835,3132
34,914,91.4,1.0,0.1,0.983,3232
35,926,92.6,1.0,0.1,0.9825,3332
36,912,91.2,1.0,0.1,0.982,3432
37,908,90.8,1.0,0.1,0.9815,3463
38,923,92.3,1.0,0.1,0.981,3563
39,919,91.9,1.0,0.1,0.9805,3663
40,910,91.0,1.0,0.1,0.98,3763
41,923,92.3,1.0,0.1,0.9795,3863
42,937,93.7,1.0,0.1,0.979,3963
43,941,94.1,1.0,0.1,0.9785,4030
44,926,92.6,1.0,0.1,0.978,4130
45,909,90.9,1.0,0.1,0.9775,4230
46,917,91.7,1.0,0.1,0.977,4330
47,924,92.4,1.0,0.1,0.9765,4430
48,913,91.3,1.0,0.1,0.976,4530
49,931,93.1,1.0,0.1,0.9755,4630
50,911,91.1,1.0,0.1,0.975,4730
51,955,95.5,1.0,0.1,0.9745,4830
52,936,93.6,1.0,0.1,0.974,4930
53,910,91.0,1.0,0.1,0.9735,5030
54,918,91.8,1.0,0.1,0.973,5130
55,909,90.9,1.0,0.1,0.9725,5230
56,927,92.7,1.0,0.1,0.972,5330
57,917,91.7,1.0,0.1,0.9715,5430
58,931,93.1,1.0,0.1,0.971,5530
59,920,92.0,1.0,0.1,0.9705,5630
60,917,91.7,1.0,0.1,0.97,5730
61,929,92.9,1.0,0.1,0.9695,5830
62,918,91.8,1.0,0.1,0.969,5930
63,923,92.3,1.0,0.1,0.9685,6030
64,910,91.0,1.0,0.1,0.968,6130
65,906,90.6,1.0,0.1,0.9675,6230
66,926,92.6,1.0,0.1,0.967,6330
67,906,90.6,1.0,0.1,0.9665,6430
68,920,92.0,1.0,0.1,0.966,6530
69,908,90.8,1.0,0.1,0.9655,6630
70,908,90.8,1.0,0.1,0.965,6730
71,908,90.8,1.0,0.1,0.9645,6830
72,915,91.5,1.0,0.1,0.964,6930
73,922,92.2,1.0,0.1,0.9635,6932
74,910,91.0,1.0,0.1,0.963,7032
75,923,92.3,1.0,0.1,0.9625,7132
76,913,91.3,1.0,0.1,0.962,7232
77,907,90.7,1.0,0.1,0.9615,7332
78,908,90.8,1.0,0.1,0.961,7432
79,913,91.3,1.0,0.1,0.9605,7532
80,914,91.4,1.0,0.1,0.96,7632
81,924,92.4,1.0,0.1,0.9595,7732
82,912,91.2,1.0,0.1,0.959,7832
83,913,91.3,1.0,0.1,0.9585,7932
84,912,91.2,1.0,0.1,0.958,8032
85,908,90.8,1.0,0.1,0.9575,8132
86,914,91.4,1.0,0.1,0.957,8232
87,908,90.8,1.0,0.1,0.9565,8332
88,937,93.7,1.0,0.1,0.956,8432
89,913,91.3,1.0,0.1,0.9555,8532
90,908,90.8,1.0,0.1,0.955,8632
91,932,93.2,1.0,0.1,0.9545,8732
92,925,92.5,1.0,0.1,0.954,8832
93,890,89.0,2.0,0.2,0.9535,8932
94,910,91.0,1.0,0.1,0.953,9032
95,904,90.4,2.0,0.2,0.9525,9132
96,790,79.0,3.0,0.3,0.952,9232
97,926,92.6,1.0,0.1,0.9515,9332
98,928,92.8,1.0,0.1,0.951,9432
99,1000,100.0,0,0.0,0.9505,9532
100,885,88.5,2.0,0.2,0.95,9632
101,880,88.0,3.0,0.3,0.9495,9732
102,882,88.2,2.0,0.2,0.949,9832
103,920,92.0,1.0,0.1,0.9485,9932
104,914,91.4,1.0,0.1,0.948,10032
105,933,93.3,2.0,0.2,0.9475,10132
106,924,92.4,1.0,0.1,0.947,10154
107,916,91.6,1.0,0.1,0.9465,10254
108,924,92.4,1.0,0.1,0.946,10354
109,843,84.3,2.0,0.2,0.9455,10454
110,917,91.7,1.0,0.1,0.945,10554
111,918,91.8,1.0,0.1,0.9445,10654
112,918,91.8,2.0,0.2,0.944,10754
113,914,91.4,1.0,0.1,0.9435,10854
114,918,91.8,1.0,0.1,0.943,10954
115,909,90.9,1.0,0.1,0.9425,11054
116,900,90.0,2.0,0.2,0.942,11154
117,922,92.2,1.0,0.1,0.9415,11254
118,910,91.0,1.0,0.1,0.941,11302
119,906,90.6,1.0,0.1,0.9405,11402
120,911,91.1,1.0,0.1,0.94,11502
121,906,90.6,1.0,0.1,0.9395,11602
