episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,906,90.6,1.0,0.1,1.0,0
1,905,90.5,1.0,0.1,0.9995,100
2,913,91.3,1.0,0.1,0.999,200
3,938,93.8,1.0,0.1,0.9985,300
4,973,97.3,1.0,0.1,0.998,400
5,912,91.2,1.0,0.1,0.9975,500
6,903,90.3,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,910,91.0,1.0,0.1,0.996,800
9,914,91.4,1.0,0.1,0.9955,900
10,917,91.7,1.0,0.1,0.995,1000
11,912,91.2,1.0,0.1,0.9945,1072
12,920,92.0,1.0,0.1,0.994,1172
13,905,90.5,1.0,0.1,0.9935,1272
14,916,91.6,1.0,0.1,0.993,1372
15,908,90.8,1.0,0.1,0.9925,1472
16,913,91.3,1.0,0.1,0.992,1572
17,903,90.3,1.0,0.1,0.9915,1667
18,905,90.5,1.0,0.1,0.991,1767
19,908,90.8,1.0,0.1,0.9905,1867
20,906,90.6,1.0,0.1,0.99,1967
21,972,97.2,1.0,0.1,0.9895,2067
22,932,93.2,1.0,0.1,0.989,2167
23,905,90.5,1.0,0.1,0.9885,2267
24,914,91.4,1.0,0.1,0.988,2367
25,926,92.6,1.0,0.1,0.9875,2467
26,937,93.7,1.0,0.1,0.987,2567
27,909,90.9,1.0,0.1,0.9865,2667
28,935,93.5,1.0,0.1,0.986,2767
29,903,90.3,1.0,0.1,0.9855,2867
30,923,92.3,1.0,0.1,0.985,2967
31,932,93.2,1.0,0.1,0.9845,3067
32,906,90.6,1.0,0.1,0.984,3167
33,907,90.7,1.0,0.1,0.9835,3267
34,924,92.4,1.0,0.1,0.983,3367
35,916,91.6,1.0,0.1,0.9825,3467
36,948,94.8,1.0,0.1,0.982,3567
37,928,92.8,1.0,0.1,0.9815,3667
38,917,91.7,1.0,0.1,0.981,3767
39,919,91.9,1.0,0.1,0.9805,3867
40,906,90.6,1.0,0.1,0.98,3967
41,908,90.8,1.0,0.1,0.9795,4067
42,910,91.0,1.0,0.1,0.979,4167
43,906,90.6,1.0,0.1,0.9785,4267
44,905,90.5,1.0,0.1,0.978,4367
45,917,91.7,1.0,0.1,0.9775,4467
46,917,91.7,1.0,0.1,0.977,4567
47,905,90.5,1.0,0.1,0.9765,4597
48,911,91.1,1.0,0.1,0.976,4697
49,906,90.6,1.0,0.1,0.9755,4797
50,903,90.3,1.0,0.1,0.975,4897
51,911,91.1,1.0,0.1,0.9745,4997
52,907,90.7,1.0,0.1,0.974,5097
53,923,92.3,1.0,0.1,0.9735,5197
54,904,90.4,1.0,0.1,0.973,5297
55,911,91.1,1.0,0.1,0.9725,5397
56,907,90.7,1.0,0.1,0.972,5497
57,916,91.6,1.0,0.1,0.9715,5597
58,923,92.3,1.0,0.1,0.971,5697
59,903,90.3,1.0,0.1,0.9705,5797
60,922,92.2,1.0,0.1,0.97,5897
61,919,91.9,1.0,0.1,0.9695,5997
62,911,91.1,1.0,0.1,0.969,6097
63,910,91.0,1.0,0.1,0.9685,6197
64,906,90.6,1.0,0.1,0.968,6297
65,904,90.4,1.0,0.1,0.9675,6323
66,903,90.3,1.0,0.1,0.967,6423
67,916,91.6,1.0,0.1,0.9665,6523
68,916,91.6,1.0,0.1,0.966,6623
69,918,91.8,1.0,0.1,0.9655,6723
70,918,91.8,1.0,0.1,0.965,6823
71,914,91.4,1.0,0.1,0.9645,6923
72,911,91.1,1.0,0.1,0.964,7023
73,908,90.8,1.0,0.1,0.9635,7123
74,906,90.6,1.0,0.1,0.963,7223
