episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,906,90.6,1.0,0.1,1.0,0
1,934,93.4,1.0,0.1,0.9995,100
2,915,91.5,1.0,0.1,0.999,200
3,929,92.9,1.0,0.1,0.9985,300
4,904,90.4,1.0,0.1,0.998,400
5,912,91.2,1.0,0.1,0.9975,500
6,904,90.4,1.0,0.1,0.997,600
7,921,92.1,1.0,0.1,0.9965,700
8,928,92.8,1.0,0.1,0.996,800
9,911,91.1,1.0,0.1,0.9955,900
10,915,91.5,1.0,0.1,0.995,1000
11,906,90.6,1.0,0.1,0.9945,1100
12,917,91.7,1.0,0.1,0.994,1103
13,913,91.3,1.0,0.1,0.9935,1203
14,903,90.3,1.0,0.1,0.993,1303
15,915,91.5,1.0,0.1,0.9925,1403
16,911,91.1,1.0,0.1,0.992,1503
17,913,91.3,1.0,0.1,0.9915,1544
18,917,91.7,1.0,0.1,0.991,1644
19,910,91.0,1.0,0.1,0.9905,1744
20,916,91.6,1.0,0.1,0.99,1844
21,911,91.1,1.0,0.1,0.9895,1944
22,912,91.2,2.0,0.2,0.989,2044
23,909,90.9,1.0,0.1,0.9885,2144
24,926,92.6,1.0,0.1,0.988,2244
25,907,90.7,1.0,0.1,0.9875,2344
26,904,90.4,1.0,0.1,0.987,2444
27,910,91.0,1.0,0.1,0.9865,2544
28,918,91.8,1.0,0.1,0.986,2644
29,924,92.4,1.0,0.1,0.9855,2744
30,907,90.7,1.0,0.1,0.985,2844
31,907,90.7,1.0,0.1,0.9845,2944
32,908,90.8,1.0,0.1,0.984,3044
33,905,90.5,1.0,0.1,0.9835,3144
34,903,90.3,1.0,0.1,0.983,3244
35,912,91.2,1.0,0.1,0.9825,3344
36,908,90.8,1.0,0.1,0.982,3444
37,911,91.1,1.0,0.1,0.9815,3544
38,908,90.8,1.0,0.1,0.981,3644
39,908,90.8,1.0,0.1,0.9805,3744
40,907,90.7,1.0,0.1,0.98,3844
41,930,93.0,1.0,0.1,0.9795,3944
42,910,91.0,1.0,0.1,0.979,4044
43,918,91.8,1.0,0.1,0.9785,4144
44,907,90.7,1.0,0.1,0.978,4244
45,909,90.9,1.0,0.1,0.9775,4344
46,905,90.5,1.0,0.1,0.977,4444
47,922,92.2,1.0,0.1,0.9765,4544
48,925,92.5,1.0,0.1,0.976,4644
49,958,95.8,1.0,0.1,0.9755,4744
50,928,92.8,1.0,0.1,0.975,4844
51,893,89.3,2.0,0.2,0.9745,4944
52,911,91.1,1.0,0.1,0.974,5044
53,912,91.2,1.0,0.1,0.9735,5144
54,903,90.3,1.0,0.1,0.973,5244
55,913,91.3,1.0,0.1,0.9725,5344
56,911,91.1,1.0,0.1,0.972,5444
57,912,91.2,1.0,0.1,0.9715,5496
58,911,91.1,1.0,0.1,0.971,5596
59,954,95.4,1.0,0.1,0.9705,5696
60,911,91.1,1.0,0.1,0.97,5796
61,905,90.5,1.0,0.1,0.9695,5896
62,904,90.4,1.0,0.1,0.969,5922
63,906,90.6,1.0,0.1,0.9685,6022
64,910,91.0,1.0,0.1,0.968,6122
65,903,90.3,1.0,0.1,0.9675,6222
66,903,90.3,1.0,0.1,0.967,6322
67,909,90.9,1.0,0.1,0.9665,6422
68,904,90.4,1.0,0.1,0.966,6522
69,911,91.1,1.0,0.1,0.9655,6622
70,905,90.5,1.0,0.1,0.965,6722
71,907,90.7,1.0,0.1,0.9645,6822
72,916,91.6,1.0,0.1,0.964,6922
73,911,91.1,1.0,0.1,0.9635,7022
74,905,90.5,1.0,0.1,0.963,7122
75,906,90.6,1.0,0.1,0.9625,7222
76,905,90.5,1.0,0.1,0.962,7322
77,904,90.4,1.0,0.1,0.9615,7331
78,905,90.5,1.0,0.1,0.961,7431
79,905,90.5,1.0,0.1,0.9605,7531
80,905,90.5,1.0,0.1,0.96,7631
81,906,90.6,1.0,0.1,0.9595,7731
82,909,90.9,1.0,0.1,0.959,7831
83,904,90.4,1.0,0.1,0.9585,7931
84,906,90.6,1.0,0.1,0.958,7935
85,912,91.2,1.0,0.1,0.9575,8035
86,903,90.3,1.0,0.1,0.957,8135
87,903,90.3,1.0,0.1,0.9565,8235
88,907,90.7,1.0,0.1,0.956,8335
89,903,90.3,1.0,0.1,0.9555,8435
90,913,91.3,1.0,0.1,0.955,8535
91,906,90.6,1.0,0.1,0.9545,8635
92,912,91.2,1.0,0.1,0.954,8735
93,904,90.4,1.0,0.1,0.9535,8835
94,907,90.7,1.0,0.1,0.953,8935
95,906,90.6,1.0,0.1,0.9525,9035
96,903,90.3,1.0,0.1,0.952,9135
97,903,90.3,1.0,0.1,0.9515,9235
98,906,90.6,1.0,0.1,0.951,9335
99,905,90.5,1.0,0.1,0.9505,9435
100,903,90.3,1.0,0.1,0.95,9535
101,904,90.4,1.0,0.1,0.9495,9635
102,907,90.7,1.0,0.1,0.949,9735
103,906,90.6,1.0,0.1,0.9485,9835
104,904,90.4,1.0,0.1,0.948,9935
105,909,90.9,1.0,0.1,0.9475,10035
106,903,90.3,1.0,0.1,0.947,10135
107,903,90.3,1.0,0.1,0.9465,10235
108,907,90.7,1.0,0.1,0.946,10335
109,904,90.4,1.0,0.1,0.9455,10435
110,909,90.9,1.0,0.1,0.945,10535
111,903,90.3,1.0,0.1,0.9445,10635
112,903,90.3,1.0,0.1,0.944,10735
113,905,90.5,1.0,0.1,0.9435,10835
114,906,90.6,1.0,0.1,0.943,10935
115,903,90.3,1.0,0.1,0.9425,11035
116,914,91.4,1.0,0.1,0.942,11135
117,903,90.3,1.0,0.1,0.9415,11235
118,903,90.3,1.0,0.1,0.941,11335
119,905,90.5,1.0,0.1,0.9405,11435
120,904,90.4,1.0,0.1,0.94,11535
121,903,90.3,1.0,0.1,0.9395,11635
122,904,90.4,1.0,0.1,0.939,11735
123,909,90.9,1.0,0.1,0.9385,11835
124,912,91.2,1.0,0.1,0.938,11935
125,908,90.8,1.0,0.1,0.9375,12035
126,903,90.3,1.0,0.1,0.937,12135
127,872,87.2,2.0,0.2,0.9365,12138
128,903,90.3,1.0,0.1,0.936,12225
129,905,90.5,1.0,0.1,0.9355,12325
130,910,91.0,1.0,0.1,0.935,12425
131,906,90.6,1.0,0.1,0.9345,12525
132,904,90.4,1.0,0.1,0.934,12625
133,897,89.7,2.0,0.2,0.9335,12725
134,905,90.5,1.0,0.1,0.933,12825
135,905,90.5,1.0,0.1,0.9325,12925
136,903,90.3,1.0,0.1,0.932,13025
137,905,90.5,1.0,0.1,0.9315,13125
138,905,90.5,1.0,0.1,0.931,13225
139,904,90.4,1.0,0.1,0.9305,13325
140,903,90.3,1.0,0.1,0.93,13333
141,903,90.3,1.0,0.1,0.9295,13433
142,903,90.3,1.0,0.1,0.929,13533
143,903,90.3,1.0,0.1,0.9285,13633
144,903,90.3,1.0,0.1,0.928,13733
145,903,90.3,1.0,0.1,0.9275,13833
146,903,90.3,1.0,0.1,0.927,13933
147,903,90.3,1.0,0.1,0.9265,14033
148,903,90.3,1.0,0.1,0.926,14133
149,903,90.3,1.0,0.1,0.9255,14233
150,903,90.3,1.0,0.1,0.925,14333
151,903,90.3,1.0,0.1,0.9245,14433
152,903,90.3,1.0,0.1,0.924,14533
153,903,90.3,1.0,0.1,0.9235,14633
154,903,90.3,1.0,0.1,0.923,14733
155,903,90.3,1.0,0.1,0.9225,14833
156,876,87.6,2.0,0.2,0.922,14933
157,903,90.3,1.0,0.1,0.9215,15033
158,903,90.3,1.0,0.1,0.921,15133
159,884,88.4,2.0,0.2,0.9205,15233
160,903,90.3,1.0,0.1,0.92,15333
161,903,90.3,1.0,0.1,0.9195,15366
162,903,90.3,1.0,0.1,0.919,15466
163,903,90.3,1.0,0.1,0.9185,15566
164,903,90.3,1.0,0.1,0.918,15666
165,862,86.2,2.0,0.2,0.9175,15766
166,903,90.3,1.0,0.1,0.917,15866
167,903,90.3,1.0,0.1,0.9165,15966
168,903,90.3,1.0,0.1,0.916,16066
169,903,90.3,1.0,0.1,0.9155,16166
170,903,90.3,1.0,0.1,0.915,16266
171,903,90.3,1.0,0.1,0.9145,16366
172,903,90.3,1.0,0.1,0.914,16466
173,903,90.3,1.0,0.1,0.9135,16566
174,903,90.3,1.0,0.1,0.913,16666
175,903,90.3,1.0,0.1,0.9125,16766
176,903,90.3,1.0,0.1,0.912,16866
177,903,90.3,1.0,0.1,0.9115,16966
178,903,90.3,1.0,0.1,0.911,17056
179,901,90.1,2.0,0.2,0.9105,17060
180,903,90.3,1.0,0.1,0.91,17127
181,887,88.7,2.0,0.2,0.9095,17227
182,903,90.3,1.0,0.1,0.909,17327
183,903,90.3,1.0,0.1,0.9085,17427
184,903,90.3,1.0,0.1,0.908,17527
185,903,90.3,1.0,0.1,0.9075,17627
186,903,90.3,1.0,0.1,0.907,17644
187,903,90.3,1.0,0.1,0.9065,17744
188,885,88.5,2.0,0.2,0.906,17844
189,903,90.3,1.0,0.1,0.9055,17944
190,903,90.3,1.0,0.1,0.905,17978
191,903,90.3,1.0,0.1,0.9045,18078
192,903,90.3,1.0,0.1,0.904,18178
193,903,90.3,1.0,0.1,0.9035,18278
194,903,90.3,1.0,0.1,0.903,18378
195,903,90.3,1.0,0.1,0.9025,18478
196,903,90.3,1.0,0.1,0.902,18578
197,903,90.3,1.0,0.1,0.9015,18651
198,903,90.3,1.0,0.1,0.901,18751
199,903,90.3,1.0,0.1,0.9005,18752
200,903,90.3,1.0,0.1,0.9,18852
201,903,90.3,1.0,0.1,0.8995,18952
202,903,90.3,1.0,0.1,0.899,19052
203,903,90.3,1.0,0.1,0.8985,19152
204,903,90.3,1.0,0.1,0.898,19252
205,903,90.3,1.0,0.1,0.8975,19352
206,903,90.3,1.0,0.1,0.897,19452
207,889,88.9,2.0,0.2,0.8965,19552
208,858,85.8,2.0,0.2,0.896,19652
209,903,90.3,1.0,0.1,0.8955,19752
210,791,79.1,3.0,0.3,0.895,19852
211,903,90.3,1.0,0.1,0.8945,19952
212,903,90.3,1.0,0.1,0.894,20052
213,867,86.7,2.0,0.2,0.8935,20152
214,787,78.7,3.0,0.3,0.893,20252
215,847,84.7,2.0,0.2,0.8925,20352
216,903,90.3,1.0,0.1,0.892,20452
217,903,90.3,1.0,0.1,0.8915,20552
218,854,85.4,2.0,0.2,0.891,20652
219,903,90.3,1.0,0.1,0.8905,20752
220,903,90.3,1.0,0.1,0.89,20852
221,903,90.3,1.0,0.1,0.8895,20903
222,900,90.0,2.0,0.2,0.889,21003
223,903,90.3,1.0,0.1,0.8885,21103
224,903,90.3,1.0,0.1,0.888,21203
225,903,90.3,1.0,0.1,0.8875,21303
226,900,90.0,2.0,0.2,0.887,21403
227,903,90.3,1.0,0.1,0.8865,21414
228,903,90.3,1.0,0.1,0.886,21514
229,893,89.3,2.0,0.2,0.8855,21614
230,903,90.3,1.0,0.1,0.885,21714
231,903,90.3,1.0,0.1,0.8845,21814
232,903,90.3,1.0,0.1,0.884,21914
233,903,90.3,1.0,0.1,0.8835,22014
234,903,90.3,1.0,0.1,0.883,22114
235,835,83.5,2.0,0.2,0.8825,22214
236,872,87.2,2.0,0.2,0.882,22314
237,852,85.2,2.0,0.2,0.8815,22414
238,903,90.3,1.0,0.1,0.881,22514
239,850,85.0,2.0,0.2,0.8805,22614
240,903,90.3,1.0,0.1,0.88,22628
241,847,84.7,2.0,0.2,0.8795,22728
242,903,90.3,1.0,0.1,0.879,22828
243,865,86.5,2.0,0.2,0.8785,22928
244,859,85.9,2.0,0.2,0.878,23028
245,903,90.3,1.0,0.1,0.8775,23128
246,903,90.3,1.0,0.1,0.877,23228
247,903,90.3,1.0,0.1,0.8765,23328
248,826,82.6,3.0,0.3,0.876,23428
249,812,81.2,3.0,0.3,0.8755,23528
250,879,87.9,2.0,0.2,0.875,23628
251,903,90.3,1.0,0.1,0.8745,23645
252,864,86.4,2.0,0.2,0.874,23745
253,864,86.4,2.0,0.2,0.8735,23845
254,903,90.3,1.0,0.1,0.873,23870
255,870,87.0,2.0,0.2,0.8725,23970
256,848,84.8,2.0,0.2,0.872,24070
257,903,90.3,1.0,0.1,0.8715,24170
258,845,84.5,3.0,0.3,0.871,24270
259,833,83.3,3.0,0.3,0.8705,24370
260,903,90.3,1.0,0.1,0.87,24411
261,903,90.3,1.0,0.1,0.8695,24511
