episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,0.2,2813
1,981,98.1,1.0,0.1,0.1995,2913
2,911,91.1,1.0,0.1,0.199,3010
3,982,98.2,1.0,0.1,0.1985,3110
4,934,93.4,1.0,0.1,0.198,3197
5,946,94.6,1.0,0.1,0.1975,3276
6,913,91.3,1.0,0.1,0.197,3311
7,910,91.0,1.0,0.1,0.1965,3395
8,913,91.3,1.0,0.1,0.196,3436
9,906,90.6,1.0,0.1,0.1955,3475
10,912,91.2,1.0,0.1,0.195,3529
11,922,92.2,1.0,0.1,0.1945,3580
12,911,91.1,1.0,0.1,0.194,3613
13,907,90.7,1.0,0.1,0.1935,3628
14,908,90.8,1.0,0.1,0.193,3717
15,887,88.7,2.0,0.2,0.1925,3788
16,897,89.7,2.0,0.2,0.192,3816
17,836,83.6,2.0,0.2,0.1915,3879
18,836,83.6,2.0,0.2,0.191,3894
19,910,91.0,1.0,0.1,0.1905,3955
20,864,86.4,3.0,0.3,0.19,4031
21,817,81.7,3.0,0.3,0.1895,4087
22,906,90.6,1.0,0.1,0.189,4163
23,888,88.8,2.0,0.2,0.1885,4245
24,795,79.5,3.0,0.3,0.188,4301
25,872,87.2,2.0,0.2,0.1875,4346
26,809,80.9,4.0,0.4,0.187,4414
27,861,86.1,3.0,0.3,0.1865,4460
28,827,82.7,3.0,0.3,0.186,4488
29,860,86.0,2.0,0.2,0.1855,4544
30,893,89.3,2.0,0.2,0.185,4644
31,773,77.3,3.0,0.3,0.1845,4700
32,768,76.8,4.0,0.4,0.184,4752
33,900,90.0,2.0,0.2,0.1835,4824
34,887,88.7,2.0,0.2,0.183,4854
35,806,80.6,3.0,0.3,0.1825,4882
36,742,74.2,6.0,0.6,0.182,4928
37,850,85.0,3.0,0.3,0.1815,4964
38,793,79.3,4.0,0.4,0.181,5015
39,829,82.9,3.0,0.3,0.1805,5031
40,866,86.6,2.0,0.2,0.1805,7556
41,644,64.4,6.0,0.6,0.18,7611
42,754,75.4,5.0,0.5,0.1795,7679
43,783,78.3,4.0,0.4,0.179,7725
44,846,84.6,3.0,0.3,0.1785,7732
45,793,79.3,3.0,0.3,0.178,7769
46,732,73.2,4.0,0.4,0.1775,7804
47,743,74.3,5.0,0.5,0.177,7846
48,774,77.4,4.0,0.4,0.1765,7890
49,840,84.0,4.0,0.4,0.176,7913
50,729,72.9,5.0,0.5,0.1755,7939
51,670,67.0,5.0,0.5,0.175,8021
52,758,75.8,4.0,0.4,0.1745,8062
53,755,75.5,4.0,0.4,0.174,8123
54,772,77.2,4.0,0.4,0.1735,8132
55,705,70.5,5.0,0.5,0.173,8153
56,685,68.5,5.0,0.5,0.1725,8159
57,749,74.9,5.0,0.5,0.172,8181
58,681,68.1,6.0,0.6,0.1715,8243
59,653,65.3,5.0,0.5,0.171,8250
60,721,72.1,4.0,0.4,0.1705,8285
61,716,71.6,4.0,0.4,0.17,8306
62,717,71.7,6.0,0.6,0.1695,8348
63,774,77.4,4.0,0.4,0.169,8406
64,824,82.4,4.0,0.4,0.1685,8446
65,704,70.4,5.0,0.5,0.168,8482
66,687,68.7,6.0,0.6,0.1675,8495
67,696,69.6,6.0,0.6,0.167,8555
68,667,66.7,6.0,0.6,0.1665,8601
69,674,67.4,6.0,0.6,0.166,8643
70,630,63.0,6.0,0.6,0.1655,8644
71,689,68.9,7.0,0.7,0.165,8663
72,728,72.8,5.0,0.5,0.1645,8704
73,714,71.4,7.0,0.7,0.164,8745
74,688,68.8,5.0,0.5,0.1635,8805
75,628,62.8,7.0,0.7,0.163,8822
76,755,75.5,6.0,0.6,0.1625,8855
77,665,66.5,6.0,0.6,0.162,8898
78,649,64.9,8.0,0.8,0.1615,8943
79,595,59.5,7.0,0.7,0.161,8968
80,634,63.4,8.0,0.8,0.161,12908
81,657,65.7,7.0,0.7,0.1605,12974
82,633,63.3,7.0,0.7,0.16,12996
83,502,50.2,7.0,0.7,0.1595,13020
84,604,60.4,6.0,0.6,0.159,13062
85,601,60.1,7.0,0.7,0.1585,13150
86,637,63.7,6.0,0.6,0.158,13153
87,623,62.3,6.0,0.6,0.1575,13200
88,662,66.2,6.0,0.6,0.157,13225
89,634,63.4,6.0,0.6,0.1565,13271
90,670,67.0,7.0,0.7,0.156,13272
91,593,59.3,7.0,0.7,0.1555,13323
92,682,68.2,7.0,0.7,0.155,13326
93,513,51.3,7.0,0.7,0.1545,13350
94,640,64.0,8.0,0.8,0.154,13381
95,586,58.6,8.0,0.8,0.1535,13413
96,695,69.5,7.0,0.7,0.153,13513
97,594,59.4,7.0,0.7,0.1525,13576
98,622,62.2,6.0,0.6,0.152,13633
99,546,54.6,7.0,0.7,0.1515,13690
100,634,63.4,6.0,0.6,0.151,13728
101,589,58.9,7.0,0.7,0.1505,13759
102,540,54.0,7.0,0.7,0.15,13767
103,538,53.8,8.0,0.8,0.1495,13780
104,538,53.8,8.0,0.8,0.149,13813
105,549,54.9,7.0,0.7,0.1485,13838
106,617,61.7,7.0,0.7,0.148,13870
107,613,61.3,8.0,0.8,0.1475,13909
108,604,60.4,6.0,0.6,0.147,13953
109,558,55.8,7.0,0.7,0.1465,14001
110,602,60.2,6.0,0.6,0.146,14025
111,618,61.8,6.0,0.6,0.1455,14062
112,605,60.5,8.0,0.8,0.145,14081
113,508,50.8,8.0,0.8,0.1445,14147
114,609,60.9,8.0,0.8,0.144,14193
115,561,56.1,7.0,0.7,0.1435,14240
116,491,49.1,9.0,0.9,0.143,14264
117,614,61.4,9.0,0.9,0.1425,14293
