episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,1.0,0
1,916,91.6,1.0,0.1,0.9995,100
2,928,92.8,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,933,93.3,1.0,0.1,0.998,400
5,907,90.7,1.0,0.1,0.9975,500
6,915,91.5,1.0,0.1,0.997,600
7,905,90.5,1.0,0.1,0.9965,700
8,917,91.7,1.0,0.1,0.996,800
9,934,93.4,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,907,90.7,1.0,0.1,0.9945,1100
12,927,92.7,1.0,0.1,0.994,1200
13,928,92.8,1.0,0.1,0.9935,1300
14,936,93.6,1.0,0.1,0.993,1400
15,931,93.1,1.0,0.1,0.9925,1500
16,903,90.3,1.0,0.1,0.992,1600
17,963,96.3,1.0,0.1,0.9915,1700
18,917,91.7,1.0,0.1,0.991,1800
19,922,92.2,1.0,0.1,0.9905,1900
20,909,90.9,1.0,0.1,0.99,2000
21,934,93.4,1.0,0.1,0.9895,2100
22,904,90.4,1.0,0.1,0.989,2200
23,929,92.9,1.0,0.1,0.9885,2300
24,938,93.8,1.0,0.1,0.988,2400
25,914,91.4,1.0,0.1,0.9875,2500
26,903,90.3,1.0,0.1,0.987,2600
27,920,92.0,1.0,0.1,0.9865,2700
28,975,97.5,1.0,0.1,0.986,2800
29,904,90.4,1.0,0.1,0.9855,2900
30,931,93.1,1.0,0.1,0.985,3000
31,904,90.4,1.0,0.1,0.9845,3100
32,904,90.4,1.0,0.1,0.984,3200
33,916,91.6,1.0,0.1,0.9835,3300
34,919,91.9,1.0,0.1,0.983,3400
35,929,92.9,1.0,0.1,0.9825,3500
36,916,91.6,1.0,0.1,0.982,3600
37,916,91.6,1.0,0.1,0.9815,3700
38,955,95.5,1.0,0.1,0.981,3800
39,906,90.6,1.0,0.1,0.9805,3900
40,904,90.4,1.0,0.1,0.98,4000
41,919,91.9,1.0,0.1,0.9795,4100
42,915,91.5,1.0,0.1,0.979,4200
43,926,92.6,1.0,0.1,0.9785,4300
44,911,91.1,1.0,0.1,0.978,4400
45,910,91.0,2.0,0.2,0.9775,4500
46,934,93.4,1.0,0.1,0.977,4600
47,919,91.9,1.0,0.1,0.9765,4700
48,956,95.6,1.0,0.1,0.976,4800
49,973,97.3,1.0,0.1,0.9755,4900
50,946,94.6,1.0,0.1,0.975,5000
51,912,91.2,1.0,0.1,0.9745,5100
52,934,93.4,1.0,0.1,0.974,5200
53,907,90.7,1.0,0.1,0.9735,5300
54,910,91.0,1.0,0.1,0.973,5400
55,911,91.1,1.0,0.1,0.9725,5500
56,972,97.2,1.0,0.1,0.972,5600
57,908,90.8,1.0,0.1,0.9715,5700
58,906,90.6,1.0,0.1,0.971,5800
59,945,94.5,1.0,0.1,0.9705,5900
60,915,91.5,1.0,0.1,0.97,6000
61,918,91.8,1.0,0.1,0.9695,6100
62,924,92.4,1.0,0.1,0.969,6200
63,911,91.1,1.0,0.1,0.9685,6300
64,910,91.0,1.0,0.1,0.968,6400
65,1000,100.0,0,0.0,0.9675,6500
66,917,91.7,1.0,0.1,0.967,6600
67,906,90.6,1.0,0.1,0.9665,6700
68,939,93.9,1.0,0.1,0.966,6800
69,904,90.4,1.0,0.1,0.9655,6900
70,916,91.6,1.0,0.1,0.965,7000
71,926,92.6,1.0,0.1,0.9645,7100
72,930,93.0,1.0,0.1,0.964,7200
73,918,91.8,1.0,0.1,0.9635,7300
74,929,92.9,1.0,0.1,0.963,7400
75,914,91.4,1.0,0.1,0.9625,7500
76,905,90.5,1.0,0.1,0.962,7600
77,919,91.9,1.0,0.1,0.9615,7700
78,1000,100.0,0,0.0,0.961,7800
79,929,92.9,1.0,0.1,0.9605,7900
80,908,90.8,1.0,0.1,0.96,8000
81,905,90.5,1.0,0.1,0.9595,8100
82,928,92.8,1.0,0.1,0.959,8200
83,923,92.3,1.0,0.1,0.9585,8300
84,924,92.4,1.0,0.1,0.958,8400
85,945,94.5,1.0,0.1,0.9575,8500
86,940,94.0,1.0,0.1,0.957,8600
87,907,90.7,1.0,0.1,0.9565,8700
88,921,92.1,1.0,0.1,0.956,8800
89,925,92.5,1.0,0.1,0.9555,8900
90,919,91.9,1.0,0.1,0.955,9000
91,944,94.4,1.0,0.1,0.9545,9100
92,1000,100.0,0,0.0,0.954,9200
93,940,94.0,1.0,0.1,0.9535,9300
94,922,92.2,1.0,0.1,0.953,9400
95,905,90.5,1.0,0.1,0.9525,9500
96,945,94.5,1.0,0.1,0.952,9600
97,912,91.2,1.0,0.1,0.9515,9700
98,910,91.0,1.0,0.1,0.951,9800
99,907,90.7,1.0,0.1,0.9505,9900
100,934,93.4,1.0,0.1,0.95,10000
101,919,91.9,1.0,0.1,0.9495,10100
102,916,91.6,1.0,0.1,0.949,10200
103,907,90.7,1.0,0.1,0.9485,10300
104,926,92.6,1.0,0.1,0.948,10400
105,912,91.2,1.0,0.1,0.9475,10500
106,908,90.8,1.0,0.1,0.947,10600
107,916,91.6,1.0,0.1,0.9465,10700
108,922,92.2,1.0,0.1,0.946,10800
109,940,94.0,1.0,0.1,0.9455,10900
110,922,92.2,1.0,0.1,0.945,11000
111,917,91.7,1.0,0.1,0.9445,11100
112,909,90.9,1.0,0.1,0.944,11200
113,916,91.6,1.0,0.1,0.9435,11300
114,906,90.6,1.0,0.1,0.943,11400
115,904,90.4,1.0,0.1,0.9425,11500
116,919,91.9,1.0,0.1,0.942,11600
117,908,90.8,1.0,0.1,0.9415,11700
118,921,92.1,1.0,0.1,0.941,11703
119,904,90.4,1.0,0.1,0.9405,11803
120,904,90.4,1.0,0.1,0.94,11903
121,906,90.6,1.0,0.1,0.9395,12003
122,913,91.3,1.0,0.1,0.939,12103
123,905,90.5,1.0,0.1,0.9385,12203
124,920,92.0,1.0,0.1,0.938,12303
125,987,98.7,1.0,0.1,0.9375,12403
126,916,91.6,1.0,0.1,0.937,12503
127,906,90.6,1.0,0.1,0.9365,12603
128,906,90.6,1.0,0.1,0.936,12703
129,905,90.5,1.0,0.1,0.9355,12803
130,903,90.3,1.0,0.1,0.935,12903
131,917,91.7,1.0,0.1,0.9345,13003
132,905,90.5,1.0,0.1,0.934,13103
133,906,90.6,1.0,0.1,0.9335,13203
134,903,90.3,1.0,0.1,0.933,13303
135,916,91.6,1.0,0.1,0.9325,13403
