episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,956,95.6,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,964,96.4,1.0,0.1,0.9985,300
4,929,92.9,1.0,0.1,0.998,400
5,924,92.4,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,936,93.6,1.0,0.1,0.996,772
9,945,94.5,1.0,0.1,0.9955,872
10,967,96.7,1.0,0.1,0.995,972
11,935,93.5,1.0,0.1,0.9945,1072
12,913,91.3,1.0,0.1,0.994,1100
13,907,90.7,1.0,0.1,0.9935,1168
14,920,92.0,1.0,0.1,0.993,1268
15,920,92.0,1.0,0.1,0.9925,1368
16,920,92.0,1.0,0.1,0.992,1468
17,914,91.4,1.0,0.1,0.9915,1568
18,911,91.1,1.0,0.1,0.991,1668
19,919,91.9,1.0,0.1,0.9905,1768
20,907,90.7,1.0,0.1,0.99,1868
21,916,91.6,1.0,0.1,0.9895,1968
22,913,91.3,1.0,0.1,0.989,2068
23,911,91.1,1.0,0.1,0.9885,2168
24,913,91.3,1.0,0.1,0.988,2211
25,917,91.7,1.0,0.1,0.9875,2311
26,914,91.4,1.0,0.1,0.987,2411
27,908,90.8,1.0,0.1,0.9865,2511
28,909,90.9,1.0,0.1,0.986,2595
29,922,92.2,1.0,0.1,0.9855,2695
30,923,92.3,1.0,0.1,0.985,2795
31,922,92.2,1.0,0.1,0.9845,2895
32,908,90.8,1.0,0.1,0.984,2995
33,910,91.0,1.0,0.1,0.9835,3095
34,912,91.2,1.0,0.1,0.983,3195
35,909,90.9,1.0,0.1,0.9825,3295
36,927,92.7,1.0,0.1,0.982,3395
37,920,92.0,1.0,0.1,0.9815,3495
38,934,93.4,1.0,0.1,0.981,3595
39,916,91.6,1.0,0.1,0.9805,3695
40,914,91.4,1.0,0.1,0.98,3795
41,923,92.3,1.0,0.1,0.9795,3895
42,912,91.2,1.0,0.1,0.979,3995
43,914,91.4,1.0,0.1,0.9785,4095
44,911,91.1,1.0,0.1,0.978,4195
45,920,92.0,1.0,0.1,0.9775,4295
46,906,90.6,1.0,0.1,0.977,4395
47,971,97.1,1.0,0.1,0.9765,4495
48,915,91.5,1.0,0.1,0.976,4595
49,919,91.9,1.0,0.1,0.9755,4695
50,917,91.7,1.0,0.1,0.975,4795
51,922,92.2,1.0,0.1,0.9745,4895
52,911,91.1,1.0,0.1,0.974,4995
53,908,90.8,1.0,0.1,0.9735,5095
54,919,91.9,2.0,0.2,0.973,5195
55,907,90.7,1.0,0.1,0.9725,5295
56,914,91.4,1.0,0.1,0.972,5395
57,910,91.0,1.0,0.1,0.9715,5495
58,934,93.4,1.0,0.1,0.971,5595
59,931,93.1,1.0,0.1,0.9705,5695
60,915,91.5,1.0,0.1,0.97,5795
61,923,92.3,1.0,0.1,0.9695,5895
62,936,93.6,1.0,0.1,0.969,5995
63,920,92.0,1.0,0.1,0.9685,6095
64,909,90.9,1.0,0.1,0.968,6195
65,912,91.2,1.0,0.1,0.9675,6242
66,884,88.4,2.0,0.2,0.967,6342
67,914,91.4,1.0,0.1,0.9665,6442
68,911,91.1,1.0,0.1,0.966,6542
69,876,87.6,2.0,0.2,0.9655,6642
70,907,90.7,1.0,0.1,0.965,6742
71,908,90.8,1.0,0.1,0.9645,6842
72,886,88.6,2.0,0.2,0.964,6942
73,928,92.8,1.0,0.1,0.9635,7042
74,917,91.7,1.0,0.1,0.963,7142
75,886,88.6,2.0,0.2,0.9625,7242
76,910,91.0,1.0,0.1,0.962,7342
77,906,90.6,1.0,0.1,0.9615,7442
78,932,93.2,1.0,0.1,0.961,7542
79,912,91.2,1.0,0.1,0.9605,7642
80,907,90.7,1.0,0.1,0.96,7742
81,855,85.5,2.0,0.2,0.9595,7842
82,881,88.1,2.0,0.2,0.959,7942
83,897,89.7,2.0,0.2,0.9585,8042
84,918,91.8,1.0,0.1,0.958,8142
85,841,84.1,2.0,0.2,0.9575,8242
86,908,90.8,1.0,0.1,0.957,8342
87,910,91.0,1.0,0.1,0.9565,8442
88,922,92.2,1.0,0.1,0.956,8542
89,906,90.6,1.0,0.1,0.9555,8642
90,928,92.8,2.0,0.2,0.955,8742
91,833,83.3,2.0,0.2,0.9545,8842
92,933,93.3,1.0,0.1,0.954,8942
93,916,91.6,1.0,0.1,0.9535,9042
94,907,90.7,1.0,0.1,0.953,9142
95,843,84.3,3.0,0.3,0.9525,9242
96,815,81.5,3.0,0.3,0.952,9283
97,791,79.1,3.0,0.3,0.9515,9383
98,798,79.8,4.0,0.4,0.951,9483
99,891,89.1,2.0,0.2,0.9505,9583
100,875,87.5,2.0,0.2,0.95,9683
101,907,90.7,1.0,0.1,0.9495,9783
102,909,90.9,1.0,0.1,0.949,9883
103,909,90.9,2.0,0.2,0.9485,9983
104,908,90.8,1.0,0.1,0.948,10083
105,907,90.7,1.0,0.1,0.9475,10183
106,845,84.5,3.0,0.3,0.947,10283
107,867,86.7,3.0,0.3,0.9465,10383
108,908,90.8,1.0,0.1,0.946,10483
109,799,79.9,3.0,0.3,0.9455,10583
110,734,73.4,5.0,0.5,0.945,10683
111,864,86.4,3.0,0.3,0.9445,10783
112,872,87.2,2.0,0.2,0.944,10883
113,908,90.8,1.0,0.1,0.9435,10983
114,749,74.9,4.0,0.4,0.943,11083
115,828,82.8,2.0,0.2,0.9425,11095
116,830,83.0,3.0,0.3,0.942,11195
117,764,76.4,4.0,0.4,0.9415,11295
118,797,79.7,3.0,0.3,0.941,11395
119,683,68.3,4.0,0.4,0.9405,11495
120,764,76.4,3.0,0.3,0.94,11595
121,772,77.2,3.0,0.3,0.9395,11695
122,828,82.8,3.0,0.3,0.939,11795
123,735,73.5,4.0,0.4,0.9385,11895
124,731,73.1,4.0,0.4,0.938,11995
125,764,76.4,3.0,0.3,0.9375,12095
126,661,66.1,5.0,0.5,0.937,12195
127,785,78.5,3.0,0.3,0.9365,12295
128,799,79.9,3.0,0.3,0.936,12395
129,765,76.5,4.0,0.4,0.9355,12495
130,733,73.3,5.0,0.5,0.935,12595
131,752,75.2,3.0,0.3,0.9345,12695
132,782,78.2,3.0,0.3,0.934,12795
133,638,63.8,5.0,0.5,0.9335,12895
134,806,80.6,3.0,0.3,0.933,12995
135,763,76.3,3.0,0.3,0.9325,13032
136,748,74.8,4.0,0.4,0.932,13132
137,758,75.8,3.0,0.3,0.9315,13232
138,654,65.4,6.0,0.6,0.931,13332
139,668,66.8,4.0,0.4,0.9305,13432
140,730,73.0,6.0,0.6,0.93,13532
141,635,63.5,5.0,0.5,0.9295,13632
142,695,69.5,4.0,0.4,0.929,13732
143,675,67.5,4.0,0.4,0.9285,13832
144,712,71.2,4.0,0.4,0.928,13932
145,694,69.4,5.0,0.5,0.9275,14032
146,711,71.1,4.0,0.4,0.927,14132
147,752,75.2,3.0,0.3,0.9265,14232
148,718,71.8,4.0,0.4,0.926,14332
149,697,69.7,4.0,0.4,0.9255,14432
150,825,82.5,2.0,0.2,0.925,14532
151,763,76.3,4.0,0.4,0.9245,14581
152,639,63.9,5.0,0.5,0.924,14681
153,645,64.5,5.0,0.5,0.9235,14781
154,692,69.2,4.0,0.4,0.923,14881
155,675,67.5,4.0,0.4,0.9225,14981
156,618,61.8,5.0,0.5,0.922,15081
157,654,65.4,5.0,0.5,0.9215,15181
158,685,68.5,4.0,0.4,0.921,15281
159,728,72.8,4.0,0.4,0.9205,15381
160,776,77.6,3.0,0.3,0.92,15481
161,680,68.0,4.0,0.4,0.9195,15581
162,724,72.4,4.0,0.4,0.919,15681
163,752,75.2,3.0,0.3,0.9185,15739
164,743,74.3,3.0,0.3,0.918,15839
165,709,70.9,4.0,0.4,0.9175,15939
166,595,59.5,6.0,0.6,0.917,16039
167,661,66.1,4.0,0.4,0.9165,16139
168,627,62.7,5.0,0.5,0.916,16200
169,743,74.3,3.0,0.3,0.9155,16300
170,620,62.0,6.0,0.6,0.915,16400
171,663,66.3,4.0,0.4,0.9145,16500
172,617,61.7,5.0,0.5,0.914,16600
173,661,66.1,4.0,0.4,0.9135,16700
174,604,60.4,5.0,0.5,0.913,16800
175,638,63.8,5.0,0.5,0.9125,16900
176,661,66.1,4.0,0.4,0.912,17000
177,606,60.6,5.0,0.5,0.9115,17100
178,630,63.0,5.0,0.5,0.911,17200
179,661,66.1,4.0,0.4,0.9105,17300
180,632,63.2,5.0,0.5,0.91,17400
181,661,66.1,5.0,0.5,0.9095,17500
182,661,66.1,4.0,0.4,0.909,17600
183,618,61.8,6.0,0.6,0.9085,17700
184,661,66.1,4.0,0.4,0.908,17800
185,642,64.2,5.0,0.5,0.9075,17900
186,622,62.2,5.0,0.5,0.907,17903
187,661,66.1,4.0,0.4,0.9065,18003
188,606,60.6,5.0,0.5,0.906,18103
189,661,66.1,4.0,0.4,0.9055,18203
190,595,59.5,5.0,0.5,0.905,18283
191,559,55.9,6.0,0.6,0.9045,18383
192,661,66.1,5.0,0.5,0.904,18483
193,563,56.3,7.0,0.7,0.9035,18583
194,661,66.1,4.0,0.4,0.903,18683
195,599,59.9,6.0,0.6,0.9025,18783
196,630,63.0,5.0,0.5,0.902,18883
197,619,61.9,6.0,0.6,0.9015,18983
198,640,64.0,5.0,0.5,0.901,19083
199,596,59.6,5.0,0.5,0.9005,19183
200,603,60.3,5.0,0.5,0.9,19283
201,606,60.6,5.0,0.5,0.8995,19383
202,614,61.4,6.0,0.6,0.899,19483
203,614,61.4,6.0,0.6,0.8985,19583
204,626,62.6,5.0,0.5,0.898,19681
205,631,63.1,5.0,0.5,0.8975,19781
206,597,59.7,6.0,0.6,0.897,19881
207,642,64.2,5.0,0.5,0.8965,19981
208,588,58.8,6.0,0.6,0.896,20081
209,566,56.6,6.0,0.6,0.8955,20181
210,593,59.3,5.0,0.5,0.895,20281
211,621,62.1,6.0,0.6,0.8945,20381
212,595,59.5,5.0,0.5,0.894,20481
213,591,59.1,5.0,0.5,0.8935,20581
214,615,61.5,5.0,0.5,0.893,20681
215,590,59.0,5.0,0.5,0.8925,20781
216,598,59.8,5.0,0.5,0.892,20881
217,575,57.5,6.0,0.6,0.8915,20981
218,615,61.5,6.0,0.6,0.891,20984
219,564,56.4,6.0,0.6,0.8905,21084
220,558,55.8,6.0,0.6,0.89,21184
221,520,52.0,7.0,0.7,0.8895,21284
222,573,57.3,6.0,0.6,0.889,21384
223,595,59.5,5.0,0.5,0.8885,21387
224,602,60.2,6.0,0.6,0.888,21487
225,604,60.4,5.0,0.5,0.8875,21587
226,655,65.5,5.0,0.5,0.887,21687
227,607,60.7,6.0,0.6,0.8865,21719
228,647,64.7,5.0,0.5,0.886,21819
229,588,58.8,6.0,0.6,0.8855,21919
