episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,876,87.6,2.0,0.2,1.0,0
1,886,88.6,2.0,0.2,0.9995,100
2,901,90.1,1.0,0.1,0.999,200
3,905,90.5,1.0,0.1,0.9985,300
4,911,91.1,1.0,0.1,0.998,400
5,901,90.1,1.0,0.1,0.9975,500
6,901,90.1,1.0,0.1,0.997,600
7,908,90.8,1.0,0.1,0.9965,700
8,901,90.1,1.0,0.1,0.996,800
9,901,90.1,1.0,0.1,0.9955,900
10,949,94.9,1.0,0.1,0.995,1000
11,920,92.0,1.0,0.1,0.9945,1100
12,905,90.5,1.0,0.1,0.994,1200
13,903,90.3,1.0,0.1,0.9935,1300
14,913,91.3,1.0,0.1,0.993,1400
15,1000,100.0,0,0.0,0.9925,1500
16,902,90.2,1.0,0.1,0.992,1600
17,903,90.3,1.0,0.1,0.9915,1700
18,901,90.1,1.0,0.1,0.991,1704
19,910,91.0,1.0,0.1,0.9905,1804
20,902,90.2,1.0,0.1,0.99,1904
21,904,90.4,1.0,0.1,0.9895,2004
22,905,90.5,1.0,0.1,0.989,2104
23,903,90.3,1.0,0.1,0.9885,2204
24,901,90.1,1.0,0.1,0.988,2304
25,875,87.5,2.0,0.2,0.9875,2404
26,902,90.2,1.0,0.1,0.987,2504
27,901,90.1,1.0,0.1,0.9865,2604
28,904,90.4,1.0,0.1,0.986,2704
29,917,91.7,1.0,0.1,0.9855,2804
30,912,91.2,1.0,0.1,0.985,2904
31,903,90.3,1.0,0.1,0.9845,3004
32,911,91.1,1.0,0.1,0.984,3104
33,908,90.8,1.0,0.1,0.9835,3204
34,910,91.0,2.0,0.2,0.983,3304
35,908,90.8,1.0,0.1,0.9825,3404
36,901,90.1,1.0,0.1,0.982,3504
37,901,90.1,1.0,0.1,0.9815,3604
38,924,92.4,1.0,0.1,0.981,3704
39,893,89.3,2.0,0.2,0.9805,3804
40,907,90.7,1.0,0.1,0.98,3904
41,901,90.1,1.0,0.1,0.9795,4004
42,901,90.1,1.0,0.1,0.979,4104
43,900,90.0,2.0,0.2,0.9785,4204
44,901,90.1,1.0,0.1,0.978,4304
45,901,90.1,1.0,0.1,0.9775,4404
46,904,90.4,1.0,0.1,0.977,4504
47,904,90.4,1.0,0.1,0.9765,4604
48,904,90.4,1.0,0.1,0.976,4704
49,906,90.6,1.0,0.1,0.9755,4804
50,901,90.1,1.0,0.1,0.975,4904
51,902,90.2,1.0,0.1,0.9745,5004
52,901,90.1,1.0,0.1,0.974,5104
53,922,92.2,1.0,0.1,0.9735,5204
54,903,90.3,1.0,0.1,0.973,5304
55,906,90.6,1.0,0.1,0.9725,5404
56,906,90.6,1.0,0.1,0.972,5504
57,905,90.5,1.0,0.1,0.9715,5604
58,901,90.1,1.0,0.1,0.971,5704
59,908,90.8,1.0,0.1,0.9705,5804
60,901,90.1,1.0,0.1,0.97,5904
61,901,90.1,1.0,0.1,0.9695,6004
62,917,91.7,1.0,0.1,0.969,6104
63,906,90.6,1.0,0.1,0.9685,6204
64,901,90.1,1.0,0.1,0.968,6304
65,901,90.1,1.0,0.1,0.9675,6404
66,915,91.5,1.0,0.1,0.967,6504
67,903,90.3,1.0,0.1,0.9665,6604
68,905,90.5,1.0,0.1,0.966,6704
69,909,90.9,1.0,0.1,0.9655,6804
70,903,90.3,1.0,0.1,0.965,6904
71,907,90.7,1.0,0.1,0.9645,7004
72,901,90.1,1.0,0.1,0.964,7104
73,908,90.8,1.0,0.1,0.9635,7204
74,901,90.1,1.0,0.1,0.963,7304
75,916,91.6,1.0,0.1,0.9625,7404
76,901,90.1,1.0,0.1,0.962,7504
77,901,90.1,1.0,0.1,0.9615,7533
78,901,90.1,1.0,0.1,0.961,7633
79,901,90.1,1.0,0.1,0.9605,7733
80,901,90.1,1.0,0.1,0.96,7833
81,901,90.1,1.0,0.1,0.9595,7933
82,901,90.1,1.0,0.1,0.959,8033
83,901,90.1,1.0,0.1,0.9585,8133
84,901,90.1,1.0,0.1,0.958,8233
85,901,90.1,1.0,0.1,0.9575,8333
86,901,90.1,1.0,0.1,0.957,8433
87,901,90.1,1.0,0.1,0.9565,8533
88,901,90.1,1.0,0.1,0.956,8633
89,901,90.1,1.0,0.1,0.9555,8733
90,901,90.1,1.0,0.1,0.955,8833
91,901,90.1,1.0,0.1,0.9545,8933
92,901,90.1,1.0,0.1,0.954,9033
93,901,90.1,1.0,0.1,0.9535,9133
94,901,90.1,1.0,0.1,0.953,9233
95,901,90.1,1.0,0.1,0.9525,9333
96,901,90.1,1.0,0.1,0.952,9433
97,901,90.1,1.0,0.1,0.9515,9533
98,901,90.1,1.0,0.1,0.951,9633
99,883,88.3,2.0,0.2,0.9505,9733
100,901,90.1,1.0,0.1,0.95,9833
101,901,90.1,1.0,0.1,0.9495,9933
102,901,90.1,1.0,0.1,0.949,10033
103,901,90.1,1.0,0.1,0.9485,10133
