episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,910,91.0,1.0,0.1,1.0,0
1,939,93.9,1.0,0.1,0.9995,100
2,925,92.5,1.0,0.1,0.999,200
3,918,91.8,1.0,0.1,0.9985,300
4,911,91.1,1.0,0.1,0.998,319
5,908,90.8,1.0,0.1,0.9975,419
6,903,90.3,1.0,0.1,0.997,519
7,910,91.0,1.0,0.1,0.9965,619
8,913,91.3,1.0,0.1,0.996,719
9,905,90.5,1.0,0.1,0.9955,819
10,914,91.4,1.0,0.1,0.995,919
11,946,94.6,1.0,0.1,0.9945,1019
12,906,90.6,1.0,0.1,0.994,1119
13,914,91.4,1.0,0.1,0.9935,1219
14,909,90.9,1.0,0.1,0.993,1319
15,910,91.0,1.0,0.1,0.9925,1419
16,909,90.9,1.0,0.1,0.992,1519
17,903,90.3,1.0,0.1,0.9915,1619
18,921,92.1,1.0,0.1,0.991,1719
19,904,90.4,1.0,0.1,0.9905,1776
20,904,90.4,1.0,0.1,0.99,1876
21,903,90.3,1.0,0.1,0.9895,1896
22,903,90.3,1.0,0.1,0.989,1996
23,903,90.3,1.0,0.1,0.9885,2096
24,903,90.3,1.0,0.1,0.988,2196
25,903,90.3,1.0,0.1,0.9875,2296
26,903,90.3,1.0,0.1,0.987,2396
27,903,90.3,1.0,0.1,0.9865,2496
28,903,90.3,1.0,0.1,0.986,2596
29,903,90.3,1.0,0.1,0.9855,2696
30,903,90.3,1.0,0.1,0.985,2796
31,903,90.3,1.0,0.1,0.9845,2896
32,903,90.3,1.0,0.1,0.984,2900
33,903,90.3,1.0,0.1,0.9835,3000
34,903,90.3,1.0,0.1,0.983,3100
35,903,90.3,1.0,0.1,0.9825,3200
36,903,90.3,1.0,0.1,0.982,3300
37,903,90.3,1.0,0.1,0.9815,3302
38,903,90.3,1.0,0.1,0.981,3402
39,903,90.3,1.0,0.1,0.9805,3502
40,903,90.3,1.0,0.1,0.98,3602
41,903,90.3,1.0,0.1,0.9795,3702
42,903,90.3,1.0,0.1,0.979,3802
43,903,90.3,1.0,0.1,0.9785,3902
44,903,90.3,1.0,0.1,0.978,4002
45,903,90.3,1.0,0.1,0.9775,4102
46,903,90.3,1.0,0.1,0.977,4202
47,903,90.3,1.0,0.1,0.9765,4302
48,903,90.3,1.0,0.1,0.976,4402
49,903,90.3,1.0,0.1,0.9755,4502
50,903,90.3,1.0,0.1,0.975,4602
51,903,90.3,1.0,0.1,0.9745,4702
52,903,90.3,1.0,0.1,0.974,4802
53,903,90.3,1.0,0.1,0.9735,4902
54,903,90.3,1.0,0.1,0.973,5002
55,903,90.3,1.0,0.1,0.9725,5102
56,903,90.3,1.0,0.1,0.972,5202
57,903,90.3,1.0,0.1,0.9715,5302
58,903,90.3,1.0,0.1,0.971,5402
59,903,90.3,1.0,0.1,0.9705,5502
60,903,90.3,1.0,0.1,0.97,5602
61,903,90.3,1.0,0.1,0.9695,5702
62,903,90.3,1.0,0.1,0.969,5802
63,903,90.3,1.0,0.1,0.9685,5902
64,903,90.3,1.0,0.1,0.968,6002
65,903,90.3,1.0,0.1,0.9675,6102
66,903,90.3,1.0,0.1,0.967,6202
67,903,90.3,1.0,0.1,0.9665,6302
68,903,90.3,1.0,0.1,0.966,6402
69,903,90.3,1.0,0.1,0.9655,6502
70,903,90.3,1.0,0.1,0.965,6602
71,903,90.3,1.0,0.1,0.9645,6702
72,903,90.3,1.0,0.1,0.964,6802
73,903,90.3,1.0,0.1,0.9635,6902
74,903,90.3,1.0,0.1,0.963,7002
75,903,90.3,1.0,0.1,0.9625,7102
76,903,90.3,1.0,0.1,0.962,7202
77,903,90.3,1.0,0.1,0.9615,7302
78,903,90.3,1.0,0.1,0.961,7402
79,903,90.3,1.0,0.1,0.9605,7502
80,903,90.3,1.0,0.1,0.96,7602
81,903,90.3,1.0,0.1,0.9595,7702
82,903,90.3,1.0,0.1,0.959,7802
83,903,90.3,1.0,0.1,0.9585,7902
84,903,90.3,1.0,0.1,0.958,8002
85,903,90.3,1.0,0.1,0.9575,8102
86,903,90.3,1.0,0.1,0.957,8202
87,903,90.3,1.0,0.1,0.9565,8302
88,903,90.3,1.0,0.1,0.956,8322
89,903,90.3,1.0,0.1,0.9555,8422
90,903,90.3,1.0,0.1,0.955,8522
91,903,90.3,1.0,0.1,0.9545,8622
92,903,90.3,1.0,0.1,0.954,8722
93,903,90.3,1.0,0.1,0.9535,8822
94,903,90.3,1.0,0.1,0.953,8922
95,903,90.3,1.0,0.1,0.9525,9022
96,903,90.3,1.0,0.1,0.952,9025
97,903,90.3,1.0,0.1,0.9515,9125
98,903,90.3,1.0,0.1,0.951,9225
99,903,90.3,1.0,0.1,0.9505,9325
100,903,90.3,1.0,0.1,0.95,9425
101,903,90.3,1.0,0.1,0.9495,9525
102,903,90.3,1.0,0.1,0.949,9625
103,903,90.3,1.0,0.1,0.9485,9725
104,903,90.3,1.0,0.1,0.948,9825
105,903,90.3,1.0,0.1,0.9475,9925
106,903,90.3,1.0,0.1,0.947,10025
107,903,90.3,1.0,0.1,0.9465,10125
108,903,90.3,1.0,0.1,0.946,10225
109,903,90.3,1.0,0.1,0.9455,10325
110,903,90.3,1.0,0.1,0.945,10425
111,903,90.3,1.0,0.1,0.9445,10525
112,903,90.3,2.0,0.2,0.944,10625
113,895,89.5,2.0,0.2,0.9435,10725
114,903,90.3,1.0,0.1,0.943,10825
115,903,90.3,1.0,0.1,0.9425,10925
116,903,90.3,1.0,0.1,0.942,11025
117,903,90.3,1.0,0.1,0.9415,11125
118,903,90.3,1.0,0.1,0.941,11225
119,903,90.3,1.0,0.1,0.9405,11239
120,903,90.3,1.0,0.1,0.94,11283
121,903,90.3,1.0,0.1,0.9395,11306
122,903,90.3,1.0,0.1,0.939,11406
123,903,90.3,1.0,0.1,0.9385,11506
124,903,90.3,1.0,0.1,0.938,11606
125,903,90.3,1.0,0.1,0.9375,11703
126,903,90.3,1.0,0.1,0.937,11803
127,903,90.3,1.0,0.1,0.9365,11903
128,869,86.9,2.0,0.2,0.936,11936
