episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.04083843836805554
12,0.04083843836805554
13,0.031969339561713765
14,0.031969339561713765
15,0.06259816833775543
16,0.06259816833775543
17,0.06259816833775543
18,0.06259816833775543
19,0.06259816833775543
20,0.06259816833775543
21,0.06698875192453631
22,0.06698875192453631
23,0.06092876473312053
24,0.05683563970852972
25,0.05683563970852972
26,0.05381271162907411
27,0.056116726394769424
28,0.0499909606395611
29,0.04590711680275555
30,0.04590711680275555
31,0.04335832704088277
32,0.04335832704088277
33,0.0404412957288788
34,0.0404412957288788
35,0.0404412957288788
36,0.038253522244875826
37,0.038253522244875826
38,0.038253522244875826
39,0.03616814880334355
40,0.03446654720467457
41,0.03446654720467457
42,0.03284648651302189
43,0.03284648651302189
44,0.03136697314966266
45,0.03136697314966266
46,0.03136697314966266
47,0.03136697314966266
48,0.03136697314966266
49,0.03136697314966266
50,0.03136697314966266
51,0.03136697314966266
52,0.03136697314966266
53,0.030005691870727474
54,0.028737537559276702
55,0.028737537559276702
56,0.02762376196742064
57,0.02762376196742064
58,0.02762376196742064
59,0.02762376196742064
60,0.02762376196742064
61,0.026524694897496637
62,0.025974460106171864
63,0.025974460106171864
64,0.025974460106171864
65,0.025046313779625146
66,0.02574791075075236
67,0.02574791075075236
68,0.02574791075075236
69,0.03418021668076609
70,0.033307469375612485
71,0.033307469375612485
72,0.03253169399325372
73,0.031837579177459045
74,0.031837579177459045
75,0.031212875843243833
76,0.031212875843243833
77,0.031212875843243833
78,0.03411612614964804
79,0.0327257034746756
80,0.0327257034746756
81,0.03707533143084168
82,0.037733649662615644
83,0.03716844188403998
84,0.03716844188403998
85,0.03716844188403998
86,0.03668885344424901
87,0.03678862448507108
88,0.03737896285010588
89,0.03737896285010588
90,0.03737896285010588
91,0.04359840778128334
92,0.04359840778128334
93,0.04519572990713727
94,0.04519572990713727
95,0.043646056254851885
96,0.043646056254851885
97,0.043646056254851885
98,0.043146295214128126
99,0.04173750098477778
100,0.04173750098477778
101,0.04332957522796672
102,0.04203054385048562
103,0.04157076369301977
104,0.041510916581040315
105,0.04191030000341223
106,0.04241206303328569
107,0.04121695416600308
108,0.04121695416600308
109,0.04011377675004991
110,0.0400639041567337
111,0.040021704270081525
112,0.03959542319038774
113,0.03959542319038774
114,0.03919854080584525
115,0.04153742268646965
116,0.04051596211614263
117,0.044939486824648496
118,0.044939486824648496
119,0.045931423176295
120,0.04595587510343169
121,0.04733524206631967
122,0.04733524206631967
123,0.04733524206631967
124,0.04733524206631967
125,0.04733524206631967
126,0.04625934520014086
127,0.04625934520014086
128,0.04525069188809824
129,0.04482956562013104
130,0.04482956562013104
131,0.04482956562013104
132,0.045602051025424896
133,0.045206447561576914
134,0.045206447561576914
135,0.04543257836392022
136,0.04599685502692675
137,0.046687005207109535
138,0.04590363787554703
139,0.04590363787554703
