episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,919,91.9,1.0,0.1,1.0,0
1,997,99.7,1.0,0.1,0.9995,100
2,932,93.2,1.0,0.1,0.999,200
3,938,93.8,1.0,0.1,0.9985,300
4,917,91.7,1.0,0.1,0.998,400
5,950,95.0,1.0,0.1,0.9975,500
6,949,94.9,1.0,0.1,0.997,589
7,951,95.1,1.0,0.1,0.9965,689
8,921,92.1,1.0,0.1,0.996,789
9,985,98.5,1.0,0.1,0.9955,889
10,946,94.6,1.0,0.1,0.995,989
11,914,91.4,1.0,0.1,0.9945,1085
12,911,91.1,1.0,0.1,0.994,1185
13,907,90.7,1.0,0.1,0.9935,1285
14,942,94.2,1.0,0.1,0.993,1385
15,917,91.7,1.0,0.1,0.9925,1485
16,912,91.2,1.0,0.1,0.992,1585
17,925,92.5,1.0,0.1,0.9915,1685
18,928,92.8,1.0,0.1,0.991,1785
19,920,92.0,1.0,0.1,0.9905,1885
20,979,97.9,1.0,0.1,0.99,1985
21,906,90.6,1.0,0.1,0.9895,2085
22,916,91.6,1.0,0.1,0.989,2185
23,908,90.8,1.0,0.1,0.9885,2285
24,935,93.5,1.0,0.1,0.988,2385
25,914,91.4,1.0,0.1,0.9875,2485
26,925,92.5,1.0,0.1,0.987,2585
27,938,93.8,1.0,0.1,0.9865,2685
28,953,95.3,1.0,0.1,0.986,2785
29,925,92.5,1.0,0.1,0.9855,2885
30,909,90.9,1.0,0.1,0.985,2985
31,918,91.8,1.0,0.1,0.9845,3085
32,913,91.3,1.0,0.1,0.984,3185
33,977,97.7,1.0,0.1,0.9835,3285
34,910,91.0,1.0,0.1,0.983,3385
35,960,96.0,1.0,0.1,0.9825,3485
36,912,91.2,1.0,0.1,0.982,3585
37,977,97.7,1.0,0.1,0.9815,3685
38,903,90.3,2.0,0.2,0.981,3785
39,923,92.3,1.0,0.1,0.9805,3885
40,893,89.3,2.0,0.2,0.98,3985
41,916,91.6,1.0,0.1,0.9795,4085
42,888,88.8,2.0,0.2,0.979,4185
43,925,92.5,1.0,0.1,0.9785,4285
44,913,91.3,1.0,0.1,0.978,4385
45,909,90.9,1.0,0.1,0.9775,4485
46,911,91.1,1.0,0.1,0.977,4585
47,929,92.9,1.0,0.1,0.9765,4685
48,919,91.9,1.0,0.1,0.976,4785
49,923,92.3,1.0,0.1,0.9755,4885
50,1000,100.0,0,0.0,0.975,4985
51,913,91.3,1.0,0.1,0.9745,5085
52,916,91.6,1.0,0.1,0.974,5185
53,914,91.4,1.0,0.1,0.9735,5285
54,913,91.3,1.0,0.1,0.973,5385
55,907,90.7,1.0,0.1,0.9725,5485
56,909,90.9,1.0,0.1,0.972,5503
57,906,90.6,1.0,0.1,0.9715,5603
58,913,91.3,1.0,0.1,0.971,5703
59,920,92.0,1.0,0.1,0.9705,5803
60,907,90.7,1.0,0.1,0.97,5903
61,906,90.6,1.0,0.1,0.9695,6003
62,906,90.6,1.0,0.1,0.969,6103
63,920,92.0,1.0,0.1,0.9685,6172
64,912,91.2,1.0,0.1,0.968,6272
65,917,91.7,1.0,0.1,0.9675,6372
66,907,90.7,1.0,0.1,0.967,6472
67,913,91.3,1.0,0.1,0.9665,6572
68,912,91.2,1.0,0.1,0.966,6672
69,883,88.3,2.0,0.2,0.9655,6772
70,909,90.9,1.0,0.1,0.965,6872
71,913,91.3,1.0,0.1,0.9645,6972
72,907,90.7,1.0,0.1,0.964,7072
73,913,91.3,1.0,0.1,0.9635,7172
74,908,90.8,1.0,0.1,0.963,7272
75,908,90.8,1.0,0.1,0.9625,7372
76,909,90.9,1.0,0.1,0.962,7472
77,907,90.7,1.0,0.1,0.9615,7572
78,906,90.6,1.0,0.1,0.961,7658
79,906,90.6,1.0,0.1,0.9605,7758
80,906,90.6,1.0,0.1,0.96,7779
81,906,90.6,1.0,0.1,0.9595,7879
82,906,90.6,1.0,0.1,0.959,7979
83,906,90.6,1.0,0.1,0.9585,8079
84,898,89.8,2.0,0.2,0.958,8179
85,906,90.6,1.0,0.1,0.9575,8180
86,906,90.6,1.0,0.1,0.957,8280
87,906,90.6,1.0,0.1,0.9565,8380
88,906,90.6,1.0,0.1,0.956,8480
89,906,90.6,1.0,0.1,0.9555,8580
90,905,90.5,2.0,0.2,0.955,8680
91,906,90.6,1.0,0.1,0.9545,8780
92,906,90.6,1.0,0.1,0.954,8880
93,906,90.6,1.0,0.1,0.9535,8980
94,906,90.6,1.0,0.1,0.953,9080
95,906,90.6,1.0,0.1,0.9525,9180
96,906,90.6,1.0,0.1,0.952,9280
97,906,90.6,1.0,0.1,0.9515,9380
98,906,90.6,2.0,0.2,0.951,9480
99,840,84.0,2.0,0.2,0.9505,9580
100,906,90.6,1.0,0.1,0.95,9680
101,906,90.6,1.0,0.1,0.9495,9780
102,906,90.6,1.0,0.1,0.949,9880
103,906,90.6,1.0,0.1,0.9485,9980
104,906,90.6,1.0,0.1,0.948,10080
105,906,90.6,1.0,0.1,0.9475,10180
106,906,90.6,1.0,0.1,0.947,10280
107,906,90.6,1.0,0.1,0.9465,10380
108,906,90.6,1.0,0.1,0.946,10480
109,906,90.6,1.0,0.1,0.9455,10580
110,906,90.6,1.0,0.1,0.945,10680
111,906,90.6,1.0,0.1,0.9445,10780
112,906,90.6,1.0,0.1,0.944,10880
113,906,90.6,1.0,0.1,0.9435,10980
114,906,90.6,1.0,0.1,0.943,11080
115,906,90.6,1.0,0.1,0.9425,11180
116,906,90.6,1.0,0.1,0.942,11280
117,906,90.6,1.0,0.1,0.9415,11380
118,906,90.6,1.0,0.1,0.941,11480
119,906,90.6,1.0,0.1,0.9405,11580
120,906,90.6,1.0,0.1,0.94,11595
121,906,90.6,1.0,0.1,0.9395,11695
122,906,90.6,1.0,0.1,0.939,11795
123,906,90.6,1.0,0.1,0.9385,11895
124,906,90.6,1.0,0.1,0.938,11995
125,906,90.6,1.0,0.1,0.9375,12095
126,906,90.6,1.0,0.1,0.937,12195
127,906,90.6,1.0,0.1,0.9365,12295
128,906,90.6,1.0,0.1,0.936,12395
129,906,90.6,1.0,0.1,0.9355,12495
130,906,90.6,1.0,0.1,0.935,12595
131,906,90.6,1.0,0.1,0.9345,12614
132,906,90.6,1.0,0.1,0.934,12714
133,906,90.6,1.0,0.1,0.9335,12814
134,906,90.6,1.0,0.1,0.933,12914
135,906,90.6,1.0,0.1,0.9325,13014
136,906,90.6,1.0,0.1,0.932,13114
137,906,90.6,1.0,0.1,0.9315,13214
138,906,90.6,1.0,0.1,0.931,13314
139,906,90.6,1.0,0.1,0.9305,13414
140,906,90.6,1.0,0.1,0.93,13514
141,906,90.6,1.0,0.1,0.9295,13614
142,906,90.6,1.0,0.1,0.929,13714
143,906,90.6,1.0,0.1,0.9285,13814
144,906,90.6,1.0,0.1,0.928,13914
145,906,90.6,1.0,0.1,0.9275,14014
146,906,90.6,1.0,0.1,0.927,14114
147,906,90.6,1.0,0.1,0.9265,14148
148,884,88.4,2.0,0.2,0.926,14248
149,906,90.6,1.0,0.1,0.9255,14348
150,906,90.6,1.0,0.1,0.925,14448
151,906,90.6,1.0,0.1,0.9245,14548
152,906,90.6,1.0,0.1,0.924,14648
153,906,90.6,1.0,0.1,0.9235,14748
154,906,90.6,1.0,0.1,0.923,14848
155,906,90.6,1.0,0.1,0.9225,14879
156,906,90.6,1.0,0.1,0.922,14979
157,906,90.6,1.0,0.1,0.9215,14987
158,906,90.6,1.0,0.1,0.921,15087
159,906,90.6,1.0,0.1,0.9205,15187
160,859,85.9,2.0,0.2,0.92,15201
161,906,90.6,1.0,0.1,0.9195,15301
162,906,90.6,1.0,0.1,0.919,15401
163,906,90.6,1.0,0.1,0.9185,15501
164,906,90.6,1.0,0.1,0.918,15601
165,906,90.6,1.0,0.1,0.9175,15701
166,906,90.6,1.0,0.1,0.917,15801
167,906,90.6,1.0,0.1,0.9165,15901
168,906,90.6,1.0,0.1,0.916,16001
169,906,90.6,1.0,0.1,0.9155,16101
170,906,90.6,1.0,0.1,0.915,16201
171,906,90.6,1.0,0.1,0.9145,16204
172,906,90.6,1.0,0.1,0.914,16304
173,906,90.6,1.0,0.1,0.9135,16404
174,906,90.6,1.0,0.1,0.913,16504
175,906,90.6,1.0,0.1,0.9125,16604
176,871,87.1,2.0,0.2,0.912,16677
177,906,90.6,1.0,0.1,0.9115,16777
178,906,90.6,1.0,0.1,0.911,16877
179,854,85.4,3.0,0.3,0.9105,16977
180,906,90.6,1.0,0.1,0.91,17077
181,906,90.6,1.0,0.1,0.9095,17177
182,889,88.9,2.0,0.2,0.909,17277
183,906,90.6,1.0,0.1,0.9085,17377
184,906,90.6,1.0,0.1,0.908,17477
185,906,90.6,1.0,0.1,0.9075,17488
186,906,90.6,1.0,0.1,0.907,17588
187,906,90.6,1.0,0.1,0.9065,17688
188,867,86.7,2.0,0.2,0.906,17788
189,906,90.6,1.0,0.1,0.9055,17888
190,906,90.6,1.0,0.1,0.905,17988
191,906,90.6,1.0,0.1,0.9045,18088
192,906,90.6,1.0,0.1,0.904,18188
193,906,90.6,1.0,0.1,0.9035,18288
194,855,85.5,2.0,0.2,0.903,18388
195,906,90.6,1.0,0.1,0.9025,18463
196,906,90.6,1.0,0.1,0.902,18563
197,906,90.6,1.0,0.1,0.9015,18663
198,906,90.6,1.0,0.1,0.901,18763
199,834,83.4,2.0,0.2,0.9005,18863
200,837,83.7,2.0,0.2,0.9,18963
201,856,85.6,2.0,0.2,0.8995,19063
202,906,90.6,1.0,0.1,0.899,19163
203,906,90.6,1.0,0.1,0.8985,19263
204,904,90.4,2.0,0.2,0.898,19363
205,906,90.6,1.0,0.1,0.8975,19463
206,879,87.9,2.0,0.2,0.897,19563
207,906,90.6,1.0,0.1,0.8965,19618
208,906,90.6,1.0,0.1,0.896,19718
209,906,90.6,1.0,0.1,0.8955,19818
210,906,90.6,1.0,0.1,0.895,19918
211,891,89.1,2.0,0.2,0.8945,20018
212,906,90.6,1.0,0.1,0.894,20118
213,906,90.6,1.0,0.1,0.8935,20218
214,902,90.2,2.0,0.2,0.893,20318
215,831,83.1,2.0,0.2,0.8925,20418
216,906,90.6,1.0,0.1,0.892,20518
217,906,90.6,1.0,0.1,0.8915,20618
218,872,87.2,2.0,0.2,0.891,20718
219,841,84.1,2.0,0.2,0.8905,20818
220,796,79.6,3.0,0.3,0.89,20918
221,786,78.6,3.0,0.3,0.8895,20957
222,863,86.3,2.0,0.2,0.889,21057
223,885,88.5,2.0,0.2,0.8885,21157
224,796,79.6,3.0,0.3,0.888,21257
225,828,82.8,2.0,0.2,0.8875,21357
226,833,83.3,2.0,0.2,0.887,21399
227,906,90.6,1.0,0.1,0.8865,21499
228,855,85.5,3.0,0.3,0.886,21599
229,848,84.8,2.0,0.2,0.8855,21699
230,833,83.3,2.0,0.2,0.885,21799
231,906,90.6,1.0,0.1,0.8845,21869
232,859,85.9,3.0,0.3,0.884,21969
233,881,88.1,2.0,0.2,0.8835,22069
234,763,76.3,4.0,0.4,0.883,22169
235,831,83.1,2.0,0.2,0.8825,22184
236,783,78.3,3.0,0.3,0.882,22284
237,750,75.0,4.0,0.4,0.8815,22384
238,906,90.6,1.0,0.1,0.881,22484
239,831,83.1,2.0,0.2,0.8805,22584
240,804,80.4,4.0,0.4,0.88,22684
241,829,82.9,2.0,0.2,0.8795,22784
242,885,88.5,2.0,0.2,0.879,22884
243,809,80.9,3.0,0.3,0.8785,22984
244,848,84.8,2.0,0.2,0.878,23084
245,852,85.2,2.0,0.2,0.8775,23144
246,743,74.3,4.0,0.4,0.877,23244
247,802,80.2,4.0,0.4,0.8765,23344
248,770,77.0,4.0,0.4,0.876,23386
249,895,89.5,2.0,0.2,0.8755,23467
250,689,68.9,5.0,0.5,0.875,23560
251,721,72.1,5.0,0.5,0.8745,23660
252,803,80.3,4.0,0.4,0.874,23699
253,764,76.4,4.0,0.4,0.8735,23799
254,808,80.8,3.0,0.3,0.873,23899
255,813,81.3,3.0,0.3,0.8725,23999
256,794,79.4,3.0,0.3,0.872,24004
257,761,76.1,3.0,0.3,0.8715,24104
258,703,70.3,4.0,0.4,0.871,24149
259,753,75.3,3.0,0.3,0.8705,24249
260,679,67.9,5.0,0.5,0.87,24349
261,739,73.9,4.0,0.4,0.8695,24449
262,719,71.9,4.0,0.4,0.869,24549
263,803,80.3,3.0,0.3,0.8685,24583
264,729,72.9,5.0,0.5,0.868,24683
265,681,68.1,4.0,0.4,0.8675,24783
266,614,61.4,6.0,0.6,0.867,24883
267,667,66.7,4.0,0.4,0.8665,24983
268,611,61.1,5.0,0.5,0.866,25083
269,669,66.9,4.0,0.4,0.8655,25183
270,682,68.2,4.0,0.4,0.865,25283
271,671,67.1,4.0,0.4,0.8645,25383
272,662,66.2,4.0,0.4,0.864,25421
273,665,66.5,4.0,0.4,0.8635,25450
274,661,66.1,4.0,0.4,0.863,25550
275,663,66.3,4.0,0.4,0.8625,25650
276,642,64.2,5.0,0.5,0.862,25750
