episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,912,91.2,1.0,0.1,1.0,0
1,903,90.3,1.0,0.1,0.9995,52
2,927,92.7,1.0,0.1,0.999,152
3,926,92.6,1.0,0.1,0.9985,252
4,917,91.7,1.0,0.1,0.998,352
5,910,91.0,1.0,0.1,0.9975,452
6,912,91.2,1.0,0.1,0.997,552
7,927,92.7,1.0,0.1,0.9965,652
8,903,90.3,1.0,0.1,0.996,703
9,927,92.7,1.0,0.1,0.9955,803
10,911,91.1,1.0,0.1,0.995,903
11,915,91.5,1.0,0.1,0.9945,1003
12,932,93.2,1.0,0.1,0.994,1103
13,906,90.6,1.0,0.1,0.9935,1203
14,910,91.0,1.0,0.1,0.993,1303
15,923,92.3,1.0,0.1,0.9925,1403
16,907,90.7,1.0,0.1,0.992,1503
17,906,90.6,1.0,0.1,0.9915,1603
18,914,91.4,1.0,0.1,0.991,1703
19,934,93.4,1.0,0.1,0.9905,1803
20,909,90.9,1.0,0.1,0.99,1903
21,910,91.0,1.0,0.1,0.9895,2003
22,925,92.5,1.0,0.1,0.989,2017
23,909,90.9,1.0,0.1,0.9885,2117
24,914,91.4,1.0,0.1,0.988,2217
25,911,91.1,1.0,0.1,0.9875,2317
26,921,92.1,1.0,0.1,0.987,2417
27,909,90.9,1.0,0.1,0.9865,2517
28,912,91.2,1.0,0.1,0.986,2617
29,969,96.9,1.0,0.1,0.9855,2717
30,910,91.0,1.0,0.1,0.985,2817
31,903,90.3,1.0,0.1,0.9845,2917
32,916,91.6,1.0,0.1,0.984,3017
33,935,93.5,1.0,0.1,0.9835,3117
34,923,92.3,1.0,0.1,0.983,3217
35,937,93.7,1.0,0.1,0.9825,3317
36,914,91.4,1.0,0.1,0.982,3417
37,913,91.3,1.0,0.1,0.9815,3517
38,908,90.8,1.0,0.1,0.981,3617
39,914,91.4,1.0,0.1,0.9805,3717
40,913,91.3,1.0,0.1,0.9805,3817
41,907,90.7,1.0,0.1,0.98,3917
42,951,95.1,1.0,0.1,0.9795,4017
43,910,91.0,1.0,0.1,0.979,4117
44,906,90.6,1.0,0.1,0.9785,4217
45,904,90.4,1.0,0.1,0.978,4229
46,910,91.0,1.0,0.1,0.9775,4329
47,905,90.5,1.0,0.1,0.977,4429
48,938,93.8,1.0,0.1,0.9765,4529
49,906,90.6,1.0,0.1,0.976,4629
50,912,91.2,1.0,0.1,0.9755,4729
51,907,90.7,1.0,0.1,0.975,4829
52,920,92.0,1.0,0.1,0.9745,4929
53,905,90.5,1.0,0.1,0.974,5029
54,910,91.0,1.0,0.1,0.9735,5129
55,951,95.1,1.0,0.1,0.973,5229
56,912,91.2,1.0,0.1,0.9725,5329
57,922,92.2,1.0,0.1,0.972,5348
58,918,91.8,1.0,0.1,0.9715,5448
59,908,90.8,1.0,0.1,0.971,5548
60,904,90.4,1.0,0.1,0.9705,5648
61,911,91.1,1.0,0.1,0.97,5748
62,908,90.8,1.0,0.1,0.9695,5848
63,917,91.7,1.0,0.1,0.969,5948
64,903,90.3,1.0,0.1,0.9685,6048
65,905,90.5,1.0,0.1,0.968,6148
66,914,91.4,1.0,0.1,0.9675,6248
67,923,92.3,1.0,0.1,0.967,6348
68,908,90.8,1.0,0.1,0.9665,6448
69,909,90.9,1.0,0.1,0.966,6548
70,928,92.8,1.0,0.1,0.9655,6648
71,922,92.2,1.0,0.1,0.965,6748
72,903,90.3,1.0,0.1,0.9645,6848
73,911,91.1,1.0,0.1,0.964,6948
74,905,90.5,1.0,0.1,0.9635,7048
75,924,92.4,1.0,0.1,0.963,7148
76,909,90.9,1.0,0.1,0.9625,7248
77,906,90.6,1.0,0.1,0.962,7348
78,907,90.7,1.0,0.1,0.9615,7448
79,909,90.9,1.0,0.1,0.961,7548
80,903,90.3,1.0,0.1,0.961,7648
81,912,91.2,1.0,0.1,0.9605,7748
82,922,92.2,1.0,0.1,0.96,7848
83,904,90.4,1.0,0.1,0.9595,7948
84,911,91.1,1.0,0.1,0.959,8048
85,914,91.4,1.0,0.1,0.9585,8148
86,909,90.9,1.0,0.1,0.958,8248
87,920,92.0,1.0,0.1,0.9575,8348
88,905,90.5,1.0,0.1,0.957,8448
89,937,93.7,1.0,0.1,0.9565,8548
90,913,91.3,1.0,0.1,0.956,8648
91,909,90.9,1.0,0.1,0.9555,8748
92,921,92.1,1.0,0.1,0.955,8848
93,914,91.4,1.0,0.1,0.9545,8948
94,903,90.3,1.0,0.1,0.954,9048
95,910,91.0,1.0,0.1,0.9535,9148
96,912,91.2,1.0,0.1,0.953,9248
97,904,90.4,1.0,0.1,0.9525,9348
98,916,91.6,1.0,0.1,0.952,9448
99,909,90.9,1.0,0.1,0.9515,9548
100,908,90.8,1.0,0.1,0.951,9648
101,907,90.7,1.0,0.1,0.9505,9748
102,909,90.9,1.0,0.1,0.95,9848
103,913,91.3,1.0,0.1,0.9495,9948
104,908,90.8,1.0,0.1,0.949,10048
105,910,91.0,1.0,0.1,0.9485,10148
106,915,91.5,1.0,0.1,0.948,10248
107,903,90.3,1.0,0.1,0.9475,10348
108,906,90.6,1.0,0.1,0.947,10448
109,907,90.7,1.0,0.1,0.9465,10548
110,908,90.8,1.0,0.1,0.946,10648
111,906,90.6,1.0,0.1,0.9455,10748
112,906,90.6,1.0,0.1,0.945,10848
113,906,90.6,1.0,0.1,0.9445,10948
114,908,90.8,1.0,0.1,0.944,11048
115,907,90.7,1.0,0.1,0.9435,11086
116,910,91.0,1.0,0.1,0.943,11186
117,930,93.0,1.0,0.1,0.9425,11286
118,934,93.4,1.0,0.1,0.942,11386
119,906,90.6,1.0,0.1,0.9415,11486
120,911,91.1,1.0,0.1,0.9415,11586
121,906,90.6,1.0,0.1,0.941,11686
122,905,90.5,1.0,0.1,0.9405,11722
123,911,91.1,1.0,0.1,0.94,11822
124,909,90.9,1.0,0.1,0.9395,11922
125,927,92.7,1.0,0.1,0.939,12022
126,907,90.7,1.0,0.1,0.9385,12122
127,915,91.5,1.0,0.1,0.938,12222
128,909,90.9,1.0,0.1,0.9375,12322
129,905,90.5,1.0,0.1,0.937,12422
130,905,90.5,1.0,0.1,0.9365,12522
131,883,88.3,2.0,0.2,0.936,12622
132,903,90.3,1.0,0.1,0.9355,12722
133,914,91.4,1.0,0.1,0.935,12822
134,896,89.6,2.0,0.2,0.9345,12922
135,906,90.6,1.0,0.1,0.934,13022
136,903,90.3,1.0,0.1,0.9335,13122
137,907,90.7,1.0,0.1,0.933,13222
138,908,90.8,1.0,0.1,0.9325,13322
139,908,90.8,1.0,0.1,0.932,13422
140,930,93.0,2.0,0.2,0.9315,13522
141,918,91.8,1.0,0.1,0.931,13622
142,922,92.2,1.0,0.1,0.9305,13700
143,909,90.9,1.0,0.1,0.93,13800
144,908,90.8,1.0,0.1,0.9295,13900
145,927,92.7,1.0,0.1,0.929,14000
146,914,91.4,1.0,0.1,0.9285,14100
147,905,90.5,1.0,0.1,0.928,14200
148,930,93.0,1.0,0.1,0.9275,14300
149,914,91.4,1.0,0.1,0.927,14400
150,906,90.6,1.0,0.1,0.9265,14500
151,917,91.7,1.0,0.1,0.926,14600
152,913,91.3,1.0,0.1,0.9255,14700
153,906,90.6,1.0,0.1,0.925,14755
154,903,90.3,1.0,0.1,0.9245,14803
155,903,90.3,1.0,0.1,0.924,14903
156,903,90.3,1.0,0.1,0.9235,15003
157,903,90.3,1.0,0.1,0.923,15103
158,903,90.3,1.0,0.1,0.9225,15203
159,903,90.3,1.0,0.1,0.922,15303
160,903,90.3,1.0,0.1,0.922,15403
161,903,90.3,1.0,0.1,0.9215,15503
162,903,90.3,1.0,0.1,0.921,15603
163,903,90.3,1.0,0.1,0.9205,15703
164,903,90.3,1.0,0.1,0.92,15803
165,903,90.3,1.0,0.1,0.9195,15903
166,903,90.3,1.0,0.1,0.919,16003
167,903,90.3,1.0,0.1,0.9185,16103
168,903,90.3,1.0,0.1,0.918,16203
169,903,90.3,1.0,0.1,0.9175,16303
170,903,90.3,1.0,0.1,0.917,16308
171,903,90.3,1.0,0.1,0.9165,16408
172,903,90.3,1.0,0.1,0.916,16508
173,903,90.3,1.0,0.1,0.9155,16608
174,903,90.3,1.0,0.1,0.915,16708
175,903,90.3,1.0,0.1,0.9145,16808
176,903,90.3,1.0,0.1,0.914,16908
177,903,90.3,1.0,0.1,0.9135,17008
178,903,90.3,1.0,0.1,0.913,17108
179,903,90.3,1.0,0.1,0.9125,17208
180,903,90.3,1.0,0.1,0.912,17308
181,903,90.3,1.0,0.1,0.9115,17408
182,903,90.3,1.0,0.1,0.911,17508
183,903,90.3,1.0,0.1,0.9105,17608
184,903,90.3,1.0,0.1,0.91,17708
185,903,90.3,1.0,0.1,0.9095,17808
186,903,90.3,1.0,0.1,0.909,17908
187,903,90.3,1.0,0.1,0.9085,18008
188,903,90.3,1.0,0.1,0.908,18108
189,903,90.3,1.0,0.1,0.9075,18208
190,903,90.3,1.0,0.1,0.907,18308
191,903,90.3,1.0,0.1,0.9065,18408
192,903,90.3,1.0,0.1,0.906,18508
193,903,90.3,1.0,0.1,0.9055,18608
194,903,90.3,1.0,0.1,0.905,18708
195,903,90.3,1.0,0.1,0.9045,18808
196,903,90.3,1.0,0.1,0.904,18908
197,903,90.3,1.0,0.1,0.9035,19008
198,903,90.3,1.0,0.1,0.903,19108
199,903,90.3,1.0,0.1,0.9025,19208
200,903,90.3,1.0,0.1,0.9025,19308
201,903,90.3,1.0,0.1,0.902,19328
202,903,90.3,1.0,0.1,0.9015,19428
203,903,90.3,1.0,0.1,0.901,19528
204,903,90.3,1.0,0.1,0.9005,19628
205,903,90.3,1.0,0.1,0.9,19728
206,864,86.4,2.0,0.2,0.8995,19828
207,903,90.3,1.0,0.1,0.899,19928
208,903,90.3,1.0,0.1,0.8985,20028
209,903,90.3,1.0,0.1,0.898,20128
210,903,90.3,1.0,0.1,0.8975,20228
211,903,90.3,1.0,0.1,0.897,20328
212,903,90.3,1.0,0.1,0.8965,20428
213,903,90.3,1.0,0.1,0.896,20528
214,903,90.3,1.0,0.1,0.8955,20583
215,903,90.3,1.0,0.1,0.895,20683
216,903,90.3,1.0,0.1,0.8945,20783
217,903,90.3,1.0,0.1,0.894,20883
218,903,90.3,1.0,0.1,0.8935,20924
219,903,90.3,1.0,0.1,0.893,21024
220,903,90.3,1.0,0.1,0.8925,21124
221,903,90.3,1.0,0.1,0.892,21224
222,903,90.3,1.0,0.1,0.8915,21324
223,903,90.3,1.0,0.1,0.891,21424
224,903,90.3,1.0,0.1,0.8905,21524
225,903,90.3,1.0,0.1,0.89,21624
226,903,90.3,1.0,0.1,0.8895,21724
227,903,90.3,1.0,0.1,0.889,21824
228,903,90.3,1.0,0.1,0.8885,21924
229,903,90.3,1.0,0.1,0.888,22024
230,903,90.3,1.0,0.1,0.8875,22055
231,903,90.3,1.0,0.1,0.887,22155
232,903,90.3,1.0,0.1,0.8865,22255
233,903,90.3,1.0,0.1,0.886,22355
234,903,90.3,1.0,0.1,0.8855,22455
235,903,90.3,1.0,0.1,0.885,22555
236,903,90.3,1.0,0.1,0.8845,22655
237,903,90.3,1.0,0.1,0.884,22755
238,903,90.3,1.0,0.1,0.8835,22855
239,903,90.3,1.0,0.1,0.883,22955
240,861,86.1,2.0,0.2,0.883,23055
241,903,90.3,1.0,0.1,0.8825,23155
242,903,90.3,1.0,0.1,0.882,23255
243,903,90.3,1.0,0.1,0.8815,23355
244,903,90.3,1.0,0.1,0.881,23455
245,903,90.3,1.0,0.1,0.8805,23555
246,903,90.3,1.0,0.1,0.88,23655
247,903,90.3,1.0,0.1,0.8795,23755
248,852,85.2,2.0,0.2,0.879,23855
249,903,90.3,1.0,0.1,0.8785,23955
250,903,90.3,1.0,0.1,0.878,24055
251,903,90.3,1.0,0.1,0.8775,24155
252,884,88.4,2.0,0.2,0.877,24255
253,903,90.3,1.0,0.1,0.8765,24355
254,903,90.3,1.0,0.1,0.876,24455
255,903,90.3,1.0,0.1,0.8755,24555
256,903,90.3,1.0,0.1,0.875,24655
257,903,90.3,1.0,0.1,0.8745,24755
258,903,90.3,1.0,0.1,0.874,24855
259,903,90.3,1.0,0.1,0.8735,24856
260,903,90.3,1.0,0.1,0.873,24956
261,903,90.3,1.0,0.1,0.8725,25056
262,903,90.3,1.0,0.1,0.872,25156
263,903,90.3,1.0,0.1,0.8715,25256
264,903,90.3,1.0,0.1,0.871,25356
265,903,90.3,1.0,0.1,0.8705,25456
266,903,90.3,1.0,0.1,0.87,25556
267,903,90.3,1.0,0.1,0.8695,25656
268,893,89.3,2.0,0.2,0.869,25756
269,903,90.3,1.0,0.1,0.8685,25856
270,903,90.3,1.0,0.1,0.868,25956
271,903,90.3,1.0,0.1,0.8675,26056
272,903,90.3,1.0,0.1,0.867,26156
273,903,90.3,1.0,0.1,0.8665,26256
274,903,90.3,1.0,0.1,0.866,26356
275,903,90.3,1.0,0.1,0.8655,26456
276,903,90.3,1.0,0.1,0.865,26556
277,903,90.3,1.0,0.1,0.8645,26656
278,903,90.3,1.0,0.1,0.864,26756
279,903,90.3,1.0,0.1,0.8635,26856
280,885,88.5,2.0,0.2,0.8635,26956
281,878,87.8,2.0,0.2,0.863,27056
282,903,90.3,1.0,0.1,0.8625,27156
283,903,90.3,1.0,0.1,0.862,27256
284,903,90.3,1.0,0.1,0.8615,27356
285,903,90.3,1.0,0.1,0.861,27456
286,903,90.3,1.0,0.1,0.8605,27556
287,903,90.3,1.0,0.1,0.86,27656
288,903,90.3,1.0,0.1,0.8595,27708
289,903,90.3,1.0,0.1,0.859,27808
290,903,90.3,1.0,0.1,0.8585,27908
291,903,90.3,1.0,0.1,0.858,28008
292,903,90.3,1.0,0.1,0.8575,28108
293,903,90.3,1.0,0.1,0.857,28208
294,903,90.3,1.0,0.1,0.8565,28308
295,903,90.3,1.0,0.1,0.856,28408
296,903,90.3,1.0,0.1,0.8555,28428
297,903,90.3,1.0,0.1,0.855,28528
298,903,90.3,1.0,0.1,0.8545,28628
299,903,90.3,1.0,0.1,0.854,28728
300,903,90.3,1.0,0.1,0.8535,28827
301,903,90.3,1.0,0.1,0.853,28927
302,903,90.3,1.0,0.1,0.8525,29027
303,903,90.3,1.0,0.1,0.852,29032
304,903,90.3,1.0,0.1,0.8515,29132
305,903,90.3,1.0,0.1,0.851,29232
306,903,90.3,1.0,0.1,0.8505,29332
307,903,90.3,1.0,0.1,0.85,29432
308,903,90.3,1.0,0.1,0.8495,29532
309,903,90.3,1.0,0.1,0.849,29632
310,903,90.3,1.0,0.1,0.8485,29732
311,903,90.3,1.0,0.1,0.848,29832
312,903,90.3,1.0,0.1,0.8475,29873
313,903,90.3,1.0,0.1,0.847,29973
314,903,90.3,1.0,0.1,0.8465,30073
315,903,90.3,1.0,0.1,0.846,30173
316,884,88.4,2.0,0.2,0.8455,30273
317,903,90.3,1.0,0.1,0.845,30373
318,903,90.3,1.0,0.1,0.8445,30384
319,903,90.3,1.0,0.1,0.844,30484
320,903,90.3,1.0,0.1,0.844,30584
321,866,86.6,3.0,0.3,0.8435,30684
322,903,90.3,1.0,0.1,0.843,30784
323,903,90.3,1.0,0.1,0.8425,30884
324,903,90.3,1.0,0.1,0.842,30984
325,903,90.3,1.0,0.1,0.8415,31084
326,903,90.3,1.0,0.1,0.841,31184
327,903,90.3,1.0,0.1,0.8405,31284
328,903,90.3,1.0,0.1,0.84,31384
329,844,84.4,2.0,0.2,0.8395,31484
330,903,90.3,1.0,0.1,0.839,31584
331,903,90.3,1.0,0.1,0.8385,31684
332,903,90.3,1.0,0.1,0.838,31784
333,903,90.3,1.0,0.1,0.8375,31884
334,903,90.3,1.0,0.1,0.837,31901
335,903,90.3,1.0,0.1,0.8365,32001
336,903,90.3,1.0,0.1,0.836,32101
337,855,85.5,2.0,0.2,0.8355,32201
338,903,90.3,1.0,0.1,0.835,32301
339,903,90.3,1.0,0.1,0.8345,32401
340,903,90.3,1.0,0.1,0.834,32501
341,903,90.3,1.0,0.1,0.8335,32601
342,849,84.9,2.0,0.2,0.833,32701
343,903,90.3,1.0,0.1,0.8325,32801
344,903,90.3,1.0,0.1,0.832,32901
