episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,911,91.1,1.0,0.1,1.0,0
1,912,91.2,1.0,0.1,0.9995,31
2,908,90.8,1.0,0.1,0.999,131
3,904,90.4,1.0,0.1,0.9985,231
4,930,93.0,1.0,0.1,0.998,331
5,903,90.3,1.0,0.1,0.9975,431
6,934,93.4,1.0,0.1,0.997,531
7,927,92.7,1.0,0.1,0.9965,631
8,911,91.1,1.0,0.1,0.996,731
9,919,91.9,1.0,0.1,0.9955,831
10,916,91.6,1.0,0.1,0.995,931
11,924,92.4,1.0,0.1,0.9945,970
12,927,92.7,1.0,0.1,0.994,1070
13,916,91.6,1.0,0.1,0.9935,1170
14,910,91.0,1.0,0.1,0.993,1270
15,916,91.6,1.0,0.1,0.9925,1273
16,914,91.4,1.0,0.1,0.992,1300
17,910,91.0,1.0,0.1,0.9915,1397
18,921,92.1,1.0,0.1,0.991,1497
19,919,91.9,1.0,0.1,0.9905,1597
20,920,92.0,1.0,0.1,0.99,1697
21,914,91.4,1.0,0.1,0.9895,1797
22,914,91.4,1.0,0.1,0.989,1897
23,914,91.4,1.0,0.1,0.9885,1997
24,907,90.7,1.0,0.1,0.988,2097
25,905,90.5,1.0,0.1,0.9875,2197
26,918,91.8,1.0,0.1,0.987,2244
27,924,92.4,1.0,0.1,0.9865,2344
28,937,93.7,1.0,0.1,0.986,2444
29,923,92.3,1.0,0.1,0.9855,2544
30,922,92.2,1.0,0.1,0.985,2644
31,912,91.2,1.0,0.1,0.9845,2744
32,917,91.7,1.0,0.1,0.984,2844
33,905,90.5,1.0,0.1,0.9835,2891
34,917,91.7,1.0,0.1,0.983,2991
35,911,91.1,1.0,0.1,0.9825,3091
36,942,94.2,1.0,0.1,0.982,3191
37,904,90.4,1.0,0.1,0.9815,3291
38,911,91.1,1.0,0.1,0.981,3391
39,903,90.3,1.0,0.1,0.9805,3491
40,906,90.6,1.0,0.1,0.98,3554
41,903,90.3,1.0,0.1,0.9795,3654
42,887,88.7,2.0,0.2,0.979,3754
43,890,89.0,2.0,0.2,0.9785,3854
44,907,90.7,2.0,0.2,0.978,3954
45,903,90.3,1.0,0.1,0.9775,3990
46,897,89.7,2.0,0.2,0.977,4090
47,872,87.2,2.0,0.2,0.9765,4190
48,824,82.4,2.0,0.2,0.976,4290
49,815,81.5,3.0,0.3,0.9755,4390
50,908,90.8,1.0,0.1,0.975,4490
51,872,87.2,3.0,0.3,0.9745,4590
52,873,87.3,3.0,0.3,0.974,4593
53,907,90.7,1.0,0.1,0.9735,4693
54,910,91.0,1.0,0.1,0.973,4793
55,782,78.2,3.0,0.3,0.9725,4818
56,758,75.8,3.0,0.3,0.972,4918
57,721,72.1,4.0,0.4,0.9715,5018
58,906,90.6,1.0,0.1,0.971,5118
59,745,74.5,4.0,0.4,0.9705,5218
60,794,79.4,3.0,0.3,0.97,5318
61,730,73.0,4.0,0.4,0.9695,5418
62,906,90.6,1.0,0.1,0.969,5518
63,903,90.3,1.0,0.1,0.9685,5618
64,805,80.5,4.0,0.4,0.968,5718
65,849,84.9,2.0,0.2,0.9675,5818
66,872,87.2,4.0,0.4,0.967,5918
