episode,W_mean
1,0.033984470957631734
2,0.016992235478815867
3,0.016992235478815867
4,0.016992235478815867
5,0.016992235478815867
6,0.016992235478815867
7,0.016992235478815867
8,0.011328156985877245
9,0.011328156985877245
10,0.011328156985877245
11,0.014132615834368596
12,0.014132615834368596
13,0.014132615834368596
14,0.014132615834368596
15,0.03988525933416154
16,0.04019171860464725
17,0.03461445913431983
18,0.03461445913431983
19,0.03461445913431983
20,0.030287651742529856
21,0.02692235710447098
22,0.02692235710447098
23,0.02692235710447098
24,0.02692235710447098
25,0.02692235710447098
26,0.025725868592871393
27,0.023387153266246723
28,0.023387153266246723
29,0.023387153266246723
30,0.02143822382739283
31,0.02143822382739283
32,0.02143822382739283
33,0.02393113582547202
34,0.02393113582547202
35,0.02228204168490334
36,0.02228204168490334
37,0.02228204168490334
38,0.02228204168490334
39,0.02228204168490334
40,0.022866366016283404
41,0.022866366016283404
42,0.022866366016283404
43,0.022866366016283404
44,0.022866366016283404
45,0.023331180738512952
46,0.023331180738512952
47,0.023331180738512952
48,0.021980917777909375
49,0.021980917777909375
50,0.021596263236726965
51,0.021297087482473984
52,0.02904659697527918
53,0.02904659697527918
54,0.02904659697527918
55,0.030198267832870374
56,0.02865355328849001
57,0.02865355328849001
58,0.02841421268508763
59,0.02821838855503113
60,0.02821838855503113
61,0.02821838855503113
62,0.02821838855503113
63,0.02821838855503113
64,0.026836275541638175
65,0.026836275541638175
66,0.026836275541638175
67,0.02606372072416996
68,0.02606372072416996
69,0.02606372072416996
70,0.02606372072416996
71,0.025900533949122877
72,0.025900533949122877
73,0.025900533949122877
74,0.025900533949122877
75,0.03490653541016682
76,0.03490653541016682
77,0.03490653541016682
78,0.03482257353869954
79,0.03367469356614692
80,0.03263116631837181
81,0.032493085201024285
82,0.03212721764738609
83,0.032499467180945804
84,0.032381111937505064
85,0.03235452268510794
86,0.033692828469987876
87,0.033692828469987876
88,0.03338705320913005
89,0.0325373560335788
90,0.03568857136022347
91,0.03490423550586847
92,0.03490423550586847
93,0.0348811914871243
94,0.03739928267917388
95,0.03633730588629716
96,0.03633730588629716
97,0.03633388966587593
98,0.036237939544356654
99,0.03561901501634773
100,0.0436590695989049
101,0.0436590695989049
102,0.04272983990513777
103,0.04190993135181383
104,0.04190993135181383
105,0.041528569482295476
106,0.04085037405976455
107,0.04169187144408811
108,0.0414206329660362
109,0.040750255335317
110,0.040690851274825676
111,0.040690851274825676
112,0.040690851274825676
113,0.04187616777336955
114,0.0419573753037022
115,0.0419573753037022
116,0.04135604070602609
117,0.04135604070602609
118,0.04135604070602609
119,0.040864118891615765
120,0.040301580074434885
121,0.040301580074434885
122,0.03986431623940348
123,0.0405756177923346
124,0.04057132061209779
125,0.04018008454917495
126,0.04006317164672119
127,0.03961880653728896
128,0.039266694080658415
129,0.03926387696212489
130,0.03894529902517344
131,0.03894529902517344
132,0.038428146999052254
133,0.038428146999052254
134,0.038428146999052254
135,0.04274078909051484
136,0.045655238425119656
137,0.04533739000168424
138,0.04698273755973403
139,0.0465175106586628
140,0.046077431157649486
141,0.04566051373563687
142,0.04665704185607472
143,0.04733450288102702
144,0.04652648331953172
145,0.04595106650022573
146,0.04716714788190942
147,0.04706192626970105
148,0.04666638922830446
149,0.04630103280373029
150,0.04601141649741078
151,0.04531748147136011
152,0.04651413871417178
153,0.04624970643448876
154,0.04600731017811266
155,0.045912109671828884
156,0.047339305863224934
157,0.046963545673898176
158,0.046740541118032164
159,0.046474440321106786
160,0.04626858996184585
161,0.04592600551930256
162,0.04786962332795758
163,0.047220411715012144
164,0.047220411715012144
165,0.047220411715012144
166,0.04724113753591591
167,0.04765165949627217
168,0.04765165949627217
169,0.04746105731177128
170,0.04746105731177128
171,0.04728406956902048
172,0.04858356963575717
173,0.04893081494741828
174,0.04867154685342664
175,0.04867154685342664
176,0.04842406367279825
177,0.048101527677339294
178,0.0478006563246803
179,0.048183063561286404
180,0.048018281869759795
181,0.04850816856121256
182,0.0486833268933145
183,0.048391236973985806
184,0.048391236973985806
185,0.048391236973985806
186,0.0511639685487841
187,0.0511639685487841
188,0.053308831320864065
189,0.05364973434838551
190,0.05403808164704007
191,0.056458044192351786
192,0.05629419349030351
193,0.05619635531728354
194,0.05587791727550912
195,0.056114723156901046
196,0.05627774734134672
197,0.05627774734134672
198,0.05639252654345748
199,0.056428518997845435
200,0.05612389842230047
201,0.0558574334555589
202,0.05617254573377553
203,0.056412113620334575
204,0.0572150837488889
205,0.05804127613031721
206,0.058208080322213605
207,0.057915450558056046
208,0.057633088504921555
209,0.05771441473535755
210,0.05760186767701547
211,0.057329242246402866
212,0.05717544600097802
213,0.0572544252379682
214,0.058897750385486995
215,0.058846839861958565
216,0.05870296595494823
217,0.058684097421474846
218,0.06021903054344241
219,0.05995564665285058
220,0.06008399354027777
221,0.06024744604213456
222,0.06020107925717095
223,0.06020107925717095
224,0.06010166331058006
225,0.05991317229139639
226,0.0597782905035742
227,0.059797651915444346
228,0.05975875348090942
229,0.0598408063006324
230,0.059776487375049515
231,0.05960417848791766
232,0.059596714748320824
233,0.05939607916897624
234,0.06039049454144632
