episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,1.0,0
1,909,90.9,1.0,0.1,0.9995,100
2,917,91.7,1.0,0.1,0.999,200
3,913,91.3,1.0,0.1,0.9985,300
4,904,90.4,1.0,0.1,0.998,400
5,913,91.3,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,933,93.3,1.0,0.1,0.9965,700
8,933,93.3,1.0,0.1,0.996,800
9,902,90.2,1.0,0.1,0.9955,900
10,924,92.4,1.0,0.1,0.995,1000
11,941,94.1,1.0,0.1,0.9945,1100
12,909,90.9,1.0,0.1,0.994,1200
13,911,91.1,1.0,0.1,0.9935,1300
14,921,92.1,1.0,0.1,0.993,1400
15,936,93.6,1.0,0.1,0.9925,1500
16,905,90.5,1.0,0.1,0.992,1600
17,905,90.5,1.0,0.1,0.9915,1700
18,912,91.2,1.0,0.1,0.991,1800
19,924,92.4,1.0,0.1,0.9905,1900
20,911,91.1,1.0,0.1,0.99,2000
21,916,91.6,1.0,0.1,0.9895,2100
22,904,90.4,1.0,0.1,0.989,2200
23,904,90.4,1.0,0.1,0.9885,2300
24,916,91.6,1.0,0.1,0.988,2312
25,925,92.5,1.0,0.1,0.9875,2412
26,906,90.6,1.0,0.1,0.987,2512
27,914,91.4,1.0,0.1,0.9865,2612
28,903,90.3,1.0,0.1,0.986,2712
29,905,90.5,1.0,0.1,0.9855,2812
30,855,85.5,2.0,0.2,0.985,2912
31,917,91.7,1.0,0.1,0.9845,3012
32,907,90.7,1.0,0.1,0.984,3112
33,912,91.2,1.0,0.1,0.9835,3212
34,906,90.6,1.0,0.1,0.983,3312
35,907,90.7,1.0,0.1,0.9825,3412
36,887,88.7,2.0,0.2,0.982,3443
37,902,90.2,1.0,0.1,0.9815,3543
38,907,90.7,1.0,0.1,0.981,3643
39,879,87.9,2.0,0.2,0.9805,3718
40,902,90.2,1.0,0.1,0.98,3818
41,901,90.1,2.0,0.2,0.9795,3829
42,907,90.7,1.0,0.1,0.979,3929
43,903,90.3,1.0,0.1,0.9785,4029
44,905,90.5,1.0,0.1,0.978,4129
45,931,93.1,1.0,0.1,0.9775,4229
46,916,91.6,1.0,0.1,0.977,4329
47,902,90.2,1.0,0.1,0.9765,4429
48,902,90.2,1.0,0.1,0.976,4529
49,902,90.2,1.0,0.1,0.9755,4629
50,902,90.2,1.0,0.1,0.975,4729
51,905,90.5,1.0,0.1,0.9745,4829
52,902,90.2,1.0,0.1,0.974,4929
53,910,91.0,1.0,0.1,0.9735,5029
54,905,90.5,1.0,0.1,0.973,5044
55,914,91.4,1.0,0.1,0.9725,5144
56,918,91.8,1.0,0.1,0.972,5244
57,908,90.8,1.0,0.1,0.9715,5255
58,892,89.2,2.0,0.2,0.971,5355
59,904,90.4,1.0,0.1,0.9705,5455
60,906,90.6,1.0,0.1,0.97,5555
61,904,90.4,1.0,0.1,0.9695,5655
62,871,87.1,2.0,0.2,0.969,5755
63,902,90.2,1.0,0.1,0.9685,5855
64,900,90.0,2.0,0.2,0.968,5955
65,848,84.8,2.0,0.2,0.9675,6055
66,917,91.7,1.0,0.1,0.967,6155
