episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,958,95.8,1.0,0.1,1.0,0
1,983,98.3,1.0,0.1,0.9995,100
2,973,97.3,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,981,98.1,1.0,0.1,0.998,400
5,983,98.3,1.0,0.1,0.9975,500
6,945,94.5,1.0,0.1,0.997,600
7,942,94.2,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,953,95.3,1.0,0.1,0.9955,900
10,936,93.6,1.0,0.1,0.995,1000
11,916,91.6,1.0,0.1,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,941,94.1,1.0,0.1,0.9935,1300
14,927,92.7,1.0,0.1,0.993,1400
15,931,93.1,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,987,98.7,1.0,0.1,0.9915,1700
18,922,92.2,2.0,0.2,0.991,1800
19,931,93.1,1.0,0.1,0.9905,1900
20,979,97.9,1.0,0.1,0.99,2000
21,945,94.5,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,945,94.5,1.0,0.1,0.988,2400
25,962,96.2,1.0,0.1,0.9875,2500
26,926,92.6,1.0,0.1,0.987,2600
27,915,91.5,1.0,0.1,0.9865,2700
28,926,92.6,1.0,0.1,0.986,2790
29,970,97.0,1.0,0.1,0.9855,2890
30,911,91.1,1.0,0.1,0.985,2990
31,914,91.4,1.0,0.1,0.9845,3090
32,923,92.3,1.0,0.1,0.984,3103
33,910,91.0,1.0,0.1,0.9835,3203
34,918,91.8,1.0,0.1,0.983,3303
35,911,91.1,1.0,0.1,0.9825,3403
36,955,95.5,1.0,0.1,0.982,3503
37,908,90.8,1.0,0.1,0.9815,3603
38,931,93.1,1.0,0.1,0.981,3703
39,987,98.7,1.0,0.1,0.9805,3803
40,918,91.8,1.0,0.1,0.98,3903
41,921,92.1,1.0,0.1,0.9795,4003
42,984,98.4,1.0,0.1,0.979,4103
43,980,98.0,1.0,0.1,0.9785,4203
44,918,91.8,1.0,0.1,0.978,4303
45,927,92.7,1.0,0.1,0.9775,4403
46,908,90.8,1.0,0.1,0.977,4503
47,912,91.2,1.0,0.1,0.9765,4603
48,921,92.1,1.0,0.1,0.976,4703
49,977,97.7,1.0,0.1,0.9755,4803
50,930,93.0,1.0,0.1,0.975,4903
51,929,92.9,1.0,0.1,0.9745,5003
52,939,93.9,1.0,0.1,0.974,5103
53,927,92.7,1.0,0.1,0.9735,5203
54,927,92.7,1.0,0.1,0.973,5303
55,927,92.7,1.0,0.1,0.9725,5403
56,919,91.9,1.0,0.1,0.972,5407
57,919,91.9,1.0,0.1,0.9715,5507
58,918,91.8,1.0,0.1,0.971,5607
59,962,96.2,2.0,0.2,0.9705,5707
60,981,98.1,1.0,0.1,0.97,5807
61,907,90.7,1.0,0.1,0.9695,5907
62,1000,100.0,0,0.0,0.969,6007
63,927,92.7,1.0,0.1,0.9685,6107
64,915,91.5,1.0,0.1,0.968,6207
65,985,98.5,1.0,0.1,0.9675,6307
66,925,92.5,1.0,0.1,0.967,6407
67,962,96.2,1.0,0.1,0.9665,6507
68,933,93.3,1.0,0.1,0.966,6607
69,913,91.3,1.0,0.1,0.9655,6707
70,913,91.3,1.0,0.1,0.965,6807
71,917,91.7,1.0,0.1,0.9645,6907
72,906,90.6,1.0,0.1,0.964,7007
73,927,92.7,1.0,0.1,0.9635,7107
74,906,90.6,1.0,0.1,0.963,7207
75,909,90.9,1.0,0.1,0.9625,7307
76,962,96.2,1.0,0.1,0.962,7407
77,914,91.4,1.0,0.1,0.9615,7507
78,908,90.8,1.0,0.1,0.961,7607
79,939,93.9,1.0,0.1,0.9605,7707
80,906,90.6,1.0,0.1,0.96,7807
81,934,93.4,1.0,0.1,0.9595,7907
82,910,91.0,1.0,0.1,0.959,8007
83,913,91.3,2.0,0.2,0.9585,8107
84,936,93.6,1.0,0.1,0.958,8207
85,922,92.2,1.0,0.1,0.9575,8307
86,927,92.7,1.0,0.1,0.957,8407
87,923,92.3,1.0,0.1,0.9565,8507
88,926,92.6,1.0,0.1,0.956,8607
89,917,91.7,1.0,0.1,0.9555,8650
90,918,91.8,1.0,0.1,0.955,8750
91,953,95.3,1.0,0.1,0.9545,8850
92,932,93.2,1.0,0.1,0.954,8950
93,916,91.6,1.0,0.1,0.9535,9050
94,941,94.1,1.0,0.1,0.953,9150
95,909,90.9,1.0,0.1,0.9525,9250
96,919,91.9,1.0,0.1,0.952,9350
97,914,91.4,1.0,0.1,0.9515,9450
98,912,91.2,1.0,0.1,0.951,9550
99,951,95.1,1.0,0.1,0.9505,9650
100,907,90.7,1.0,0.1,0.95,9750
101,932,93.2,1.0,0.1,0.9495,9850
102,927,92.7,1.0,0.1,0.949,9950
103,919,91.9,1.0,0.1,0.9485,10050
104,945,94.5,1.0,0.1,0.948,10150
105,910,91.0,1.0,0.1,0.9475,10250
106,937,93.7,1.0,0.1,0.947,10350
107,918,91.8,1.0,0.1,0.9465,10450
108,909,90.9,1.0,0.1,0.946,10550
109,908,90.8,1.0,0.1,0.9455,10650
110,916,91.6,1.0,0.1,0.945,10750
111,943,94.3,1.0,0.1,0.9445,10850
112,910,91.0,1.0,0.1,0.944,10950
113,917,91.7,1.0,0.1,0.9435,11050
114,894,89.4,2.0,0.2,0.943,11150
115,906,90.6,1.0,0.1,0.9425,11250
116,912,91.2,1.0,0.1,0.942,11350
117,930,93.0,1.0,0.1,0.9415,11450
118,931,93.1,1.0,0.1,0.941,11550
119,923,92.3,1.0,0.1,0.9405,11650
120,926,92.6,2.0,0.2,0.94,11750
121,908,90.8,1.0,0.1,0.9395,11850
122,918,91.8,1.0,0.1,0.939,11950
123,906,90.6,1.0,0.1,0.9385,12050
124,910,91.0,1.0,0.1,0.938,12150
125,921,92.1,1.0,0.1,0.9375,12250
126,921,92.1,1.0,0.1,0.937,12350
127,906,90.6,1.0,0.1,0.9365,12450
128,931,93.1,1.0,0.1,0.936,12550
129,913,91.3,1.0,0.1,0.9355,12650
130,915,91.5,1.0,0.1,0.935,12750
131,934,93.4,1.0,0.1,0.9345,12850
132,912,91.2,1.0,0.1,0.934,12950
133,907,90.7,1.0,0.1,0.9335,13050
134,913,91.3,1.0,0.1,0.933,13150
135,837,83.7,2.0,0.2,0.9325,13250
136,919,91.9,1.0,0.1,0.932,13350
137,906,90.6,1.0,0.1,0.9315,13450
138,855,85.5,2.0,0.2,0.931,13550
139,906,90.6,1.0,0.1,0.9305,13650
140,906,90.6,1.0,0.1,0.93,13674
141,899,89.9,2.0,0.2,0.9295,13774
142,906,90.6,1.0,0.1,0.929,13874
143,906,90.6,1.0,0.1,0.9285,13974
144,906,90.6,1.0,0.1,0.928,14074
145,906,90.6,1.0,0.1,0.9275,14126
146,906,90.6,1.0,0.1,0.927,14226
147,906,90.6,1.0,0.1,0.9265,14326
148,906,90.6,1.0,0.1,0.926,14371
149,906,90.6,1.0,0.1,0.9255,14471
150,906,90.6,1.0,0.1,0.925,14571
151,906,90.6,1.0,0.1,0.9245,14671
152,906,90.6,1.0,0.1,0.924,14771
153,906,90.6,1.0,0.1,0.9235,14871
154,906,90.6,1.0,0.1,0.923,14971
155,906,90.6,1.0,0.1,0.9225,15071
156,906,90.6,1.0,0.1,0.922,15171
157,906,90.6,1.0,0.1,0.9215,15271
158,906,90.6,1.0,0.1,0.921,15371
159,795,79.5,3.0,0.3,0.9205,15471
160,845,84.5,2.0,0.2,0.92,15571
161,906,90.6,1.0,0.1,0.9195,15671
162,906,90.6,1.0,0.1,0.919,15771
163,906,90.6,1.0,0.1,0.9185,15871
164,899,89.9,2.0,0.2,0.918,15971
165,906,90.6,1.0,0.1,0.9175,16071
166,890,89.0,2.0,0.2,0.917,16171
167,897,89.7,2.0,0.2,0.9165,16271
168,831,83.1,2.0,0.2,0.916,16371
169,906,90.6,1.0,0.1,0.9155,16397
170,906,90.6,1.0,0.1,0.915,16497
171,855,85.5,2.0,0.2,0.9145,16597
172,858,85.8,2.0,0.2,0.914,16697
173,906,90.6,1.0,0.1,0.9135,16797
174,893,89.3,2.0,0.2,0.913,16897
175,851,85.1,3.0,0.3,0.9125,16997
176,890,89.0,2.0,0.2,0.912,17097
177,906,90.6,1.0,0.1,0.9115,17197
178,906,90.6,1.0,0.1,0.911,17297
179,906,90.6,1.0,0.1,0.9105,17343
180,863,86.3,2.0,0.2,0.91,17443
181,906,90.6,1.0,0.1,0.9095,17543
182,906,90.6,1.0,0.1,0.909,17643
183,906,90.6,1.0,0.1,0.9085,17743
184,906,90.6,1.0,0.1,0.908,17843
185,868,86.8,2.0,0.2,0.9075,17943
186,906,90.6,1.0,0.1,0.907,18043
187,906,90.6,1.0,0.1,0.9065,18143
188,896,89.6,2.0,0.2,0.906,18243
189,906,90.6,1.0,0.1,0.9055,18343
190,863,86.3,2.0,0.2,0.905,18443
191,882,88.2,2.0,0.2,0.9045,18543
192,906,90.6,1.0,0.1,0.904,18572
193,851,85.1,2.0,0.2,0.9035,18672
194,906,90.6,1.0,0.1,0.903,18772
195,906,90.6,1.0,0.1,0.9025,18872
196,906,90.6,1.0,0.1,0.902,18972
197,858,85.8,2.0,0.2,0.9015,19072
198,906,90.6,1.0,0.1,0.901,19172
199,906,90.6,1.0,0.1,0.9005,19272
200,906,90.6,1.0,0.1,0.9,19372
201,903,90.3,2.0,0.2,0.8995,19472
202,906,90.6,1.0,0.1,0.899,19572
203,876,87.6,2.0,0.2,0.8985,19672
204,856,85.6,2.0,0.2,0.898,19772
205,792,79.2,3.0,0.3,0.8975,19872
206,906,90.6,2.0,0.2,0.897,19972
207,906,90.6,1.0,0.1,0.8965,20072
208,849,84.9,2.0,0.2,0.896,20172
209,871,87.1,2.0,0.2,0.8955,20272
210,906,90.6,1.0,0.1,0.895,20372
211,906,90.6,1.0,0.1,0.8945,20472
212,906,90.6,1.0,0.1,0.894,20572
213,834,83.4,3.0,0.3,0.8935,20672
214,838,83.8,3.0,0.3,0.893,20772
215,857,85.7,3.0,0.3,0.8925,20872
216,848,84.8,2.0,0.2,0.892,20972
217,813,81.3,4.0,0.4,0.8915,21072
218,840,84.0,2.0,0.2,0.891,21172
219,815,81.5,4.0,0.4,0.8905,21272
220,761,76.1,4.0,0.4,0.89,21372
221,770,77.0,3.0,0.3,0.8895,21472
222,832,83.2,2.0,0.2,0.889,21572
223,809,80.9,3.0,0.3,0.8885,21583
224,752,75.2,3.0,0.3,0.888,21683
225,713,71.3,4.0,0.4,0.8875,21783
226,795,79.5,3.0,0.3,0.887,21883
227,711,71.1,4.0,0.4,0.8865,21983
228,735,73.5,5.0,0.5,0.886,22083
229,734,73.4,5.0,0.5,0.8855,22183
230,726,72.6,4.0,0.4,0.885,22283
231,825,82.5,3.0,0.3,0.8845,22383
232,668,66.8,4.0,0.4,0.884,22483
233,689,68.9,4.0,0.4,0.8835,22583
234,647,64.7,5.0,0.5,0.883,22683
235,752,75.2,3.0,0.3,0.8825,22783
236,744,74.4,3.0,0.3,0.882,22883
237,661,66.1,4.0,0.4,0.8815,22983
238,661,66.1,4.0,0.4,0.881,23083
239,723,72.3,4.0,0.4,0.8805,23183
240,633,63.3,6.0,0.6,0.88,23283
241,661,66.1,4.0,0.4,0.8795,23372
242,605,60.5,5.0,0.5,0.879,23472
243,661,66.1,4.0,0.4,0.8785,23572
244,661,66.1,4.0,0.4,0.878,23672
245,661,66.1,4.0,0.4,0.8775,23772
246,661,66.1,4.0,0.4,0.877,23872
247,661,66.1,4.0,0.4,0.8765,23972
248,661,66.1,4.0,0.4,0.876,24072
249,661,66.1,4.0,0.4,0.8755,24172
250,661,66.1,4.0,0.4,0.875,24272
251,612,61.2,5.0,0.5,0.8745,24372
252,661,66.1,4.0,0.4,0.874,24472
253,607,60.7,7.0,0.7,0.8735,24572
254,661,66.1,4.0,0.4,0.873,24672
255,661,66.1,4.0,0.4,0.8725,24772
256,635,63.5,5.0,0.5,0.872,24872
257,661,66.1,4.0,0.4,0.8715,24949
258,644,64.4,5.0,0.5,0.871,25049
259,646,64.6,5.0,0.5,0.8705,25149
260,634,63.4,5.0,0.5,0.87,25249
261,661,66.1,4.0,0.4,0.8695,25349
262,655,65.5,5.0,0.5,0.869,25449
263,661,66.1,4.0,0.4,0.8685,25549
264,614,61.4,6.0,0.6,0.868,25593
265,618,61.8,6.0,0.6,0.8675,25595
266,646,64.6,5.0,0.5,0.867,25695
267,661,66.1,4.0,0.4,0.8665,25708
