episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,915,91.5,1.0,0.1,1.0,0
1,924,92.4,1.0,0.1,0.9995,100
2,994,99.4,1.0,0.1,0.999,200
3,905,90.5,1.0,0.1,0.9985,300
4,916,91.6,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,901,90.1,1.0,0.1,0.997,600
7,910,91.0,1.0,0.1,0.9965,700
8,902,90.2,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,905,90.5,1.0,0.1,0.995,1000
11,905,90.5,1.0,0.1,0.9945,1100
12,902,90.2,1.0,0.1,0.994,1200
13,901,90.1,1.0,0.1,0.9935,1300
14,922,92.2,1.0,0.1,0.993,1400
15,903,90.3,1.0,0.1,0.9925,1500
16,911,91.1,1.0,0.1,0.992,1600
17,907,90.7,1.0,0.1,0.9915,1700
18,908,90.8,1.0,0.1,0.991,1800
19,910,91.0,1.0,0.1,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,916,91.6,1.0,0.1,0.9895,2100
22,957,95.7,1.0,0.1,0.989,2200
23,898,89.8,2.0,0.2,0.9885,2300
24,901,90.1,1.0,0.1,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,916,91.6,1.0,0.1,0.987,2600
27,1000,100.0,0,0.0,0.9865,2700
28,920,92.0,1.0,0.1,0.986,2800
29,915,91.5,1.0,0.1,0.9855,2900
30,904,90.4,1.0,0.1,0.985,3000
31,1000,100.0,0,0.0,0.9845,3100
32,903,90.3,1.0,0.1,0.984,3200
33,996,99.6,1.0,0.1,0.9835,3300
34,901,90.1,1.0,0.1,0.983,3400
35,903,90.3,1.0,0.1,0.9825,3500
36,972,97.2,1.0,0.1,0.982,3600
37,1000,100.0,0,0.0,0.9815,3700
38,901,90.1,1.0,0.1,0.981,3800
39,905,90.5,1.0,0.1,0.9805,3900
40,903,90.3,1.0,0.1,0.98,4000
41,930,93.0,1.0,0.1,0.9795,4100
42,923,92.3,1.0,0.1,0.979,4200
43,913,91.3,1.0,0.1,0.9785,4300
44,910,91.0,1.0,0.1,0.978,4400
45,905,90.5,1.0,0.1,0.9775,4500
46,905,90.5,1.0,0.1,0.977,4600
47,901,90.1,1.0,0.1,0.9765,4700
48,902,90.2,1.0,0.1,0.976,4800
49,915,91.5,1.0,0.1,0.9755,4900
50,901,90.1,1.0,0.1,0.975,5000
51,904,90.4,1.0,0.1,0.9745,5100
52,901,90.1,1.0,0.1,0.974,5200
53,950,95.0,1.0,0.1,0.9735,5300
54,902,90.2,1.0,0.1,0.973,5400
55,901,90.1,1.0,0.1,0.9725,5500
56,901,90.1,1.0,0.1,0.972,5600
57,905,90.5,1.0,0.1,0.9715,5700
58,901,90.1,1.0,0.1,0.971,5800
59,912,91.2,1.0,0.1,0.9705,5900
60,911,91.1,1.0,0.1,0.97,6000
61,915,91.5,1.0,0.1,0.9695,6100
62,930,93.0,1.0,0.1,0.969,6200
63,1000,100.0,0,0.0,0.9685,6300
64,901,90.1,1.0,0.1,0.968,6400
65,901,90.1,1.0,0.1,0.9675,6500
66,913,91.3,1.0,0.1,0.967,6600
67,903,90.3,1.0,0.1,0.9665,6700
68,944,94.4,1.0,0.1,0.966,6800
69,1000,100.0,0,0.0,0.9655,6900
70,906,90.6,1.0,0.1,0.965,7000
71,901,90.1,1.0,0.1,0.9645,7100
72,873,87.3,2.0,0.2,0.964,7200
73,925,92.5,2.0,0.2,0.9635,7300
74,1000,100.0,0,0.0,0.963,7400
75,869,86.9,2.0,0.2,0.9625,7500
76,901,90.1,1.0,0.1,0.962,7600
77,932,93.2,1.0,0.1,0.9615,7700
78,901,90.1,1.0,0.1,0.961,7789
79,901,90.1,1.0,0.1,0.9605,7889
80,901,90.1,1.0,0.1,0.96,7989
81,901,90.1,1.0,0.1,0.9595,8089
82,901,90.1,1.0,0.1,0.959,8189
83,901,90.1,1.0,0.1,0.9585,8289
84,901,90.1,1.0,0.1,0.958,8389
85,898,89.8,2.0,0.2,0.9575,8489
86,901,90.1,1.0,0.1,0.957,8589
87,901,90.1,1.0,0.1,0.9565,8689
88,901,90.1,1.0,0.1,0.956,8789
89,901,90.1,1.0,0.1,0.9555,8889
90,901,90.1,1.0,0.1,0.955,8989
91,901,90.1,1.0,0.1,0.9545,9089
92,901,90.1,1.0,0.1,0.954,9189
93,901,90.1,1.0,0.1,0.9535,9289
94,901,90.1,1.0,0.1,0.953,9389
95,901,90.1,1.0,0.1,0.9525,9489
96,901,90.1,1.0,0.1,0.952,9589
97,901,90.1,1.0,0.1,0.9515,9689
98,901,90.1,1.0,0.1,0.951,9789
99,901,90.1,1.0,0.1,0.9505,9889
100,901,90.1,1.0,0.1,0.95,9989
101,901,90.1,1.0,0.1,0.9495,10089
102,901,90.1,1.0,0.1,0.949,10189
103,901,90.1,1.0,0.1,0.9485,10289
104,901,90.1,1.0,0.1,0.948,10389
105,900,90.0,2.0,0.2,0.9475,10489
106,901,90.1,1.0,0.1,0.947,10589
107,901,90.1,1.0,0.1,0.9465,10689
108,864,86.4,2.0,0.2,0.946,10789
109,901,90.1,1.0,0.1,0.9455,10889
110,901,90.1,1.0,0.1,0.945,10942
111,901,90.1,1.0,0.1,0.9445,11042
112,901,90.1,1.0,0.1,0.944,11142
113,901,90.1,1.0,0.1,0.9435,11242
114,901,90.1,1.0,0.1,0.943,11342
115,901,90.1,1.0,0.1,0.9425,11442
116,901,90.1,1.0,0.1,0.942,11542
117,901,90.1,1.0,0.1,0.9415,11642
118,901,90.1,1.0,0.1,0.941,11742
119,901,90.1,1.0,0.1,0.9405,11842
120,901,90.1,1.0,0.1,0.94,11942
121,901,90.1,1.0,0.1,0.9395,12042
122,901,90.1,1.0,0.1,0.939,12142
123,901,90.1,1.0,0.1,0.9385,12242
124,901,90.1,1.0,0.1,0.938,12342
125,901,90.1,1.0,0.1,0.9375,12442
126,901,90.1,1.0,0.1,0.937,12542
127,901,90.1,1.0,0.1,0.9365,12642
128,901,90.1,1.0,0.1,0.936,12742
129,901,90.1,1.0,0.1,0.9355,12842
130,901,90.1,1.0,0.1,0.935,12942
131,901,90.1,1.0,0.1,0.9345,13042
