episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.019330370216667593
8,0.019330370216667593
9,0.019330370216667593
10,0.019330370216667593
11,0.019330370216667593
12,0.019330370216667593
13,0.019330370216667593
14,0.019330370216667593
15,0.03924625479491992
16,0.03924625479491992
17,0.03924625479491992
18,0.029581069686586123
19,0.03256626668562725
20,0.03256626668562725
21,0.03256626668562725
22,0.03256626668562725
23,0.03256626668562725
24,0.052573445828359155
25,0.052573445828359155
26,0.052573445828359155
27,0.06203349100302901
28,0.05705451985846593
29,0.05705451985846593
30,0.049636428795699496
31,0.04518557415803964
32,0.0421981914713018
33,0.04084675644634896
34,0.03787952002124239
35,0.03713322077148211
36,0.0435881012196121
37,0.041468646630250273
38,0.039477058172425035
39,0.039477058172425035
40,0.039029278622568865
41,0.03743968768054749
42,0.036203339170086425
43,0.03458517354810342
44,0.03458517354810342
45,0.04357504372704087
46,0.04357504372704087
47,0.043276524027136755
48,0.043276524027136755
49,0.04185396084297588
50,0.04078703845485522
51,0.03995720993076137
52,0.038662677433174975
53,0.03757622355453813
54,0.03609337318920569
55,0.043652393452945
56,0.043652393452945
57,0.043962886076341245
58,0.043962886076341245
59,0.043962886076341245
60,0.043962886076341245
61,0.04236206834783984
62,0.04236206834783984
63,0.04100753026987711
64,0.040794301912802734
65,0.04063438064499697
66,0.04063438064499697
67,0.04063438064499697
68,0.04063438064499697
69,0.04050999743670358
70,0.03984613461742851
71,0.03865885985728187
72,0.038559353290647164
73,0.037398320652393395
74,0.03639209236590679
75,0.03639209236590679
76,0.03665181225489087
77,0.03657039779128066
78,0.035589504555600004
79,0.03552165916925817
80,0.04191555625289228
81,0.04137239576439449
82,0.04091976202397967
83,0.040536764243628655
84,0.040536764243628655
85,0.03967127021214573
86,0.03926767453514645
87,0.04107620697787531
88,0.039837894448032235
89,0.03978048681343529
90,0.03978048681343529
91,0.03867252297094412
92,0.03767535551270206
93,0.038476638637331764
94,0.04015903891991315
95,0.03922730565409531
96,0.03837321682709563
97,0.03837321682709563
98,0.037665621625688914
99,0.037665621625688914
100,0.03687985990484921
101,0.03625511578859822
102,0.03561828010733217
103,0.03528999629560275
104,0.03528999629560275
105,0.03471381163160014
106,0.03471381163160014
107,0.04143207021393028
108,0.048105235670897604
109,0.04731406789972284
110,0.04731406789972284
111,0.047518953425376376
112,0.047518953425376376
113,0.04683233166695058
114,0.046226488938927814
115,0.046226488938927814
116,0.046226488938927814
117,0.045551172746931455
118,0.04705793820203328
119,0.04705793820203328
120,0.04651941133267972
121,0.04586199800692084
122,0.045380158176446604
123,0.04532057303372547
124,0.04470698726301719
125,0.046740182906511274
126,0.046864467137331424
127,0.04643081128990461
128,0.04567838164220619
129,0.04528602635167716
130,0.04458933223343788
131,0.045230039851122415
132,0.04458310959847165
133,0.04458310959847165
134,0.04398079522531404
135,0.04340471100755702
136,0.04284255092594327
137,0.04284255092594327
