episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,911,91.1,1.0,0.1,1.0,0
1,980,98.0,1.0,0.1,0.9995,100
2,976,97.6,1.0,0.1,0.999,200
3,907,90.7,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,351
5,908,90.8,1.0,0.1,0.9975,451
6,937,93.7,1.0,0.1,0.997,551
7,931,93.1,1.0,0.1,0.9965,582
8,931,93.1,1.0,0.1,0.996,682
9,994,99.4,1.0,0.1,0.9955,782
10,921,92.1,1.0,0.1,0.995,882
11,912,91.2,1.0,0.1,0.9945,948
12,907,90.7,1.0,0.1,0.994,1048
13,921,92.1,1.0,0.1,0.9935,1148
14,935,93.5,1.0,0.1,0.993,1248
15,908,90.8,1.0,0.1,0.9925,1348
16,920,92.0,1.0,0.1,0.992,1448
17,918,91.8,2.0,0.2,0.9915,1548
18,929,92.9,1.0,0.1,0.991,1648
19,913,91.3,1.0,0.1,0.9905,1748
20,945,94.5,1.0,0.1,0.99,1848
21,917,91.7,1.0,0.1,0.9895,1948
22,906,90.6,1.0,0.1,0.989,2048
23,920,92.0,1.0,0.1,0.9885,2148
24,928,92.8,1.0,0.1,0.988,2248
25,922,92.2,1.0,0.1,0.9875,2348
26,911,91.1,1.0,0.1,0.987,2448
27,922,92.2,1.0,0.1,0.9865,2548
28,918,91.8,1.0,0.1,0.986,2561
29,923,92.3,1.0,0.1,0.9855,2598
30,940,94.0,1.0,0.1,0.985,2676
31,919,91.9,1.0,0.1,0.9845,2677
32,914,91.4,1.0,0.1,0.984,2777
33,914,91.4,1.0,0.1,0.9835,2877
34,942,94.2,1.0,0.1,0.983,2977
35,917,91.7,1.0,0.1,0.9825,3077
36,907,90.7,1.0,0.1,0.982,3177
37,914,91.4,1.0,0.1,0.9815,3265
38,907,90.7,1.0,0.1,0.981,3365
39,914,91.4,1.0,0.1,0.9805,3421
40,892,89.2,2.0,0.2,0.98,3521
41,881,88.1,2.0,0.2,0.9795,3621
42,906,90.6,1.0,0.1,0.979,3627
43,906,90.6,1.0,0.1,0.9785,3727
44,861,86.1,3.0,0.3,0.978,3827
45,906,90.6,1.0,0.1,0.9775,3927
46,906,90.6,1.0,0.1,0.977,4027
47,879,87.9,2.0,0.2,0.9765,4127
48,906,90.6,1.0,0.1,0.976,4227
49,906,90.6,1.0,0.1,0.9755,4327
50,906,90.6,1.0,0.1,0.975,4427
51,903,90.3,2.0,0.2,0.9745,4527
52,829,82.9,2.0,0.2,0.974,4561
53,906,90.6,1.0,0.1,0.9735,4661
54,902,90.2,2.0,0.2,0.973,4761
55,906,90.6,1.0,0.1,0.9725,4787
56,844,84.4,2.0,0.2,0.972,4820
57,906,90.6,1.0,0.1,0.9715,4920
58,798,79.8,3.0,0.3,0.971,5020
59,852,85.2,2.0,0.2,0.9705,5120
60,892,89.2,2.0,0.2,0.97,5187
61,893,89.3,2.0,0.2,0.9695,5287
62,809,80.9,3.0,0.3,0.969,5301
63,856,85.6,2.0,0.2,0.9685,5401
64,826,82.6,3.0,0.3,0.968,5501
65,806,80.6,3.0,0.3,0.9675,5601
66,838,83.8,3.0,0.3,0.967,5701
67,787,78.7,3.0,0.3,0.9665,5801
68,906,90.6,1.0,0.1,0.966,5900
69,825,82.5,3.0,0.3,0.9655,6000
70,867,86.7,3.0,0.3,0.965,6063
