episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,903,90.3,1.0,0.1,1.0,0
1,939,93.9,1.0,0.1,0.9995,100
2,906,90.6,1.0,0.1,0.999,200
3,930,93.0,1.0,0.1,0.9985,300
4,908,90.8,1.0,0.1,0.998,400
5,911,91.1,1.0,0.1,0.9975,500
6,926,92.6,1.0,0.1,0.997,600
7,914,91.4,1.0,0.1,0.9965,689
8,919,91.9,1.0,0.1,0.996,789
9,904,90.4,1.0,0.1,0.9955,889
10,905,90.5,1.0,0.1,0.995,989
11,939,93.9,1.0,0.1,0.9945,1089
12,907,90.7,1.0,0.1,0.994,1189
13,942,94.2,1.0,0.1,0.9935,1289
14,909,90.9,1.0,0.1,0.993,1389
15,949,94.9,2.0,0.2,0.9925,1489
16,911,91.1,1.0,0.1,0.992,1589
17,943,94.3,1.0,0.1,0.9915,1689
18,935,93.5,1.0,0.1,0.991,1789
19,911,91.1,1.0,0.1,0.9905,1889
20,910,91.0,1.0,0.1,0.99,1989
21,912,91.2,1.0,0.1,0.9895,2089
22,943,94.3,1.0,0.1,0.989,2189
23,908,90.8,1.0,0.1,0.9885,2289
24,903,90.3,1.0,0.1,0.988,2389
25,960,96.0,1.0,0.1,0.9875,2489
26,928,92.8,1.0,0.1,0.987,2589
27,910,91.0,1.0,0.1,0.9865,2689
28,909,90.9,1.0,0.1,0.986,2789
29,920,92.0,1.0,0.1,0.9855,2889
30,910,91.0,1.0,0.1,0.985,2989
31,916,91.6,1.0,0.1,0.9845,3089
32,909,90.9,1.0,0.1,0.984,3189
33,909,90.9,1.0,0.1,0.9835,3289
34,913,91.3,1.0,0.1,0.983,3389
35,930,93.0,1.0,0.1,0.9825,3489
36,932,93.2,1.0,0.1,0.982,3589
37,906,90.6,1.0,0.1,0.9815,3689
38,903,90.3,1.0,0.1,0.981,3789
39,929,92.9,1.0,0.1,0.9805,3889
40,941,94.1,1.0,0.1,0.98,3989
41,909,90.9,1.0,0.1,0.9795,4089
42,908,90.8,1.0,0.1,0.979,4189
43,958,95.8,1.0,0.1,0.9785,4289
44,914,91.4,1.0,0.1,0.978,4389
45,916,91.6,1.0,0.1,0.9775,4489
46,905,90.5,1.0,0.1,0.977,4589
47,960,96.0,1.0,0.1,0.9765,4625
48,917,91.7,1.0,0.1,0.976,4631
49,906,90.6,1.0,0.1,0.9755,4731
50,903,90.3,1.0,0.1,0.975,4831
51,909,90.9,1.0,0.1,0.9745,4931
52,918,91.8,1.0,0.1,0.974,5031
53,906,90.6,1.0,0.1,0.9735,5131
54,910,91.0,1.0,0.1,0.973,5231
55,929,92.9,1.0,0.1,0.9725,5331
56,909,90.9,1.0,0.1,0.972,5431
57,916,91.6,1.0,0.1,0.9715,5531
58,906,90.6,1.0,0.1,0.971,5631
59,911,91.1,1.0,0.1,0.9705,5731
60,909,90.9,1.0,0.1,0.97,5831
61,905,90.5,1.0,0.1,0.9695,5931
62,923,92.3,1.0,0.1,0.969,6031
63,904,90.4,1.0,0.1,0.9685,6131
64,917,91.7,1.0,0.1,0.968,6231
65,911,91.1,1.0,0.1,0.9675,6331
66,903,90.3,1.0,0.1,0.967,6431
67,904,90.4,1.0,0.1,0.9665,6531
68,904,90.4,1.0,0.1,0.966,6631
69,903,90.3,1.0,0.1,0.9655,6731
70,908,90.8,1.0,0.1,0.965,6831
71,904,90.4,1.0,0.1,0.9645,6931
72,907,90.7,1.0,0.1,0.964,7031
73,914,91.4,1.0,0.1,0.9635,7131
