episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,979,97.9,1.0,0.1,1.0,0
1,934,93.4,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,969,96.9,1.0,0.1,0.9985,300
4,972,97.2,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,921,92.1,1.0,0.1,0.997,600
7,999,99.9,1.0,0.1,0.9965,700
8,959,95.9,1.0,0.1,0.996,800
9,931,93.1,1.0,0.1,0.9955,900
10,961,96.1,1.0,0.1,0.995,1000
11,924,92.4,1.0,0.1,0.9945,1100
12,953,95.3,1.0,0.1,0.994,1200
13,952,95.2,1.0,0.1,0.9935,1300
14,975,97.5,1.0,0.1,0.993,1400
15,913,91.3,1.0,0.1,0.9925,1500
16,923,92.3,1.0,0.1,0.992,1600
17,917,91.7,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,933,93.3,1.0,0.1,0.9905,1900
20,912,91.2,1.0,0.1,0.99,2000
21,919,91.9,1.0,0.1,0.9895,2100
22,914,91.4,1.0,0.1,0.989,2200
23,925,92.5,1.0,0.1,0.9885,2300
24,946,94.6,1.0,0.1,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,958,95.8,1.0,0.1,0.987,2600
27,938,93.8,1.0,0.1,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,1000,100.0,0,0.0,0.9855,2900
30,1000,100.0,0,0.0,0.985,3000
31,939,93.9,1.0,0.1,0.9845,3100
32,971,97.1,1.0,0.1,0.984,3200
33,1000,100.0,0,0.0,0.9835,3300
34,921,92.1,1.0,0.1,0.983,3400
35,914,91.4,1.0,0.1,0.9825,3500
36,960,96.0,1.0,0.1,0.982,3600
37,1000,100.0,0,0.0,0.9815,3700
38,1000,100.0,0,0.0,0.981,3800
39,1000,100.0,0,0.0,0.9805,3900
40,944,94.4,1.0,0.1,0.98,4000
41,923,92.3,1.0,0.1,0.9795,4100
42,938,93.8,1.0,0.1,0.979,4200
43,912,91.2,1.0,0.1,0.9785,4300
44,921,92.1,1.0,0.1,0.978,4400
45,1000,100.0,0,0.0,0.9775,4500
