episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,949,94.9,1.0,0.1,1.0,0
1,930,93.0,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,200
3,912,91.2,1.0,0.1,0.9985,202
4,918,91.8,1.0,0.1,0.998,302
5,927,92.7,1.0,0.1,0.9975,402
6,905,90.5,1.0,0.1,0.997,502
7,909,90.9,1.0,0.1,0.9965,602
8,899,89.9,2.0,0.2,0.996,607
9,906,90.6,1.0,0.1,0.9955,707
10,905,90.5,1.0,0.1,0.995,807
11,903,90.3,1.0,0.1,0.9945,849
12,903,90.3,1.0,0.1,0.994,949
13,903,90.3,1.0,0.1,0.9935,1049
14,903,90.3,1.0,0.1,0.993,1149
15,903,90.3,1.0,0.1,0.9925,1249
16,903,90.3,1.0,0.1,0.992,1349
17,903,90.3,1.0,0.1,0.9915,1449
18,903,90.3,1.0,0.1,0.991,1549
19,903,90.3,1.0,0.1,0.9905,1649
20,903,90.3,1.0,0.1,0.99,1749
21,903,90.3,1.0,0.1,0.9895,1849
22,903,90.3,1.0,0.1,0.989,1949
23,903,90.3,1.0,0.1,0.9885,2049
24,893,89.3,2.0,0.2,0.988,2149
25,903,90.3,1.0,0.1,0.9875,2249
26,903,90.3,1.0,0.1,0.987,2349
27,903,90.3,1.0,0.1,0.9865,2449
28,903,90.3,1.0,0.1,0.986,2549
29,903,90.3,1.0,0.1,0.9855,2649
30,855,85.5,2.0,0.2,0.985,2749
31,903,90.3,1.0,0.1,0.9845,2849
32,903,90.3,1.0,0.1,0.984,2949
33,903,90.3,1.0,0.1,0.9835,2965
34,903,90.3,1.0,0.1,0.983,3065
35,864,86.4,2.0,0.2,0.9825,3165
36,903,90.3,1.0,0.1,0.982,3265
37,903,90.3,1.0,0.1,0.9815,3365
38,903,90.3,1.0,0.1,0.981,3465
39,894,89.4,2.0,0.2,0.9805,3565
40,903,90.3,1.0,0.1,0.98,3665
41,903,90.3,1.0,0.1,0.9795,3765
42,903,90.3,1.0,0.1,0.979,3865
43,903,90.3,1.0,0.1,0.9785,3965
44,903,90.3,1.0,0.1,0.978,4065
45,903,90.3,1.0,0.1,0.9775,4165
46,903,90.3,1.0,0.1,0.977,4265
47,903,90.3,1.0,0.1,0.9765,4365
48,903,90.3,1.0,0.1,0.976,4465
49,903,90.3,1.0,0.1,0.9755,4565
50,903,90.3,1.0,0.1,0.975,4665
51,903,90.3,1.0,0.1,0.9745,4765
52,903,90.3,1.0,0.1,0.974,4865
53,903,90.3,1.0,0.1,0.9735,4965
54,903,90.3,1.0,0.1,0.973,5065
55,903,90.3,1.0,0.1,0.9725,5165
56,903,90.3,1.0,0.1,0.972,5265
57,903,90.3,1.0,0.1,0.9715,5365
58,856,85.6,2.0,0.2,0.971,5465
59,903,90.3,1.0,0.1,0.9705,5565
60,903,90.3,1.0,0.1,0.97,5665
61,903,90.3,1.0,0.1,0.9695,5765
62,903,90.3,1.0,0.1,0.969,5865
63,903,90.3,1.0,0.1,0.9685,5965
64,903,90.3,1.0,0.1,0.968,6065
65,903,90.3,1.0,0.1,0.9675,6165
66,903,90.3,1.0,0.1,0.967,6265
67,903,90.3,1.0,0.1,0.9665,6365
68,903,90.3,1.0,0.1,0.966,6465
69,903,90.3,1.0,0.1,0.9655,6565
70,903,90.3,1.0,0.1,0.965,6604
71,903,90.3,1.0,0.1,0.9645,6704
72,903,90.3,1.0,0.1,0.964,6804
73,903,90.3,1.0,0.1,0.9635,6904
74,903,90.3,1.0,0.1,0.963,7004
75,903,90.3,1.0,0.1,0.9625,7104
76,903,90.3,1.0,0.1,0.962,7204
77,845,84.5,2.0,0.2,0.9615,7304
78,803,80.3,3.0,0.3,0.961,7404
79,798,79.8,3.0,0.3,0.9605,7504
80,808,80.8,3.0,0.3,0.96,7604
81,852,85.2,2.0,0.2,0.9595,7610
82,789,78.9,3.0,0.3,0.959,7710
83,903,90.3,1.0,0.1,0.9585,7810
84,813,81.3,3.0,0.3,0.958,7910
85,850,85.0,2.0,0.2,0.9575,8010
86,830,83.0,3.0,0.3,0.957,8110
87,871,87.1,2.0,0.2,0.9565,8210
88,778,77.8,3.0,0.3,0.956,8310
89,795,79.5,4.0,0.4,0.9555,8410
90,798,79.8,3.0,0.3,0.955,8510
91,749,74.9,4.0,0.4,0.9545,8610
92,820,82.0,3.0,0.3,0.954,8710
93,864,86.4,3.0,0.3,0.9535,8810
94,856,85.6,2.0,0.2,0.953,8910
95,773,77.3,3.0,0.3,0.9525,9010
96,822,82.2,2.0,0.2,0.952,9110
97,809,80.9,3.0,0.3,0.9515,9210
98,741,74.1,3.0,0.3,0.951,9310
99,819,81.9,2.0,0.2,0.9505,9410
100,745,74.5,3.0,0.3,0.95,9510
101,819,81.9,2.0,0.2,0.9495,9610
102,666,66.6,5.0,0.5,0.949,9710
103,762,76.2,4.0,0.4,0.9485,9810
104,786,78.6,3.0,0.3,0.948,9910
105,753,75.3,3.0,0.3,0.9475,10010
106,819,81.9,2.0,0.2,0.947,10110
107,758,75.8,4.0,0.4,0.9465,10210
108,797,79.7,3.0,0.3,0.946,10310
109,819,81.9,2.0,0.2,0.9455,10410
110,819,81.9,2.0,0.2,0.945,10510
111,796,79.6,3.0,0.3,0.9445,10610
112,772,77.2,4.0,0.4,0.944,10710
113,805,80.5,4.0,0.4,0.9435,10810
114,819,81.9,2.0,0.2,0.943,10910
115,810,81.0,3.0,0.3,0.9425,11010
116,734,73.4,4.0,0.4,0.942,11110
117,766,76.6,4.0,0.4,0.9415,11210
118,716,71.6,4.0,0.4,0.941,11310
119,793,79.3,3.0,0.3,0.9405,11410
120,762,76.2,3.0,0.3,0.94,11510
121,747,74.7,3.0,0.3,0.9395,11610
122,762,76.2,4.0,0.4,0.939,11710
123,819,81.9,2.0,0.2,0.9385,11810
124,755,75.5,3.0,0.3,0.938,11910
125,735,73.5,4.0,0.4,0.9375,12010
126,819,81.9,2.0,0.2,0.937,12110
