episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.010746957465277774
78,0.010181328124999996
79,0.010181328124999996
80,0.009672261718749997
81,0.00921167782738095
82,0.00921167782738095
83,0.00921167782738095
84,0.00921167782738095
85,0.008792965198863634
86,0.008792965198863634
87,0.008410662364130432
88,0.00806021809895833
89,0.00806021809895833
90,0.00806021809895833
91,0.00806021809895833
92,0.00806021809895833
93,0.00806021809895833
94,0.00806021809895833
95,0.00806021809895833
96,0.007737809374999998
97,0.0074402013221153826
98,0.0074402013221153826
99,0.007164638310185183
100,0.007164638310185183
101,0.007164638310185183
102,0.007164638310185183
103,0.007164638310185183
104,0.007164638310185183
105,0.007164638310185183
106,0.007164638310185183
107,0.007164638310185183
108,0.0069087583705357124
109,0.0069087583705357124
110,0.00667052532327586
111,0.00667052532327586
112,0.00667052532327586
113,0.00667052532327586
114,0.00667052532327586
115,0.006448174479166665
116,0.0062401688508064495
117,0.006045163574218748
118,0.006045163574218748
119,0.006045163574218748
120,0.005861976799242423
121,0.005861976799242423
122,0.005689565716911763
123,0.005689565716911763
124,0.005689565716911763
125,0.005527006696428569
126,0.005527006696428569
127,0.005527006696428569
128,0.015422840029761901
129,0.015422840029761901
130,0.01502700669642857
131,0.014873478732638886
132,0.0147282495777027
133,0.014590664062499998
134,0.014590664062499998
135,0.01422527944711538
136,0.01422527944711538
137,0.013886960358796292
138,0.013756430511039882
139,0.013632427155671293
140,0.013514472744467024
141,0.013402135209986768
142,0.01308798177083333
143,0.01308798177083333
144,0.01308798177083333
145,0.01308798177083333
146,0.012795494086104265
147,0.012795494086104265
148,0.012795494086104265
149,0.012795494086104265
150,0.012795494086104265
151,0.012522505580357139
152,0.012415393047480617
153,0.012160016703394595
154,0.012057772922012459
155,0.01196007330869175
156,0.011866621504645857
157,0.011627206182065213
158,0.011627206182065213
159,0.011627206182065213
160,0.011537731050531911
161,0.011537731050531911
162,0.011451984049479162
163,0.011451984049479162
164,0.011369736926020405
165,0.011290779687499997
166,0.011065874384469694
167,0.011065874384469694
168,0.010990013508244204
169,0.010778337928921565
