episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,942,94.2,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,940,94.0,1.0,0.1,0.999,200
3,922,92.2,1.0,0.1,0.9985,300
4,923,92.3,1.0,0.1,0.998,400
5,943,94.3,1.0,0.1,0.9975,500
6,922,92.2,1.0,0.1,0.997,600
7,905,90.5,1.0,0.1,0.9965,700
8,911,91.1,1.0,0.1,0.996,800
9,925,92.5,1.0,0.1,0.9955,900
10,913,91.3,1.0,0.1,0.995,1000
11,961,96.1,1.0,0.1,0.9945,1100
12,924,92.4,1.0,0.1,0.994,1200
13,915,91.5,1.0,0.1,0.9935,1300
14,910,91.0,1.0,0.1,0.993,1400
15,920,92.0,1.0,0.1,0.9925,1500
16,906,90.6,1.0,0.1,0.992,1600
17,914,91.4,1.0,0.1,0.9915,1700
18,931,93.1,1.0,0.1,0.991,1800
19,904,90.4,1.0,0.1,0.9905,1900
20,905,90.5,1.0,0.1,0.99,2000
21,912,91.2,1.0,0.1,0.9895,2100
22,915,91.5,1.0,0.1,0.989,2200
23,904,90.4,1.0,0.1,0.9885,2300
24,920,92.0,1.0,0.1,0.988,2400
25,921,92.1,1.0,0.1,0.9875,2500
26,903,90.3,1.0,0.1,0.987,2600
27,922,92.2,1.0,0.1,0.9865,2700
28,934,93.4,1.0,0.1,0.986,2800
29,905,90.5,1.0,0.1,0.9855,2900
30,906,90.6,1.0,0.1,0.985,3000
31,931,93.1,1.0,0.1,0.9845,3100
32,913,91.3,1.0,0.1,0.984,3200
33,905,90.5,1.0,0.1,0.9835,3300
34,926,92.6,1.0,0.1,0.983,3400
35,903,90.3,1.0,0.1,0.9825,3500
36,914,91.4,1.0,0.1,0.982,3600
37,910,91.0,1.0,0.1,0.9815,3700
38,920,92.0,1.0,0.1,0.981,3800
39,927,92.7,1.0,0.1,0.9805,3900
40,920,92.0,1.0,0.1,0.98,4000
41,947,94.7,1.0,0.1,0.9795,4100
42,911,91.1,1.0,0.1,0.979,4200
43,911,91.1,1.0,0.1,0.9785,4300
44,924,92.4,1.0,0.1,0.978,4400
45,966,96.6,1.0,0.1,0.9775,4500
46,903,90.3,1.0,0.1,0.977,4600
47,905,90.5,1.0,0.1,0.9765,4700
48,921,92.1,1.0,0.1,0.976,4800
49,910,91.0,1.0,0.1,0.9755,4900
50,918,91.8,1.0,0.1,0.975,5000
51,918,91.8,1.0,0.1,0.9745,5100
52,912,91.2,1.0,0.1,0.974,5200
53,914,91.4,1.0,0.1,0.9735,5300
54,932,93.2,1.0,0.1,0.973,5400
55,915,91.5,1.0,0.1,0.9725,5500
56,911,91.1,1.0,0.1,0.972,5600
57,903,90.3,1.0,0.1,0.9715,5700
58,913,91.3,1.0,0.1,0.971,5800
59,948,94.8,1.0,0.1,0.9705,5900
60,931,93.1,1.0,0.1,0.97,6000
61,903,90.3,1.0,0.1,0.9695,6100
62,907,90.7,1.0,0.1,0.969,6200
63,908,90.8,1.0,0.1,0.9685,6300
64,930,93.0,1.0,0.1,0.968,6400
65,909,90.9,1.0,0.1,0.9675,6500
66,1000,100.0,0,0.0,0.967,6600
67,915,91.5,1.0,0.1,0.9665,6700
68,916,91.6,1.0,0.1,0.966,6800
69,915,91.5,1.0,0.1,0.9655,6900
70,910,91.0,1.0,0.1,0.965,7000
71,929,92.9,1.0,0.1,0.9645,7100
72,925,92.5,1.0,0.1,0.964,7200
73,932,93.2,1.0,0.1,0.9635,7300
