episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.003941594431371656
13,0.003941594431371656
14,0.003941594431371656
15,0.003941594431371656
16,0.003941594431371656
17,0.003941594431371656
18,0.003941594431371656
19,0.014461651719753782
20,0.009641101146502521
21,0.009641101146502521
22,0.009641101146502521
23,0.009641101146502521
24,0.009641101146502521
25,0.007230825859876891
26,0.007230825859876891
27,0.007230825859876891
28,0.007230825859876891
29,0.007230825859876891
30,0.007230825859876891
31,0.007230825859876891
32,0.007230825859876891
33,0.007230825859876891
34,0.007230825859876891
35,0.005784660687901513
36,0.0048205505732512605
37,0.03339971723991792
38,0.031858251164918076
39,0.031858251164918076
40,0.03116960108302504
41,0.03116960108302504
42,0.03116960108302504
43,0.03116960108302504
44,0.044065950041358375
45,0.042893554681509884
46,0.042893554681509884
47,0.042377067120090116
48,0.04140007098688304
49,0.04140007098688304
50,0.04140007098688304
51,0.04140007098688304
52,0.04057338195109244
53,0.03986479134898622
54,0.03925067949382748
55,0.03925067949382748
56,0.03538815083787508
57,0.04120209466297697
58,0.04080038211520603
59,0.04026303424194214
60,0.041446222958431665
61,0.041446222958431665
62,0.05068052402111775
63,0.05068052402111775
64,0.05068052402111775
65,0.04709810533566394
66,0.046623974859254624
67,0.046515592852284536
68,0.046968056715894206
69,0.043982707811349366
70,0.043982707811349366
71,0.04356125849898553
72,0.04356125849898553
73,0.04318417227213368
74,0.04318417227213368
75,0.042844794667967014
76,0.042844794667967014
77,0.04253773874038765
78,0.04253773874038765
79,0.040330831726531624
80,0.040330831726531624
81,0.03926745861368536
82,0.03898831686134049
83,0.04518476734673219
84,0.044929898790243394
85,0.044929898790243394
86,0.044929898790243394
87,0.04283470947571826
88,0.04260107996560353
89,0.042304598112369605
90,0.04215182408418938
91,0.04017124649629776
92,0.04017124649629776
93,0.04017124649629776
94,0.03841073308483854
95,0.03841073308483854
96,0.0381886954878819
97,0.0381886954878819
98,0.0381886954878819
99,0.040891349971624795
100,0.039259780847697316
101,0.03778359925938198
102,0.037568660110076424
103,0.037568660110076424
104,0.037370254741486676
105,0.036028271479381827
106,0.03584456280476169
107,0.03611410792724065
108,0.03735665673349357
109,0.03735665673349357
110,0.03613064851222462
111,0.03596006188579164
112,0.040605843388226946
113,0.040334663535093525
114,0.03926054779524535
115,0.03826599618427482
116,0.0373424839740879
117,0.0373424839740879
118,0.03718366194258133
119,0.036323840229648685
120,0.03552133996424487
121,0.03532408784656268
122,0.03503372650266046
123,0.03428300044792787
124,0.04295699367742397
125,0.04225318800111216
126,0.04511899325515132
127,0.04511899325515132
128,0.0452950874851383
129,0.0452950874851383
130,0.04458480532943282
131,0.04393854005194786
132,0.043673003858501334
133,0.043673003858501334
134,0.04352476996242854
135,0.04353899711424791
136,0.04353899711424791
137,0.04353899711424791
138,0.04318081288677367
139,0.04268734672980589
