episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,1.0,0
1,936,93.6,1.0,0.1,0.9995,100
2,911,91.1,1.0,0.1,0.999,200
3,911,91.1,1.0,0.1,0.9985,300
4,910,91.0,1.0,0.1,0.998,400
5,910,91.0,1.0,0.1,0.9975,500
6,938,93.8,1.0,0.1,0.997,600
7,912,91.2,1.0,0.1,0.9965,700
8,922,92.2,1.0,0.1,0.996,800
9,967,96.7,1.0,0.1,0.9955,900
10,933,93.3,1.0,0.1,0.995,1000
11,914,91.4,1.0,0.1,0.9945,1100
12,911,91.1,1.0,0.1,0.994,1173
13,903,90.3,1.0,0.1,0.9935,1273
14,937,93.7,1.0,0.1,0.993,1373
15,909,90.9,1.0,0.1,0.9925,1473
16,915,91.5,1.0,0.1,0.992,1573
17,912,91.2,1.0,0.1,0.9915,1673
18,921,92.1,1.0,0.1,0.991,1773
19,903,90.3,1.0,0.1,0.9905,1810
20,903,90.3,1.0,0.1,0.99,1910
21,914,91.4,1.0,0.1,0.9895,2010
22,915,91.5,1.0,0.1,0.989,2110
23,917,91.7,1.0,0.1,0.9885,2210
24,903,90.3,1.0,0.1,0.988,2310
25,906,90.6,1.0,0.1,0.9875,2410
26,913,91.3,1.0,0.1,0.987,2510
27,911,91.1,1.0,0.1,0.9865,2610
28,903,90.3,1.0,0.1,0.986,2710
29,907,90.7,1.0,0.1,0.9855,2810
30,905,90.5,1.0,0.1,0.985,2910
31,903,90.3,1.0,0.1,0.9845,3010
32,925,92.5,1.0,0.1,0.984,3110
33,907,90.7,1.0,0.1,0.9835,3210
34,903,90.3,1.0,0.1,0.983,3310
35,903,90.3,1.0,0.1,0.9825,3410
36,903,90.3,1.0,0.1,0.982,3510
37,909,90.9,1.0,0.1,0.9815,3513
38,906,90.6,1.0,0.1,0.981,3555
39,903,90.3,1.0,0.1,0.9805,3655
40,903,90.3,1.0,0.1,0.98,3755
41,912,91.2,1.0,0.1,0.9795,3855
42,907,90.7,1.0,0.1,0.979,3955
43,909,90.9,1.0,0.1,0.9785,4055
44,909,90.9,1.0,0.1,0.978,4060
45,908,90.8,1.0,0.1,0.9775,4160
46,907,90.7,1.0,0.1,0.977,4260
47,904,90.4,1.0,0.1,0.9765,4360
48,909,90.9,1.0,0.1,0.976,4460
49,908,90.8,1.0,0.1,0.9755,4560
50,909,90.9,1.0,0.1,0.975,4660
51,917,91.7,1.0,0.1,0.9745,4760
52,906,90.6,1.0,0.1,0.974,4860
53,903,90.3,1.0,0.1,0.9735,4960
54,912,91.2,1.0,0.1,0.973,5060
55,903,90.3,1.0,0.1,0.9725,5160
56,903,90.3,1.0,0.1,0.972,5260
57,908,90.8,1.0,0.1,0.9715,5277
58,905,90.5,1.0,0.1,0.971,5377
59,917,91.7,1.0,0.1,0.9705,5477
60,919,91.9,1.0,0.1,0.97,5505
61,907,90.7,1.0,0.1,0.9695,5605
62,905,90.5,1.0,0.1,0.969,5611
63,910,91.0,1.0,0.1,0.9685,5711
64,905,90.5,1.0,0.1,0.968,5811
65,908,90.8,1.0,0.1,0.9675,5911
66,905,90.5,1.0,0.1,0.967,6011
67,904,90.4,1.0,0.1,0.9665,6096
68,916,91.6,1.0,0.1,0.966,6155
69,856,85.6,3.0,0.3,0.9655,6255
