"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
424,26.406,25.8364935014,26.9755064986,0.992,0.984211655791,0.999788344209,25445.5,25230.6183466,25660.3816534
425,26.544,25.8899272511,27.1980727489,0.99,0.981387534709,0.998612465291,25467.58,25252.2501017,25682.9098983
426,26.712,26.0607184122,27.3632815878,0.994,0.987182176062,1.00081782394,25490.48,25275.6323389,25705.3276611
427,26.61,26.0148806565,27.2051193435,0.994,0.987182176062,1.00081782394,25515.06,25300.5415523,25729.5784477
428,26.416,25.7160524417,27.1159475583,0.986,0.976038620784,0.995961379216,25538.3,25323.4232177,25753.1767823
429,26.436,25.8397320475,27.0322679525,0.994,0.987182176062,1.00081782394,25562.44,25347.9076239,25776.9723761
430,26.584,25.9094030646,27.2585969354,0.99,0.981387534709,0.998612465291,25584.32,25369.6648772,25798.9751228
431,26.418,25.7739449734,27.0620550266,0.99,0.981387534709,0.998612465291,25606.22,25391.4039037,25821.0360963
432,26.416,25.8088945669,27.0231054331,0.992,0.984211655791,0.999788344209,25630.48,25415.1632291,25845.7967709
433,26.504,25.9523251537,27.0556748463,0.994,0.987182176062,1.00081782394,25655.38,25439.5364308,25871.2235692
434,26.76,26.087492002,27.432507998,0.99,0.981387534709,0.998612465291,25678.0,25462.3152774,25893.6847226
435,26.292,25.6511996562,26.9328003438,0.992,0.984211655791,0.999788344209,25703.34,25487.6929296,25918.9870704
436,26.594,25.9612612445,27.2267387555,0.996,0.990374361229,1.00162563877,25727.18,25511.1723218,25943.1876782
437,26.434,25.851099877,27.016900123,0.994,0.987182176062,1.00081782394,25748.82,25532.3213002,25965.3186998
438,26.15,25.588249792,26.711750208,0.994,0.987182176062,1.00081782394,25773.64,25556.9709602,25990.3090398
439,26.424,25.7199387029,27.1280612971,0.99,0.981387534709,0.998612465291,25798.28,25581.078998,26015.481002
440,26.214,25.6713308469,26.7566691531,0.994,0.987182176062,1.00081782394,25821.24,25604.3786366,26038.1013634
441,26.366,25.7672258564,26.9647741436,0.992,0.984211655791,0.999788344209,25846.08,25629.2005453,26062.9594547
442,26.368,25.7742341037,26.9617658963,0.996,0.990374361229,1.00162563877,25871.9,25655.6000018,26088.1999982
443,26.41,25.7451521402,27.0748478598,0.99,0.981387534709,0.998612465291,25896.64,25680.1475276,26113.1324724
444,26.632,25.9793582126,27.2846417874,0.99,0.981387534709,0.998612465291,25919.64,25703.3658331,26135.9141669
445,26.334,25.7381510013,26.9298489987,0.992,0.984211655791,0.999788344209,25941.74,25725.322513,26158.157487
446,26.048,25.5304476028,26.5655523972,0.994,0.987182176062,1.00081782394,25968.16,25750.6451847,26185.6748153
447,26.412,25.7685351601,27.0554648399,0.994,0.987182176062,1.00081782394,25991.78,25773.9003461,26209.6596539
448,26.216,25.7039187824,26.7280812176,0.994,0.987182176062,1.00081782394,26011.82,25792.7486037,26230.8913963
449,26.19,25.5607659012,26.8192340988,0.992,0.984211655791,0.999788344209,26036.18,25817.4330289,26254.9269711
450,26.138,25.6378540703,26.6381459297,0.996,0.990374361229,1.00162563877,26059.88,25841.5260618,26278.2339382
451,25.884,25.4210098722,26.3469901278,0.996,0.990374361229,1.00162563877,26085.26,25865.737048,26304.782952
452,26.392,25.7209927139,27.0630072861,0.99,0.981387534709,0.998612465291,26106.82,25887.2087648,26326.4312352
453,26.076,25.526852692,26.625147308,0.992,0.984211655791,0.999788344209,26131.78,25912.2927885,26351.2672115
454,25.79,25.3108822953,26.2691177047,0.996,0.990374361229,1.00162563877,26153.36,25933.6390517,26373.0809483
455,26.272,25.7369157879,26.8070842121,0.994,0.987182176062,1.00081782394,26177.56,25957.9751302,26397.1448698
456,26.104,25.5645922238,26.6434077762,0.994,0.987182176062,1.00081782394,26201.74,25982.1975939,26421.2824061
457,26.172,25.6100505908,26.7339494092,0.996,0.990374361229,1.00162563877,26226.48,26006.7750352,26446.1849648
458,26.398,25.7826391039,27.0133608961,0.992,0.984211655791,0.999788344209,26247.6,26028.2305472,26466.9694528
459,26.014,25.5151370783,26.5128629217,0.996,0.990374361229,1.00162563877,26268.72,26049.4933578,26487.9466422
460,26.378,25.7940635621,26.9619364379,0.992,0.984211655791,0.999788344209,26291.3,26072.3265104,26510.2734896
461,25.93,25.4383178171,26.4216821829,0.996,0.990374361229,1.00162563877,26311.74,26092.833722,26530.646278
462,26.34,25.7191321088,26.9608678912,0.994,0.987182176062,1.00081782394,26335.06,26116.6981525,26553.4218475
463,26.09,25.5267553052,26.6532446948,0.996,0.990374361229,1.00162563877,26357.56,26139.445488,26575.674512
464,25.956,25.4414846631,26.4705153369,0.994,0.987182176062,1.00081782394,26380.08,26161.8053302,26598.3546698
465,26.076,25.4969314103,26.6550685897,0.992,0.984211655791,0.999788344209,26404.96,26186.9052899,26623.0147101
466,26.058,25.5143269912,26.6016730088,0.992,0.984211655791,0.999788344209,26427.4,26209.100395,26645.699605
467,26.018,25.4910594336,26.5449405664,0.994,0.987182176062,1.00081782394,26450.36,26231.4028719,26669.3171281
468,26.242,25.6437910038,26.8402089962,0.994,0.987182176062,1.00081782394,26475.1,26255.4176186,26694.7823814
469,26.21,25.6846082431,26.7353917569,0.994,0.987182176062,1.00081782394,26496.38,26276.5759154,26716.1840846
470,26.17,25.645204673,26.694795327,0.998,0.993980849531,1.00201915047,26519.06,26299.0791173,26739.0408827
471,25.832,25.2954883429,26.3685116571,0.994,0.987182176062,1.00081782394,26542.8,26323.2272022,26762.3727978
472,25.978,25.4050055507,26.5509944493,0.994,0.987182176062,1.00081782394,26568.84,26348.2999267,26789.3800733
473,25.77,25.3084400653,26.2315599347,0.996,0.990374361229,1.00162563877,26591.52,26370.9653089,26812.0746911
474,25.786,25.3510724925,26.2209275075,0.998,0.993980849531,1.00201915047,26613.68,26393.1393357,26834.2206643
475,26.132,25.6103174161,26.6536825839,0.998,0.993980849531,1.00201915047,26634.86,26414.99054,26854.72946
476,25.912,25.2867764096,26.5372235904,0.998,0.993980849531,1.00201915047,26654.92,26435.5484671,26874.2915329
477,25.746,25.2945151061,26.1974848939,0.996,0.990374361229,1.00162563877,26676.96,26457.3604719,26896.5595281
478,25.726,25.2898689755,26.1621310245,0.998,0.993980849531,1.00201915047,26702.02,26482.521928,26921.518072
479,25.704,25.3107934036,26.0972065964,0.996,0.990374361229,1.00162563877,26724.14,26505.8359627,26942.4440373
480,25.662,25.106604972,26.217395028,0.994,0.987182176062,1.00081782394,26745.84,26527.6001268,26964.0798732
481,25.934,25.431266401,26.436733599,0.996,0.990374361229,1.00162563877,26768.74,26551.1172294,26986.3627706
482,25.988,25.4493665087,26.5266334913,0.996,0.990374361229,1.00162563877,26792.3,26575.1435631,27009.4564369
483,25.766,25.2382492526,26.2937507474,0.994,0.987182176062,1.00081782394,26815.88,26598.9487349,27032.8112651
484,25.624,25.2174137929,26.0305862071,1.0,1.0,1.0,26839.4,26622.8232426,27055.9767574
485,25.826,25.3012499037,26.3507500963,0.996,0.990374361229,1.00162563877,26861.98,26644.9018637,27079.0581363
486,25.854,25.4014575854,26.3065424146,0.996,0.990374361229,1.00162563877,26886.8,26668.7574074,27104.8425926
487,25.786,25.302882064,26.269117936,0.998,0.993980849531,1.00201915047,26910.36,26692.3299661,27128.3900339
488,25.836,25.2504154091,26.4215845909,0.996,0.990374361229,1.00162563877,26930.38,26712.0693041,27148.6906959
489,26.252,25.6170032982,26.8869967018,0.994,0.987182176062,1.00081782394,26953.92,26735.5801243,27172.2598757
490,25.666,25.2340158198,26.0979841802,0.996,0.990374361229,1.00162563877,26978.48,26760.6941157,27196.2658843
491,25.876,25.3935119601,26.3584880399,0.994,0.987182176062,1.00081782394,27002.68,26785.4475866,27219.9124134
492,25.958,25.3431321691,26.5728678309,0.99,0.981387534709,0.998612465291,27023.12,26806.2596013,27239.9803987
493,25.718,25.2300383252,26.2059616748,0.996,0.990374361229,1.00162563877,27047.4,26830.3937796,27264.4062204
494,25.56,25.1579209396,25.9620790604,0.998,0.993980849531,1.00201915047,27069.08,26851.6237743,27286.5362257
495,25.714,25.21712353,26.21087647,0.996,0.990374361229,1.00162563877,27093.52,26876.1785404,27310.8614596
496,25.636,25.1414261447,26.1305738553,0.996,0.990374361229,1.00162563877,27115.54,26898.1330776,27332.9469224
497,25.88,25.4062535167,26.3537464833,0.998,0.993980849531,1.00201915047,27138.34,26921.0227471,27355.6572529
498,25.798,25.2923280728,26.3036719272,0.996,0.990374361229,1.00162563877,27161.48,26943.8196385,27379.1403615
499,25.684,25.2639816064,26.1040183936,0.996,0.990374361229,1.00162563877,27182.8,26965.3940875,27400.2059125
500,26.006,25.4242944316,26.5877055684,0.994,0.987182176062,1.00081782394,27203.48,26986.0507882,27420.9092118
501,25.736,25.1967511489,26.2752488511,0.996,0.990374361229,1.00162563877,27225.1,27007.6700679,27442.5299321
502,25.708,25.2884339417,26.1275660583,0.998,0.993980849531,1.00201915047,27248.08,27030.9370398,27465.2229602
503,25.722,25.2612965198,26.1827034802,0.996,0.990374361229,1.00162563877,27271.42,27053.0981887,27489.7418113
504,25.696,25.214900977,26.177099023,0.998,0.993980849531,1.00201915047,27294.1,27075.5278833,27512.6721167
505,25.636,25.2672469954,26.0047530046,1.0,1.0,1.0,27316.52,27097.9274775,27535.1125225
506,25.736,25.2475970231,26.2244029769,0.994,0.987182176062,1.00081782394,27340.14,27121.6835545,27558.5964455
507,25.566,25.1068260812,26.0251739188,0.994,0.987182176062,1.00081782394,27364.7,27146.8556943,27582.5443057
508,25.786,25.3605752098,26.2114247902,0.998,0.993980849531,1.00201915047,27387.16,27169.0848931,27605.2351069
509,25.662,25.2109285767,26.1130714233,0.996,0.990374361229,1.00162563877,27411.12,27192.7294076,27629.5105924
510,25.512,25.1653720775,25.8586279225,0.998,0.993980849531,1.00201915047,27433.22,27214.751118,27651.688882
511,25.55,25.1637170899,25.9362829101,0.996,0.990374361229,1.00162563877,27458.02,27239.3554143,27676.6845857
512,25.45,25.0402360737,25.8597639263,0.996,0.990374361229,1.00162563877,27482.64,27263.5863684,27701.6936316
513,25.688,25.2698585275,26.1061414725,0.998,0.993980849531,1.00201915047,27506.0,27286.5136018,27725.4863982
514,25.282,25.0249891305,25.5390108695,1.0,1.0,1.0,27528.82,27309.2910946,27748.3489054
515,25.518,25.1690473929,25.8669526071,1.0,1.0,1.0,27552.2,27332.9815914,27771.4184086
516,25.528,25.1048661921,25.9511338079,0.996,0.990374361229,1.00162563877,27573.94,27354.5714684,27793.3085316
517,25.766,25.3156336653,26.2163663347,0.998,0.993980849531,1.00201915047,27596.64,27377.6144751,27815.6655249
518,25.748,25.2795987058,26.2164012942,0.996,0.990374361229,1.00162563877,27620.56,27400.9727656,27840.1472344
519,25.476,25.1261100662,25.8258899338,0.998,0.993980849531,1.00201915047,27643.44,27423.6298092,27863.2501908
520,25.346,24.997070067,25.694929933,0.998,0.993980849531,1.00201915047,27664.48,27444.9828986,27883.9771014
521,25.5,24.9807699981,26.0192300019,0.994,0.987182176062,1.00081782394,27684.68,27465.1699961,27904.1900039
522,25.266,24.9197065372,25.6122934628,0.998,0.993980849531,1.00201915047,27707.36,27488.3880647,27926.3319353
523,25.426,25.1110034726,25.7409965274,0.998,0.993980849531,1.00201915047,27732.2,27512.9436984,27951.4563016
524,25.434,25.0937084286,25.7742915714,0.998,0.993980849531,1.00201915047,27753.64,27534.5092758,27972.7707242
525,25.358,24.9855407749,25.7304592251,0.998,0.993980849531,1.00201915047,27777.02,27557.4650508,27996.5749492
526,25.468,25.1561256777,25.7798743223,1.0,1.0,1.0,27798.76,27578.9985392,28018.5214608
527,25.344,24.9217584264,25.7662415736,0.996,0.990374361229,1.00162563877,27821.42,27601.3477462,28041.4922538
528,25.182,24.8870063353,25.4769936647,0.998,0.993980849531,1.00201915047,27844.2,27624.30467,28064.09533
529,25.212,24.8826858344,25.5413141656,0.998,0.993980849531,1.00201915047,27870.18,27649.4598213,28090.9001787
530,25.292,24.9610780454,25.6229219546,0.998,0.993980849531,1.00201915047,27892.46,27671.5508252,28113.3691748
531,25.29,24.9545066744,25.6254933256,0.998,0.993980849531,1.00201915047,27917.06,27696.0328434,28138.0871566
532,25.242,24.9194396994,25.5645603006,0.998,0.993980849531,1.00201915047,27940.32,27719.5207146,28161.1192854
533,25.694,25.2047321206,26.1832678794,0.994,0.987182176062,1.00081782394,27960.94,27741.0730334,28180.8069666
534,25.348,24.9379951897,25.7580048103,0.996,0.990374361229,1.00162563877,27982.94,27762.7922509,28203.0877491
535,25.47,25.0689368495,25.8710631505,0.998,0.993980849531,1.00201915047,28005.6,27785.4827371,28225.7172629
536,25.212,24.9629397074,25.4610602926,1.0,1.0,1.0,28029.4,27808.4452191,28250.3547809
537,25.25,24.9519733018,25.5480266982,0.998,0.993980849531,1.00201915047,28052.58,27831.660507,28273.499493
538,25.376,25.0027242774,25.7492757226,1.0,1.0,1.0,28074.94,27853.506169,28296.373831
539,25.318,25.0642161086,25.5717838914,1.0,1.0,1.0,28096.84,27875.0668551,28318.6131449
540,25.328,25.036924155,25.619075845,1.0,1.0,1.0,28120.44,27899.2591537,28341.6208463
541,25.562,25.1952581659,25.9287418341,0.998,0.993980849531,1.00201915047,28145.22,27923.8466446,28366.5933554
542,25.154,24.8616150129,25.4463849871,0.998,0.993980849531,1.00201915047,28169.7,27948.3578603,28391.0421397
543,25.348,24.9634281626,25.7325718374,0.998,0.993980849531,1.00201915047,28196.02,27974.3046045,28417.7353955
544,25.12,24.8660012154,25.3739987846,1.0,1.0,1.0,28218.5,27996.5245396,28440.4754604
545,25.554,25.0854590207,26.0225409793,0.998,0.993980849531,1.00201915047,28244.62,28022.2734782,28466.9665218
546,25.272,24.9270213387,25.6169786613,0.998,0.993980849531,1.00201915047,28267.88,28044.9986451,28490.7613549
547,25.234,24.8903344555,25.5776655445,1.0,1.0,1.0,28291.06,28068.3712206,28513.7487794
548,25.208,24.8866299997,25.5293700003,1.0,1.0,1.0,28314.6,28092.2884042,28536.9115958
549,25.16,24.8006538375,25.5193461625,0.998,0.993980849531,1.00201915047,28335.12,28112.9212987,28557.3187013
550,25.374,24.9922860554,25.7557139446,1.0,1.0,1.0,28356.86,28134.5234559,28579.1965441
551,25.092,24.844120541,25.339879459,1.0,1.0,1.0,28381.24,28158.1330339,28604.3469661
552,25.288,24.9357119175,25.6402880825,0.998,0.993980849531,1.00201915047,28403.06,28179.8544929,28626.2655071
553,25.218,24.8996265136,25.5363734864,0.998,0.993980849531,1.00201915047,28424.58,28201.2404796,28647.9195204
554,25.146,24.9370633355,25.3549366645,1.0,1.0,1.0,28450.02,28226.7137718,28673.3262282
555,25.27,25.0375343324,25.5024656676,1.0,1.0,1.0,28473.8,28250.384387,28697.215613
556,25.17,24.7746908662,25.5653091338,0.996,0.990374361229,1.00162563877,28497.08,28273.345937,28720.814063
557,25.248,24.8563357322,25.6396642678,0.998,0.993980849531,1.00201915047,28521.7,28297.4503946,28745.9496054
558,25.112,24.8053919348,25.4186080652,0.998,0.993980849531,1.00201915047,28545.66,28321.2050057,28770.1149943
559,25.16,24.9470941598,25.3729058402,1.0,1.0,1.0,28569.6,28345.4660186,28793.7339814
560,25.078,24.7613604625,25.3946395375,0.998,0.993980849531,1.00201915047,28593.44,28368.6225244,28818.2574756
561,25.118,24.9365522546,25.2994477454,1.0,1.0,1.0,28616.88,28392.2231746,28841.5368254
562,25.026,24.8191565448,25.2328434552,1.0,1.0,1.0,28643.22,28418.4672581,28867.9727419
563,25.176,24.8483960892,25.5036039108,1.0,1.0,1.0,28666.46,28441.4138945,28891.5061055
564,25.062,24.7656015903,25.3583984097,0.998,0.993980849531,1.00201915047,28689.62,28464.6254591,28914.6145409
565,25.202,24.8546666317,25.5493333683,0.998,0.993980849531,1.00201915047,28709.32,28484.4241367,28934.2158633
566,25.148,24.8158649042,25.4801350958,0.998,0.993980849531,1.00201915047,28731.66,28506.901088,28956.418912
567,25.094,24.7925549658,25.3954450342,1.0,1.0,1.0,28755.46,28530.5995123,28980.3204877
568,25.058,24.7896071819,25.3263928181,1.0,1.0,1.0,28776.74,28551.8351265,29001.6448735
569,25.24,24.8217655061,25.6582344939,0.998,0.993980849531,1.00201915047,28800.42,28575.1591883,29025.6808117
570,25.06,24.8326425159,25.2873574841,1.0,1.0,1.0,28825.2,28599.3840141,29051.0159859
571,25.358,25.0256738909,25.6903261091,1.0,1.0,1.0,28848.76,28622.6649581,29074.8550419
572,24.982,24.8078766726,25.1561233274,1.0,1.0,1.0,28871.68,28646.1417929,29097.2182071
573,25.184,24.812592434,25.555407566,1.0,1.0,1.0,28894.48,28669.2639083,29119.6960917
574,25.028,24.7295427641,25.3264572359,1.0,1.0,1.0,28917.54,28692.2182637,29142.8617363
575,25.202,24.9307117483,25.4732882517,1.0,1.0,1.0,28942.94,28717.7865359,29168.0934641
576,24.95,24.6417507351,25.2582492649,0.998,0.993980849531,1.00201915047,28964.74,28738.9161761,29190.5638239
577,25.028,24.7292115791,25.3267884209,0.998,0.993980849531,1.00201915047,28987.8,28761.6790901,29213.9209099
578,25.002,24.7976676602,25.2063323398,1.0,1.0,1.0,29010.06,28783.9967476,29236.1232524
579,24.97,24.7332485665,25.2067514335,1.0,1.0,1.0,29033.12,28806.5995837,29259.6404163
580,25.056,24.8729721099,25.2390278901,1.0,1.0,1.0,29055.2,28829.0868244,29281.3131756
581,25.09,24.8214745592,25.3585254408,1.0,1.0,1.0,29078.12,28852.7294183,29303.5105817
582,24.978,24.7832668461,25.1727331539,1.0,1.0,1.0,29101.12,28875.8538061,29326.3861939
583,25.13,24.8632606427,25.3967393573,1.0,1.0,1.0,29123.78,28897.9450781,29349.6149219
584,25.126,24.8721433751,25.3798566249,1.0,1.0,1.0,29148.64,28922.5030772,29374.7769228
585,25.008,24.7442691184,25.2717308816,1.0,1.0,1.0,29173.8,28947.972496,29399.627504
586,25.082,24.7991000698,25.3648999302,1.0,1.0,1.0,29197.18,28972.1568761,29422.2031239
587,25.018,24.7516044461,25.2843955539,1.0,1.0,1.0,29220.04,28994.9175087,29445.1624913
588,25.03,24.8100680703,25.2499319297,1.0,1.0,1.0,29244.06,29018.6827231,29469.4372769
589,24.982,24.7238372925,25.2401627075,1.0,1.0,1.0,29266.08,29041.0367318,29491.1232682
590,25.07,24.8079991737,25.3320008263,1.0,1.0,1.0,29291.68,29066.8933768,29516.4666232
591,25.094,24.8083331828,25.3796668172,1.0,1.0,1.0,29315.0,29089.6738175,29540.3261825
592,25.014,24.7747029279,25.2532970721,1.0,1.0,1.0,29336.7,29111.5509077,29561.8490923
593,25.024,24.7704844935,25.2775155065,1.0,1.0,1.0,29359.0,29133.7355596,29584.2644404
594,24.898,24.7116405439,25.0843594561,1.0,1.0,1.0,29383.04,29157.6854729,29608.3945271
595,25.024,24.6861414768,25.3618585232,0.998,0.993980849531,1.00201915047,29407.44,29181.6679086,29633.2120914
596,24.914,24.7383385473,25.0896614527,1.0,1.0,1.0,29430.8,29204.7232254,29656.8767746
597,25.038,24.7104298017,25.3655701983,0.998,0.993980849531,1.00201915047,29454.12,29227.7340244,29680.5059756
598,24.894,24.687347888,25.100652112,1.0,1.0,1.0,29479.74,29253.5347232,29705.9452768
599,24.9,24.7432836306,25.0567163694,1.0,1.0,1.0,29503.64,29277.3681971,29729.9118029
600,25.046,24.8369056129,25.2550943871,1.0,1.0,1.0,29525.02,29299.265239,29750.774761
601,25.18,24.7765295168,25.5834704832,0.998,0.993980849531,1.00201915047,29549.96,29324.533672,29775.386328
602,24.824,24.6684915307,24.9795084693,1.0,1.0,1.0,29573.5,29348.202369,29798.797631
603,24.868,24.6581007154,25.0778992846,1.0,1.0,1.0,29595.98,29371.1716063,29820.7883937
604,25.006,24.8159689464,25.1960310536,1.0,1.0,1.0,29617.8,29393.7095743,29841.8904257
605,25.024,24.7982022488,25.2497977512,1.0,1.0,1.0,29640.36,29416.2385228,29864.4814772
606,25.01,24.7269509501,25.2930490499,1.0,1.0,1.0,29662.62,29438.5849919,29886.6550081
607,24.896,24.6596171566,25.1323828434,1.0,1.0,1.0,29686.02,29462.0075612,29910.0324388
608,24.878,24.6390282716,25.1169717284,1.0,1.0,1.0,29709.44,29485.5401573,29933.3398427
609,24.94,24.7431863757,25.1368136243,1.0,1.0,1.0,29732.4,29508.4616592,29956.3383408
610,24.968,24.7961876132,25.1398123868,1.0,1.0,1.0,29753.16,29529.231601,29977.088399
611,25.016,24.7412181135,25.2907818865,1.0,1.0,1.0,29776.78,29553.1280871,30000.4319129
612,25.0,24.7740971533,25.2259028467,1.0,1.0,1.0,29800.48,29576.7722296,30024.1877704
613,24.966,24.7404177016,25.1915822984,1.0,1.0,1.0,29823.48,29600.0984587,30046.8615413
614,24.864,24.7159635489,25.0120364511,1.0,1.0,1.0,29844.8,29621.1089504,30068.4910496
615,24.828,24.6347324921,25.0212675079,1.0,1.0,1.0,29864.68,29640.7256914,30088.6343086
616,24.76,24.6405241377,24.8794758623,1.0,1.0,1.0,29887.8,29663.8884314,30111.7115686
617,24.96,24.7119769492,25.2080230508,1.0,1.0,1.0,29911.86,29687.6939124,30136.0260876
618,24.854,24.7066946692,25.0013053308,1.0,1.0,1.0,29934.68,29710.5209978,30158.8390022
619,25.032,24.7696100318,25.2943899682,1.0,1.0,1.0,29957.92,29733.5480616,30182.2919384
620,24.848,24.6637979099,25.0322020901,1.0,1.0,1.0,29978.9,29754.6605457,30203.1394543
621,24.932,24.7324054072,25.1315945928,1.0,1.0,1.0,30002.62,29778.5399542,30226.7000458
622,25.002,24.678398913,25.325601087,1.0,1.0,1.0,30026.92,29802.6541171,30251.1858829
623,24.816,24.6458341135,24.9861658865,1.0,1.0,1.0,30047.34,29822.420214,30272.259786
624,25.018,24.7496317489,25.2863682511,1.0,1.0,1.0,30071.16,29845.9123215,30296.4076785
625,24.786,24.6279211772,24.9440788228,1.0,1.0,1.0,30092.6,29867.174571,30318.025429
626,24.874,24.6039711703,25.1440288297,1.0,1.0,1.0,30114.64,29889.6574531,30339.6225469
627,24.944,24.781484101,25.106515899,1.0,1.0,1.0,30134.64,29909.1975217,30360.0824783
628,24.856,24.6266100234,25.0853899766,1.0,1.0,1.0,30157.28,29932.1432748,30382.4167252
629,25.116,24.762091129,25.469908871,1.0,1.0,1.0,30179.26,29954.7931959,30403.7268041
630,24.946,24.6365786805,25.2554213195,0.998,0.993980849531,1.00201915047,30203.4,29978.3885503,30428.4114497
631,24.974,24.7093351441,25.2386648559,1.0,1.0,1.0,30224.82,29999.4992843,30450.1407157
632,24.838,24.6658569474,25.0101430526,1.0,1.0,1.0,30247.26,30022.0633585,30472.4566415
633,24.856,24.6575882053,25.0544117947,1.0,1.0,1.0,30269.26,30043.5358462,30494.9841538
634,24.87,24.6943160283,25.0456839717,1.0,1.0,1.0,30292.12,30066.8993677,30517.3406323
635,24.906,24.6528846741,25.1591153259,1.0,1.0,1.0,30314.64,30089.5599372,30539.7200628
636,24.87,24.7334925006,25.0065074994,1.0,1.0,1.0,30337.4,30112.0061102,30562.7938898
637,24.88,24.5970820081,25.1629179919,1.0,1.0,1.0,30358.3,30133.1828223,30583.4171777
638,24.744,24.6066606549,24.8813393451,1.0,1.0,1.0,30381.38,30155.7614773,30606.9985227
639,25.016,24.6471307939,25.3848692061,1.0,1.0,1.0,30402.9,30178.0715629,30627.7284371
640,24.926,24.6679573551,25.1840426449,1.0,1.0,1.0,30424.88,30200.5524102,30649.2075898
641,24.89,24.7515739876,25.0284260124,1.0,1.0,1.0,30448.5,30224.3217048,30672.6782952
642,24.816,24.630094839,25.001905161,1.0,1.0,1.0,30470.2,30245.8965907,30694.5034093
643,24.818,24.6071409263,25.0288590737,1.0,1.0,1.0,30492.1,30267.3570788,30716.8429212
644,24.766,24.6394739249,24.8925260751,1.0,1.0,1.0,30516.38,30291.8035575,30740.9564425
645,24.75,24.592000444,24.907999556,1.0,1.0,1.0,30540.4,30315.4715857,30765.3284143
646,24.928,24.7101925861,25.1458074139,1.0,1.0,1.0,30563.96,30338.6040027,30789.3159973
647,25.0,24.7158031449,25.2841968551,1.0,1.0,1.0,30586.9,30361.307631,30812.492369
648,24.786,24.6191946324,24.9528053676,1.0,1.0,1.0,30610.14,30383.7464787,30836.5335213
649,24.806,24.6255798722,24.9864201278,1.0,1.0,1.0,30633.54,30407.2520515,30859.8279485
650,24.818,24.6536154322,24.9823845678,1.0,1.0,1.0,30657.28,30430.6861779,30883.8738221
651,24.816,24.6495557058,24.9824442942,1.0,1.0,1.0,30679.7,30452.8289676,30906.5710324
652,24.812,24.5870740919,25.0369259081,1.0,1.0,1.0,30703.48,30477.0402924,30929.9197076
653,24.804,24.5939029148,25.0140970852,1.0,1.0,1.0,30727.48,30501.4894269,30953.4705731
654,24.972,24.6960998391,25.2479001609,1.0,1.0,1.0,30749.38,30523.0333582,30975.7266418
655,24.802,24.5807797576,25.0232202424,1.0,1.0,1.0,30775.28,30548.8433075,31001.7166925
656,24.832,24.6564859305,25.0075140695,1.0,1.0,1.0,30797.7,30570.9449395,31024.4550605
657,24.752,24.6012624464,24.9027375536,1.0,1.0,1.0,30820.82,30593.8304448,31047.8095552
658,24.798,24.6542879127,24.9417120873,1.0,1.0,1.0,30844.04,30617.3220539,31070.7579461
659,24.876,24.5576850228,25.1943149772,1.0,1.0,1.0,30866.28,30640.0134037,31092.5465963
660,24.89,24.6727070475,25.1072929525,1.0,1.0,1.0,30890.88,30664.4503133,31117.3096867
661,24.82,24.5842427751,25.0557572249,1.0,1.0,1.0,30913.08,30686.8027986,31139.3572014
662,24.908,24.702754112,25.113245888,1.0,1.0,1.0,30935.52,30709.1665468,31161.8734532
663,24.752,24.589070811,24.914929189,1.0,1.0,1.0,30958.34,30732.9620853,31183.7179147
664,24.884,24.5865762148,25.1814237852,1.0,1.0,1.0,30980.54,30754.9490414,31206.1309586
665,24.746,24.6197869731,24.8722130269,1.0,1.0,1.0,31003.48,30777.9284277,31229.0315723
666,24.756,24.6054900675,24.9065099325,1.0,1.0,1.0,31025.64,30799.8843098,31251.3956902
667,24.766,24.6292078282,24.9027921718,1.0,1.0,1.0,31047.92,30821.9533984,31273.8866016
668,24.786,24.6037980095,24.9682019905,1.0,1.0,1.0,31072.16,30846.5329117,31297.7870883
669,24.74,24.5978435849,24.8821564151,1.0,1.0,1.0,31094.66,30869.9691114,31319.3508886
670,24.774,24.5996761001,24.9483238999,1.0,1.0,1.0,31115.98,30891.3803975,31340.5796025
671,24.754,24.6052471022,24.9027528978,1.0,1.0,1.0,31139.84,30915.3386517,31364.3413483
672,24.762,24.6432312204,24.8807687796,1.0,1.0,1.0,31162.36,30938.2640595,31386.4559405
673,24.878,24.6197351555,25.1362648445,1.0,1.0,1.0,31183.06,30959.0984788,31407.0215212
674,24.744,24.610927579,24.877072421,1.0,1.0,1.0,31204.54,30979.7374814,31429.3425186
675,24.8,24.5837907148,25.0162092852,1.0,1.0,1.0,31227.28,31002.7281898,31451.8318102
676,24.676,24.5456305501,24.8063694499,1.0,1.0,1.0,31250.6,31026.1244121,31475.0755879
677,24.852,24.6530008973,25.0509991027,1.0,1.0,1.0,31273.78,31049.7818012,31497.7781988
678,24.778,24.6184391169,24.9375608831,1.0,1.0,1.0,31298.54,31075.3385412,31521.7414588
679,24.724,24.5917476256,24.8562523744,1.0,1.0,1.0,31320.6,31097.8040253,31543.3959747
680,24.726,24.5957254107,24.8562745893,1.0,1.0,1.0,31342.6,31120.0604741,31565.1395259
681,24.668,24.563786402,24.772213598,1.0,1.0,1.0,31365.5,31143.2348292,31587.7651708
682,24.77,24.5916159044,24.9483840956,1.0,1.0,1.0,31386.42,31164.8809996,31607.9590004
