episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,910,91.0,1.0,0.1,1.0,0
1,907,90.7,1.0,0.1,0.9995,100
2,971,97.1,1.0,0.1,0.999,200
3,912,91.2,1.0,0.1,0.9985,300
4,903,90.3,1.0,0.1,0.998,400
5,914,91.4,1.0,0.1,0.9975,500
6,908,90.8,1.0,0.1,0.997,600
7,923,92.3,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,927,92.7,1.0,0.1,0.9955,900
10,919,91.9,1.0,0.1,0.995,1000
11,910,91.0,1.0,0.1,0.9945,1100
12,940,94.0,1.0,0.1,0.994,1200
13,907,90.7,1.0,0.1,0.9935,1300
14,903,90.3,1.0,0.1,0.993,1400
15,908,90.8,1.0,0.1,0.9925,1500
16,903,90.3,1.0,0.1,0.992,1600
17,925,92.5,1.0,0.1,0.9915,1700
18,918,91.8,1.0,0.1,0.991,1800
19,908,90.8,1.0,0.1,0.9905,1900
20,932,93.2,1.0,0.1,0.99,2000
21,912,91.2,1.0,0.1,0.9895,2100
22,938,93.8,1.0,0.1,0.989,2200
23,888,88.8,2.0,0.2,0.9885,2300
24,943,94.3,1.0,0.1,0.988,2400
25,963,96.3,1.0,0.1,0.9875,2500
26,906,90.6,1.0,0.1,0.987,2600
27,930,93.0,1.0,0.1,0.9865,2700
28,951,95.1,1.0,0.1,0.986,2800
29,923,92.3,1.0,0.1,0.9855,2900
30,912,91.2,1.0,0.1,0.985,3000
31,916,91.6,1.0,0.1,0.9845,3100
32,940,94.0,1.0,0.1,0.984,3200
33,956,95.6,1.0,0.1,0.9835,3300
34,916,91.6,1.0,0.1,0.983,3400
35,905,90.5,1.0,0.1,0.9825,3500
36,908,90.8,1.0,0.1,0.982,3600
37,911,91.1,1.0,0.1,0.9815,3700
38,910,91.0,1.0,0.1,0.981,3800
39,907,90.7,1.0,0.1,0.9805,3816
40,903,90.3,1.0,0.1,0.9805,3916
41,923,92.3,1.0,0.1,0.98,4016
42,954,95.4,1.0,0.1,0.9795,4116
43,919,91.9,1.0,0.1,0.979,4216
44,906,90.6,1.0,0.1,0.9785,4316
45,922,92.2,1.0,0.1,0.978,4416
46,908,90.8,1.0,0.1,0.9775,4516
47,910,91.0,1.0,0.1,0.977,4616
48,930,93.0,1.0,0.1,0.9765,4716
49,903,90.3,1.0,0.1,0.976,4816
50,905,90.5,1.0,0.1,0.9755,4916
51,911,91.1,1.0,0.1,0.975,5016
52,911,91.1,1.0,0.1,0.9745,5116
53,906,90.6,1.0,0.1,0.974,5216
54,930,93.0,1.0,0.1,0.9735,5316
55,906,90.6,1.0,0.1,0.973,5416
