episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,920,92.0,1.0,0.1,1.0,0
1,903,90.3,1.0,0.1,0.9995,100
2,914,91.4,1.0,0.1,0.999,200
3,915,91.5,1.0,0.1,0.9985,300
4,912,91.2,1.0,0.1,0.998,400
5,905,90.5,1.0,0.1,0.9975,500
6,923,92.3,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,903,90.3,1.0,0.1,0.996,800
9,907,90.7,1.0,0.1,0.9955,804
10,904,90.4,1.0,0.1,0.995,904
11,919,91.9,1.0,0.1,0.9945,1004
12,903,90.3,1.0,0.1,0.994,1104
13,904,90.4,1.0,0.1,0.9935,1204
14,906,90.6,1.0,0.1,0.993,1304
15,903,90.3,1.0,0.1,0.9925,1404
16,904,90.4,1.0,0.1,0.992,1504
17,906,90.6,1.0,0.1,0.9915,1604
18,903,90.3,1.0,0.1,0.991,1704
19,903,90.3,1.0,0.1,0.9905,1804
20,891,89.1,2.0,0.2,0.99,1904
21,907,90.7,1.0,0.1,0.9895,2004
22,903,90.3,1.0,0.1,0.989,2104
23,906,90.6,1.0,0.1,0.9885,2204
24,903,90.3,1.0,0.1,0.988,2304
25,903,90.3,1.0,0.1,0.9875,2404
26,910,91.0,1.0,0.1,0.987,2504
27,903,90.3,1.0,0.1,0.9865,2604
28,905,90.5,1.0,0.1,0.986,2704
29,904,90.4,1.0,0.1,0.9855,2804
30,908,90.8,1.0,0.1,0.985,2904
31,906,90.6,1.0,0.1,0.9845,3004
32,904,90.4,1.0,0.1,0.984,3104
33,905,90.5,1.0,0.1,0.9835,3204
34,909,90.9,1.0,0.1,0.983,3304
35,910,91.0,1.0,0.1,0.9825,3404
36,904,90.4,1.0,0.1,0.982,3504
37,903,90.3,1.0,0.1,0.9815,3604
38,904,90.4,1.0,0.1,0.981,3704
39,907,90.7,1.0,0.1,0.9805,3804
40,903,90.3,1.0,0.1,0.98,3904
41,903,90.3,1.0,0.1,0.9795,4004
42,905,90.5,1.0,0.1,0.979,4104
43,912,91.2,1.0,0.1,0.9785,4204
44,904,90.4,1.0,0.1,0.978,4304
45,903,90.3,1.0,0.1,0.9775,4404
46,904,90.4,1.0,0.1,0.977,4504
47,910,91.0,1.0,0.1,0.9765,4604
48,906,90.6,1.0,0.1,0.976,4704
49,904,90.4,1.0,0.1,0.9755,4804
50,905,90.5,1.0,0.1,0.975,4904
51,904,90.4,1.0,0.1,0.9745,5004
52,904,90.4,1.0,0.1,0.974,5104
53,903,90.3,1.0,0.1,0.9735,5204
54,903,90.3,1.0,0.1,0.973,5304
55,908,90.8,1.0,0.1,0.9725,5404
56,903,90.3,1.0,0.1,0.972,5504
57,903,90.3,1.0,0.1,0.9715,5604
58,904,90.4,1.0,0.1,0.971,5704
59,903,90.3,1.0,0.1,0.9705,5706
