episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,906,90.6,1.0,0.1,1.0,0
1,916,91.6,1.0,0.1,0.9995,100
2,924,92.4,1.0,0.1,0.999,200
3,932,93.2,1.0,0.1,0.9985,300
4,946,94.6,1.0,0.1,0.998,400
5,952,95.2,1.0,0.1,0.9975,500
6,970,97.0,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,941,94.1,1.0,0.1,0.996,800
9,944,94.4,1.0,0.1,0.9955,900
10,914,91.4,1.0,0.1,0.995,1000
11,922,92.2,1.0,0.1,0.9945,1100
12,914,91.4,1.0,0.1,0.994,1200
13,917,91.7,1.0,0.1,0.9935,1300
14,903,90.3,1.0,0.1,0.993,1400
15,909,90.9,1.0,0.1,0.9925,1500
16,912,91.2,1.0,0.1,0.992,1600
17,903,90.3,1.0,0.1,0.9915,1605
18,909,90.9,1.0,0.1,0.991,1638
19,913,91.3,1.0,0.1,0.9905,1738
20,920,92.0,1.0,0.1,0.99,1838
21,903,90.3,1.0,0.1,0.9895,1938
22,903,90.3,1.0,0.1,0.989,2038
23,909,90.9,1.0,0.1,0.9885,2138
24,909,90.9,1.0,0.1,0.988,2238
25,904,90.4,1.0,0.1,0.9875,2338
26,908,90.8,1.0,0.1,0.987,2438
27,907,90.7,1.0,0.1,0.9865,2455
28,911,91.1,1.0,0.1,0.986,2555
29,908,90.8,1.0,0.1,0.9855,2591
30,908,90.8,1.0,0.1,0.985,2691
31,908,90.8,1.0,0.1,0.9845,2791
32,906,90.6,1.0,0.1,0.984,2891
33,906,90.6,1.0,0.1,0.9835,2991
34,913,91.3,1.0,0.1,0.983,3091
35,928,92.8,1.0,0.1,0.9825,3191
36,905,90.5,1.0,0.1,0.982,3291
37,904,90.4,1.0,0.1,0.9815,3391
38,905,90.5,1.0,0.1,0.981,3491
39,903,90.3,1.0,0.1,0.9805,3591
40,908,90.8,1.0,0.1,0.98,3691
41,904,90.4,1.0,0.1,0.9795,3791
42,907,90.7,1.0,0.1,0.979,3891
43,907,90.7,1.0,0.1,0.9785,3991
44,905,90.5,2.0,0.2,0.978,4091
45,907,90.7,1.0,0.1,0.9775,4191
46,880,88.0,3.0,0.3,0.977,4291
47,895,89.5,2.0,0.2,0.9765,4391
48,904,90.4,1.0,0.1,0.976,4394
49,877,87.7,2.0,0.2,0.9755,4494
50,903,90.3,1.0,0.1,0.975,4594
51,843,84.3,2.0,0.2,0.9745,4694
52,895,89.5,2.0,0.2,0.974,4763
53,847,84.7,2.0,0.2,0.9735,4863
54,847,84.7,2.0,0.2,0.973,4963
55,903,90.3,1.0,0.1,0.9725,5063
56,900,90.0,2.0,0.2,0.972,5163
57,903,90.3,1.0,0.1,0.9715,5263
