episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.03224087239583332
18,0.03990861865564898
19,0.03837506940368585
20,0.03192689492451919
21,0.030904528756543762
22,0.030904528756543762
23,0.030904528756543762
24,0.026605745770432652
25,0.026605745770432652
26,0.026605745770432652
27,0.035830730298525855
28,0.03276017102273221
29,0.034255136076490646
30,0.0319522166196454
31,0.0319522166196454
32,0.03016105704209911
33,0.03016105704209911
34,0.028728129380062074
35,0.028728129380062074
36,0.028728129380062074
37,0.028728129380062074
38,0.028728129380062074
39,0.02755573402021359
40,0.02755573402021359
41,0.02755573402021359
42,0.02755573402021359
43,0.02755573402021359
44,0.026578737887006515
45,0.02575204885121592
46,0.025043458249109696
47,0.025043458249109696
48,0.03916168635039909
49,0.03916168635039909
50,0.03854757449524036
51,0.03555257364293855
52,0.03609026741363591
53,0.036036498036566174
54,0.03549915016330229
55,0.03502501968689297
56,0.03502501968689297
57,0.03257456444410058
58,0.03253057131740716
59,0.050392550484073824
60,0.04840788613222197
61,0.04840788613222197
62,0.048371225193310795
63,0.046783493711829306
64,0.046783493711829306
65,0.046783493711829306
66,0.04474144767616898
67,0.04474144767616898
68,0.044319998363805145
69,0.04302094533350211
70,0.04302094533350211
71,0.04906815229824271
72,0.04916585361866313
73,0.04878876739181128
74,0.048757746597347974
75,0.0472933052690579
76,0.04568186186100905
77,0.04568186186100905
78,0.04428527757403337
79,0.04428527757403337
80,0.05932694424070003
81,0.05898756663653337
82,0.05898756663653337
83,0.05898756663653337
84,0.05896097738413625
85,0.05770574195988761
86,0.056338317717463365
87,0.05631527369871919
88,0.055093262447615476
89,0.05478620652003611
90,0.05380005881292671
91,0.05964290848207784
92,0.05936376672973296
93,0.05814340511243835
94,0.057045079656873214
95,0.05793887158799151
96,0.05679935138597131
97,0.05695122301941405
98,0.05586335231839857
99,0.05491146545501002
100,0.054883554402312316
101,0.053919345000602914
102,0.053894535175982715
103,0.05363966661949391
104,0.053617468355360055
105,0.05262828764686661
106,0.051725122652155196
107,0.051491493142040455
108,0.05155603742859043
109,0.051341098279284875
110,0.0513211198415644
111,0.050523752874756356
112,0.05032534750616661
113,0.05014163883154649
114,0.0499710522051135
115,0.049131152031535376
116,0.048395120985251026
117,0.048377045255884876
118,0.04836061277464293
119,0.04767910254660187
120,0.04685263734513667
121,0.046837633775307065
122,0.047143964842056
123,0.0471302115697122
124,0.04638363363764276
125,0.04638363363764276
126,0.04752848010747105
127,0.04942179655718762
128,0.04926297452568105
129,0.05041651363587424
130,0.05026827973980144
131,0.050129609320894636
132,0.0499996058031695
133,0.0499996058031695
134,0.0499869527926132
135,0.05062498876319458
136,0.050613309061142614
137,0.05119334176167115
138,0.05333445642834519
139,0.05880607321683653
140,0.05816705843464837
141,0.0580449339179975
142,0.05732866407672765
