episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.11057007188151037
8,0.055285035940755185
9,0.055285035940755185
10,0.055285035940755185
11,0.055285035940755185
12,0.13049336927408853
13,0.11206502396050345
14,0.10020818425246636
15,0.09099401159567383
16,0.09099401159567383
17,0.09547592898583017
18,0.09547592898583017
19,0.09547592898583017
20,0.09547592898583017
21,0.08190924678273964
22,0.0728647919806793
23,0.06663990437705665
24,0.061765231076221776
25,0.061765231076221776
26,0.061765231076221776
27,0.061765231076221776
28,0.061765231076221776
29,0.061765231076221776
30,0.056236727482146254
31,0.056236727482146254
32,0.056236727482146254
33,0.06832262972964505
34,0.06832262972964505
35,0.06832262972964505
36,0.06370176819431074
37,0.06370176819431074
38,0.06370176819431074
39,0.06370176819431074
40,0.06370176819431074
41,0.07581610169482873
42,0.07581610169482873
43,0.07581610169482873
44,0.07581610169482873
45,0.07581610169482873
46,0.07581610169482873
47,0.07581610169482873
48,0.0760230612735883
49,0.0760230612735883
50,0.0760230612735883
51,0.07113329729118543
52,0.07872347613068821
53,0.07870967882543757
54,0.07492897393289133
55,0.07177838652243614
56,0.07176631388034183
57,0.06910043222534128
58,0.06674664829449345
59,0.06674664829449345
60,0.06674664829449345
61,0.06673599596323376
62,0.06925326345640224
63,0.0697994944813462
64,0.0697900257424487
65,0.06641800335188137
66,0.06360798469307527
67,0.06360798469307527
68,0.0635995126635354
69,0.061430391937872024
70,0.05953241130291657
71,0.062172689847090824
72,0.06044435717661827
73,0.06052803765667745
74,0.060516791132307124
75,0.060516791132307124
76,0.05813908303639426
77,0.05812885892333033
78,0.05812885892333033
79,0.05812885892333033
80,0.06337000809097769
81,0.0616603498472997
82,0.06892223003125905
83,0.07002910335537597
84,0.06832769012252844
85,0.06849258370624711
86,0.07112766445140976
87,0.07705758760716587
88,0.07705758760716587
89,0.07705758760716587
90,0.07705758760716587
91,0.07701362462124885
92,0.07701362462124885
93,0.07711417595713614
94,0.0783795689297105
95,0.07885479138530575
96,0.07667686577712397
97,0.07667686577712397
98,0.07667686577712397
99,0.07666753071736997
100,0.07877135582930246
101,0.07877135582930246
102,0.07890596428688788
103,0.07899743796972297
104,0.07761406863126574
105,0.07760551149315789
106,0.07632095425030476
107,0.07631308168324553
108,0.0770743653208657
109,0.07706090447510716
110,0.07509392894847838
111,0.07391245130865656
112,0.07361305961360182
113,0.07362661887163122
114,0.07256526075101315
115,0.07156822736497799
116,0.07156822736497799
117,0.07156096038000025
118,0.07154994696074325
119,0.07154994696074325
120,0.07154076911136244
121,0.07060238474803524
122,0.07162582810884449
123,0.07029796553783839
124,0.07029796553783839
125,0.0687986458244499
126,0.06735444079110299
127,0.06997011596579926
128,0.06863288908307064
129,0.0706076074994812
130,0.0715093195588558
131,0.07454580495243467
132,0.07553865901235958
133,0.07454887746978069
134,0.07539047539186365
135,0.07538270951931064
136,0.07742803342376037
137,0.07742803342376037
